time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.14,-0.106971342506,0.00790144118757,0.0676777639409,0.000312054583663,0.00285369735747,-0.000231327456773,6.28268652207,0.000736867884386,6.28228682086,0.0,0.0,0.00146912712561,1.63827844245,6.26237939462,0.0,0.0,-0.00202587682657,1.62445258981,6.27972523654,0.0,0.0,1.55388115306,0.0560701309147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56215827138,-27.5787211033,1.15661571192,0.249475856744,-0.368587883617,0.467743468421,-0.0111249170874,2.63721557549,0.104029562813,2.7754741019,0.0173003532099,3.48118846942,-0.280350654573,0.00608982937201,0.00658561380059,0.0869981530949,0.000290002027122,0.00904677130153,0.00161144752405,0.00189210387917,-0.00305993671074,0.025456667567,0.000239603120907,0.000420271881953,0.000212054506169,0.00132751197276,0.00160147466723,-0.00361433100465,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186638382007,0.018515984089,0.0177612244826
1.15,-0.106965577155,0.00790522302405,0.0677861331841,0.000308715823182,0.00273317238188,-0.000224647470648,6.28268652729,0.000736865457313,6.28218775158,0.0,0.0,0.00146912785353,1.63830138291,6.2623793951,0.0,0.0,-0.0020258765928,1.62444906068,6.27972523591,0.0,0.0,1.55371250752,0.0562220006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43689638267,-25.1821422557,1.0643554866,0.2494736191,-0.368587018159,0.578522287128,-0.0111249186603,2.63698617085,0.104029560401,2.77550939323,0.0173003563378,3.48287492476,-0.281110003106,0.00609865826167,0.00659487638987,0.0871028872258,0.000291689277774,0.00905766515862,0.00171671408039,0.00191023279537,-0.00297569715242,0.0254270640778,0.000934324897807,0.00161902435402,0.017207145039,0.00193291043552,0.00669391662733,-0.00431302023441,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186649932563,0.0185163653405,0.0177577223954
1.16,-0.106959327532,0.00792356927236,0.0679899528464,0.000290805258418,0.00251244484107,-0.000217290891891,6.2826865327,0.000736862010064,6.28213024433,0.0,0.0,0.00146912859564,1.63832528633,6.2623793956,0.0,0.0,-0.00202587636802,1.62444906094,6.27972523543,0.0,0.0,1.55355585881,0.0563569947305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23386164034,-30.2217026725,1.03016850078,0.249473574198,-0.368589519645,0.572715326195,-0.0111249203071,2.63674713666,0.104029557915,2.77550939056,0.0173003587522,3.48444141195,-0.281784973652,0.00610730690214,0.00661862454667,0.0873144046472,0.000296070768232,0.00908282120557,0.00192856242997,0.00192497732553,-0.00292494534188,0.0253926012111,0.000777086355077,0.00277626106154,0.0229866598501,0.00117544343286,0.00407529170788,-0.0011794254151,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186652398663,0.0185163274023,0.0177559094559
1.17,-0.106954101963,0.00794790049413,0.0683345777128,0.000266903203876,0.00213927409837,-0.00021098982759,6.28268653846,0.00073685832395,6.28203401973,0.0,0.0,0.00146912934384,1.63834993535,6.26237939604,0.0,0.0,-0.00202587607634,1.62445301141,6.27972523486,0.0,0.0,1.55339853492,0.056524649834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09061521981,-26.2927501993,1.01402039932,0.249472992568,-0.368590686104,0.641483073491,-0.0111249217602,2.63650064648,0.104029555695,2.77546988591,0.0173003615867,3.48601465075,-0.28262324917,0.00611532605438,0.00664820960481,0.0876723096772,0.000296814645315,0.00911384649631,0.0022870044929,0.00194116222661,-0.00283922588931,0.0253670134712,0.000717642748102,0.00294616776725,0.0433095491502,0.00149597889995,0.00551631699375,-0.00293798302921,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186654968281,0.0185163274052,0.0177542254822
1.18,-0.106949949865,0.00797138855105,0.0687692622205,0.000243783972767,0.00167246163788,-0.000205820757034,6.28268654375,0.000736854584284,6.28199653356,0.0,0.0,0.00146913010174,1.63837054165,6.2623793965,0.0,0.0,-0.00202587582756,1.62445301139,6.27972523431,0.0,0.0,1.55326303009,0.0566528924299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00598036852,-30.3887351222,1.00604991778,0.249473248975,-0.368592749933,0.616760358022,-0.0111249233808,2.63629458348,0.104029553414,2.77546988613,0.0173003643553,3.48736969908,-0.283264462149,0.00612106887585,0.00667638116888,0.0881330753553,0.000299900553408,0.00914321393927,0.00274798580703,0.00195368992581,-0.00280751001173,0.0253399199969,0.000459727428655,0.00265499555359,0.046358839876,0.00128128428113,0.00153233849415,-0.00202148802004,0.292744479495,0.292744479495,0.292744479495,0.0,0.018665761805,0.0185163698726,0.0177525342504
1.19,-0.106947342588,0.00799068257348,0.0693039962708,0.000224818620488,0.00109709769183,-0.000202351765282,6.28268654938,0.000736850783194,6.28192652381,0.0,0.0,0.00146913085418,1.63838884328,6.26237939694,0.0,0.0,-0.00202587555225,1.62445301128,6.27972523376,0.0,0.0,1.55313570734,0.0567928152573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.959621239252,-25.9724635459,1.00372661222,0.249472603092,-0.36859439556,0.667396731149,-0.0111249248995,2.6361115672,0.104029551219,2.77546988721,0.0173003671136,3.48864292658,-0.283964076287,0.00612555436163,0.00669984704676,0.0886973085039,0.000299099840648,0.00916784636411,0.00331261321954,0.00196676934916,-0.0027452081125,0.0253201080796,0.000354376777434,0.00209470117118,0.061520021219,0.00102625594935,0.00322104975725,-0.00250533364817,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186659833228,0.0185163698724,0.0177510775735
1.2,-0.106945608072,0.00800475201509,0.0698774686788,0.000211034187245,0.000482900988797,-0.000199834874176,6.28268655451,0.00073684698931,6.28191306018,0.0,0.0,0.00146913161503,1.63840343203,6.26237939739,0.0,0.0,-0.00202587533582,1.6244530114,6.27972523324,0.0,0.0,1.55302859972,0.0568927177746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.942694510852,-29.8788975629,1.00691231995,0.249472837008,-0.368596191121,0.636254756335,-0.0111249266325,2.63596567973,0.10402954897,2.77546988602,0.017300369675,3.48971400281,-0.284463588873,0.00612803545051,0.00671755819383,0.08930926248,0.000300896433804,0.00918650317239,0.0039246412459,0.00197651003011,-0.00273673523889,0.0252993565691,0.000177472157409,0.00152212640184,0.0590096522913,0.000815317824296,-0.00031535110809,-0.00224579921361,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186661800653,0.0185163698712,0.0177497088539
1.21,-0.106944899543,0.00801388654674,0.0705028788603,0.000202170349624,-0.000188538930327,-0.000198466103542,6.28268656,0.000736843221868,6.2818634331,0.0,0.0,0.00146913236508,1.63842017788,6.26237939788,0.0,0.0,-0.00202587510397,1.62445301156,6.27972523276,0.0,0.0,1.55292386334,0.0570163765726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.945228008072,-25.4561289229,1.00680632914,0.249472393469,-0.368598134605,0.679836349617,-0.0111249282819,2.63579822119,0.104029546489,2.77546988445,0.0173003720897,3.49076136665,-0.285081882863,0.00612988143992,0.00673003015095,0.0899727881691,0.000298963661368,0.00919984955457,0.00458845019254,0.00198623489724,-0.00269216420983,0.025283774916,0.000104538871802,0.00106420601393,0.0693800381657,0.000806503348613,0.00156532330028,-0.00147110504118,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186663368943,0.0185163698725,0.017748557447
1.22,-0.106944513111,0.00801908466417,0.0711286160679,0.000197225194746,-0.000858184984408,-0.000197454084181,6.28268656503,0.000736839470903,6.28186016316,0.0,0.0,0.00146913312084,1.63843671308,6.26237939839,0.0,0.0,-0.00202587491338,1.62445301171,6.27972523228,0.0,0.0,1.55282875665,0.0571265871455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.952587176558,-29.4325638445,1.0123756168,0.24947271506,-0.368599996683,0.662715562141,-0.0111249300809,2.63563286921,0.104029543933,2.77546988295,0.0173003745063,3.49171243349,-0.285632935727,0.00613045217811,0.00673831540511,0.0906418037488,0.000299623670301,0.00920891227256,0.00525748216836,0.00199428826771,-0.00269289299294,0.0252687744327,1.17319508448e-05,0.000668342879533,0.0631011493372,0.000652974724441,-0.000288356756996,-0.000608546151299,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186665169122,0.0185163698742,0.0177474315309
1.23,-0.106944650262,0.0080215273646,0.0717784309946,0.000195000484036,-0.0015552226786,-0.00019703630424,6.28268657045,0.000736835740675,6.28182165528,0.0,0.0,0.00146913387813,1.63845021954,6.26237939888,0.0,0.0,-0.002025874691,1.62445301189,6.27972523183,0.0,0.0,1.55274291868,0.057232013146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963974857744,-25.1321275788,1.01203859546,0.249472271282,-0.368601664457,0.693280564925,-0.0111249317836,2.63549780457,0.104029541473,2.77546988111,0.0173003767571,3.49257081316,-0.28616006573,0.00613108379079,0.0067434291351,0.0913326933718,0.0002973682433,0.00921473791558,0.00594858959635,0.00200226561315,-0.00265886052434,0.0252573694592,-1.21406834906e-06,0.000398059065179,0.0710861871628,0.000725235329722,0.000723857779685,0.000139590929314,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186666946656,0.0185163698758,0.017746409134
1.24,-0.106944720921,0.00802214634485,0.0724112229155,0.000194590087242,-0.00223229630963,-0.000196547760636,6.28268657544,0.000736832019199,6.2818209978,0.0,0.0,0.00146913464898,1.63846439461,6.26237939937,0.0,0.0,-0.00202587447483,1.62445301169,6.27972523125,0.0,0.0,1.55265363374,0.0573733300425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974911517998,-29.2137190794,1.01755203639,0.249472620978,-0.368603534337,0.682311358443,-0.0111249335492,2.63535605387,0.104029539035,2.77546988308,0.0173003796606,3.4934636626,-0.286866650212,0.00613088885524,0.00674665481891,0.0920095620358,0.000297421531491,0.00921858848782,0.00662545938996,0.0020091279431,-0.00266168564516,0.0252513139276,-3.46985784564e-05,0.00028367098065,0.0632636351088,0.000691222722052,-0.000251177512432,-0.000417243316563,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186668398601,0.0185163698778,0.0177454863759
1.25,-0.106944878167,0.00802235239412,0.0730581096897,0.000194570522144,-0.00292595483994,-0.000196156100671,6.28268658085,0.000736828314609,6.28178781418,0.0,0.0,0.00146913541503,1.63847751375,6.26237939985,0.0,0.0,-0.00202587421674,1.62445301154,6.27972523073,0.0,0.0,1.55257187895,0.0575096556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974830493,-25.0080618592,1.01456382138,0.249472003621,-0.368605362879,0.705263868933,-0.011124935166,2.6352248625,0.104029536659,2.7754698846,0.017300382238,3.49428121046,-0.287548278115,0.00613120492719,0.00674912558134,0.0926979176211,0.000295233693876,0.00922162765759,0.00731400253777,0.00201589758011,-0.00263233899619,0.0252475627176,-1.39099347346e-07,0.000235676365152,0.0705497766199,0.000485730854545,0.000407120706715,-0.000808943828901,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186669922421,0.0185163698757,0.0177445265627
1.26,-0.106944964671,0.00802254922618,0.0736838286999,0.000194545221219,-0.00359543818263,-0.000195692565691,6.28268658583,0.000736824633519,6.28178764861,0.0,0.0,0.00146913616963,1.63848929376,6.26237940034,0.0,0.0,-0.00202587401586,1.62445301129,6.27972523014,0.0,0.0,1.55249045828,0.0576615771369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97472269192,-29.1509712983,1.01844315813,0.249472340689,-0.368607326537,0.698999676855,-0.0111249369286,2.63510706244,0.104029534214,2.77546988705,0.0173003851979,3.49509541723,-0.288307885685,0.00613089629982,0.0067514380376,0.0933672921249,0.000295131190952,0.00922441316125,0.00798337665275,0.00202134593413,-0.00263479748296,0.0252466760589,-4.43544344063e-05,0.000222296804919,0.062416487553,0.000471245712491,-0.000167872602964,0.000221562895803,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186671332728,0.0185163698741,0.0177436476988
1.27,-0.10694514609,0.00802272630118,0.0743226187293,0.000194506094971,-0.00428031314595,-0.000195333940694,6.28268659124,0.000736820927935,6.28175707222,0.0,0.0,0.00146913692294,1.63849773951,6.26237940078,0.0,0.0,-0.00202587377517,1.62445301131,6.27972522966,0.0,0.0,1.55242724787,0.0577662305065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974546727003,-24.989648283,1.01534988699,0.249471822674,-0.368609007796,0.717956106934,-0.0111249385603,2.63502260487,0.104029531991,2.77546988692,0.0173003875964,3.49572752129,-0.288831152533,0.00613119603117,0.00675332691707,0.094047297586,0.00029306202052,0.00922672072186,0.00866355618244,0.00202643263211,-0.0026070473717,0.0252442355814,-6.02644237411e-06,0.000167294353339,0.0697395774549,0.000365719186982,0.000231029221628,-0.000189739622133,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186672599079,0.0185163698714,0.0177427724265
1.28,-0.106945211363,0.00802289724257,0.0749412311351,0.000194472296537,-0.00494218563218,-0.000194849283346,6.28268659622,0.000736817240967,6.28175706318,0.0,0.0,0.00146913769622,1.63850802773,6.26237940129,0.0,0.0,-0.00202587358728,1.62445301124,6.27972522913,0.0,0.0,1.55236531844,0.0578793838189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974396333067,-29.1542302282,1.01927308949,0.24947212055,-0.368610822684,0.714306534513,-0.0111249404237,2.63491972265,0.10402952946,2.77546988758,0.017300390236,3.49634681556,-0.289396919095,0.00613096718908,0.00675514295752,0.0947091078269,0.000292992419361,0.00922889429583,0.00932536589311,0.00203051673806,-0.00260893206925,0.0252430851043,-3.45232311313e-05,0.000166526346629,0.0617286856869,0.000408824023432,-0.000223699601875,0.000205672811777,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186673506998,0.0185163698716,0.0177420929146
1.29,-0.106945436597,0.00802307091427,0.0755744856339,0.000194416488831,-0.00562104783557,-0.000194544028681,6.28268660164,0.000736813528103,6.28172843599,0.0,0.0,0.00146913844186,1.63851545507,6.26237940173,0.0,0.0,-0.00202587332881,1.62445301115,6.27972522863,0.0,0.0,1.55231197051,0.0579671073241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97414027128,-25.0050524817,1.01780398121,0.249471598626,-0.368612658927,0.730640594164,-0.0111249419743,2.63484544928,0.104029527242,2.77546988853,0.0173003927266,3.49688029491,-0.289835536621,0.00613119511627,0.00675680637494,0.0953834130866,0.000290959626702,0.00923090892733,0.00999983593211,0.00203481242844,-0.00258244516166,0.0252408657429,9.03605234703e-06,0.000162243775263,0.0692545984201,0.000318008124108,0.000100617976072,-0.00123140800808,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186674612981,0.0185163698708,0.0177414271733
1.3,-0.106945484704,0.00802325606501,0.0761893491686,0.00019434433476,-0.00627890924806,-0.000194042265021,6.28268660662,0.000736809850431,6.28172842707,0.0,0.0,0.0014691392083,1.63852392209,6.26237940222,0.0,0.0,-0.00202587313355,1.62445301113,6.27972522813,0.0,0.0,1.55225900653,0.0580687930163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973803027164,-29.1711448235,1.02050527643,0.249471967986,-0.368614553163,0.728639013653,-0.0111249437925,2.63476077914,0.10402952478,2.7754698887,0.0173003952562,3.49740993471,-0.290343965082,0.00613099095557,0.00675839413575,0.0960412251747,0.000290890667909,0.00923279403619,0.010657647389,0.00203827692873,-0.00258407339789,0.0252408942295,-2.3441347341e-05,0.000173213652205,0.0614023174757,0.000397860845156,-0.000181943566558,-0.000258395421915,0.292744479495,0.292744479495,0.292744479495,0.0,0.018667541142,0.0185163698698,0.017740853683
1.31,-0.106945676536,0.00802336597213,0.0768202677932,0.000194325630894,-0.00695518783718,-0.000193699581672,6.28268661204,0.000736806161063,6.28170162342,0.0,0.0,0.00146913995386,1.63852944064,6.26237940266,0.0,0.0,-0.0020258728878,1.62445301116,6.27972522766,0.0,0.0,1.55221426548,0.0581502192467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973723485986,-25.0217231484,1.01676363603,0.249471410663,-0.368616528579,0.742385943173,-0.0111249453834,2.63470559357,0.104029522589,2.77546988843,0.0173003975742,3.49785734522,-0.290751096234,0.00613120472567,0.0067596684333,0.0967132463366,0.000288952646008,0.00923431966986,0.0113298230414,0.0020415465656,-0.00255891378237,0.0252409819659,-1.94887558596e-05,0.000130511298999,0.0690872799796,0.00025045814104,-7.24522530312e-05,0.000520831201199,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186676321624,0.0185163698696,0.0177402843202
1.32,-0.106945724356,0.00802350307695,0.0774339706475,0.00019428739278,-0.00761180735929,-0.000193198069433,6.28268661703,0.000736802457979,6.28170161463,0.0,0.0,0.00146914070857,1.63853416468,6.26237940309,0.0,0.0,-0.00202587271908,1.62445416128,6.2797252272,0.0,0.0,1.55216979077,0.058219214569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970692727523,-29.1830846247,1.02195140321,0.249471723857,-0.368618303685,0.742059881766,-0.0111249472487,2.63465835319,0.104029520441,2.77545838722,0.0173003998915,3.4983020923,-0.291096072845,0.0061311361757,0.00676099472436,0.0973698329729,0.000288962201064,0.00923586818194,0.0119864107743,0.00204394631168,-0.00255978183797,0.0252382222966,2.98374086422e-06,0.000155960146068,0.0613199560532,0.000258637180019,-5.95677798685e-05,-0.000721819342436,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186676914869,0.0185163698699,0.0177398033539
1.33,-0.106945882196,0.00802364150291,0.0780644158544,0.00019425846493,-0.00828749913026,-0.000192817450957,6.28268662245,0.000736798756129,6.2816765459,0.0,0.0,0.00146914145702,1.63853514168,6.26237940341,0.0,0.0,-0.00202587256545,1.62445579617,6.27972522681,0.0,0.0,1.55212254526,0.0582606641522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972902716054,-25.0300075095,1.01843180637,0.249471171055,-0.368620043783,0.754603742204,-0.0111249491421,2.63464858322,0.104029518854,2.77544203826,0.0173004018665,3.49877454744,-0.291303320761,0.00613163690054,0.00676241876369,0.0980415469675,0.000287464355675,0.00923758219593,0.0126582699458,0.00204707805586,-0.00253618626727,0.0252301252516,2.84721775849e-05,0.000134806568413,0.0690766491672,0.000129795039772,-4.74952006134e-05,-0.00108516135656,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186677422703,0.0185163822337,0.0177393252508
1.34,-0.10694584371,0.00802374218662,0.0786781490823,0.000194242560653,-0.0089441510488,-0.0001922179441,6.28268662743,0.000736795074194,6.28167653723,0.0,0.0,0.00146914221266,1.63853632813,6.2623794038,0.0,0.0,-0.002025872428,1.6244560907,6.27972522633,0.0,0.0,1.55208094072,0.0583141265241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973366716403,-29.1878238015,1.02049684431,0.249471528453,-0.368621879512,0.754613466338,-0.0111249511098,2.63463671872,0.104029516922,2.77543909304,0.0173004042273,3.49919059278,-0.29157063262,0.00613176527206,0.006763561639,0.0986981697408,0.000287678129057,0.00923895135989,0.0133148934338,0.00204945291351,-0.00253711066049,0.0252263357476,-3.51420618612e-07,0.000102185437004,0.0613348326641,0.000265115431651,-4.63601752658e-05,0.000102440827032,0.292744479495,0.292744479495,0.292744479495,0.0,0.018667752773,0.0185163998089,0.0177388173615
1.35,-0.106945940074,0.0080239348291,0.0793087847226,0.000194151534176,-0.0096199651496,-0.000191762116411,6.28268663285,0.000736791369928,6.28165322769,0.0,0.0,0.001469142959,1.63853923452,6.26237940421,0.0,0.0,-0.00202587226223,1.62445919494,6.27972522595,0.0,0.0,1.55204518582,0.0583367892662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972930657128,-25.0320843921,1.01766447673,0.249471007015,-0.368623636417,0.76627785332,-0.0111249529579,2.6346076548,0.104029514827,2.77540805059,0.0173004061676,3.49954814182,-0.291683946331,0.00613228993779,0.00676483630815,0.0993702982007,0.000286340217045,0.0092404584267,0.0139871561368,0.00205187381951,-0.00251509239926,0.0252180071545,2.37431733177e-05,6.42292453559e-05,0.0691137670249,0.000206230150203,-0.000233993500472,-0.000365735575136,0.292744479495,0.292744479495,0.292744479495,0.0,0.0186677655274,0.018516402975,0.0177383701128
