time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.34,-0.00674856026363,-0.0973322733554,0.153169666475,0.000173645877148,-0.0191588551884,-0.000172928417761,6.28318528899,0.000111651581884,6.28099125292,0.0,0.0,0.00550536974872,1.30689309183,0.00247914595569,0.0,0.0,-0.0195484250455,1.17384137043,0.0189140353953,0.0,0.0,1.11745401302,0.0362054848787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872929949091,-31.3978979183,0.976206662412,6.1288733952e-06,-0.0558643094397,1.0973338068,-0.0797485192075,0.879069081716,-0.0123957297784,2.20958629574,-0.0945701769767,2.77345986982,-0.181027424394,-0.00492391900132,0.005919502496,0.119658049461,-0.00408114554629,0.00024482527114,0.0216018750388,-0.0595569206808,0.00293954575671,-0.0130524454185,-0.000355283677681,-0.00274357099962,0.0602050515094,-0.119939132449,-0.000118525769956,0.0253373286625,0.452744479495,0.452744479495,0.452744479495,0.0,0.020552751576,0.0191246563953,0.0185185306396
1.35,-0.00674934794212,-0.0973325410859,0.153799416902,0.000173637148659,-0.0198336573977,-0.000172861370724,6.28318529254,0.000111651024005,6.28096924803,0.0,0.0,0.00550537049857,1.30709495564,0.0024791458326,0.0,0.0,-0.0195484258669,1.17384482593,0.018914034448,0.0,0.0,1.11745401307,0.0362054851572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8728953937,-27.3172864341,0.975890310352,3.987451689e-06,-0.0558644003578,1.10834902908,-0.0797485242089,0.877050443606,-0.012395729163,2.20955174073,-0.0945701722398,2.77345986931,-0.181027425786,-0.00492747984571,0.00589178124966,0.120313359585,-0.00408317298657,9.96687125765e-05,0.0222640650988,-0.0607570641871,0.00292324450081,-0.0128051737114,-0.000354401545861,-0.00273801830095,0.0672908579365,-0.11935509209,-0.000113192067736,0.0252226986834,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205550007372,0.0191246947321,0.0185185306399
1.36,-0.00675013260367,-0.0973328535607,0.154415086501,0.000173628394799,-0.0204923860251,-0.000172851873574,6.28318529564,0.000111650448985,6.28096924023,0.0,0.0,0.00550537126919,1.30729616957,0.00247914570973,0.0,0.0,-0.0195484265367,1.1738480467,0.0189140335008,0.0,0.0,1.11745401313,0.0362054854357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872876422282,-31.3938239305,0.981170869496,2.80179966601e-06,-0.055864844396,1.10836212977,-0.0797485287938,0.875038304325,-0.0123957285486,2.209519533,-0.094570167504,2.77345986872,-0.181027427178,-0.00493102022031,0.00586484411618,0.120955926137,-0.00408514954457,-4.21634727391e-05,0.0229134999375,-0.0619313773478,0.00290706833034,-0.0125586788399,-0.00033861053485,-0.00264369248583,0.0603194930968,-0.115342835236,-0.000113832751183,0.024353298833,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205571707731,0.0191247318787,0.0185185306405
1.37,-0.00675085529415,-0.097333138506,0.155045131087,0.000173619652538,-0.0211674149259,-0.000172786270976,6.28318529912,0.000111649887172,6.28094915147,0.0,0.0,0.00550537201852,1.30748266075,0.00247914558672,0.0,0.0,-0.0195484273642,1.17384898378,0.0189140325534,0.0,0.0,1.11745401316,0.0362054857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872851061468,-27.3136664781,0.980861390301,7.16280492994e-07,-0.0558651514158,1.11841950329,-0.0797485338131,0.873173392469,-0.0123957279336,2.20951016222,-0.0945701627671,2.7734598684,-0.181027428571,-0.0049343078036,0.00583815349551,0.121612403198,-0.00408691199095,-0.000181832047411,0.0235768623706,-0.0630861310741,0.00289142534126,-0.0123212336901,-0.00032621096719,-0.00263246560875,0.0673911838545,-0.114599267161,-0.000103365516214,0.0241420680963,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205593338229,0.019124766502,0.0185185306411
1.38,-0.00675157104012,-0.0973334670085,0.155660942311,0.000173610903924,-0.0218262947924,-0.000172776753323,6.28318530214,0.000111649308502,6.28094914371,0.0,0.0,0.00550537278694,1.30766716792,0.00247914546373,0.0,0.0,-0.0195484280459,1.17385015212,0.0189140316063,0.0,0.0,1.11745401312,0.0362054859926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872824549038,-31.3917437697,0.986142841665,-4.42202263255e-07,-0.0558654063892,1.11843265489,-0.079748538429,0.87132832076,-0.0123957273187,2.20949847879,-0.0945701580313,2.77345986877,-0.181027429963,-0.00493755645276,0.00581243946579,0.122255934319,-0.00408862632329,-0.000317051072123,0.0242271924402,-0.0642055094168,0.00287607920968,-0.0120869350065,-0.000310482106977,-0.00250809350195,0.0604144967388,-0.10925883157,-0.000100481443723,0.0230146862375,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205613386031,0.0191247765756,0.0185185306415
1.39,-0.00675226778429,-0.0973337535131,0.156290980569,0.00017360224132,-0.0225012794058,-0.000172706939981,6.2831853048,0.000111648764196,6.28092986621,0.0,0.0,0.00550537353232,1.30784518879,0.00247914534047,0.0,0.0,-0.0195484288796,1.17385360057,0.0189140306587,0.0,0.0,1.11745401311,0.0362054862711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872805923943,-27.312535875,0.985811560885,-2.1164135728e-06,-0.0558658808283,1.12808451679,-0.0797485434552,0.869548112083,-0.0123957267023,2.20946399431,-0.0945701532935,2.77345986887,-0.181027431355,-0.00494078467012,0.00578715862179,0.122913419586,-0.00409036555701,-0.000448985549836,0.0248914176469,-0.0652957847359,0.00286133431359,-0.01186213862,-0.000370283816607,-0.00249632757916,0.0674887405636,-0.107891211719,-9.9916907294e-05,0.0230767376986,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205633220552,0.0191247891353,0.0185185306411
1.4,-0.00675294425808,-0.097334090328,0.156906779272,0.000173593422829,-0.0231601455779,-0.000172697355627,2.79089018562e-09,0.00011164817219,6.28092985861,0.0,0.0,0.00550537430587,1.30801859619,0.00247914521771,0.0,0.0,-0.0195484295821,1.17385593024,0.0189140297117,0.0,0.0,1.11745401302,0.0362054865495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872771665981,-31.3902014032,0.991092631002,-4.3625057002e-06,-0.055865964526,1.12809743473,-0.0797485481538,0.86781403811,-0.0123957260885,2.20944069756,-0.0945701485585,2.77345986982,-0.181027432748,-0.00494389266141,0.00576286792786,0.123557871081,-0.00409197246539,-0.000576442438209,0.0255425001081,-0.0663505176892,0.00284679419613,-0.0116412147707,-0.000291039364181,-0.0023871045703,0.0604949327063,-0.103844506302,-0.000131720730044,0.0218260137728,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205652357795,0.0191248262061,0.018518530641
1.41,-0.00675359959678,-0.0973343919291,0.157536913937,0.000173584706287,-0.0238350020598,-0.000172631551639,6.02371841296e-09,0.000111647628955,6.28091562746,0.0,0.0,0.00550537507285,1.30818804054,0.00247914509453,0.0,0.0,-0.0195484304685,1.17385593095,0.0189140287643,0.0,0.0,1.11745401286,0.036205486828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872745903882,-27.3082564221,0.990782137257,-6.3249450114e-06,-0.0558662705604,1.1352261794,-0.0797485534166,0.866119594631,-0.0123957254727,2.20944069053,-0.0945701438216,2.77345987136,-0.18102743414,-0.00494682654775,0.00573834724703,0.12421632399,-0.00409337266132,-0.000704702645958,0.0262077310224,-0.0674111433258,0.00283202670749,-0.0114232609166,-0.000299637876277,-0.00246225842038,0.0675412365429,-0.106850056089,-0.00013676684797,0.0224617723924,0.452744479495,0.452744479495,0.452744479495,0.0,0.020567099909,0.0191248512501,0.0185185306399
1.42,-0.00675428519275,-0.0973347161285,0.158153000766,0.000173575969406,-0.0244941763846,-0.000172609960622,8.96193519395e-09,0.00011164706481,6.28091562006,0.0,0.0,0.00550537585616,1.30836255507,0.00247914497143,0.0,0.0,-0.0195484311929,1.17386019605,0.0189140278171,0.0,0.0,1.11745401275,0.0362054871064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872718974711,-31.3859310398,0.996001975561,-7.45014122665e-06,-0.0558665279727,1.13523932601,-0.0797485582158,0.864374449261,-0.0123957248572,2.20939803955,-0.0945701390857,2.77345987246,-0.181027435532,-0.00495000823337,0.00571401216881,0.124861033932,-0.00409498822924,-0.000832838151536,0.0268593336276,-0.068472488086,0.00281722413212,-0.0112032106124,-0.000292892597731,-0.0024160146483,0.0605057891156,-0.104992131541,-0.000133864249034,0.022073198596,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205689214358,0.0191248512577,0.0185185306383
1.43,-0.0067549663829,-0.0973349853068,0.15878322587,0.000173567255224,-0.0251690856333,-0.000172514377732,1.25329435718e-08,0.000111646520494,6.28090234572,0.0,0.0,0.00550537661894,1.30853584486,0.00247914484826,0.0,0.0,-0.0195484320683,1.17386456609,0.0189140268698,0.0,0.0,1.1174540127,0.0362054873849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872681615527,-27.3052327452,0.994371932818,-9.64279803655e-06,-0.0558667599978,1.14188975358,-0.0797485634303,0.862641551444,-0.0123957242413,2.20935433914,-0.0945701343488,2.77345987296,-0.181027436925,-0.00495317411665,0.00568937546217,0.125519588958,-0.00409657462449,-0.000962185270386,0.0275249536551,-0.0695431839323,0.00280242608671,-0.0109844331172,-0.000301603783083,-0.00247165607094,0.0675410763835,-0.107700662063,-0.000128680704593,0.0226212192115,0.452744479495,0.452744479495,0.452744479495,0.0,0.020570797467,0.0191248971075,0.0185185306371
1.44,-0.00675563698423,-0.0973353141761,0.159399308485,0.000173558517213,-0.0258282555002,-0.000172493336214,1.55831445525e-08,0.00011164595534,6.28090233838,0.0,0.0,0.00550537739849,1.30870782729,0.00247914472517,0.0,0.0,-0.0195484328101,1.17386671833,0.0189140259226,0.0,0.0,1.11745401249,0.0362054876634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872666906174,-31.3840896376,1.00076836954,-1.07533539905e-05,-0.0558670930141,1.1419029221,-0.0797485682727,0.860921727108,-0.0123957236259,2.2093328167,-0.0945701296129,2.77345987513,-0.181027438317,-0.00495625513417,0.0056648028173,0.126164240097,-0.00409802604925,-0.00109126239913,0.0281767684667,-0.0706118920244,0.00278747445627,-0.0107623132691,-0.000294271499309,-0.00243414853574,0.0604965700386,-0.105658486634,-0.000132410402289,0.0222058657903,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205726603322,0.0191249440854,0.0185185306366
1.45,-0.00675635392104,-0.0973355893692,0.160029447681,0.000173549920244,-0.0265030375217,-0.000172415742327,1.91713525055e-08,0.000111645416627,6.28088983146,0.0,0.0,0.00550537815682,1.30888610354,0.00247914460155,0.0,0.0,-0.0195484733176,1.17387767634,0.0189140249749,0.0,0.0,1.11745401253,0.0362054879419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872641187959,-27.304425341,1.00039913871,-1.28977755071e-05,-0.0558673921591,1.1481697065,-0.0797486996257,0.859138964602,-0.0123957230078,2.20922323655,-0.0945701248743,2.7734598747,-0.181027439709,-0.00495974078397,0.00564015905637,0.126822763951,-0.00409990292056,-0.00122111027798,0.028842616814,-0.0716877791502,0.00277278741165,-0.0105445193074,-0.000406956041489,-0.00244689638388,0.0675361629393,-0.108122607963,-0.000101720850522,0.0219823605618,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205745091434,0.0191249672221,0.0185185306342
1.46,-0.00675704425848,-0.0973358907365,0.160645445067,0.000173541064018,-0.0271621160196,-0.000172369360562,2.22541203243e-08,0.000111644842749,6.28088982418,0.0,0.0,0.00550537893234,1.30906043087,0.00247914447893,0.0,0.0,-0.0195484740458,1.17388399684,0.018914024028,0.0,0.0,1.11745401244,0.0362054882203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872603058744,-31.3837673993,1.00457350661,-1.4148357107e-05,-0.0558675810472,1.14818292595,-0.0797487044123,0.857395691298,-0.0123957223947,2.20916003158,-0.0945701201402,2.7734598756,-0.181027441102,-0.0049630133084,0.00561564959032,0.12746735157,-0.0041015146338,-0.00135034109032,0.0294946086009,-0.0727588512046,0.0027579295278,-0.0103238215847,-0.000293160363385,-0.00242676810765,0.0604905661864,-0.105766296344,-0.000123946062811,0.0221645052012,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205764256131,0.0191250850207,0.0185185306347
1.47,-0.00675769066682,-0.0973361819019,0.161275502753,0.000173532342986,-0.0278367777302,-0.00017228793646,2.58546242193e-08,0.000111644295558,6.28087805202,0.0,0.0,0.00550537968753,1.30922749472,0.00247914435579,0.0,0.0,-0.0195486809291,1.1738839974,0.0189140230806,0.0,0.0,1.11745401224,0.0362054884988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872588214074,-27.3041996578,1.0051083752,-1.62373696426e-05,-0.0558679510583,1.154082368,-0.0797493653445,0.855725052763,-0.012395721779,2.20916002604,-0.0945701154032,2.77345987765,-0.181027442494,-0.00496594805511,0.0055907783622,0.128125877589,-0.00410275787584,-0.00148040368385,0.0301606855145,-0.0738348065245,0.0027429758473,-0.0101029812359,-0.000298263701906,-0.00249474160833,0.0675329178499,-0.108074963755,-0.000138657174924,0.0226301495496,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205782996319,0.019125152966,0.0185185306337
1.48,-0.00675837433051,-0.0973364955403,0.161891444653,0.000173523609361,-0.0284957968331,-0.000172253810853,2.89400450271e-08,0.000111643729723,6.28087804479,0.0,0.0,0.00550538045916,1.30940012459,0.00247914423271,0.0,0.0,-0.0195486816591,1.17389027066,0.0189140221335,0.0,0.0,1.11745401215,0.0362054887772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872550618728,-31.3839634731,1.00911882107,-1.74908050487e-05,-0.0558681415369,1.15409563425,-0.0797493701242,0.853998754147,-0.0123957211635,2.20909729344,-0.0945701106674,2.7734598785,-0.181027443886,-0.00496920884265,0.00556624619479,0.12877046951,-0.00410431255653,-0.00160955883386,0.0308129003917,-0.0749050428105,0.0027281270947,-0.00988246724502,-0.000291386821528,-0.00242337487934,0.0604926680182,-0.10557476083,-0.000122923797287,0.0221247710274,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205800955683,0.019125152972,0.0185185306315
1.49,-0.00675901329258,-0.0973367671076,0.162521455513,0.000173514888286,-0.0291703861831,-0.00017214765168,3.25409112989e-08,0.000111643181408,6.28086676065,0.0,0.0,0.0055053812106,1.30956522471,0.00247914410958,0.0,0.0,-0.0195489924366,1.17389027118,0.0189140211861,0.0,0.0,1.11745401195,0.0362054890557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872535643169,-27.3044638868,1.00975545212,-1.95798952026e-05,-0.0558685094995,1.15975112295,-0.0797503617495,0.852347752872,-0.0123957205479,2.20909728817,-0.0945701059305,2.7734598805,-0.181027445279,-0.00497212536814,0.00554144987858,0.129429082106,-0.00410549765353,-0.00173921834438,0.0314792663959,-0.0759778152768,0.00271323421029,-0.00966222605438,-0.000296007917824,-0.00248791693581,0.0675411406469,-0.107655000799,-0.000137673840722,0.0225352613015,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205819513393,0.0191252204096,0.0185185306306
1.5,-0.00675968747241,-0.097337060552,0.163137375688,0.000173506150918,-0.0298293819725,-0.00017208765151,3.56318983208e-08,0.000111642613128,6.28086675347,0.0,0.0,0.00550538197853,1.30973545029,0.0024791439865,0.0,0.0,-0.0195489931579,1.17389640417,0.0189140202389,0.0,0.0,1.11745401195,0.0362054893342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872508742817,-31.3842840384,1.01439274745,-2.07819170388e-05,-0.0558687645028,1.15976440811,-0.0797503664896,0.850645497106,-0.0123957199325,2.20903595834,-0.0945701011947,2.77345988047,-0.181027446671,-0.00497535480321,0.00551705362952,0.130073776053,-0.00410698405702,-0.00186768798857,0.0321317672196,-0.0770426006355,0.00269845417718,-0.0094431322989,-0.000287121336868,-0.0024156247428,0.0605042924352,-0.104946096082,-0.000136479366706,0.0219238081319,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205837261657,0.0191252204152,0.0185185306285
1.51,-0.00676032908967,-0.0973373389604,0.163767369458,0.000173497433779,-0.030503931081,-0.000171990437137,3.92314642994e-08,0.000111642063166,6.28085593519,0.0,0.0,0.00550538272609,1.30989992301,0.00247914386337,0.0,0.0,-0.0195489940287,1.17389837478,0.0189140192915,0.0,0.0,1.11745401203,0.0362054896127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872483075008,-27.3047332763,1.0143178877,-2.2924605746e-05,-0.0558690640522,1.1651870397,-0.0797503716412,0.849000769922,-0.0123957193168,2.20901625216,-0.0945700964577,2.77345987973,-0.181027448063,-0.00497834233106,0.00549249097345,0.130732573211,-0.00410821095271,-0.00199633992857,0.0327984838747,-0.0781076176259,0.00268365857285,-0.00922586929002,-0.000293030698147,-0.00246280230791,0.0675586999084,-0.10677019138,-0.000145376592945,0.0222083957756,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205855560906,0.0191252863448,0.0185185306285
1.52,-0.00676096902181,-0.0973376637352,0.16438329596,0.000173488698576,-0.031162933718,-0.000171956172654,4.23250092751e-08,0.000111641494198,6.28085592805,0.0,0.0,0.00550538349061,1.31006386562,0.0024791437403,0.0,0.0,-0.0195489947214,1.17390046226,0.0189140183444,0.0,0.0,1.11745401227,0.0362054898911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87245662725,-31.3845404932,1.01947654696,-2.41218359277e-05,-0.0558693242405,1.16520035597,-0.0797503762795,0.847361343844,-0.0123957187015,2.20899537745,-0.0945700917219,2.7734598773,-0.181027449456,-0.00498133846043,0.00546826103559,0.131377452057,-0.00410942188439,-0.00212363629743,0.0334513144461,-0.0791622745869,0.00266887401545,-0.00900902243061,-0.000285158594707,-0.00238995907252,0.0605242019913,-0.103860732276,-0.000143463829122,0.0215556964052,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205873241723,0.0191253075289,0.0185185306293
1.53,-0.00676162725631,-0.0973379141269,0.165013294455,0.000173480017086,-0.0318374698938,-0.000171832457847,4.59200277803e-08,0.000111640937384,6.28084549676,0.0,0.0,0.00550538423425,1.31022934773,0.00247914361701,0.0,0.0,-0.0195489955639,1.17390743998,0.0189140173969,0.0,0.0,1.11745401258,0.0362054901696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872430688222,-27.3049063245,1.01831246197,-2.6268193881e-05,-0.0558696177487,1.17042954454,-0.0797503813284,0.845706522654,-0.012395718085,2.20892560017,-0.0945700869843,2.77345987421,-0.181027450848,-0.0049844569271,0.0054443425687,0.132036491519,-0.0041107927962,-0.00225051230462,0.0341184059047,-0.0802158183126,0.00265436782353,-0.00880100647434,-0.000321234226594,-0.00238322104041,0.0675824703995,-0.1055388613,-0.000153765898159,0.0210787453019,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205890865554,0.0191253299692,0.0185185306319
1.54,-0.00676229006174,-0.0973382459599,0.165629235298,0.000173471281245,-0.0324964875939,-0.0001718142295,4.90149725252e-08,0.000111640368699,6.28084548968,0.0,0.0,0.00550538499485,1.31039498421,0.00247914349395,0.0,0.0,-0.0195489962459,1.17391595025,0.0189140164497,0.0,0.0,1.11745401293,0.036205490448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872404223001,-31.3846970764,1.0241157429,-2.74663664544e-05,-0.0558698780356,1.17044288773,-0.0797503859203,0.844050157905,-0.0123957174697,2.20884049747,-0.0945700822485,2.77345987074,-0.18102745224,-0.00498762952153,0.00542079596292,0.132681614218,-0.00411220760752,-0.00237580872712,0.0347715934709,-0.0812570997641,0.00263996314185,-0.00859466386142,-0.00031244835913,-0.0023163430059,0.060549574824,-0.102448233836,-0.000146479038173,0.0204672998886,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205908654881,0.0191254049798,0.0185185306352
1.55,-0.00676295851838,-0.0973383774428,0.166259238231,0.000173462564926,-0.0331710050588,-0.000171557496231,5.2611771828e-08,0.000111639819592,6.28083556342,0.0,0.0,0.0055053857347,1.31056034196,0.00247914337082,0.0,0.0,-0.0195489970834,1.17392709595,0.0189140155023,0.0,0.0,1.11745401329,0.0362054907265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872370612271,-27.3049911214,1.02049666864,-2.9652712501e-05,-0.0558699926358,1.17541959514,-0.0797503909412,0.842396580391,-0.0123957168541,2.20872904047,-0.0945700775115,2.77345986707,-0.181027453633,-0.00499090293976,0.00539739089653,0.133340972639,-0.00411373475982,-0.00250060575165,0.0354390942309,-0.0822947958212,0.00262582864725,-0.00839026733972,-0.000317941188705,-0.00233104344646,0.0676125822775,-0.103860331295,-0.000143643724294,0.0207553679964,0.452744479495,0.452744479495,0.452744479495,0.0,0.0205926460803,0.0191254964652,0.018518530639
