time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.66,-0.0198984514045,0.0112062055969,0.390158470663,7.52236409611e-09,-3.71031251559e-09,-0.00262956109418,6.283185307,1.28165146052e-07,9.38148847496e-09,0.0,0.0,0.8164,1.94225729363,6.28272316051,0.0,0.0,-0.8164,1.94172355346,6.28318530335,0.0,0.0,1.94172355528,6.28318530335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11082344648e-05,1.03428857702e-05,13.1641503674,6.70714209567e-08,-6.55039604715e-05,-4.55336632548e-06,1.22124532709e-14,1.81642706373,0.00231073334978,1.82176446542,1.91350446599e-08,1.82176444721,1.9135040219e-08,-0.00113569472866,-7.15423700952e-05,0.0987723889781,1.46234226668e-07,4.9628326516e-07,0.000555128546562,-0.0011497643595,0.000319058001864,6.00899699296e-09,6.29128085977e-06,1.87411191514e-05,9.48226399213e-05,-0.000189705189006,6.36831498731e-05,-6.33676009683e-09,0.222744479495,0.222744479495,0.222744479495,0.519735166794,0.019513793716,0.0195089729013,0.0195089729224
0.67,-0.0199241654931,0.0111534343012,0.390033979988,7.41137222631e-09,-3.65697436647e-09,-0.00262749947618,6.283185307,1.29793558123e-07,9.38381017335e-09,0.0,0.0,0.8164,1.97413436787,6.28272316058,0.0,0.0,-0.8164,1.97354540118,6.28318530338,0.0,0.0,1.97354540297,6.28318530338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07080625697e-05,1.01499567139e-05,13.154108685,6.69756765329e-08,-6.63205706277e-05,-4.552516601e-06,1.22124532709e-14,1.81465632134,0.00231073301035,1.82054598822,1.89847515486e-08,1.82054597035,1.89847471077e-08,-0.00113563360405,-7.13602909948e-05,0.0987733103216,1.46588978958e-07,4.97340662991e-07,0.000556049054745,-0.00115160743301,0.000319676730858,6.00919705619e-09,5.96870072819e-06,1.77792488447e-05,8.99730364707e-05,-0.000179967898938,6.04175639964e-05,-5.99516586149e-09,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0195157152914,0.0195102954557,0.0195102954764
0.68,-0.0199494954247,0.0111014719472,0.389901285026,7.2927934643e-09,-3.59986344912e-09,-0.00262514663319,6.283185307,1.3141407873e-07,9.38207822543e-09,0.0,0.0,0.8164,2.00600971619,6.28272316065,0.0,0.0,-0.8164,2.00536603642,6.28318530342,0.0,0.0,2.00536603817,6.28318530342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02869022071e-05,9.94678478245e-06,13.1426107666,6.68876566579e-08,-6.71334204174e-05,-4.54975969563e-06,1.22124532709e-14,1.81290283808,0.00231073264904,1.81933963576,1.88205317997e-08,1.81933961826,1.88205229179e-08,-0.00113557561356,-7.11875569562e-05,0.098774184544,1.46925806279e-07,4.98344577525e-07,0.000556922484984,-0.00115335590425,0.000320263732263,6.00955889177e-09,5.66265920573e-06,1.68667414952e-05,8.53714626541e-05,-0.000170730409152,5.73194324976e-05,-5.67273533334e-09,0.202744479495,0.202744479495,0.202744479495,0.519735166794,0.0195176205377,0.0195116065083,0.0195116065287
0.69,-0.0199744151437,0.0110503715837,0.389760528214,7.16675571244e-09,-3.53904373617e-09,-0.00262249795298,6.283185307,1.33026881066e-07,9.37636368548e-09,0.0,0.0,0.8164,2.03788315826,6.28272316073,0.0,0.0,-0.8164,2.0371853353,6.28318530345,0.0,0.0,2.03718533701,6.28318530345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98450551315e-05,9.7334331626e-06,13.1296335212,6.68089135512e-08,-6.79425912443e-05,-4.54512951574e-06,1.22124532709e-14,1.81116841739,0.00231073226611,1.81814664697,1.86425408444e-08,1.81814662986,1.86425364035e-08,-0.0011355205965,-7.10236883907e-05,0.0987750140553,1.47245601226e-07,4.9929767496e-07,0.000557751245008,-0.001155014629,0.000320820633022,6.01005791673e-09,5.37230850146e-06,1.60010642195e-05,8.1005232987e-05,-0.000161967065712,5.43801685955e-05,-5.36832204751e-09,0.192744479495,0.192744479495,0.192744479495,0.519735166794,0.0195195074256,0.0195129046579,0.0195129046778
0.7,-0.0199988990495,0.011000185334,0.38961184568,7.03339412396e-09,-3.47458253371e-09,-0.00261956589842,6.28318530701,1.34632148097e-07,9.3667402723e-09,0.0,0.0,0.8164,2.06975451845,6.28272316081,0.0,0.0,-0.8164,2.06900317719,6.28318530349,0.0,0.0,2.06900317886,6.28318530349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93829324991e-05,9.51006866229e-06,13.1152392259,6.67398941901e-08,-6.87481709636e-05,-4.53866318595e-06,9.99200722163e-15,1.80945481551,0.00231073186181,1.81696822806,1.84509563184e-08,1.81696821136,1.84509518775e-08,-0.00113546840043,-7.08682303182e-05,0.0987758011421,1.47549213273e-07,5.00202492532e-07,0.000558537619404,-0.00115658821383,0.000321348976653,6.01067239028e-09,5.09684426943e-06,1.51798140589e-05,7.68623108024e-05,-0.000153653531452,5.15916258219e-05,-5.08085463375e-09,0.182744479495,0.182744479495,0.182744479495,0.519735166794,0.0195213740114,0.0195141885709,0.0195141885903
0.71,-0.02002292202,0.010950964345,0.389455381848,6.89285127545e-09,-3.40655073828e-09,-0.0026163630317,6.28318530701,1.36230069891e-07,9.35328703378e-09,0.0,0.0,0.8164,2.10162362343,6.28272316089,0.0,0.0,-0.8164,2.1008194431,6.28318530353,0.0,0.0,2.10081944472,6.28318530353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8901027649e-05,9.27693327876e-06,13.0994906553,6.66820844745e-08,-6.95502520888e-05,-4.53040176313e-06,1.22124532709e-14,1.80776376567,0.00231073143643,1.81580556902,1.82459736209e-08,1.81580555276,1.824596918e-08,-0.00113541888071,-7.0720751105e-05,0.0987765479743,1.47837450725e-07,5.01061444346e-07,0.000559283775919,-0.00115808102883,0.000321850227521,6.01138311244e-09,4.83550338375e-06,1.4400711319e-05,7.2931275064e-05,-0.000145766718388,4.89460754444e-05,-4.80933138308e-09,0.172744479495,0.172744479495,0.172744479495,0.519735166794,0.0195232184037,0.0195154569492,0.0195154569682
0.72,-0.0200464594394,0.0109027587337,0.389291289273,6.74527737589e-09,-3.33502313235e-09,-0.0026129020091,6.28318530701,1.37820843626e-07,9.33608568232e-09,0.0,0.0,0.8164,2.1334903023,6.28272316098,0.0,0.0,-0.8164,2.13263401574,6.28318530357,0.0,0.0,2.13263401732,6.28318530357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83998556565e-05,9.03428032889e-06,13.0824510559,6.66373927203e-08,-7.03489304253e-05,-4.52038751748e-06,9.99200722163e-15,1.80609697705,0.00231073099028,1.81465984264,1.80277925921e-08,1.81465982684,1.80277837103e-08,-0.00113537190012,-7.05808412658e-05,0.0987772566106,1.48111082582e-07,5.0187682699e-07,0.000559991771433,-0.0011594972198,0.000322325774906,6.01217315333e-09,4.58756182745e-06,1.36615932505e-05,6.92012888781e-05,-0.000138284723602,4.64361850455e-05,-4.55281516967e-09,0.162744479495,0.162744479495,0.162744479495,0.519735166794,0.0195250387373,0.0195167085122,0.0195167085306
0.73,-0.0200694872247,0.0108556175335,0.389119728468,6.59083007895e-09,-3.26007828715e-09,-0.00260919557549,6.28318530701,1.39404672694e-07,9.31522148306e-09,0.0,0.0,0.8164,2.1653543867,6.28272316107,0.0,0.0,-0.8164,2.16444677965,6.28318530362,0.0,0.0,2.16444678119,6.28318530362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7879952737e-05,8.78237420212e-06,13.0641841184,6.66063746312e-08,-7.11443048012e-05,-4.50866437583e-06,9.99200722163e-15,1.80445613302,0.00231073052368,1.81353220347,1.77966263948e-08,1.81353218814,1.7796617513e-08,-0.00113532732848,-7.0448112328e-05,0.0987779290045,1.48370840351e-07,5.02650824924e-07,0.000560663557631,-0.00116084071973,0.000322776936845,6.01302761049e-09,4.3523326893e-06,1.29604080529e-05,6.56620696147e-05,-0.000131186768415,4.40549982001e-05,-4.31042884581e-09,0.152744479495,0.152744479495,0.152744479495,0.519735166794,0.0195268331724,0.0195179419973,0.0195179420153
0.74,-0.0200919818515,0.010809588643,0.388940867716,6.42967428574e-09,-3.18179845513e-09,-0.00260525655807,6.28318530701,1.4098176937e-07,9.2907850302e-09,0.0,0.0,0.8164,2.19721571105,6.28272316117,0.0,0.0,-0.8164,2.19625762133,6.28318530367,0.0,0.0,2.19625762281,6.28318530367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73418755917e-05,8.52149002972e-06,13.0447539462,6.65908982873e-08,-7.19364782957e-05,-4.49527880962e-06,9.99200722163e-15,1.80284288947,0.00231073003699,1.81242378672,1.75527103963e-08,1.81242377188,1.75527015145e-08,-0.00113528504227,-7.03221957535e-05,0.0987785670096,1.48617419765e-07,5.03385515663e-07,0.000561300986381,-0.00116211525975,0.000323204963787,6.01393339097e-09,4.12916426319e-06,1.22952091864e-05,6.23038605579e-05,-0.000124453140678,4.17959151962e-05,-4.08135095442e-09,0.142744479495,0.142744479495,0.142744479495,0.519735166794,0.0195285998967,0.0195191561618,0.0195191561792
0.75,-0.0201139203795,0.0107647187757,0.388754882891,6.26198193923e-09,-3.10026947628e-09,-0.00260109785932,6.28318530701,1.42552352145e-07,9.26286869429e-09,0.0,0.0,0.8164,2.22907411269,6.28272316127,0.0,0.0,-0.8164,2.22806642927,6.28318530372,0.0,0.0,2.22806643071,6.28318530372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67862007581e-05,8.25191345432e-06,13.0242250208,6.65923687274e-08,-7.27255569537e-05,-4.48027805712e-06,9.99200722163e-15,1.80125887311,0.00231072953057,1.81133570727,1.72962799638e-08,1.81133569294,1.7296271082e-08,-0.00113524492431,-7.02027419159e-05,0.0987791723847,1.48851482454e-07,5.04082874752e-07,0.000561905814842,-0.00116332437947,0.000323611042063,6.01487901605e-09,3.91743824471e-06,1.16641499744e-05,5.91174040071e-05,-0.000118065140035,3.96526747429e-05,-3.86481181945e-09,0.132744479495,0.132744479495,0.132744479495,0.519735166794,0.0195303371274,0.0195203497835,0.0195203498003
0.76,-0.0201352804765,0.0107210534111,0.388561957249,6.08793181015e-09,-3.01558062199e-09,-0.00259673244923,6.28318530701,1.44116645728e-07,9.23156928678e-09,0.0,0.0,0.8164,2.26092943202,6.28272316138,0.0,0.0,-0.8164,2.25987309414,6.28318530377,0.0,0.0,2.25987309552,6.28318530377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62135238903e-05,7.97394005406e-06,13.0026621622,6.66126160959e-08,-7.35116497842e-05,-4.46371145603e-06,7.77156117238e-15,1.79970567985,0.00231072900482,1.8102690586,1.70275926692e-08,1.81026904479,1.70275882283e-08,-0.00113520686344,-7.00894191304e-05,0.0987797467986,1.49073657527e-07,5.0474478053e-07,0.000562479710303,-0.0011644714368,0.000323996297168,6.01585444602e-09,3.71656802005e-06,1.10654784825e-05,5.60939157526e-05,-0.000112005025988,3.7619336617e-05,-3.66008992128e-09,0.122744479495,0.122744479495,0.122744479495,0.519735166794,0.0195320431129,0.0195215216618,0.0195215216781
0.77,-0.0201560404425,0.0106786367474,0.388362281232,5.90770927519e-09,-2.92782451873e-09,-0.00259217335675,6.28318530701,1.45674880159e-07,9.19698717183e-09,0.0,0.0,0.8164,2.29278151268,6.28272316149,0.0,0.0,-0.8164,2.29167750882,6.28318530383,0.0,0.0,2.29167751015,6.28318530383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5624459036e-05,7.68787520122e-06,12.9801304868,6.66530082581e-08,-7.42948682992e-05,-4.445629998e-06,7.77156117238e-15,1.79818487317,0.00231072846014,1.80922491176,1.67469194068e-08,1.80922489849,1.67469149659e-08,-0.00113517075417,-6.99819127333e-05,0.0987802918348,1.49284543106e-07,5.053730187e-07,0.000563024254784,-0.00116555961734,0.000324361796887,6.01685092305e-09,3.52599704246e-06,1.04975326601e-05,5.32250608582e-05,-0.000106255968627,3.56902651995e-05,-3.46650855809e-09,0.112744479495,0.112744479495,0.112744479495,0.519735166794,0.0195337161344,0.0195226706192,0.0195226706349
0.78,-0.0201761792319,0.0106375116559,0.388156052255,5.72150608748e-09,-2.83709697807e-09,-0.00258743366054,6.28318530701,1.47227293468e-07,9.15922626632e-09,0.0,0.0,0.8164,2.32463020175,6.2827231616,0.0,0.0,-0.8164,2.32347956856,6.28318530389,0.0,0.0,2.32347956984,6.28318530389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50196378662e-05,7.39403342133e-06,12.9566953606,6.67148958426e-08,-7.50753278746e-05,-4.42608632895e-06,7.77156117238e-15,1.79669798254,0.00231072789696,1.80820431435,1.64545355119e-08,1.80820430163,1.6454531071e-08,-0.00113513649645,-6.98799242086e-05,0.0987808089958,1.49484707786e-07,5.05969286712e-07,0.000563540949396,-0.00116659194312,0.000324708554246,6.01786083054e-09,3.34519729182e-06,9.95873573079e-06,5.05029306816e-05,-0.000100802001893,3.3860113856e-05,-3.28343277347e-09,0.102744479495,0.102744479495,0.102744479495,0.519735166794,0.0195353545079,0.0195237955021,0.0195237955171
0.79,-0.0201956764758,0.0105977196371,0.387943474483,5.52952014014e-09,-2.74349692029e-09,-0.00258252647894,6.28318530701,1.48774128128e-07,9.11839226347e-09,0.0,0.0,0.8164,2.35647534981,6.28272316172,0.0,0.0,-0.8164,2.35527917105,6.28318530395,0.0,0.0,2.35527917226,6.28318530395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4399708889e-05,7.09273822819e-06,12.9324223495,6.68005001314e-08,-7.58531459985e-05,-4.40513386002e-06,7.77156117238e-15,1.79524650192,0.00231072731573,1.80720828953,1.61507340835e-08,1.80720827737,1.61507296426e-08,-0.00113510399534,-6.97831703599e-05,0.0987812997072,1.49674692033e-07,5.06535197949e-07,0.000564031218476,-0.0011675712811,0.000325037530328,6.01887756688e-09,3.17366781304e-06,9.44759181919e-06,4.79200210709e-05,-9.56279792401e-05,3.21238101179e-05,-3.11026650429e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0195369565857,0.0195248951819,0.0195248951964
0.8,-0.0202145125027,0.0105593007781,0.387724758614,5.331955223e-09,-2.64712618012e-09,-0.00257746495931,6.28318530701,1.50315633718e-07,9.07459707378e-09,0.0,0.0,0.8164,2.38831681118,6.28272316184,0.0,0.0,-0.8164,2.3870762165,6.28318530401,0.0,0.0,2.38707621766,6.28318530401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37653366222e-05,6.78432138002e-06,12.9073771659,6.69111386329e-08,-7.66284435202e-05,-4.38282898732e-06,4.4408920985e-15,1.4768318882,0.00231072671691,1.48923783501,1.58358171021e-08,1.48923782341,1.58358082203e-08,-0.00113507316076,-6.96913825237e-05,0.0987817653219,1.49855009527e-07,5.07072285735e-07,0.000564496413516,-0.00116850035106,0.000325349636933,6.0198954325e-09,3.01093332934e-06,8.96268180144e-06,4.54692116758e-05,-9.07195315671e-05,3.04765416245e-05,-2.94644996504e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0195385207581,0.0195259685564,0.0195259685703
0.81,-0.0202298086527,0.0105285095339,0.387536631685,4.20349206845e-09,-2.08202139325e-09,-0.00257747148441,6.28318530701,1.51773911661e-07,8.93082052755e-09,0.0,0.0,0.8164,2.41462800199,6.28272316209,0.0,0.0,-0.8164,2.41315387491,6.28318530416,0.0,0.0,2.4131538758,6.28318530416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10356445363e-05,5.4148864584e-06,12.9076596515,6.95254689552e-08,-7.7392708121e-05,-4.33469980301e-06,7.77156117238e-15,1.2137199801,0.00231072544943,1.22846125093,1.51004098115e-08,1.22846124195,1.51004009297e-08,-0.00113504390728,-6.96043058242e-05,0.0987822071232,1.50026148441e-07,5.07582007174e-07,0.000564937816888,-0.00116938173318,0.000325645739103,6.0209095287e-09,2.8565429265e-06,8.50265936872e-06,4.3143746318e-05,-8.60630273167e-05,2.89137427843e-05,-2.79145720971e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0198808204552,0.0198677895505,0.0198677895637
0.82,-0.0202418834135,0.0105041448608,0.38738010537,3.32789946484e-09,-1.64444726011e-09,-0.00257747724254,6.28318530702,1.53260824476e-07,8.80816219961e-09,0.0,0.0,0.8164,2.4360869614,6.28272316232,0.0,0.0,-0.8164,2.43445537345,6.28318530429,0.0,0.0,2.43445537419,6.28318530429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.88509677847e-06,4.35010810805e-06,12.9079387852,7.18969918104e-08,-7.81611176214e-05,-4.29219041495e-06,4.4408920985e-15,0.999130385985,0.00231072429216,1.01544626547,1.44337164443e-08,1.01544625807,1.44337031216e-08,-0.00113501615382,-6.9521698466e-05,0.0987826263292,1.50188572666e-07,5.0806574681e-07,0.000565356645381,-0.00117021787521,0.000325926657524,6.02191566706e-09,2.71006880444e-06,8.06624729241e-06,4.09372143644e-05,-8.16455346168e-05,2.74310821216e-05,-2.64479388666e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0201694897382,0.0201538530924,0.0201538531023
0.83,-0.0202514566373,0.0104847816767,0.387250416972,2.64456238981e-09,-1.30370457494e-09,-0.00257748230149,6.28318530702,1.54767700877e-07,8.70183658463e-09,0.0,0.0,0.8164,2.45358812295,6.28272316253,0.0,0.0,-0.8164,2.45185522347,6.28318530441,0.0,0.0,2.45185522411,6.28318530441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16558118679e-06,3.5003505452e-06,12.908215194,7.38851471876e-08,-7.89322486843e-05,-4.2536094998e-06,4.4408920985e-15,0.824118770509,0.00231072322479,0.841447765305,1.38231293079e-08,0.841447758941,1.38231159852e-08,-0.00113498982347,-6.94433310624e-05,0.0987830240954,1.50342722981e-07,5.08524820132e-07,0.000565754053551,-0.00117101109926,0.000326193170798,6.02291028844e-09,2.57110509279e-06,7.65223388067e-06,3.88435330534e-05,-7.74547853674e-05,2.60244502718e-05,-2.50599515622e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0204049246271,0.0203875240636,0.0203875240717
0.84,-0.0202590759419,0.0104693336753,0.387143306634,2.10821458162e-09,-1.03684205775e-09,-0.00257748674318,6.28318530702,1.56288616715e-07,8.60820303927e-09,0.0,0.0,0.8164,2.46786119417,6.28272316273,0.0,0.0,-0.8164,2.46606789439,6.28318530453,0.0,0.0,2.46606789496,6.28318530453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78548909612e-06,2.81964638378e-06,12.9084893579,7.55151747731e-08,-7.97054428288e-05,-4.21816872663e-06,6.66133814775e-15,0.681388058332,0.00231072223071,0.69932105612,1.32583588552e-08,0.699321050407,1.32583499735e-08,-0.00113496484325,-6.93689859991e-05,0.0987834015184,1.50489018174e-07,5.08960476914e-07,0.000566131136906,-0.00117176360825,0.0003264460176,6.02389039039e-09,2.43926672709e-06,7.25946961669e-06,3.68569307263e-05,-7.34791411702e-05,2.46899485912e-05,-2.37462376836e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0205969372964,0.0205783953859,0.0205783953928
0.85,-0.0202651606255,0.0104569674021,0.387055059858,1.68500313981e-09,-8.26729945715e-10,-0.0025774906511,6.28318530702,1.57819507685e-07,8.52449577593e-09,0.0,0.0,0.8164,2.47950142714,6.28272316292,0.0,0.0,-0.8164,2.47767707692,6.28318530463,0.0,0.0,2.47767707746,6.28318530463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67450803766e-06,2.27276934783e-06,12.9087616737,7.68343933664e-08,-8.04802129074e-05,-4.18524586496e-06,6.66133814775e-15,0.564985728647,0.00231072129636,0.583229230762,1.27310118003e-08,0.583229225443,1.27309984777e-08,-0.00113494114395,-6.92984568298e-05,0.0987837596386,1.50627856101e-07,5.09373904413e-07,0.000566488934927,-0.00117247749202,0.00032668589873,6.02485346245e-09,2.31418838254e-06,6.88686396925e-06,3.49719309149e-05,-6.97075610073e-05,2.34238783522e-05,-2.25026826436e-09,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0207535334699,0.0207343044449,0.0207343044511
