time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.97,-0.0967901198621,-0.00159437082721,0.158133853776,0.00035756012997,0.00239987315982,0.0001917178105,0.000148579015282,0.000323524613848,4.68059740895e-05,0.0,0.0,0.00373927204277,1.80948693993,6.24085317354,0.0,0.0,-0.00402710578819,1.69610952175,0.0099628609504,0.0,0.0,1.67016774881,0.038561307181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83013923659,-12.0001278821,-0.953602318112,-0.0743080161819,-0.161824439179,-0.0234137984589,-0.0247210906257,1.8761306007,0.211660668217,3.00990478247,-0.049814304752,3.26932251188,-0.192806535905,0.0048423149151,-0.00203619686355,0.086967601588,-0.00101447712823,0.000246425357048,0.00157982491897,-6.53670240411e-05,-0.0024160269156,0.0272567367418,-3.19145604387e-05,9.16306906379e-05,-6.50182052965e-05,-0.00169366175673,-0.00294487276432,0.00956269118665,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194835599982,0.0182680685857,0.0179887569815
0.98,-0.0967898254364,-0.00159737743373,0.158136004371,0.000360058890798,0.00239756873669,0.000191711972881,0.000148576516458,0.000323528151718,4.68064595038e-05,0.0,0.0,0.00373927290525,1.80945439769,6.24066065768,0.0,0.0,-0.00403907259324,1.69582175,0.00996286102889,0.0,0.0,1.66992584997,0.0386952729474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81245956351,-11.9914000675,-0.958812810234,-0.074309335249,-0.161826791079,-0.0234143503813,-0.0247591848055,1.87645602309,0.212623247476,3.01278250002,-0.0498143051444,3.27174150026,-0.193476364737,0.00484275181773,-0.00203542848555,0.086967288105,-0.00101345412078,0.000246731051924,0.00157945886937,-6.56633238687e-05,-0.00242489765711,0.0273318597798,-6.55343143905e-05,0.000326146176596,-2.14248601525e-05,-0.00283438548889,-0.00268832095067,0.00802400516006,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194831596048,0.0182646385718,0.017985874574
0.99,-0.0967895674291,-0.00159824680882,0.158137396411,0.000360485817815,0.00239607324867,0.00019170769087,0.000148574530467,0.000323531393002,4.68071140771e-05,0.0,0.0,0.00373927377484,1.80944250109,6.24045065753,0.0,0.0,-0.00407038883931,1.69555434667,0.00996286109391,0.0,0.0,1.66969427936,0.0388645576174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80492463593,-11.985404443,-0.95874901331,-0.0743089052853,-0.161829930748,-0.0234143885501,-0.0248588700476,1.87657498908,0.213673248243,3.01545653329,-0.0498143054696,3.27405720642,-0.194322788087,0.0048430542085,-0.00203350306082,0.0869671229436,-0.00101239286104,0.000247088478876,0.00157919977197,-7.83820641573e-05,-0.00243583298522,0.0274149147513,-1.48669416339e-05,0.000270923209781,-1.23341448168e-05,-0.00214856265465,-0.002457441646,0.00847229405697,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194828097757,0.0182615438701,0.0179832643915
1.0,-0.0967893226854,-0.00159948741807,0.158138451162,0.00036133288804,0.00239494314132,0.000191704047294,0.000148572964664,0.000323534148898,4.68079016391e-05,0.0,0.0,0.00373927465693,1.80941534407,6.24032747706,0.0,0.0,-0.0040703893479,1.69532162823,0.00996286114954,0.0,0.0,1.66945868336,0.0391631125426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82088715997,-11.9843936324,-0.958785856912,-0.0743087361919,-0.161833486176,-0.0234153493934,-0.0248588744742,1.87684655929,0.214289150603,3.01778371765,-0.0498143057477,3.27641316639,-0.195815562713,0.0048424090856,-0.00203221973309,0.0869669214277,-0.00101260834585,0.000247461312513,0.0015789444817,-8.17890000468e-05,-0.00244363926407,0.0275204277464,-0.000190200410182,0.00025330720325,-2.91725013309e-05,-0.00145937973907,-0.00184104768883,0.0127515496791,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194827014159,0.0182586150049,0.0179806641998
1.01,-0.0967891564962,-0.00160172288793,0.158139593314,0.000363117230612,0.00239371859131,0.000191618180574,0.000148570761624,0.000323537194848,4.6808639226e-05,0.0,0.0,0.00373927553284,1.80937166202,6.24023832075,0.0,0.0,-0.00407904435567,1.69510670626,0.00996286122728,0.0,0.0,1.66925231064,0.0394576048213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82706866268,-11.9810846672,-0.958358109822,-0.0743080201857,-0.161836313167,-0.0234157928205,-0.0248864269433,1.87728337977,0.214734932128,3.01993293743,-0.0498143061364,3.27847689358,-0.197288024107,0.00483957511856,-0.00203202227001,0.0869667280008,-0.00101640254504,0.000247952458523,0.00157882474422,-6.69715915902e-05,-0.00243691791043,0.0276820733592,-0.000272452028137,0.000191647572635,-3.01095334511e-05,-0.00042458899588,-0.000902214983746,0.0156193695577,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194823899488,0.0182558825035,0.0179778558461
1.02,-0.0967889478349,-0.00160316448918,0.158140835498,0.000364240796247,0.00239238778041,0.00019161449965,0.000148568513472,0.000323540329702,4.6809547718e-05,0.0,0.0,0.00373927638596,1.80933810705,6.24016350798,0.0,0.0,-0.00408299430717,1.69491541706,0.00996286133641,0.0,0.0,1.66906758712,0.0396282495064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82249094225,-11.9742736156,-0.958373711127,-0.0743076108812,-0.161838868906,-0.0234175003505,-0.0248990027156,1.87761892949,0.215108996019,3.02184582936,-0.0498143066821,3.28032412881,-0.198141247532,0.00483680869035,-0.00203129527374,0.0869665106945,-0.00101992308704,0.000248572167363,0.00157865629442,-5.72129217806e-05,-0.00243241333594,0.0278389518476,-0.000176635044238,0.000255995831921,-2.7112982608e-05,-0.00144176682731,-0.00180128425431,0.0131582272634,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194819203667,0.0182535720923,0.0179756373394
1.03,-0.0967887697869,-0.00160324087783,0.158142022842,0.000364280655066,0.00239111597107,0.000191611800689,0.00014856663392,0.000323543350699,4.68103940676e-05,0.0,0.0,0.00373927724028,1.8093328919,6.24010058376,0.0,0.0,-0.00408299489117,1.69474541479,0.00996286145831,0.0,0.0,1.66886693741,0.0396934536729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82273542309,-11.968556854,-0.958378165813,-0.0743073037976,-0.161842306916,-0.0234179287084,-0.0248990072939,1.87767108103,0.215423617079,3.02354585206,-0.0498143072916,3.2823306259,-0.198467268365,0.00483610312606,-0.00202937813663,0.0869663268159,-0.00101962678643,0.00024898422605,0.00157836353154,-6.82812286152e-05,-0.00244657960575,0.02793576478,-1.97518018391e-05,0.000228415463792,-3.11689029946e-05,-0.00171104170997,-0.00238591226008,0.0079954951941,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194815596508,0.0182515157334,0.0179736515615
1.04,-0.0967886094855,-0.00160331926497,0.158143014884,0.000364330444392,0.00239005323932,0.000191608598074,0.000148564734669,0.000323546399293,4.68111676826e-05,0.0,0.0,0.00373927809514,1.80932892501,6.24004277695,0.0,0.0,-0.00408299544184,1.69459053559,0.00996286163786,0.0,0.0,1.66868636,0.0397396597026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82299821716,-11.9653218524,-0.958380359739,-0.074307279881,-0.16184484698,-0.0234190494846,-0.0248990117678,1.87771074987,0.215712651146,3.02509464413,-0.0498143081893,3.28413640004,-0.198698298513,0.00483582708694,-0.00202764164287,0.0869661456167,-0.00101881310765,0.000249313466275,0.00157807007137,-7.96558850979e-05,-0.00246121644042,0.0280118858421,-4.45486862228e-06,0.000188435031272,-2.6447473559e-05,-0.00141141639388,-0.00183195827489,0.00659524165615,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194815035879,0.018249688209,0.0179714945772
1.05,-0.0967884611379,-0.00160341280656,0.158144184726,0.000364371898402,0.002388800134,0.000191604352304,0.000148562657061,0.000323549601137,4.68115948626e-05,0.0,0.0,0.00373927896696,1.80932877001,6.23999308587,0.0,0.0,-0.00408299601716,1.69443354514,0.00996286184335,0.0,0.0,1.66852184931,0.039781207524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82326785083,-11.9550581855,-0.958368860421,-0.0743062983652,-0.161848345998,-0.0234199382776,-0.0248990163742,1.87771229987,0.215961106545,3.02666454865,-0.0498143092167,3.28578150693,-0.19890603762,0.00483586362744,-0.00202589246379,0.0869658686702,-0.0010174029546,0.000249621172594,0.00157766052809,-9.18821368075e-05,-0.00247901019597,0.0280821982263,-1.20920906893e-05,0.000160516458015,-2.74815589092e-05,-0.00102052934204,-0.00147570837577,0.00719984560292,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194814609439,0.0182480232576,0.01796955337
1.06,-0.0967735035162,-0.00162416913015,0.158148875969,0.000388802405585,0.00238379060577,0.000211762767845,0.000148561040026,0.000438376645034,4.68125307478e-05,0.0,0.0,0.0037388034199,1.81047264143,6.23998546537,0.0,0.0,-0.00406185470301,1.69531698942,0.0100782494787,0.0,0.0,1.66756802549,0.0408088326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94295350138,-11.9414523594,-1.05912397266,-0.0743079488054,-0.21926082326,-0.023420130911,-0.0248302079288,1.86627358573,0.215999209073,3.01783010584,-0.0503912473934,3.29531974506,-0.204044163323,0.00479813435108,-0.00197470540343,0.0869658107967,-0.00104526461045,0.000295662269046,0.00157678983425,-0.000138542370175,-0.00259978302871,0.0283017625151,-0.000122198020602,-0.000273647462852,-3.13733814691e-05,0.0024370410468,0.00192563672713,0.0104448599308,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194814592776,0.0182463356102,0.0179677848801
1.07,-0.0967733388553,-0.00162439152256,0.158149079383,0.000388705384415,0.00238357233597,0.000211757160997,0.000148560448115,0.0004383775639,4.6813507911e-05,0.0,0.0,0.00373880426237,1.81043503235,6.23991054974,0.0,0.0,-0.00406185494561,1.69517550071,0.0100782494631,0.0,0.0,1.66743691086,0.0409398991253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94485474978,-11.9392552427,-1.05917261102,-0.0743083704567,-0.219264231788,-0.0234221109755,-0.0248302113827,1.86664967654,0.216373787197,3.01924499287,-0.0503912473154,3.2966308914,-0.204699495627,0.00479692288078,-0.0019756435132,0.0869655954458,-0.00104769921745,0.000295742028458,0.00157668526445,-0.000119823169842,-0.00258825697731,0.0283968525081,-8.52477951302e-05,-0.00010890066467,-9.96517043352e-06,0.00219138127891,0.00166313121378,0.00828672444699,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194937558953,0.0182558326362,0.0179575312741
1.08,-0.0967190156572,-0.00160237450231,0.158153174996,0.000371743754587,0.00237928045428,0.000275983362456,0.000148560034727,0.0004964068734,4.68121490647e-05,0.0,0.0,0.00368641529131,1.8114585821,6.24035388831,0.0,0.0,-0.00380396606468,1.6956645312,0.0106846360042,0.0,0.0,1.66552981282,0.0466250163096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.300798151335,-11.9683649285,-0.513574963332,-0.0743097797765,-0.248283237928,-0.0234157615648,-0.0238425686147,1.85641417898,0.214157094336,3.014354688,-0.0534231800212,3.31570187182,-0.233125081548,0.00456226720737,-0.00195020449398,0.0869653712854,-0.00126559791514,0.000312257778849,0.00157507889629,-9.10178538511e-05,-0.00283719684612,0.0303616226346,-0.00611372320504,-0.0128978639891,-8.63920700317e-05,0.0131362903406,0.00440212392075,0.427955433147,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194933515977,0.0182543116327,0.0179561217917
1.09,-0.0967283548386,-0.00156063600694,0.158153656974,0.000328125171215,0.00237878209677,0.000265833313642,0.000148561827674,0.00051287278136,4.68132926503e-05,0.0,0.0,0.00361850491458,1.81149283752,6.24022480988,0.0,0.0,-0.00379685498728,1.69575312012,0.0106846357973,0.0,0.0,1.66605669819,0.0466250168309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27118801637,-11.9069824066,-1.28589573682,-0.074314153062,-0.256512535996,-0.0234225479608,-0.0236037684679,1.85607162484,0.214802486512,3.01346879883,-0.0534231789865,3.31043301811,-0.233125084155,0.00447269623052,-0.00195204563214,0.0869656079813,-0.00136458316725,0.000291264749336,0.00157545334111,-8.56307984588e-05,-0.00281389880715,0.033650580337,-0.00611810961463,0.000628555149242,0.000132058162235,-0.00260053985892,0.00684502219731,0.241135353286,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195043547576,0.0182595687104,0.0179356204878
1.1,-0.0967299676399,-0.00153875145556,0.158155686015,0.000305513096643,0.00237660994938,0.000264057809898,0.000148563984889,0.000512870052325,4.68152261561e-05,0.0,0.0,0.00361850565759,1.81146568149,6.24022480926,0.0,0.0,-0.00379685511606,1.69573490963,0.0106846353342,0.0,0.0,1.66624603022,0.0467414936181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37409993026,-11.8967075236,-1.29952570911,-0.074315799164,-0.256514199793,-0.0234230478927,-0.0236037712429,1.85634318507,0.214802489599,3.01365090367,-0.0534231766709,3.30853969782,-0.23370746809,0.00443678806317,-0.00195100810319,0.0869677214109,-0.00141079045057,0.000280608518586,0.0015779650317,-0.000113476742421,-0.00273327576953,0.035193683339,-0.00208791879617,-0.00043474219419,0.000116906205393,-0.00181200783545,0.00656298642956,0.09555459622,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195047230033,0.0182605210413,0.0179412845055
1.11,-0.0967354535339,-0.00152931384741,0.158155937769,0.000295352103451,0.00237649514971,0.000257882891064,0.000148564885617,0.000512868555426,4.6814352447e-05,0.0,0.0,0.00316850040502,1.81156665828,6.23976187012,0.0,0.0,-0.00377456806539,1.69569368649,0.0106846350275,0.0,0.0,1.66637912558,0.0470514253151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34962360568,-11.9029273518,-1.2456403031,-0.0743168381902,-0.256516005057,-0.0234231913458,-0.0221004216654,1.85533341715,0.21711718529,3.01406313508,-0.0534231751375,3.30720874416,-0.235257126575,0.00440302418371,-0.00195728290976,0.0869674697381,-0.00144815675587,0.000269031851772,0.00157782173611,-9.59921171998e-05,-0.00272108667891,0.036329448319,-0.00189635905949,-0.000402189844843,4.874380643e-05,-0.000883822880196,0.00443663808789,0.0820449592472,0.262744479495,0.262744479495,0.262744479495,0.0,0.019504431076,0.0182603252786,0.0179433198248
1.12,-0.0967358200695,-0.00151674233173,0.158156667302,0.00028153934187,0.00237571413204,0.000257293807223,0.000148567075299,0.000512866249288,4.68162610261e-05,0.0,0.0,0.00316850120091,1.81144363263,6.23976186947,0.0,0.0,-0.00377456808789,1.69554444179,0.010684634324,0.0,0.0,1.66646365138,0.0473092825585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25624734008,-11.8974091781,-1.28441568138,-0.0743186310344,-0.256518571182,-0.023424694029,-0.0221004242705,1.85656367368,0.217117188531,3.0155555821,-0.0534231716199,3.30636348622,-0.236546412793,0.00439566958445,-0.00195648936348,0.0869680841519,-0.0014597196966,0.000266868282619,0.00157864757534,-0.000102853323452,-0.00268176566005,0.0367164925143,-0.000265774777324,-9.98196889843e-05,6.67613485442e-05,-0.000442351837978,0.00408434998611,0.0223526592803,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195055165766,0.0182598821298,0.0179447506
1.13,-0.0967356967024,-0.00150586485696,0.158157138016,0.000269390302599,0.00237521038158,0.000257241305477,0.000148569014605,0.000512864603226,4.68182704951e-05,0.0,0.0,0.00316850198948,1.81131245756,6.23976186883,0.0,0.0,-0.00377456817965,1.69537881116,0.0106846336248,0.0,0.0,1.66653973556,0.0475332872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21835898832,-11.8998792165,-1.28671231733,-0.0743202604699,-0.256520003864,-0.0234262033044,-0.0221004270726,1.8578754244,0.217117191726,3.01721188836,-0.0534231681238,3.30560264444,-0.237666436204,0.00439301669107,-0.00195576705934,0.0869684203877,-0.00146551759211,0.000266043114376,0.00157915925189,-0.000106769659135,-0.00264993246524,0.0369112984481,-0.000207212463926,-6.24457770983e-05,2.9409581893e-05,-0.00061439812655,0.00360888496291,0.0187478416111,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195041940508,0.0182582777492,0.0179456592523
1.14,-0.0967355772853,-0.00149581932031,0.158157556672,0.000258174026957,0.00237476235954,0.000257199506491,0.000148571044607,0.000512862886562,4.68203960695e-05,0.0,0.0,0.0031685027762,1.8111913732,6.23976186821,0.0,0.0,-0.0037745682782,1.69522660646,0.0106846329236,0.0,0.0,1.66660927939,0.0477410812124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16396105323,-18.5614529945,-1.28088265043,-0.0743223211766,-0.256521841665,-0.0234271610526,-0.0221004298905,1.85908626795,0.217117194867,3.01873393545,-0.0534231646179,3.30490720608,-0.238705406062,0.00439056118718,-0.00195511508261,0.086968724479,-0.00147088128359,0.000265264384445,0.00157962570818,-0.000110376003431,-0.00262049548066,0.037091519498,-0.000210901278823,-6.84301648436e-05,5.78735124188e-05,-0.000532625971937,0.00349930844428,0.0185524967558,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195027839188,0.01825649722,0.0179464771572
1.15,-0.0967353113859,-0.00148585334565,0.158158972034,0.000247128326831,0.00237324763791,0.00025734321769,0.000148573021941,0.000512860672017,4.68127502824e-05,0.0,0.0,0.00316850359651,1.81108003007,6.2397618675,0.0,0.0,-0.00377456813789,1.69508741016,0.0106846322597,0.0,0.0,1.66667286894,0.047942365064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13431081258,-18.5474554306,-1.28207990219,-0.074323310236,-0.256522578543,-0.023413904567,-0.022100432055,1.86019969926,0.217117198403,3.02012589842,-0.0534231612987,3.3042713106,-0.23971182532,0.00438834880862,-0.00195407711729,0.0869700485498,-0.00147594973907,0.00026471532585,0.00158110462637,-0.000116523888836,-0.00259135393383,0.0372615839498,-0.000142453233686,8.57288412328e-05,0.000124224201574,-0.000479108095623,0.00259648465101,0.013220959907,0.262744479495,0.262744479495,0.262744479495,0.0,0.019501482262,0.0182548610194,0.0179472247535
1.16,-0.0967351500843,-0.0014773108741,0.158160165158,0.000237605153504,0.0023719705771,0.00025737933738,0.000148574960274,0.000512858515146,4.6804794378e-05,0.0,0.0,0.00316850442444,1.81097911748,6.23976186677,0.0,0.0,-0.00377456796598,1.69495785535,0.0106846316528,0.0,0.0,1.6667322462,0.0481059424826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0872085308,-25.2085787465,-1.27693892795,-0.0743253415152,-0.256524110478,-0.0234099934598,-0.0221004341432,1.86120882515,0.217117202038,3.02142144654,-0.0534231582639,3.30367753796,-0.240529712413,0.00438638063121,-0.00195334913246,0.0869711855794,-0.00148042431868,0.000264223596253,0.00158238214131,-0.000119824389649,-0.00256584074041,0.0374117466763,-0.00016936155569,-7.25446314847e-05,0.000119497703368,-0.00029888665262,0.00305056571644,0.0156032401699,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195002853233,0.0182533646592,0.0179479083411
1.17,-0.0967340119465,-0.00146962649819,0.158221168406,0.000228904459391,0.0023020926094,0.000258555644362,0.000148576989965,0.000512855801333,6.28313203942,0.0,0.0,0.00317321446499,1.81087639994,6.23973683738,0.0,0.0,-0.00377456757574,1.69482734329,0.0106846311256,0.0,0.0,1.66681868257,0.0481586140581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03303242625,-23.7861796412,-1.25229120362,-0.0743266648541,-0.25652524807,0.160557393111,-0.0221154253907,1.86223600058,0.217242348975,3.02272656712,-0.0534231556278,3.3028131743,-0.240793070291,0.00437901120618,-0.00195393034076,0.0870264927636,-0.00149855194412,0.000262363968892,0.00163839597804,-0.000121332363042,-0.0024439448152,0.0375714107227,-0.00154407714982,-5.53229640891e-05,0.00893413530559,-0.00145017076793,0.0169396923851,0.0186603090263,0.262744479495,0.262744479495,0.262744479495,0.0,0.019499200513,0.018251971945,0.0179485466467
