time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.48,-0.0194015245979,0.012229981713,0.390875146171,8.12919957207e-09,-3.97984447166e-09,-0.00263737521257,6.283185307,9.73562794826e-08,8.59304361001e-09,0.0,0.0,0.8164,1.36839378303,6.28272316006,0.0,0.0,-0.8164,1.36887549181,6.28318530331,0.0,0.0,1.36887549372,6.28318530331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43107939216e-05,1.18404762925e-05,13.198424084,6.91589707041e-08,-5.0088491108e-05,-4.21204750924e-06,1.88737914186e-14,1.84906216971,0.00231073557988,1.84424508187,1.93606819465e-08,1.84424506278,1.93606863874e-08,-0.00116733420673,-0.00018475578461,0.0982131495206,1.24518884786e-13,-4.06023142625e-14,-3.59430180892e-06,-2.1308446392e-06,-1.5915696826e-06,-2.55504302154e-11,-1.04492476287e-06,-1.03390403063e-05,3.02090644756e-06,0.00010526759701,-1.06389631928e-05,1.10105818432e-10,0.402744479495,0.402744479495,0.402744479495,0.519735166794,0.0194787843389,0.0194848584043,0.0194848584258
0.49,-0.0194293636904,0.0121724155276,0.390914321056,8.16669373443e-09,-4.00013968276e-09,-0.00263737225441,6.283185307,9.91467414835e-08,8.67525606907e-09,0.0,0.0,0.8164,1.4002685558,6.28272316005,0.0,0.0,-0.8164,1.40069574685,6.28318530329,0.0,0.0,1.40069574878,6.28318530329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43424038442e-05,1.1860680745e-05,13.1986756354,6.90474008939e-08,-5.09827253805e-05,-4.24954233698e-06,2.10942374679e-14,1.84731444196,0.00231073564946,1.84304253147,1.94722016289e-08,1.84304251215,1.94722105107e-08,-0.00116734786579,-0.000184847197368,0.0982131792313,1.08649851269e-13,-2.59353356933e-14,-3.56425680638e-06,-1.20011971835e-06,-1.73064012664e-06,-2.5352803906e-11,-8.51756210044e-08,-1.11586055454e-05,2.80682937658e-06,0.00011361206175,-8.67217603123e-07,1.21440228041e-10,0.392744479495,0.392744479495,0.392744479495,0.519735166794,0.0194806374453,0.019486132266,0.0194861322877
0.5,-0.0194573301444,0.0121146142187,0.39094413332,8.19579760443e-09,-4.01629123976e-09,-0.00263736928854,6.283185307,1.00927676883e-07,8.75292016644e-09,0.0,0.0,0.8164,1.43214524525,6.28272316004,0.0,0.0,-0.8164,1.4325173962,6.28318530327,0.0,0.0,1.43251739815,6.28318530327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43488583947e-05,1.18684928344e-05,13.1989271713,6.8934771848e-08,-5.18723824954e-05,-4.28482362153e-06,2.10942374679e-14,1.84554754749,0.00231073569674,1.84182603802,1.95693861116e-08,1.8418260185,1.95693905525e-08,-0.00116730824788,-0.000184976617369,0.0982132044526,-1.30321101133e-16,2.96700598118e-14,-3.53926273942e-06,1.17578775434e-07,-1.32726668728e-06,-2.4963073834e-11,5.92526597271e-06,-1.40964646573e-05,2.2930385874e-06,0.000143524310571,6.03284604136e-05,1.8488437268e-10,0.382744479495,0.382744479495,0.382744479495,0.519735166794,0.0194825140501,0.019487423398,0.01948742342
0.51,-0.0194853950462,0.0120566370394,0.390964551206,8.21648022121e-09,-4.02828091296e-09,-0.00263736631634,6.283185307,1.02699096338e-07,8.82602435581e-09,0.0,0.0,0.8164,1.46402361734,6.28272316004,0.0,0.0,-0.8164,1.46434025896,6.28318530325,0.0,0.0,1.46434026093,6.28318530325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43301492337e-05,1.18639006989e-05,13.1991786958,6.88212899587e-08,-5.27574689636e-05,-4.31788928211e-06,1.88737914186e-14,1.84376382658,0.00231073572156,1.84059741037,1.96521243723e-08,1.84059739069,1.96521243723e-08,-0.00116719541817,-0.000185092433603,0.0982132240785,-1.49168438018e-13,-1.47488114386e-13,-3.52075952866e-06,1.2967672919e-06,-1.78482347201e-07,-2.58243787067e-11,1.38016259629e-05,-4.79774030929e-06,2.06267563487e-06,4.8847606746e-05,0.000140521831932,-4.58590462532e-10,0.372744479495,0.372744479495,0.372744479495,0.519735166794,0.0194844115163,0.0194887297194,0.0194887297416
0.52,-0.0195135293705,0.0119985434305,0.390975552718,8.2287193621e-09,-4.03609495529e-09,-0.00263736333918,6.283185307,1.0446101939e-07,8.89456064357e-09,0.0,0.0,0.8164,1.49590344619,6.28272316003,0.0,0.0,-0.8164,1.4961641635,6.28318530324,0.0,0.0,1.49616416549,6.28318530324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42862947128e-05,1.18469063176e-05,13.1994302131,6.87062515342e-08,-5.36379956362e-05,-4.34873895652e-06,1.88737914186e-14,1.84196553807,0.00231073572375,1.83935836496,1.97203275931e-08,1.83935834514,1.97203275931e-08,-0.00116705941523,-0.000185025517304,0.098213242408,-5.81396909782e-14,-5.32159873893e-13,-3.50417231892e-06,6.15450874547e-07,1.2062391927e-06,-2.84866717011e-11,9.10656062437e-06,1.47021266473e-05,1.78187811394e-06,-0.000149691521022,9.27186161246e-05,-4.83529777388e-10,0.362744479495,0.362744479495,0.362744479495,0.519735166794,0.0194863273181,0.0194900492745,0.019490049297
0.53,-0.0195417040115,0.0119403929591,0.390977125636,8.23250164031e-09,-4.03972417524e-09,-0.00263736035844,6.283185307,1.06213478013e-07,8.95852636518e-09,0.0,0.0,0.8164,1.52778451246,6.28272316004,0.0,0.0,-0.8164,1.52798894567,6.28318530322,0.0,0.0,1.52798894766,6.28318530322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42173401261e-05,1.18175257531e-05,13.1996817272,6.85898189352e-08,-5.45139793853e-05,-4.37737488375e-06,1.88737914186e-14,1.84015487537,0.00231073570319,1.83811054328,1.97739291607e-08,1.83811052336,1.97739247199e-08,-0.00116700660267,-0.000184900428593,0.0982132633456,3.5447773189e-14,-4.67082888209e-13,-3.48409772716e-06,-6.58147065127e-07,1.7439527006e-06,-2.87238703016e-11,3.92880264277e-06,1.09551183725e-05,2.23817626304e-06,-0.000111539466492,4.0001724829e-05,4.93216358799e-10,0.352744479495,0.352744479495,0.352744479495,0.519735166794,0.0194882590195,0.0194913802092,0.0194913802318
0.54,-0.019569889815,0.0118822452557,0.390969267523,8.22782258196e-09,-4.03916393683e-09,-0.00263735737549,6.283185307,1.0795650951e-07,9.01792329699e-09,0.0,0.0,0.8164,1.5596666021,6.28272316005,0.0,0.0,-0.8164,1.55981444741,6.28318530322,0.0,0.0,1.55981444941,6.28318530322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41233578721e-05,1.17757890044e-05,13.1999332423,6.8472130963e-08,-5.53854396034e-05,-4.40380145427e-06,1.88737914186e-14,1.83833397904,0.00231073565977,1.83685552591,1.98128624618e-08,1.83685550592,1.98128624618e-08,-0.00116701794884,-0.000184775446415,0.0982132843337,1.69801672723e-13,-4.67988793334e-13,-3.46321008812e-06,-1.93066099398e-06,1.62842956939e-06,-2.95615735038e-11,-3.08069859369e-06,1.03971563989e-05,2.20240219233e-06,-0.000105858609404,-3.13661637924e-05,1.86174563861e-10,0.342744479495,0.342744479495,0.342744479495,0.519735166794,0.019490204256,0.0194927207515,0.0194927207742
0.55,-0.0195980576103,0.0118241599514,0.390951985716,8.2146866838e-09,-4.0344142394e-09,-0.00263735439172,6.283185307,1.09690165395e-07,9.07275854445e-09,0.0,0.0,0.8164,1.59154950532,6.28272316006,0.0,0.0,-0.8164,1.59164051563,6.28318530321,0.0,0.0,1.59164051763,6.28318530321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40044475589e-05,1.17217403287e-05,13.2001847625,6.83528593761e-08,-5.62524025974e-05,-4.42802564905e-06,1.66533453694e-14,1.83650494678,0.00231073559342,1.8355948437,1.98370786464e-08,1.83559482368,1.98370786464e-08,-0.00116705748598,-0.000184691176276,0.0982133059255,2.13699283963e-13,-4.83235034019e-13,-3.44130693693e-06,-2.78866288892e-06,1.22587928155e-06,-2.97110397415e-11,-5.31291229828e-06,1.07376350885e-05,1.92288404347e-06,-0.000109325861108,-5.40937018326e-05,1.62871256899e-10,0.332744479495,0.332744479495,0.332744479495,0.519735166794,0.0194921607215,0.0194940691963,0.0194940692191
0.56,-0.0196261782424,0.0117661966146,0.39092529732,8.19310745204e-09,-4.02547971414e-09,-0.00263735140848,6.283185307,1.11414503401e-07,9.12304276568e-09,0.0,0.0,0.8164,1.62343301588,6.28272316008,0.0,0.0,-0.8164,1.62346700133,6.28318530321,0.0,0.0,1.62346700333,6.28318530321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38607360272e-05,1.1655438111e-05,13.2004362919,6.82325410353e-08,-5.7114897586e-05,-4.45005614588e-06,1.88737914186e-14,1.83466984116,0.00231073550407,1.83432998671,1.98465643919e-08,1.83432996669,1.9846559951e-08,-0.00116711298812,-0.000184626720213,0.0982133263921,2.47013564117e-13,-4.16665806675e-13,-3.42030201489e-06,-3.44492569196e-06,6.60780409878e-07,-3.00166789557e-11,-6.86757574266e-06,6.82212130115e-06,1.93845746657e-06,-6.94599699361e-05,-6.99227122721e-05,1.12966148201e-10,0.322744479495,0.322744479495,0.322744479495,0.519735166794,0.0194941261568,0.0194954238931,0.0194954239159
0.57,-0.0196542226039,0.0117084146872,0.390889229183,8.16310742352e-09,-4.01236963109e-09,-0.00263734842716,6.283185307,1.13129591917e-07,9.16879283608e-09,0.0,0.0,0.8164,1.65531693045,6.2827231601,0.0,0.0,-0.8164,1.65529375888,6.28318530321,0.0,0.0,1.65529376088,6.28318530321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36923773293e-05,1.15769548319e-05,13.2006878344,6.81116884892e-08,-5.79729590295e-05,-4.46990464745e-06,1.55431223448e-14,1.83283069551,0.00231073539168,1.83306241117,1.9841293053e-08,1.83306239119,1.98412886121e-08,-0.00116717376947,-0.00018458718355,0.0982133465749,2.34067756497e-13,-3.21645027236e-13,-3.39947129827e-06,-3.84746976404e-06,4.19313729436e-08,-3.02535620376e-11,-5.98062782173e-06,1.54167609685e-06,2.063406845e-06,-1.56966603956e-05,-6.08921396582e-05,9.69704924579e-11,0.312744479495,0.312744479495,0.312744479495,0.519735166794,0.019496098341,0.0194967832361,0.0194967832589
0.58,-0.0196821616614,0.0116508734302,0.390843880683,8.12471837505e-09,-3.99509802034e-09,-0.00263727318977,6.283185307,1.1483550999e-07,9.21002918375e-09,0.0,0.0,0.8164,1.68720104371,6.28272316013,0.0,0.0,-0.8164,1.68712064234,6.28318530322,0.0,0.0,1.68712064433,6.28318530322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34995673352e-05,1.14863923783e-05,13.200578127,6.7989941855e-08,-5.88266266819e-05,-4.48758486097e-06,1.55431223448e-14,1.83098956293,0.00231073525626,1.83179357657,1.98212690705e-08,1.83179355666,1.98212646296e-08,-0.00116723641241,-0.000184585028152,0.0982133662743,1.73488827471e-13,-1.53068313233e-13,-3.37903151575e-06,-3.86941338411e-06,-5.95871131681e-07,-3.04860518945e-11,-2.60174973786e-06,-7.41791659119e-06,2.01058057524e-06,7.55276009115e-05,-2.64890642076e-05,1.54187938133e-10,0.302744479495,0.302744479495,0.302744479495,0.519735166794,0.0194980750856,0.0194981456565,0.0194981456792
0.59,-0.0197099664938,0.0115936318516,0.390789356611,8.07798115986e-09,-3.9736836168e-09,-0.00263705834406,6.283185307,1.16532344663e-07,9.24677756586e-09,0.0,0.0,0.8164,1.71908515225,6.28272316016,0.0,0.0,-0.8164,1.71894750804,6.28318530322,0.0,0.0,1.71894751002,6.28318530322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32825230842e-05,1.13838604968e-05,13.199770426,6.7868232114e-08,-5.96759440749e-05,-4.50311292404e-06,1.55431223448e-14,1.82914847751,0.0023107350978,1.83052491958,1.97865057672e-08,1.83052489978,1.97865057672e-08,-0.00116728177581,-0.000184634757194,0.0982133855054,2.38070847758e-13,-2.48378249391e-13,-3.35916782011e-06,-3.36309497383e-06,-1.057742043e-06,-3.05857741918e-11,-5.88939627657e-06,-2.51309477163e-06,1.86783707294e-06,2.55872289643e-05,-5.99632577448e-05,1.01299076939e-10,0.292744479495,0.292744479495,0.292744479495,0.519735166794,0.01950005418,0.0194995095817,0.0194995096044
0.6,-0.0197376083312,0.0115367486329,0.390725711834,8.02294543375e-09,-3.94814967984e-09,-0.00263670502878,6.283185307,1.18220193634e-07,9.27906906867e-09,0.0,0.0,0.8164,1.75096905927,6.2827231602,0.0,0.0,-0.8164,1.75077421773,6.28318530323,0.0,0.0,1.75077421969,6.28318530323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30414687233e-05,1.12694621555e-05,13.1982704081,6.77469697187e-08,-6.05209594599e-05,-4.516507114e-06,1.55431223448e-14,1.82730940726,0.00231073491635,1.82925782273,1.9737043111e-08,1.82925780306,1.97370386701e-08,-0.00116732397824,-0.000184690374825,0.0982134035516,1.81702743129e-13,-1.51853654434e-13,-3.34051539429e-06,-2.79681957315e-06,-1.48742822431e-06,-3.05968539335e-11,-2.82625919778e-06,-7.64569573547e-06,1.7915271007e-06,7.78448282336e-05,-2.87758113729e-05,1.1393225375e-10,0.282744479495,0.282744479495,0.282744479495,0.519735166794,0.0195020334348,0.0195008734643,0.0195008734869
0.61,-0.019765058575,0.0114802820834,0.390653054298,7.95966974096e-09,-3.91852391983e-09,-0.0026361643243,6.283185307,1.19899162598e-07,9.30693833112e-09,0.0,0.0,0.8164,1.78285256565,6.28272316024,0.0,0.0,-0.8164,1.78260063211,6.28318530325,0.0,0.0,1.78260063406,6.28318530325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27767073302e-05,1.11433695454e-05,13.1958334788,6.76271319515e-08,-6.1361725965e-05,-4.52778857859e-06,1.55431223448e-14,1.82547434352,0.00231073471197,1.8279936789,1.96729166291e-08,1.8279936594,1.96729121882e-08,-0.00116734371925,-0.000184777257871,0.0982134205016,1.66693481934e-13,-1.38907629973e-13,-3.32316743376e-06,-1.9122142173e-06,-1.6884224465e-06,-3.04709219002e-11,-1.93680039246e-06,-8.42182764833e-06,1.6725223295e-06,8.57473062067e-05,-1.97196777719e-05,1.04075246406e-10,0.272744479495,0.272744479495,0.272744479495,0.519735166794,0.019504010732,0.0195022358159,0.0195022358383
0.62,-0.0197922888313,0.0114242900753,0.390571528215,7.88822169027e-09,-3.88483874488e-09,-0.00263535651512,6.283185307,1.21569367018e-07,9.33042443307e-09,0.0,0.0,0.8164,1.81473547101,6.28272316028,0.0,0.0,-0.8164,1.81442661158,6.28318530326,0.0,0.0,1.81442661351,6.28318530326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24885709419e-05,1.10057711839e-05,13.1920610726,6.75087899789e-08,-6.21983014269e-05,-4.53698062366e-06,1.22124532709e-14,1.82364528988,0.00231073448474,1.8267338842,1.95941973757e-08,1.8267338649,1.9594188494e-08,-0.00116734805434,-0.000184876089076,0.0982134359124,8.85244568621e-14,-7.63575671876e-14,-3.30751905142e-06,-9.05957417425e-07,-1.73255961025e-06,-3.02000845784e-11,2.32335257579e-06,-1.17549968448e-05,1.39086376202e-06,0.000119684252269,2.36554130519e-05,1.17910501613e-10,0.262744479495,0.262744479495,0.262744479495,0.519735166794,0.0195059839289,0.0195035951367,0.0195035951589
0.63,-0.0198192709579,0.0113688299593,0.390481213365,7.80867786976e-09,-3.84713144579e-09,-0.00263428681053,6.283185307,1.23230930349e-07,9.34957178345e-09,0.0,0.0,0.8164,1.84661758462,6.28272316033,0.0,0.0,-0.8164,1.84625202368,6.28318530328,0.0,0.0,1.84625202558,6.28318530328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21773080154e-05,1.08567531258e-05,13.1869792044,6.73934592992e-08,-6.30307452872e-05,-4.54410663057e-06,1.22124532709e-14,1.82182415376,0.00231073423477,1.82547976324,1.95009519643e-08,1.82547974416,1.95009430826e-08,-0.0011672922618,-0.000185016217473,0.0982134464975,-2.75623707885e-14,2.16691085648e-14,-3.29733326351e-06,5.20769715278e-07,-1.16450316224e-06,-2.9679355919e-11,8.80068757507e-06,-1.68101863937e-05,6.36615086775e-07,0.000171154069123,8.96048124529e-05,1.75390912808e-10,0.252744479495,0.252744479495,0.252744479495,0.519735166794,0.0195079508692,0.019504949923,0.019504949945
0.64,-0.0198459770849,0.0113139585188,0.390382198679,7.72112320352e-09,-3.80544337565e-09,-0.00263296059694,6.283185307,1.24883985819e-07,9.36442923205e-09,0.0,0.0,0.8164,1.87849871748,6.28272316039,0.0,0.0,-0.8164,1.87807673744,6.2831853033,0.0,0.0,1.87807673932,6.2831853033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18432535943e-05,1.06964794947e-05,13.180614775,6.72814742019e-08,-6.38591229685e-05,-4.54919351484e-06,1.22124532709e-14,1.82001282519,0.00231073396218,1.82423262563,1.93932736536e-08,1.82423260681,1.93932647718e-08,-0.00116716573928,-0.000185092640259,0.0982134542644,-1.19433109236e-13,-3.81635288692e-13,-3.29092594929e-06,1.29886905834e-06,1.2369482115e-07,-3.17270835886e-11,1.36330182815e-05,3.98142368359e-06,8.83796792032e-07,-4.05384782676e-05,0.000138805031627,-8.13216363148e-10,0.242744479495,0.242744479495,0.242744479495,0.519735166794,0.0195099094997,0.0195062987495,0.0195062987712
0.65,-0.019872379645,0.011259731909,0.390274582138,7.62565125088e-09,-3.75982034597e-09,-0.00263138344325,6.283185307,1.26528674649e-07,9.37504918141e-09,0.0,0.0,0.8164,1.91037868231,6.28272316045,0.0,0.0,-0.8164,1.90990062337,6.28318530333,0.0,0.0,1.90990062522,6.28318530333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14867676098e-05,1.05251272585e-05,13.1729955982,6.71740328274e-08,-6.46835036815e-05,-4.5522698531e-06,1.22124532709e-14,1.81821317693,0.00231073366713,1.8229937663,1.92712645841e-08,1.82299374777,1.92712557023e-08,-0.00116704137331,-0.00018500398099,0.0982134612104,-2.29245875755e-14,-5.21121015264e-13,-3.285624812e-06,3.96177699494e-07,1.3899338733e-06,-3.30865859343e-11,8.46380870125e-06,1.09882431126e-05,9.67849658609e-07,-0.000111877321007,8.61746651183e-05,8.45068167211e-11,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0195118577869,0.0195076402067,0.0195076402281
0.66,-0.0198984514045,0.0112062055969,0.390158470663,7.52236409611e-09,-3.71031251559e-09,-0.00262956109418,6.283185307,1.28165146052e-07,9.38148847496e-09,0.0,0.0,0.8164,1.94225729363,6.28272316051,0.0,0.0,-0.8164,1.94172355346,6.28318530335,0.0,0.0,1.94172355528,6.28318530335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11082344648e-05,1.03428857702e-05,13.1641503674,6.70714209567e-08,-6.55039604715e-05,-4.55336632548e-06,1.22124532709e-14,1.81642706373,0.00231073334978,1.82176446542,1.91350446599e-08,1.82176444721,1.9135040219e-08,-0.00116700560044,-0.000184872910391,0.0982134711193,1.39752792672e-13,-5.72807453596e-13,-3.27638775235e-06,-9.38326389584e-07,1.75415587754e-06,-3.41068880344e-11,-1.04965939075e-07,1.31704495122e-05,1.06912817036e-06,-0.000134095296521,-1.06888385794e-06,6.21856409904e-11,0.222744479495,0.222744479495,0.222744479495,0.519735166794,0.019513793716,0.0195089729013,0.0195089729224
0.67,-0.0199241654931,0.0111534343012,0.390033979988,7.41137222631e-09,-3.65697436647e-09,-0.00262749947618,6.283185307,1.29793558123e-07,9.38381017335e-09,0.0,0.0,0.8164,1.97413436787,6.28272316058,0.0,0.0,-0.8164,1.97354540118,6.28318530338,0.0,0.0,1.97354540297,6.28318530338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07080625697e-05,1.01499567139e-05,13.154108685,6.69756765329e-08,-6.63205706277e-05,-4.552516601e-06,1.22124532709e-14,1.81465632134,0.00231073301035,1.82054598822,1.89847515486e-08,1.82054597035,1.89847471077e-08,-0.00116702059593,-0.000184756648405,0.0982134820181,1.93215018637e-13,-5.15754729506e-13,-3.26552953635e-06,-2.12205454935e-06,1.6014778617e-06,-3.43739955012e-11,-2.98296544392e-06,9.62810785371e-06,1.1845865731e-06,-9.80290571083e-05,-3.03712302311e-05,1.21216107911e-10,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0195157152914,0.0195102954557,0.0195102954764
