time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.21,0.106912613944,0.0313522791661,0.159417466574,0.000289852319296,0.000990517722806,9.62755039365e-05,6.28316375247,0.000246689804639,6.28237550019,0.0,0.0,0.00109113801445,1.80909277221,6.23999432283,0.0,0.0,-0.0016073694984,1.76248146556,6.25370899231,0.0,0.0,1.63483181702,0.0433774184682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.90810383582,-26.28841958,-0.459872143668,0.010781338358,-0.123409553954,0.404932285226,-0.00858959610661,1.88007227788,0.215954921768,2.34618534437,0.147381574361,3.6226818298,-0.216887092341,0.00520949879269,0.0228338861384,0.0887209983172,-0.00215123484452,0.0182457686148,0.00354263510432,-0.0841923755338,0.015688483981,-0.0218959463212,-0.00527961166542,-0.0105147200642,0.0518493572558,-0.0216686207916,0.0825828592535,-0.0879561426343,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194734715509,0.0189721336627,0.0176096705547
1.22,0.106913587233,0.0313045600039,0.159930999192,0.000244987931137,0.000437693959069,9.62701204422e-05,6.28316375436,0.000246688251721,6.28230613142,0.0,0.0,0.00163967162001,1.80955217577,6.23976772298,0.0,0.0,-0.0016073689848,1.76294098567,6.25288394487,0.0,0.0,1.63455277525,0.0435282954788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.813416989294,-30.1918140466,-0.454557177858,0.010780615644,-0.123409641378,0.439616364529,-0.0103356270843,1.87547824225,0.217087920991,2.34159014333,0.151506811571,3.62547224746,-0.217641477394,0.00515216172199,0.0227355010261,0.0892432335472,-0.00228960291488,0.0181332544476,0.00407267380247,-0.0844386164001,0.0166261247559,-0.0227480878257,-0.00611937604403,-0.00863769825542,0.0515486081732,-0.0254377988911,0.0971282660338,-0.0858767547633,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194789223013,0.0189778507548,0.017605617033
1.23,0.106914482618,0.031270435255,0.16051943901,0.000212681439785,-0.000197261090702,9.62646767682e-05,6.28316375647,0.000246686692447,6.28219440251,0.0,0.0,0.00229107688707,1.80992044769,6.23948071822,0.0,0.0,-0.00160736857029,1.76328119946,6.25211166515,0.0,0.0,1.63438118157,0.0437910772477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.778376097599,-25.7529735082,-0.454532668978,0.0107794329789,-0.123410220443,0.495486975465,-0.0124091082803,1.87179552306,0.21852294478,2.33818800538,0.155368210152,3.62718818427,-0.218955386238,0.00508649092097,0.0226574971458,0.0898372344392,-0.00245001779139,0.0180371001354,0.00467598885412,-0.0847326241857,0.0177244239007,-0.023565784431,-0.00709780043418,-0.00663313937706,0.0638432000321,-0.029993938769,0.114071436968,-0.0825397306436,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194838608896,0.0189827905959,0.017602617334
1.24,0.106915353008,0.0312496722082,0.161124329036,0.000193220455142,-0.000846086550839,9.62596216918e-05,6.28316375832,0.000246685184718,6.28216407682,0.0,0.0,0.0029868312958,1.81022536537,6.23919801953,0.0,0.0,-0.00160736837403,1.76356931283,6.25133971676,0.0,0.0,1.63429609139,0.0439158738184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.808444100903,-29.6528427392,-0.449229509718,0.0107793209382,-0.123410498342,0.510650560861,-0.0146237575434,1.86874634628,0.219936438263,2.33530687168,0.1592279521,3.62803908606,-0.219579369092,0.00501228304335,0.0225962400313,0.0904559974814,-0.00262927235067,0.0179556047693,0.00530521406025,-0.0850516888893,0.0189435801189,-0.0243545171318,-0.00757339455181,-0.00530084754808,0.0589226456809,-0.0314422267771,0.12191420836,-0.0844149012375,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194878198127,0.0189864478942,0.0176007727019
1.25,0.106916188379,0.0312392001117,0.161765578722,0.000183590219157,-0.00153603055212,9.62547385746e-05,6.28316376038,0.000246683825909,6.28208553152,0.0,0.0,0.00367180794495,1.81049197313,6.23889084179,0.0,0.0,-0.00160736842682,1.76379771719,6.25063054117,0.0,0.0,1.63426492058,0.0440906331748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846650077543,-25.3000181979,-0.44922840037,0.0107781042311,-0.123412106547,0.549930538159,-0.0168041010051,1.86608026868,0.221472326939,2.3330228281,0.162773830027,3.62835079419,-0.220453165874,0.00493383838698,0.0225474620192,0.0911061927499,-0.0028200627863,0.01788436294,0.00596679349615,-0.0854002759183,0.0202478236718,-0.0251554817209,-0.00787457471538,-0.00422721153962,0.0677540750858,-0.0338276663555,0.132027530969,-0.0783816431007,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194910976777,0.0189895451129,0.0175998579825
1.26,0.106916994841,0.0312356247093,0.162395882487,0.000180703973187,-0.00221088286189,9.62501733735e-05,6.28316376221,0.000246682533164,6.28208010483,0.0,0.0,0.00431008446781,1.81072653007,6.23862936265,0.0,0.0,-0.00160736882551,1.76400670515,6.24995921647,0.0,0.0,1.63419279084,0.0445218236826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896516938765,-29.3183785093,-0.443921412963,0.0107779664304,-0.123412636248,0.552646087901,-0.0188357947966,1.86373469932,0.222779722643,2.33093294847,0.166130453532,3.62907209157,-0.222609118413,0.00485329423312,0.0225080928341,0.0917525611992,-0.00301638626349,0.0178224389411,0.00662502418447,-0.0857456054032,0.0215932816621,-0.0258806229901,-0.00775317456779,-0.00361190433349,0.060528647657,-0.0334211698537,0.131237441438,-0.0752170000935,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194939637112,0.0189920004598,0.0175995228962
1.27,0.10691768442,0.0312329640584,0.163044506689,0.000178038916826,-0.00290709703442,9.62460195094e-05,6.28316376441,0.000246681421627,6.28203361573,0.0,0.0,0.00457287047961,1.81086710179,6.23843400392,0.0,0.0,-0.00160736917854,1.76412378105,6.24938319939,0.0,0.0,1.63419581748,0.0449884296049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.874381889891,-25.0836123987,-0.443899010474,0.0107763842925,-0.123412857541,0.5758967007,-0.0196722678194,1.86232898206,0.223756516284,2.3297621895,0.169010538934,3.62904182517,-0.224942148024,0.00477644115396,0.0224775786753,0.0924141459425,-0.00320581378397,0.0177685603076,0.00729838045901,-0.086091984796,0.0229024416278,-0.0264967682379,-0.00710699501302,-0.0024240996278,0.068280493342,-0.0312349537873,0.121934186276,-0.0570588676372,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194964851982,0.0189942470804,0.0175987475016
1.28,0.106918289682,0.0312329256941,0.163672499512,0.000177785298076,-0.00357907154089,9.62424926392e-05,6.28316376645,0.000246680343659,6.28203360727,0.0,0.0,0.00476032706133,1.81094703539,6.23831311401,0.0,0.0,-0.00160736956826,1.76417922471,6.24902716735,0.0,0.0,1.63419705627,0.0455098675355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890960780993,-29.2038876715,-0.438572143543,0.0107757225923,-0.123413845151,0.575904727096,-0.0202689604965,1.8615296461,0.224360965841,2.32920775286,0.170790699127,3.62902943729,-0.227549337678,0.00471272213665,0.0224575632086,0.0930636292127,-0.00336411647802,0.0177289722704,0.00795787213687,-0.0863773745279,0.0240033140309,-0.0269456084317,-0.00563976636613,-0.0017275230182,0.0606870626225,-0.0246214016385,0.0965904052879,-0.044401974848,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194979963443,0.0189955056463,0.0175987800379
1.29,0.106918873362,0.0312331046619,0.164313837721,0.000177776165494,-0.00426690611853,9.62386877648e-05,6.28316376869,0.000246679229024,6.28199883675,0.0,0.0,0.00489493837893,1.81100887469,6.2382248444,0.0,0.0,-0.00160736991165,1.76422023942,6.24875297826,0.0,0.0,1.63419842241,0.0459479928418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890934880173,-25.0306764357,-0.438561063339,0.0107745662797,-0.123414628235,0.593297977711,-0.0206974417195,1.86091125313,0.224802313881,2.32879760575,0.17216164458,3.62901577592,-0.229739964209,0.00466203229632,0.0224411971726,0.0937276202981,-0.00349101839019,0.0176962361329,0.00863004165481,-0.0866159713246,0.0248900748876,-0.0273217842372,-0.00460964162009,-0.0014150887061,0.0684038117673,-0.020224808423,0.0790890743558,-0.0366242190593,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194988556304,0.0189961016657,0.0175987933549
1.3,0.106919425002,0.0312332629654,0.164934634116,0.000177766984999,-0.00493118968228,9.62350076695e-05,6.28316377066,0.000246678134437,6.28199882822,0.0,0.0,0.00510889609777,1.81105296134,6.23814778472,0.0,0.0,-0.00160737024721,1.76424744313,6.248550988,0.0,0.0,1.63419842277,0.0462814915259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890907200569,-29.1852070761,-0.433242667797,0.0107739720527,-0.123415346879,0.593306243169,-0.0213784897663,1.86047038659,0.225187612321,2.32852556872,0.173171595886,3.62901577229,-0.231407457629,0.00462202456968,0.0224290820055,0.0943779130469,-0.00359033697513,0.0176719218957,0.00928671886525,-0.0867953223098,0.025580311623,-0.027611542765,-0.00341762290652,-0.001027237118,0.0607462956768,-0.0149354015745,0.0583902302487,-0.0275567541663,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194995204029,0.0189965425738,0.0175988080409
1.31,0.106919968138,0.0312333733358,0.165569785503,0.000177757900312,-0.00561228936767,9.62310999989e-05,6.28316377285,0.000246676998138,6.28196569857,0.0,0.0,0.00512839921813,1.8110839802,6.23811745672,0.0,0.0,-0.00160737050622,1.76427287176,6.24837403511,0.0,0.0,1.63419842307,0.0465482553669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890879481721,-25.0308924765,-0.433227700447,0.0107728007159,-0.1234159397,0.609879137523,-0.0214405708058,1.86016019799,0.225339252289,2.32827128238,0.174056360337,3.62901576926,-0.232741276834,0.00459239308009,0.0224193794336,0.0950430108735,-0.00366451554372,0.0176524844483,0.00995667264059,-0.0869384406704,0.0260983900158,-0.0278477378125,-0.00260388061435,-0.000781286582313,0.0685276597705,-0.0114692707436,0.044546801957,-0.021190012378,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194999943344,0.0189968350136,0.0175988080448
1.32,0.106920491994,0.0312334420103,0.166185972068,0.000177748761541,-0.00627156772526,9.62273886286e-05,6.2831637748,0.000246675894629,6.28196569007,0.0,0.0,0.00513096118404,1.81110355862,6.23809549796,0.0,0.0,-0.001607370742,1.7642949978,6.2482396494,0.0,0.0,1.63419842306,0.046719622642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890852381799,-29.1935305269,-0.427909016787,0.0107721396081,-0.123416632402,0.609887538892,-0.021448726528,1.85996441383,0.225449046088,2.32805002205,0.174728288875,3.62901576942,-0.23359811321,0.00457201528711,0.0224132157479,0.095695143617,-0.00371528427293,0.0176400306072,0.0106121126923,-0.087030993511,0.0264520620031,-0.0279963650788,-0.00153137238398,-0.000453721714129,0.0609821400672,-0.00682521865944,0.0264331864661,-0.0126771402372,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195003277872,0.0189971083714,0.017598808048
1.33,0.106921012578,0.0312334799472,0.16681795249,0.000177739715578,-0.00694926215951,9.62234170597e-05,6.28316377697,0.000246674741411,6.28193277874,0.0,0.0,0.00514408673385,1.81111974475,6.23807426883,0.0,0.0,-0.00160737090099,1.76431062847,6.24815081946,0.0,0.0,1.63419842293,0.0468393977383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890825269799,-25.041240701,-0.427896196351,0.0107709987986,-0.123417305593,0.626351387414,-0.0214905068591,1.85980255248,0.225555191748,2.32789371529,0.175172438597,3.62901577065,-0.234196988692,0.00456055516192,0.0224090624652,0.0963631185793,-0.00374483235519,0.0176315659972,0.0112820933891,-0.087094087187,0.0266622503961,-0.0281006173989,-0.000879249772111,-0.000259180606991,0.0688489464277,-0.00402677763265,0.0156964193295,-0.00738096864553,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195005382551,0.0189973462263,0.0175988080479
1.34,0.106921516106,0.031233477512,0.167432233059,0.000177730635955,-0.00760650023537,9.62196001788e-05,6.28316377889,0.00024667361252,6.28193277021,0.0,0.0,0.00514448081395,1.81112638704,6.23806161495,0.0,0.0,-0.00160737102937,1.7643207865,6.24811138727,0.0,0.0,1.63419842253,0.0468753231699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890799101936,-29.2018958864,-0.42257679555,0.0107703393765,-0.123417967273,0.626359996548,-0.0214917616607,1.85973612962,0.225618461159,2.327792135,0.17536959955,3.62901577469,-0.23437661585,0.00455641890003,0.0224077755882,0.0970187692969,-0.00375576145229,0.0176288953044,0.0119384851957,-0.0871145573845,0.026741300759,-0.0281341525145,-2.67780628659e-05,-1.22999899755e-05,0.061347808268,-0.00025071230953,0.00129625637776,-0.000657019798735,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195007122561,0.0189975142561,0.0175988080466
1.35,0.106922023856,0.0312334531242,0.168063405997,0.000177721715137,-0.00828333513407,9.62152874443e-05,6.28316378095,0.000246672388383,6.2818996694,0.0,0.0,0.00514561862808,1.81113309385,6.2380503307,0.0,0.0,-0.00160737111431,1.76433038092,6.24808390263,0.0,0.0,1.63419838718,0.0468875789423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890774500786,-25.0404940198,-0.422555512914,0.0107693702997,-0.123418487142,0.64519104577,-0.0214953836975,1.85966906149,0.225674882396,2.32769619085,0.175507022765,3.62901612825,-0.234437894711,0.00455763169683,0.0224074250263,0.0976901952421,-0.00375416170169,0.0176280916834,0.0126098987863,-0.0871208428031,0.0267365120198,-0.0281467145224,7.96515897815e-05,7.44007440301e-06,0.0691213800827,3.93116802179e-05,-0.000285427830491,-0.000165911892676,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195007836607,0.0189976234549,0.0175988080422
1.36,0.10692252529,0.0312334333585,0.168677836198,0.000177712796797,-0.00894073444363,9.62108733254e-05,6.28316378272,0.000246671160709,6.28189963223,0.0,0.0,0.00514561958724,1.81113793591,6.23803726754,0.0,0.0,-0.00160737127202,1.76434056676,6.24804830289,0.0,0.0,1.63419838128,0.0468875794684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890746554034,-29.1938563057,-0.417234460935,0.0107688051357,-0.123419159944,0.642942297312,-0.0214953872525,1.85962064092,0.225740198188,2.32759433238,0.17568502145,3.62901618724,-0.234437897342,0.00455804381441,0.0224076186905,0.0983475657781,-0.00375385949584,0.0176282664008,0.0132672811243,-0.0871207647734,0.0267378527498,-0.0281428376545,3.46998173742e-05,1.92019010754e-05,0.0614189819992,-1.43373228647e-05,0.000169351296276,0.000460343414313,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195008557589,0.0189977265948,0.0175988076621
1.37,0.106923038348,0.0312334096484,0.169309263937,0.000177703900617,-0.00961771277101,9.62065521449e-05,6.28316378477,0.000246669932111,6.28186933239,0.0,0.0,0.00514595818933,1.81114552331,6.23802029651,0.0,0.0,-0.00160737145303,1.76436007551,6.24797817094,0.0,0.0,1.63419833111,0.0468969985456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890720907124,-25.035653337,-0.417220008425,0.010767626879,-0.123419797575,0.658100726505,-0.0214964656301,1.85954476691,0.225825053323,2.32739924487,0.176035681174,3.62901668892,-0.234484992728,0.00455925726845,0.0224072813927,0.0990196329344,-0.00375208171467,0.0176275006285,0.0139393172211,-0.087126144942,0.0267310818307,-0.0281484583927,5.49327644472e-05,3.94906489542e-06,0.0691628908047,5.78331912769e-05,-7.90849099023e-05,0.000645120578247,0.262744479495,0.262744479495,0.262744479495,0.0,0.019500907811,0.0189978360927,0.0175988075987
1.38,0.106923542127,0.031233385387,0.169923790941,0.000177694986989,-0.010275214374,9.62022145148e-05,6.28316378654,0.000246668692114,6.28186932349,0.0,0.0,0.00514595914333,1.81115335695,6.23799990342,0.0,0.0,-0.00160737162229,1.76436996578,6.24794434357,0.0,0.0,1.63419833046,0.0468969991289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890692966405,-29.1895137285,-0.411900372378,0.0107671047947,-0.123420280367,0.658109675577,-0.0214964692056,1.85946643046,0.225927018793,2.32730034219,0.176204818051,3.62901669535,-0.234484995644,0.00455969931047,0.0224073844464,0.0996771199046,-0.00375171257926,0.0176275831517,0.0145968124668,-0.0871261146943,0.0267319818127,-0.0281450244215,4.40599024979e-05,1.78070272804e-05,0.061418847112,-1.19326411798e-05,0.000126295846429,0.000196759869184,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195009893756,0.0189980458118,0.0175988070594
1.39,0.106924050686,0.0312333714752,0.170555106691,0.000177686079416,-0.010951952318,9.61979342469e-05,6.28316378859,0.000246667460502,6.28184164676,0.0,0.0,0.00514685818715,1.81115702068,6.23798953324,0.0,0.0,-0.0016073717757,1.76438581445,6.24788660139,0.0,0.0,1.63419833,0.0469053470293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890666089808,-25.0325264193,-0.411884805526,0.0107659837873,-0.12342101122,0.67195662614,-0.0214993314326,1.85942979316,0.225978869704,2.32714185554,0.176493528972,3.62901669996,-0.234526735147,0.00456085721013,0.022407090665,0.100349369071,-0.00375004779308,0.0176269034977,0.0152690337968,-0.0871310148926,0.0267258906526,-0.028150741797,4.83426881139e-05,1.33081027542e-05,0.0691602000056,8.17629368106e-06,4.80719989652e-05,0.000338023460979,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195010735873,0.0189981521321,0.0175988070525
1.4,0.106924553322,0.0312333507276,0.171169559639,0.00017767718674,-0.0116093746549,9.61936538896e-05,6.28316379036,0.000246666232831,6.28184163801,0.0,0.0,0.00514685910314,1.81116395219,6.23796840536,0.0,0.0,-0.00160737190198,1.76439558465,6.24785424807,0.0,0.0,1.63419832951,0.0469053476565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890642104827,-29.1878458875,-0.406565391872,0.0107654299483,-0.123421679539,0.671965601924,-0.0214993347502,1.8593604781,0.226084509121,2.32704415348,0.176655295558,3.62901670495,-0.234526738283,0.00456131999778,0.0224071336093,0.101006782487,-0.00374963359094,0.0176269316992,0.015926452787,-0.0871309482088,0.0267265000176,-0.0281477465176,3.94221828602e-05,-4.43788777444e-06,0.061408303513,5.95323263187e-07,5.93060024153e-05,0.000599280279628,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195011129724,0.0189983225053,0.0175988070475
1.41,0.106925062231,0.0312333316577,0.171800734953,0.000177668278721,-0.0122858665968,9.6189430945e-05,6.28316379241,0.000246664991935,6.28181604327,0.0,0.0,0.00514782846796,1.81116973993,6.23795748414,0.0,0.0,-0.00160737204018,1.76440623325,6.24781485958,0.0,0.0,1.634198329,0.0469136442196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890613098897,-25.0313395012,-0.406552687354,0.0107642819299,-0.123422124117,0.684771630032,-0.0215024207669,1.85930260066,0.226139115191,2.32693766746,0.176852237991,3.62901671004,-0.234568221098,0.00456241279157,0.0224068474946,0.101679110535,-0.003748135175,0.0176262856135,0.016598761439,-0.0871356523343,0.0267215873114,-0.0281545028192,5.15570143713e-05,3.31784953675e-06,0.0691573189897,-6.12113831815e-06,9.79458651515e-05,1.1014763976e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.019501187486,0.018998427535,0.0175988070422
1.42,0.106925560714,0.0312333147668,0.172415132645,0.000177659364565,-0.0129432297874,9.61852064638e-05,6.28316379418,0.000246663756977,6.28181603466,0.0,0.0,0.0051478293127,1.81117319967,6.23794569786,0.0,0.0,-0.00160737207976,1.76441264234,6.24779710814,0.0,0.0,1.63419832833,0.0469136448019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890585963743,-29.1872036567,-0.401230601252,0.0107637054166,-0.123422850855,0.684780849851,-0.0215024235818,1.85926800327,0.226198046589,2.32687357665,0.176940995186,3.62901671671,-0.23456822401,0.00456291055582,0.0224068911995,0.102336467126,-0.00374767247122,0.0176263287825,0.0172561214847,-0.0871355505146,0.0267220179182,-0.0281531189459,4.87403489941e-05,8.13351394541e-06,0.0614014021134,1.33631837927e-05,4.56374886322e-05,-2.5966207615e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195012497043,0.0189985420075,0.0175988070367
