time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.54,-0.0067248376149,-0.0972862083126,0.109393260057,0.000151242010197,-0.031163707968,-0.000151408577306,6.28317452529,0.00038748682613,6.28091593527,0.0,0.0,-0.00873589871485,1.26885212945,0.0194429493104,0.0,0.0,0.000457129650052,1.22556393003,0.035673236632,0.0,0.0,1.12289938719,0.0966512950169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763282297365,-31.3827646042,0.917748130979,0.00539435178328,-0.193957723288,1.13519759193,0.0292622496973,2.21047870547,-0.0972147465518,2.64336069972,-0.17836618316,3.67000612813,-0.483256475084,-0.00893075091847,0.00561731858991,0.131250970526,-0.00744068835897,0.00331959780566,0.0330653006768,-0.0265671230862,-0.00224632857358,0.0965775190687,-1.90023829714e-06,-3.00937364456e-05,0.0619113501065,0.000354700261621,-0.000298082259767,-0.000116594584038,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191236944429,0.0186583541257,0.0175547434139
1.55,-0.00672486454341,-0.0972866954105,0.110023318812,0.000151234360046,-0.0318382551432,-0.000151399579779,6.28317452856,0.000387484883498,6.28090680491,0.0,0.0,-0.00874105974289,1.26885648797,0.0194429483371,0.0,0.0,0.000457129534313,1.22556550429,0.03567048363,0.0,0.0,1.12289933959,0.0966512960157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763257279665,-27.3039918497,0.917721300676,0.00539231569092,-0.193958612016,1.13977586635,0.029278677353,2.21043512035,-0.0972147416856,2.6433449571,-0.17835241815,3.67000660407,-0.483256480078,-0.00893082163862,0.00561721594558,0.131924014042,-0.0074404732089,0.00331873288048,0.033738366373,-0.0265750316949,-0.00224885426,0.0965782811441,1.46235936269e-05,-3.34725480945e-05,0.0689759901966,0.000183855393997,-0.00040348048293,-0.000262868364793,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191237353916,0.0186583872478,0.0175547434123
1.56,-0.00672489235116,-0.0972871728451,0.110639312707,0.000151226758341,-0.0324973305884,-0.000151390573385,6.28317453138,0.000387482955198,6.28090679767,0.0,0.0,-0.00874357142538,1.26885995502,0.0194429473639,0.0,0.0,0.000457129572603,1.22556848913,0.0356691208204,0.0,0.0,1.12289933951,0.0966512970145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763239889765,-31.3828247612,0.923001575797,0.00539149996502,-0.193959773911,1.13978895804,0.0292866723898,2.21040044985,-0.0972147368193,2.64331510866,-0.178345604102,3.67000660487,-0.483256485072,-0.00893085567,0.00561686402842,0.13258294871,-0.00744019926839,0.00331849230342,0.0343973031098,-0.0265740336384,-0.00225205656769,0.0965769850436,-1.44512860095e-05,-3.72496211953e-05,0.0619165719834,0.000105459642321,-0.00024943325927,-6.62775804211e-06,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191237822456,0.0186584041711,0.0175547429006
1.57,-0.00672492752409,-0.0972876578093,0.1112693749,0.000151219124646,-0.033171856706,-0.000151381519195,6.28317453463,0.000387481019843,6.28089821007,0.0,0.0,-0.00874884549036,1.26886570608,0.0194429463905,0.0,0.0,0.00045712946782,1.22557144606,0.0356655084919,0.0,0.0,1.12289933423,0.0966512980133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763213758166,-27.3042987988,0.922974534513,0.00538963717347,-0.193960675643,1.14409649858,0.0293034598873,2.21034293916,-0.0972147319526,2.64328553937,-0.17832754246,3.67000665772,-0.483256490066,-0.00893099875478,0.00561675076352,0.133256054692,-0.00744008022093,0.00331760218032,0.03507043126,-0.0265820852663,-0.00225432829629,0.0965782335618,-1.39281370115e-05,-4.5361284319e-05,0.0689887684147,0.000553480321971,-9.02257928068e-05,0.000143192327587,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191238195164,0.0186584362582,0.0175547428998
1.58,-0.00672496169721,-0.0972881335981,0.111885374462,0.000151211494155,-0.0338309386812,-0.000151372464863,6.28317453746,0.000387479081668,6.28089820289,0.0,0.0,-0.00875164109561,1.26887063802,0.0194429454174,0.0,0.0,0.00045712953496,1.22557481786,0.0356637667228,0.0,0.0,1.12289933446,0.0966512990121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763186319931,-31.3827022742,0.928257660076,0.00538840890653,-0.193961502449,1.14410912122,0.029312358768,2.21029361979,-0.0972147270868,2.64325182142,-0.178318833614,3.67000665542,-0.48325649506,-0.00893114141933,0.00561634956671,0.133915043763,-0.00743999711168,0.00331735059968,0.0357294202561,-0.0265806717918,-0.00225670097434,0.096578056196,-1.34197908697e-05,-4.30700860101e-05,0.0619223027455,0.000191756415128,-0.000109511923501,8.8716779542e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191238813404,0.0186584680452,0.017554742843
1.59,-0.00672500334348,-0.0972886166131,0.112515431658,0.000151203859706,-0.0345054586618,-0.000151363364145,6.28317454072,0.000387477143631,6.28088969972,0.0,0.0,-0.00875860663555,1.26887679096,0.019442944444,0.0,0.0,0.000457129497835,1.2255792527,0.0356620779722,0.0,0.0,1.12289933482,0.0966513000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763168581061,-27.3038585004,0.928229224792,0.00538662348608,-0.193962607539,1.14837428321,0.0293345306003,2.21023209035,-0.0972147222202,2.64320747302,-0.178310389861,3.67000665177,-0.483256500055,-0.00893141533172,0.00561610690704,0.134588255824,-0.00744017570611,0.0033163717851,0.036402651005,-0.0265882464003,-0.00225727928879,0.0965807937784,-1.17678945097e-05,-4.53987938802e-05,0.0689903730613,8.34143112754e-05,-0.000156393443973,6.93000971079e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191239343587,0.018658504292,0.0175547428454
1.6,-0.00672503267332,-0.097289093833,0.113131439398,0.000151196258905,-0.0351645531171,-0.000151354254426,6.28317454355,0.000387475213838,6.28088969256,0.0,0.0,-0.0087634447676,1.26888164442,0.0194429434707,0.0,0.0,0.000457129595549,1.22558114987,0.035659080416,0.0,0.0,1.12289933503,0.0966513010097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763148257467,-31.3824570856,0.933510338238,0.00538559920775,-0.19396364627,1.14838737532,0.0293499311279,2.21018355581,-0.0972147173536,2.6431885013,-0.17829540208,3.67000664966,-0.483256505049,-0.00893162833214,0.00561564569499,0.135247321406,-0.00744028334836,0.00331610593292,0.0370617136114,-0.0265863294252,-0.00225843156444,0.0965822511397,-4.20853629811e-05,-4.65289620748e-05,0.0619266016108,0.000301019725019,-6.7960792637e-05,0.000249092602616,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191240005029,0.0186585519665,0.0175547428493
1.61,-0.00672506119293,-0.0972895805174,0.113761520222,0.000151188590986,-0.0358390824469,-0.00015134510324,6.28317454681,0.000387473267498,6.28088154036,0.0,0.0,-0.00877046767213,1.26888574752,0.0194429424976,0.0,0.0,0.000457129538657,1.22558380524,0.0356560262141,0.0,0.0,1.12289933518,0.0966513020085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763120052179,-27.3035813708,0.93348342177,0.00538360695518,-0.193964484526,1.15247679441,0.029372285494,2.21014252478,-0.0972147124881,2.64316194759,-0.17828013107,3.67000664823,-0.483256510043,-0.00893178067782,0.00561544350299,0.135920562025,-0.00744028364111,0.00331519089332,0.0377349732377,-0.0265936883532,-0.00225960394395,0.0965844933588,-8.04625090889e-06,-4.49826472183e-05,0.068993102699,8.23576867379e-05,-0.00018378486313,6.69279149702e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191240526775,0.0186585723611,0.0175547428516
1.62,-0.00672509016975,-0.0972900576712,0.11437754151,0.000151180964819,-0.036498191131,-0.000151335946819,6.28317454964,0.000387471331007,6.28088153325,0.0,0.0,-0.00877514885723,1.26888998542,0.0194429415244,0.0,0.0,0.000457129640919,1.22558622942,0.0356540504915,0.0,0.0,1.12289933542,0.0966513030073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763099431584,-31.3820717898,0.938764791711,0.00538263588361,-0.193965512306,1.15248990383,0.0293871864596,2.21010014581,-0.0972147076219,2.64313770579,-0.178270252458,3.67000664579,-0.483256515037,-0.00893196092161,0.00561498856209,0.136579637833,-0.00744034974215,0.00331491156064,0.0383940466661,-0.0265919741093,-0.00226083804579,0.0965857514905,-1.0863745575e-05,-4.04738711695e-05,0.0619249518616,0.000102407341171,-0.00015280704583,6.46996814279e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191240967859,0.0186586009063,0.0175547428532
1.63,-0.00672511869296,-0.0972905442503,0.115007612312,0.000151173346935,-0.0371726951978,-0.000151326735122,6.2831745529,0.00038746939716,6.28087375412,0.0,0.0,-0.00878357937896,1.26889405089,0.019442940551,0.0,0.0,0.000457129596628,1.22558850263,0.0356530265423,0.0,0.0,1.12289933569,0.0966513040061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763077159962,-27.3034650095,0.938736415308,0.00538079001347,-0.193966507487,1.15639317848,0.02941402144,2.21005949114,-0.0972147027549,2.64311497373,-0.178265132711,3.67000664314,-0.483256520031,-0.00893214043634,0.00561474315937,0.13725292755,-0.00744040866775,0.00331406058106,0.0390673524035,-0.0265982254442,-0.00226174334318,0.0965879628886,-2.4545684446e-05,-4.88579077401e-05,0.0689966435142,0.00029330617811,-6.20677542409e-05,0.000172443427553,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191241423433,0.0186586269663,0.0175547428558
1.64,-0.00672514784101,-0.0972910213885,0.115623645738,0.00015116570171,-0.0378318166598,-0.000151317528142,6.28317455573,0.000387467455671,6.28087374706,0.0,0.0,-0.00878815021686,1.26889841592,0.0194429395779,0.0,0.0,0.000457129708749,1.22559096797,0.035650294813,0.0,0.0,1.12289933602,0.0966513050049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763049576163,-31.3819232339,0.94401865246,0.00537964740952,-0.19396735882,1.15640597922,0.0294285711918,2.21001584084,-0.0972146978896,2.64309032033,-0.178251474065,3.67000663981,-0.483256525025,-0.00893233505054,0.00561428645214,0.137912016247,-0.00744048537133,0.00331377361804,0.0397264389146,-0.0265965732032,-0.00226301251795,0.096589256288,-1.06513968889e-05,-4.04508971435e-05,0.0619265854128,0.000123729087588,-0.000159280464629,7.37806303583e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.019124186047,0.0186586514032,0.0175547428586
1.65,-0.0067251783029,-0.0972915074405,0.116253725375,0.000151158072873,-0.0385063146207,-0.000151308268059,6.28317455899,0.000387465518437,6.28086629798,0.0,0.0,-0.00879634995556,1.26890247594,0.0194429386045,0.0,0.0,0.000457129666071,1.22559394869,0.0356494723062,0.0,0.0,1.12289933625,0.0966513060037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763030341256,-27.3031539772,0.943990189062,0.00537781354008,-0.19396841841,1.16014424185,0.0294546715738,2.20997524063,-0.0972146930227,2.64306051306,-0.178247361531,3.67000663754,-0.483256530019,-0.00893250510477,0.00561404921606,0.138585332287,-0.00744051700316,0.0033128660821,0.0403997727647,-0.0266034887549,-0.00226407011425,0.0965912194841,-1.07433711942e-05,-4.52531442141e-05,0.0689955771267,7.94242899439e-05,-0.000160965453186,6.02056859512e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191242329711,0.0186586779056,0.0175547428622
1.66,-0.00672520653666,-0.0972919847603,0.116869767149,0.000151150454469,-0.0391654447385,-0.000151299002254,6.28317456181,0.000387463584721,6.28086629092,0.0,0.0,-0.00880077069882,1.26890681119,0.0194429376313,0.0,0.0,0.000457129763065,1.22559602499,0.0356471521529,0.0,0.0,1.12289933638,0.0966513070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.763008023233,-31.3819421795,0.94927101411,0.00537680448693,-0.193969416236,1.16015742732,0.0294687435125,2.20993188806,-0.0972146881565,2.64303975015,-0.178235760765,3.67000663617,-0.483256535013,-0.00893267338368,0.00561359924088,0.139244422051,-0.0074405599658,0.00331260493547,0.041058860008,-0.0266016436771,-0.00226542590378,0.0965923391742,-2.33676802553e-05,-4.42511558064e-05,0.061928621988,0.000368968486726,-5.36189585157e-05,0.000188426647719,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191242766163,0.0186587099485,0.0175547428646
1.67,-0.00672523323728,-0.0972924719538,0.117499835686,0.000151142806966,-0.0398399120748,-0.000151289691941,6.28317456508,0.000387461642197,6.2808593163,0.0,0.0,-0.00881060581479,1.26891002084,0.0194429366581,0.0,0.0,0.000457129737583,1.2255991074,0.0356448521034,0.0,0.0,1.12289933676,0.0966513080014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762981899102,-27.3029901707,0.949243417251,0.00537479980867,-0.193970297123,1.16365815104,0.0295000495046,2.20989979162,-0.0972146832905,2.64300892604,-0.178224260517,3.67000663244,-0.483256540007,-0.00893285744906,0.00561331339842,0.13991780095,-0.00744062885285,0.00331178698398,0.0417322531293,-0.026607140875,-0.00226631538823,0.0965942599481,-7.03106716048e-06,-4.48627490841e-05,0.0689984978828,8.02261283716e-05,-0.000188205382362,5.75860627123e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191243232203,0.0186587322686,0.0175547428661
1.68,-0.00672526480616,-0.0972929483326,0.118115891901,0.000151135181794,-0.040499056987,-0.000151280377942,6.28317456791,0.00038745970559,6.2808593093,0.0,0.0,-0.00881467477386,1.26891476712,0.0194429356849,0.0,0.0,0.000457129854051,1.22560186177,0.0356425642578,0.0,0.0,1.1228993371,0.0966513090002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762960657095,-31.3816051917,0.954524395653,0.00537380268442,-0.193971311637,1.1636712959,0.029513001744,2.20985232881,-0.0972146784243,2.64298138226,-0.178212821289,3.67000662903,-0.483256545001,-0.00893304860005,0.00561285642533,0.140576911468,-0.00744070240376,0.00331150054907,0.0423913614371,-0.0266054794835,-0.0022675825552,0.0965954829948,-9.65279199355e-06,-4.03599157124e-05,0.0619273433771,0.000104846226457,-0.000155786514449,5.48094733027e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.019124357724,0.0186587654045,0.0175547428701
1.69,-0.00672529126218,-0.097293435557,0.118745969969,0.000151127565246,-0.0411735256506,-0.000151271008543,6.28317457116,0.000387457771655,6.28085244524,0.0,0.0,-0.00882244257509,1.26891850517,0.0194429347114,0.0,0.0,0.000457129818987,1.2256038589,0.0356413645436,0.0,0.0,1.12289933737,0.096651309999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762939017841,-27.3029553125,0.954495491647,0.00537197876656,-0.19397232031,1.16711716172,0.0295377272539,2.20981494832,-0.0972146735572,2.64296141103,-0.178206822718,3.67000662627,-0.483256549995,-0.00893319953351,0.00561257744616,0.141250299572,-0.00744072925983,0.00331072275481,0.0430647631196,-0.0266106402264,-0.00226858062019,0.0965972491081,-2.32176620832e-05,-4.87523632472e-05,0.0690012163727,0.000293016466003,-6.62621840628e-05,0.000163085360694,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191244087465,0.0186587950141,0.0175547428738
1.7,-0.00672531989905,-0.0972939126431,0.119362030324,0.000151119921015,-0.0418326791662,-0.000151261644753,6.283174574,0.00038745583011,6.28085243829,0.0,0.0,-0.0088287778329,1.26892223558,0.0194429337384,0.0,0.0,0.000457129964965,1.22560698703,0.0356388874635,0.0,0.0,1.12289933782,0.0966513109978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762911544146,-31.3814572261,0.95977722758,0.00537084503951,-0.193973172499,1.16713002917,0.0295578934233,2.20977764424,-0.0972146686921,2.64293012972,-0.178194437317,3.6700066218,-0.483256554989,-0.00893342362422,0.0056121221614,0.141909424609,-0.00744084305452,0.00331040818667,0.0437238865347,-0.0266092823999,-0.00226975576871,0.0965987526156,-9.33375398252e-06,-3.94663065223e-05,0.0619283001085,9.75501588446e-05,-0.000161879558793,6.86779280979e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191244489306,0.0186588164831,0.0175547428768
1.71,-0.00672536530382,-0.0972943948426,0.119992116537,0.00015111232429,-0.0425071518265,-0.000151252224986,6.28317457726,0.000387453899873,6.28084582749,0.0,0.0,-0.00884036529456,1.26892855384,0.0194429327649,0.0,0.0,0.000457129967081,1.22561268494,0.0356368874334,0.0,0.0,1.12289933817,0.0966513119966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762895493869,-27.3028143412,0.959747034252,0.00536903752197,-0.193974302335,1.17044934345,0.0295947773798,2.20971446158,-0.0972146638247,2.64287315063,-0.178184437167,3.67000661835,-0.483256559983,-0.00893373082166,0.0056118918381,0.142582822519,-0.00744100255702,0.00330942854652,0.0443973042585,-0.0266170143793,-0.0022708624578,0.096601302277,-3.75570547407e-05,-4.77641406657e-05,0.0690007070118,1.74825017516e-05,-0.000134011912601,0.000180062454914,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191244890324,0.0186588501106,0.0175547428816
1.72,-0.00672540639893,-0.0972948686746,0.120608173491,0.000151104694861,-0.0431663040636,-0.000151242803002,6.28317458008,0.000387451963261,6.28084582055,0.0,0.0,-0.00884803350116,1.26893456569,0.0194429317918,0.0,0.0,0.000457130136135,1.22561758114,0.0356330657502,0.0,0.0,1.12289933853,0.0966513129954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76286892801,-31.381569403,0.96502888745,0.00536797433065,-0.193975206787,1.17046240726,0.0296191865205,2.20965434311,-0.0972146589588,2.64282418858,-0.178165328751,3.67000661474,-0.483256564977,-0.00893402611892,0.00561144276945,0.143241944616,-0.00744119202471,0.00330907334881,0.0450564257638,-0.0266161354502,-0.002271965523,0.0966031380744,-4.06050893149e-05,-4.38974603974e-05,0.0619308074794,0.000204126337076,-6.70504147088e-05,0.000273396586495,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191245569538,0.0186589113631,0.0175547428853
1.73,-0.00672545419079,-0.0972953507203,0.121238263363,0.000151097019045,-0.0438407688004,-0.000151233336503,6.28317458335,0.000387450013735,6.28083944409,0.0,0.0,-0.00885902597657,1.26894096908,0.0194429308185,0.0,0.0,0.000457130141569,1.22562579693,0.0356231674875,0.0,0.0,1.12289933881,0.0966513139942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762840698828,-27.3026130527,0.965000788698,0.00536599825378,-0.19397603378,1.17366428689,0.029654176592,2.20959030918,-0.0972146540927,2.6427420307,-0.178115837437,3.67000661188,-0.483256569971,-0.00893431445401,0.00561121743282,0.143915347223,-0.00744130444579,0.00330802283643,0.0457298503979,-0.0266246463991,-0.00227332775384,0.0966051574889,6.68928326068e-06,-4.33483276078e-05,0.0689981464187,0.0001213905936,-0.000185365121929,-1.11721639881e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191246215812,0.0186589639973,0.0175547428892
1.74,-0.00672547989718,-0.0972958284447,0.121854333819,0.000151089391304,-0.0444999232116,-0.000151223864356,6.28317458617,0.000387448076233,6.28083943719,0.0,0.0,-0.00885995157936,1.26894521536,0.0194429298453,0.0,0.0,0.000457130254667,1.22562657758,0.0356229604508,0.0,0.0,1.12289933909,0.096651314993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762822521102,-31.3813913554,0.970281043822,0.00536500787042,-0.193977124188,1.17367742486,0.0296571232303,2.20954784643,-0.0972146492266,2.64273422424,-0.178114802254,3.67000660913,-0.483256574965,-0.00893436490461,0.00561078250912,0.144574445044,-0.00744119497009,0.00330776687523,0.0463889464538,-0.0266229092125,-0.00227503877813,0.096605545101,6.33215842702e-06,-3.87712275951e-05,0.06192576384,0.000135104986981,-0.000186702458657,-1.97705790705e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191246904176,0.018659052317,0.0175547428922
1.75,-0.00672550627368,-0.097296315776,0.122484401136,0.000151081810713,-0.0451743493569,-0.000151214333864,6.28317458943,0.000387446150277,6.28083319807,0.0,0.0,-0.00886645941208,1.26895013099,0.0194429288718,0.0,0.0,0.000457130220856,1.22562665511,0.0356226230636,0.0,0.0,1.12289933919,0.0966513159918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.762804435994,-27.3028543266,0.970251309334,0.00536318302497,-0.193978214915,1.17681090571,0.0296778381492,2.20949869006,-0.0972146443591,2.64273344893,-0.178113115318,3.67000660808,-0.483256579959,-0.00893452739712,0.00561047541386,0.145247891474,-0.00744123631465,0.00330711826083,0.0470624027372,-0.0266264690048,-0.00227608333009,0.0966074051653,-4.00291207549e-05,-5.1842627573e-05,0.0690046504057,0.000285466903821,-6.75543791438e-05,0.00024373456559,0.422744479495,0.422744479495,0.422744479495,0.0,0.0191247360651,0.0186590607089,0.0175547428952
