time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.81,0.189748033671,0.000573787205521,0.152524203348,-4.99201582151e-05,8.56817903086e-06,0.00307288563113,6.28318530355,6.28311011454,6.28318522376,0.0,0.0,0.00342992130648,1.87303742739,6.27832858427,0.0,0.0,0.00284951807288,1.87857774526,0.00148426459308,0.0,0.0,1.69876638004,0.0921559911195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249390972641,-0.0428619192037,-15.9568262418,1.47175040692e-06,0.0375963659811,4.6617288928e-05,-0.00184747655209,3.45962572611,0.0242836145381,3.40422254741,-0.00742132296542,5.20233619958,-0.460779955597,0.185043483648,-0.00212862590684,0.0173263873467,0.000199301582773,0.00113448843195,-7.99460203943e-05,0.0985840317853,-0.00846855198038,-0.00872673115208,0.000797007780948,-0.00252871704358,-0.00465956729066,0.0224832888211,-0.0632027393582,-0.128881985361,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177809023497,0.0178319258302,0.015913396279
0.82,0.189748402603,0.00057150758343,0.152527884197,-4.8816656325e-05,8.56705439737e-06,0.00306957493541,1.28072308314e-09,6.28311011116,6.28318522842,0.0,0.0,0.00384028147038,1.87313838049,6.27832142151,0.0,0.0,0.00322169635699,1.87966484726,0.000375686115976,0.0,0.0,1.69828748508,0.0926805553576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243896345034,-0.0428574317288,-15.0983397203,-6.31967337827e-06,0.037597860334,3.2602331443e-05,-0.00196901296597,3.4586161951,0.0243194283519,3.39335152745,-0.00187843057988,5.20712514923,-0.463402776788,0.185050637147,-0.00215866046868,0.0173410695043,0.000215484137129,0.00131931843978,-0.00011945381529,0.0993923675099,-0.00882632087627,-0.00980006618964,0.000573539967978,-0.00176965318079,0.00333396719795,0.122261328083,-0.0224366681879,-0.0857067587285,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177809023453,0.0178397141778,0.0159077564092
0.83,0.189748565301,0.000569054309966,0.152558304801,-4.87714631396e-05,8.56673365034e-06,0.00303527510247,6.05036909462e-09,6.28311010855,6.2831852341,0.0,0.0,0.00407155719451,1.87325405397,6.27832142196,0.0,0.0,0.00342615393385,1.88039165951,6.28284442913,0.0,0.0,1.69799047106,0.0928635191142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243615404938,-0.0428553371953,-14.8599870636,-6.65658098842e-06,0.0375985238363,3.39823727216e-05,-0.0020543775804,3.4574594603,0.0243194261059,3.38608340486,0.00170439026749,5.21009528941,-0.464317595571,0.185054445494,-0.00218426631983,0.0173784759729,0.000225561481272,0.00142915343398,-0.000120862082485,0.100736155632,-0.00908553752528,-0.0103994519206,0.000236527739144,-0.00300892102275,0.00386231841825,0.138495085981,-0.0237565237269,-0.0419225857134,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177819750868,0.0178516545126,0.0159027666322
0.84,0.189748639913,0.000567150155659,0.152580388351,-4.87707320065e-05,8.56617281513e-06,0.00301029691867,8.45338288258e-09,6.28311010527,6.28318523491,0.0,0.0,0.00419226885182,1.87338831264,6.27832142206,0.0,0.0,0.00352867373586,1.88072328602,6.28284442829,0.0,0.0,1.69770034747,0.093174405034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243661720948,-0.0428518793187,-14.8864214543,-6.31708419683e-06,0.0376015812809,3.56044569118e-05,-0.00211228391888,3.45611687355,0.0243194255768,3.38276713975,0.0017043944636,5.21299652526,-0.46587202517,0.185056303619,-0.00220565331974,0.0174066912898,0.000231630165867,0.00148366958965,-0.000121257228152,0.101771309251,-0.00927108262273,-0.0107076941055,0.000137309097378,-0.00142278201149,0.00203219738244,0.0769910576707,-0.0129312027255,-0.0230407954482,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177830231348,0.0178594768574,0.0158994294999
0.85,0.189748675048,0.000565960896886,0.15258871272,-4.87690713252e-05,8.56560939852e-06,0.00300099790153,1.04621333818e-08,6.28311010201,6.28318523531,0.0,0.0,0.0042453266441,1.87348681513,6.27832142217,0.0,0.0,0.00357244164559,1.88091916496,6.28284442744,0.0,0.0,1.69749610824,0.0935081218068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243652428718,-0.0428500954016,-14.9875499992,-7.20586824259e-06,0.0376036080627,3.57008958515e-05,-0.00214185446432,3.45513184865,0.0243194250408,3.38080835036,0.00170439871277,5.2150389176,-0.467540609034,0.185057114915,-0.0022183879576,0.017418951549,0.000234404255964,0.00150583011211,-0.000122309081852,0.102265774406,-0.00935756920407,-0.010847611499,3.66153937945e-05,-0.000699443605075,0.000560226861051,0.0270390297639,-0.00430422970612,-0.00725841633643,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177845793365,0.0178632726183,0.015896142457
0.86,0.189748678288,0.000565611367021,0.152588860867,-4.87672333302e-05,8.56496129018e-06,0.00300094039284,1.14157829856e-08,6.28311009856,6.28318523446,0.0,0.0,0.00424959914684,1.87352515703,6.27832142218,0.0,0.0,0.0035742192464,1.88098259819,6.28284442662,0.0,0.0,1.69744792985,0.0936334204796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243621905686,-0.0428463394533,-15.0331979919,-5.68332331674e-06,0.0376054383359,3.74624943094e-05,-0.00214979596524,3.45474842973,0.024319425018,3.38017401814,0.00170440278664,5.2155207015,-0.468167102398,0.185057168706,-0.00222175903649,0.0174201515637,0.00023474846393,0.00150701935802,-0.000123200097221,0.102372987268,-0.00937120117299,-0.0108619199408,-1.50584866805e-06,-0.000145434476823,-1.25303241194e-05,0.00540915480545,-0.000388227682232,0.000333303928259,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177856684528,0.0178655058255,0.0158938749919
0.87,0.189748676994,0.000565459197732,0.152588349956,-4.8764806626e-05,8.56426316365e-06,0.00300160825009,1.13682920855e-08,6.28311009514,6.28318523363,0.0,0.0,0.00424821291449,1.87354715192,6.27832142217,0.0,0.0,0.00357067524594,1.88102061637,6.2828444258,0.0,0.0,1.69744792903,0.0936692927251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24361610845,-0.0428435655135,-15.0384731278,-5.48087193709e-06,0.0376075075064,3.78905818794e-05,-0.00215666433839,3.45452848079,0.0243194250495,3.37979383627,0.00170440690577,5.21552070974,-0.468346463625,0.185057132289,-0.00222319836204,0.017420064136,0.000234782335283,0.00150617116088,-0.000123902363145,0.102426753535,-0.00937522317533,-0.0108600504547,-3.11609514473e-06,-0.000134670116013,-1.99616498172e-05,0.00488548350575,-0.000341326519806,-3.59761190444e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177861218497,0.0178662718047,0.0158933152468
0.88,0.189748677059,0.000565317185725,0.152587420001,-4.87624011059e-05,8.56356312734e-06,0.00300275801403,1.135880634e-08,6.28311009173,6.28318523279,0.0,0.0,0.00424749122526,1.87357002089,6.27832142214,0.0,0.0,0.00356799661902,1.88105614203,6.28284442497,0.0,0.0,1.69744792829,0.0937167929537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243607385155,-0.0428410232969,-15.047984206,-5.6353165525e-06,0.0376095661142,3.79930412769e-05,-0.00216289344997,3.45429979114,0.02431942521,3.37943857971,0.00170441104623,5.21552071712,-0.468583964768,0.185057111263,-0.00222433669619,0.0174195694384,0.000234800883151,0.00150602495864,-0.000124603037358,0.102464644964,-0.00937698864201,-0.0108619051728,-2.74677145751e-06,-0.000105853840502,-5.72174637229e-05,0.00343274196031,-0.000140484887103,-0.000104899779611,0.192744479495,0.192744479495,0.192744479495,0.0,0.017786355335,0.0178666810399,0.0158933152379
0.89,0.18974867575,0.000565169714515,0.152586827602,-4.87599644009e-05,8.56286381977e-06,0.00300351981732,1.13791003287e-08,6.28311008835,6.28318523226,0.0,0.0,0.00424569493222,1.87359288873,6.27832142214,0.0,0.0,0.00356476954071,1.88109251931,6.28284442413,0.0,0.0,1.69744792748,0.0937588065497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243603884252,-0.0428379646493,-15.0505170545,-5.14921733055e-06,0.0376116061799,3.91078069367e-05,-0.00216744777028,3.45407111267,0.0243194252183,3.37907480688,0.00170441524646,5.21552072518,-0.468794032749,0.185057069058,-0.00222559335861,0.0174194426356,0.000234827858203,0.001505295192,-0.000125346579962,0.102512453932,-0.00938094419647,-0.0108602301726,-2.97640026099e-06,-0.000103174987292,-3.7393812581e-05,0.00382527492284,-0.000172177293218,0.000124652542933,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177866039226,0.0178670667659,0.0158933152299
0.9,0.189748674833,0.000565062360107,0.152585300148,-4.87575830868e-05,8.5621713701e-06,0.00300534446156,1.14703864185e-08,6.28311008502,6.2831852317,0.0,0.0,0.00424282369714,1.87361256617,6.27832142212,0.0,0.0,0.00356046163,1.8811205882,6.28284442328,0.0,0.0,1.69744792672,0.0938131991334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243592591952,-0.0428359529302,-15.0697140272,-5.92925016167e-06,0.037613603087,3.82740806655e-05,-0.00217202084016,3.45387433834,0.0243194252947,3.37879411805,0.00170441950158,5.2155207328,-0.469065995667,0.185057016948,-0.00222623820707,0.0174182421071,0.000234727460925,0.00150423275337,-0.00012612722044,0.10252148598,-0.00937864838398,-0.010857266656,-1.04713092536e-05,-5.5583651093e-05,-0.000143565002236,4.50667747242e-05,0.000351251738536,0.000856373465941,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177868436585,0.0178674587212,0.0158933152214
0.91,0.189748671225,0.000564973715382,0.152583182907,-4.87552165232e-05,8.56146968064e-06,0.00300784265811,1.14700142717e-08,6.28311008162,6.28318523081,0.0,0.0,0.00423587498606,1.87363276929,6.27832142209,0.0,0.0,0.00355274210918,1.88114262795,6.28284442244,0.0,0.0,1.69744792603,0.093876573548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243585162588,-0.042833163523,-15.091767909,-5.69739241947e-06,0.0376157862589,3.90676027145e-05,-0.00217447439799,3.4536723071,0.0243194254394,3.37857372049,0.00170442370184,5.21552073967,-0.46938286774,0.185056895913,-0.00222646883721,0.0174163950169,0.000234434077031,0.00150155790402,-0.000126678186711,0.102506200563,-0.00937081162295,-0.0108458067003,-9.04040779228e-06,1.71772271696e-05,-0.000220635620838,-0.00278857748067,0.000998752909483,0.000816861075611,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177870654694,0.0178677691851,0.015893315213
0.92,0.189748668266,0.000564876288328,0.152581039937,-4.87527577228e-05,8.56077261369e-06,0.00301037563643,1.14744453938e-08,6.28311007821,6.28318523004,0.0,0.0,0.00422953149435,1.87365440015,6.27832142206,0.0,0.0,0.00354564429138,1.88116698584,6.2828444216,0.0,0.0,1.6974479254,0.0939435380266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243578966552,-0.0428305770604,-15.1012451863,-5.48693324382e-06,0.0376178590774,3.97952581825e-05,-0.00217687548691,3.4534559985,0.0243194256063,3.37833014165,0.00170442787692,5.21552074602,-0.469717690133,0.18505678707,-0.00222653653709,0.0174145664907,0.000234152974375,0.00149935521953,-0.000127145414123,0.102489230797,-0.00936269186456,-0.0108361888378,-1.24166047464e-05,-4.54247325479e-06,-0.000183662648382,-0.00172155443303,0.000816182657831,0.000935513011328,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177872780388,0.0178680084982,0.0158933152055
0.93,0.189748665149,0.000564767285011,0.152579375767,-4.87502665228e-05,8.56007018326e-06,0.00301236064768,1.14076641466e-08,6.28311007477,6.28318522914,0.0,0.0,0.00422394463103,1.87367582363,6.27832142202,0.0,0.0,0.00353894993765,1.88119476896,6.28284442078,0.0,0.0,1.69744792479,0.0940043680314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243570195489,-0.0428278630455,-15.1005721109,-5.67726473895e-06,0.0376199268039,3.98185529512e-05,-0.00218040073015,3.45324176367,0.0243194257787,3.37805231039,0.0017044320143,5.21552075211,-0.470021840157,0.185056671161,-0.00222694278544,0.0174132737732,0.000233924140173,0.0014976656437,-0.000127520844824,0.102489669403,-0.00935738162533,-0.0108294661834,-1.04703260327e-05,-6.14332437573e-05,-8.55954982174e-05,0.00127958765512,0.000289367610032,0.000509395921872,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177875076491,0.0178682688297,0.0158933151987
0.94,0.189748662134,0.000564642741235,0.152578355248,-4.87478128445e-05,8.55936903198e-06,0.00301360777634,1.13775504573e-08,6.28311007136,6.28318522835,0.0,0.0,0.0042196926936,1.87369746093,6.27832142198,0.0,0.0,0.00353318009264,1.88122565301,6.28284441994,0.0,0.0,1.69744792416,0.0940538687225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243563126393,-0.042825231228,-15.1027909732,-5.66356809507e-06,0.0376220070345,4.02084303166e-05,-0.00218523236872,3.4530253907,0.0243194259857,3.37774346995,0.00170443619392,5.21552075844,-0.470269343613,0.185056568687,-0.00222767038331,0.0174126714038,0.000233779291778,0.00149649403682,-0.000127770997901,0.102510117519,-0.00935555751079,-0.0108253021614,-9.73413680183e-06,-7.89301233156e-05,-4.53137015498e-05,0.00247765680894,6.61414877308e-05,0.00033930371173,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177877422022,0.0178685615977,0.0158933151922
0.95,0.189748659276,0.000564509401207,0.15257732007,-4.8745316411e-05,8.5586701875e-06,0.00301487626988,1.14572822341e-08,6.283110068,6.28318522763,0.0,0.0,0.0042155769532,1.87372039609,6.27832142194,0.0,0.0,0.00352747677726,1.88125859657,6.28284441909,0.0,0.0,1.69744792352,0.0941051691132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243546775087,-0.0428228329987,-15.1191410956,-5.82220906125e-06,0.0376238860227,4.04734583925e-05,-0.00219028576503,3.4527960391,0.0243194261896,3.37741403431,0.00170444042899,5.21552076485,-0.470525845566,0.18505647579,-0.00222848447529,0.0174121137133,0.000233645698549,0.00149507764325,-0.000128027733382,0.102529784435,-0.00935395873294,-0.0108203398757,-1.15122686123e-05,-0.000135111488834,-9.00281445808e-05,0.000726938047323,0.000325125966685,0.00102323460597,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177879745428,0.0178688919784,0.0158933151854
0.96,0.189748655412,0.000564369232244,0.152575882485,-4.87429461621e-05,8.55797148949e-06,0.00301661487611,1.14758922365e-08,6.28311006455,6.28318522655,0.0,0.0,0.00420941383874,1.87374676821,6.27832142187,0.0,0.0,0.00352034441422,1.88129206974,6.28284441829,0.0,0.0,1.69744792294,0.0941683190155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243548946933,-0.0428199698848,-15.125041963,-5.78756533561e-06,0.0376261961668,4.14961017498e-05,-0.00219337097188,3.45253231788,0.0243194265355,3.37707930256,0.00170444445502,5.21552077056,-0.470841595078,0.185056356053,-0.0022294712219,0.0174112707772,0.000233428465732,0.00149222730882,-0.000128238852758,0.102540466463,-0.00935013198701,-0.0108094709979,-1.32961285061e-05,-7.53828130402e-05,-9.37918989564e-05,0.000698230479342,0.000384120429677,0.00122747587984,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177882076331,0.0178692389656,0.0158933151784
0.97,0.18974865166,0.000564272252121,0.152573967748,-4.87405422345e-05,8.55727126408e-06,0.00301888784118,1.15005445167e-08,6.28311006113,6.28318522549,0.0,0.0,0.00420239901242,1.8737689623,6.27832142182,0.0,0.0,0.00351310822144,1.8813171823,6.28284441744,0.0,0.0,1.69744792243,0.0942425910185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243541357387,-0.0428173120768,-15.142764607,-5.76220065607e-06,0.0376282752315,4.18924559114e-05,-0.00219407560153,3.45231037696,0.0243194267802,3.37682817696,0.00170444868381,5.21552077568,-0.471212955092,0.185056229852,-0.00222995061987,0.017409779602,0.000233135218932,0.001489275425,-0.000128494199079,0.102527374642,-0.00934263531421,-0.0107976419642,-1.40367865985e-05,-4.68118073274e-05,-0.000158684297798,-0.00166265446088,0.000752784446491,0.00142179212477,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177885020174,0.0178696070038,0.0158933151722
0.98,0.189748648721,0.000564112085181,0.152572542467,-4.87379796995e-05,8.55655770966e-06,0.00302061780365,1.12983320477e-08,6.28311005771,6.28318522464,0.0,0.0,0.00419717103745,1.87379726312,6.27832142176,0.0,0.0,0.00350706038656,1.88135376134,6.2828444166,0.0,0.0,1.69744792193,0.0942970458925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243533457575,-0.0428144583348,-15.145875545,-5.35619211639e-06,0.0376303121615,4.20973475066e-05,-0.00219668529058,3.45202736882,0.0243194270962,3.37646238656,0.00170445288233,5.21552078068,-0.471485229463,0.18505613442,-0.00223151073253,0.0174090617674,0.000232958074292,0.00148602406827,-0.000128709487474,0.102539013997,-0.00933956458002,-0.0107875817728,-1.71516184802e-06,-0.000164338513166,-5.77589861565e-05,0.0014896106473,0.000165296617793,-0.000164229878174,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177887430149,0.0178698844274,0.0158933151667
0.99,0.189748649734,0.000563893177733,0.152571723109,-4.87354990244e-05,8.55585497125e-06,0.00302167337329,1.11976143913e-08,6.28311005431,6.28318522393,0.0,0.0,0.00419703032279,1.87383216413,6.27832142168,0.0,0.0,0.00350599879649,1.88140222963,6.28284441577,0.0,0.0,1.69744792144,0.094344039564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243526136181,-0.0428119318979,-15.1413518316,-5.61150662182e-06,0.0376324283254,4.26262945381e-05,-0.00219961652119,3.45167835874,0.0243194275224,3.37597770374,0.00170445705767,5.21552078564,-0.47172019782,0.185056133802,-0.00223345425921,0.0174091770893,0.000233023496547,0.00148598254596,-0.000128886848946,0.102576860061,-0.00934205013669,-0.0107943339054,6.12784050184e-08,-0.000206552614179,4.02259644554e-05,0.00478381329237,-0.00037791000133,-0.000878935350044,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177890345886,0.017870255848,0.0158933151613
1.0,0.189748650852,0.000563667638678,0.152570784781,-4.87331148325e-05,8.55515413128e-06,0.00302286181523,1.12601359348e-08,6.28311005087,6.28318522279,0.0,0.0,0.00419696977549,1.87386734427,6.27832142159,0.0,0.0,0.00350455086678,1.88144849451,6.28284441494,0.0,0.0,1.69744792089,0.0943729203313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243520543434,-0.0428093070606,-15.1516223444,-5.57876536355e-06,0.0376345508752,4.32568323741e-05,-0.00220403268623,3.45132655727,0.0243194279414,3.37551505486,0.00170446121545,5.21552079109,-0.471864601657,0.185056135703,-0.00223526184662,0.0174091905552,0.000233066203649,0.00148557388157,-0.000129006686866,0.1026114175,-0.00934350212969,-0.0107987107089,2.92400876717e-08,-0.000155758047228,-3.35243544871e-06,0.00320963974308,-0.000120002084152,-0.000338335860383,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177894074202,0.0178707700125,0.015893315156
1.01,0.18974865188,0.000563445813888,0.15256983658,-4.87306376992e-05,8.55445254884e-06,0.00302405823783,1.12442748446e-08,6.28311004742,6.28318522158,0.0,0.0,0.00419681057169,1.8739017816,6.27832142151,0.0,0.0,0.00350303003419,1.88149322461,6.28284441411,0.0,0.0,1.69744792034,0.0943969409959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243511518958,-0.0428066302224,-15.1600759906,-5.64208242249e-06,0.037636671101,4.41327598396e-05,-0.00220836687513,3.450982184,0.0243194283463,3.37506775389,0.00170446534295,5.21552079661,-0.471984704979,0.185056136577,-0.00223709175239,0.0174091812439,0.000233101378849,0.0014850012822,-0.000129110682192,0.102644514012,-0.00934469175979,-0.0108024658501,4.23116013884e-07,-0.000197142955383,-1.31929209023e-05,0.00289772425792,-3.68686676693e-05,-0.000436076002397,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177898239509,0.017871321316,0.0158933151496
1.02,0.18974865334,0.000563229793341,0.152568714677,-4.87282324861e-05,8.5537511333e-06,0.00302545124507,1.12405551533e-08,6.28311004396,6.28318522032,0.0,0.0,0.0041968097212,1.87393554855,6.27832142143,0.0,0.0,0.00350174170559,1.8815361493,6.28284441329,0.0,0.0,1.69744791978,0.0944191130577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243501907313,-0.0428039786448,-15.1680458525,-5.64987788262e-06,0.037638721784,4.4596667914e-05,-0.00221246503566,3.45064451448,0.0243194287674,3.37463850698,0.00170446947171,5.2155208022,-0.472095565289,0.185056142073,-0.00223891418184,0.017408977926,0.00023312214773,0.00148439561066,-0.000129216677331,0.102670103567,-0.00934475793028,-0.0108067380153,6.72213391175e-07,-0.000169585345608,-2.88965196675e-05,0.00218620588111,4.7109552498e-05,-0.000432115760417,0.192744479495,0.192744479495,0.192744479495,0.0,0.0177901941522,0.0178718021646,0.0158933151436
