time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.19,-7.93162928451e-05,0.00184849256854,0.265570812995,-0.00022127910384,0.000197599757599,0.00131676518317,5.02745942654e-08,6.2819576691,6.28314987502,0.0,0.0,0.00860713588037,1.55389551788,0.0309292568034,0.0,0.0,-0.00735156405752,1.57918523898,0.0126537516015,0.0,0.0,1.52256977615,0.101298671647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461429267,-0.946409826557,-27.5561279551,-2.50205820685e-05,0.614199665944,0.0177274567682,-0.0507980008209,3.48104482123,-0.154646284017,3.22814761019,-0.0632687580073,3.79430223846,-0.506493358234,-0.00105636312904,0.00455148017437,0.0999406921758,-5.96395787896e-05,0.00357520114134,0.00172674717643,-0.0118159022336,0.00173278752885,-0.000672249875115,-0.000261974005953,0.00178658143238,0.0572806337054,0.00139101428042,0.00279972779143,-0.00086350817014,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177582427397,0.0180297335037,0.0174211335773
1.2,-8.02716823109e-05,0.00186211645892,0.266074782376,-0.000207643707713,0.000197423103279,0.000736993101737,5.02698425109e-08,6.28195767224,6.28314987505,0.0,0.0,0.00860713680109,1.5538635545,0.0310792765715,0.0,0.0,-0.0073546432638,1.57918638132,0.0126462148868,0.0,0.0,1.52256946945,0.101308732167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929379741368,-0.934926001932,-31.3848716496,-2.50303037399e-05,0.614203568685,0.0177274000745,-0.0508078051467,3.48136445497,-0.155396382858,3.22813618682,-0.0632310744342,3.79430530548,-0.506543660836,-0.00105873008084,0.00456564381902,0.100520696207,-6.41453603607e-05,0.00359004342124,0.00230672278179,-0.011808911222,0.00175453442875,-0.000680165770119,-0.000248475409728,0.00119173155222,0.0566991827556,0.00105262628699,0.00265476764487,-0.000947698761524,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177578768172,0.018029741319,0.0174211250937
1.21,-8.12603836019e-05,0.00187070008762,0.266639194975,-0.000199052200945,0.000197320128116,8.76932425548e-05,5.02668831004e-08,6.28195767494,6.28314987506,0.0,0.0,0.00860922121115,1.55384020314,0.0311881818462,0.0,0.0,-0.00735633258995,1.57918716412,0.0126409939415,0.0,0.0,1.52256946882,0.101314550752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931949490346,-0.934434867891,-26.9734570548,-2.50326140647e-05,0.614208490612,0.0177276048304,-0.050819817294,3.48159796858,-0.155940909231,3.22812835878,-0.0632049697074,3.79430531182,-0.506572753758,-0.00106081067183,0.00457462220642,0.10117014712,-6.78236923638e-05,0.00359952066427,0.00295615257314,-0.0118037713289,0.00177077970972,-0.000686082803865,-0.000248108725414,0.000700253615786,0.068358939072,0.000848706082175,0.00236862670544,-0.000871072823056,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177575332109,0.0180297535992,0.0174211217966
1.22,-8.22735814388e-05,0.00187521055847,0.26721705954,-0.000194538403617,0.00019721376403,-0.000577082464287,5.02611978703e-08,6.28195767813,6.28314987508,0.0,0.0,0.00860922214827,1.55381408176,0.0313057101806,0.0,0.0,-0.00736289582743,1.57918845909,0.0126339086916,0.0,0.0,1.52256946822,0.10132395894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947504792154,-0.923303783682,-30.8256738164,-2.50260307558e-05,0.61421294005,0.0177277806698,-0.0508407116619,3.48185918237,-0.156528550903,3.22811540908,-0.0631695434581,3.79430531781,-0.5066197947,-0.00106300976679,0.00457958404531,0.101835108493,-7.17610891838e-05,0.00360503307022,0.00362109092176,-0.0117980994307,0.00178845412567,-0.000692544512155,-0.000249582296573,0.000389712402735,0.0632511140098,0.00112096115663,0.00248858592745,-0.000882936142519,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177572821838,0.0180297620143,0.0174211217898
1.23,-8.32925283863e-05,0.00187689539902,0.267821697057,-0.000192844813242,0.000197150373827,-0.00127265485838,5.02620807197e-08,6.28195768089,6.28314987513,0.0,0.0,0.00860922309768,1.55379362218,0.0314039649035,0.0,0.0,-0.00736702932122,1.57918878363,0.0126297553042,0.0,0.0,1.52256946769,0.101329103581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960786379724,-0.923008379715,-26.5169507987,-2.50706863454e-05,0.614217756631,0.017727683826,-0.0508538719726,3.48206377824,-0.157019824518,3.22811216374,-0.063148776521,3.79430532313,-0.506645517903,-0.00106496032764,0.00458165144496,0.102530785404,-7.50168749472e-05,0.00360753628625,0.00431675034522,-0.0117936144681,0.00180172601155,-0.000697212724928,-0.000221481619112,0.000132937157176,0.0715656450005,0.000805493547236,0.00177578338014,-0.000575767140559,0.292744479495,0.292744479495,0.292744479495,0.0,0.017757001379,0.0180297759352,0.0174211217834
1.24,-8.42770036965e-05,0.00187705648315,0.268416219434,-0.000192677174816,0.000197105807081,-0.00195659115823,5.02550152603e-08,6.28195768409,6.28314987514,0.0,0.0,0.00860922405317,1.55377257767,0.031503528833,0.0,0.0,-0.00737572452183,1.57918922704,0.0126250699671,0.0,0.0,1.52256946719,0.101336167371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965806480015,-0.912186309257,-30.4960180794,-2.50739890941e-05,0.614221926605,0.0177278070943,-0.0508815526324,3.48227422327,-0.157517644165,3.22810772964,-0.0631253498355,3.79430532806,-0.506680836854,-0.00106689124058,0.0045822322054,0.103214852249,-7.82718133065e-05,0.00360857978424,0.00500079926507,-0.0117888559747,0.00181518959609,-0.000701839000104,-0.000222221391983,6.58850372852e-05,0.064256279794,0.000813287649779,0.00199850794374,-0.000680275818099,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177567814384,0.018029779424,0.0174211217776
1.25,-8.52681450023e-05,0.00187711074287,0.269022865653,-0.000192617775339,0.000197076675295,-0.00265447212386,5.02534360791e-08,6.28195768683,6.28314987518,0.0,0.0,0.00861060705451,1.55375581479,0.0315829455722,0.0,0.0,-0.0073824686523,1.57918970706,0.0126208634329,0.0,0.0,1.52256946663,0.101341905628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965526349965,-0.912057619237,-26.304236928,-2.51169426385e-05,0.614226855737,0.0177275959099,-0.0509074220359,3.48244185212,-0.157914727861,3.2281029294,-0.0631043171646,3.79430533373,-0.506709528141,-0.00106867583586,0.00458262736043,0.103912805938,-8.1131527437e-05,0.00360935086517,0.00569873841146,-0.0117849899111,0.00182612201753,-0.000705627505556,-0.000199690675951,3.46548017158e-05,0.0712850218607,0.000564689244672,0.00144889094357,-0.000489479592776,0.292744479495,0.292744479495,0.292744479495,0.0,0.01775655521,0.0180297841906,0.0174211217723
1.26,-8.62245462456e-05,0.00187717745315,0.269611639673,-0.000192545133292,0.000197053610636,-0.00333179434747,5.02466726005e-08,6.28195769004,6.2831498752,0.0,0.0,0.00861161399993,1.55373680484,0.0316722872799,0.0,0.0,-0.00739006600621,1.57919066938,0.0126161874586,0.0,0.0,1.52256946603,0.101349244867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965181518593,-0.901344194453,-30.3770132922,-2.50976123854e-05,0.614231077591,0.0177279080306,-0.0509348103073,3.48263195158,-0.1583614364,3.2280933062,-0.0630809372928,3.79430533966,-0.506746224333,-0.00107051880829,0.00458304221936,0.104590261497,-8.42132399021e-05,0.00361018393734,0.00637617737984,-0.0117806864506,0.00183871781607,-0.00071008714882,-0.000196989215026,2.49132527438e-05,0.0633707590847,0.000611632701696,0.00161753464079,-0.000561016802283,0.292744479495,0.292744479495,0.292744479495,0.0,0.017756375009,0.0180297893509,0.0174211217662
1.27,-8.71840822067e-05,0.00187719980795,0.270209543222,-0.000192519997873,0.00019704338834,-0.00401961707299,5.02444992279e-08,6.28195769277,6.28314987524,0.0,0.0,0.00861161496981,1.55372120378,0.0317435844837,0.0,0.0,-0.00739507550501,1.57919120226,0.0126124047141,0.0,0.0,1.52256946546,0.101354190449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965077191319,-0.901311269825,-26.2515034517,-2.50902172097e-05,0.6142362584,0.0177279981544,-0.0509507590872,3.48278796219,-0.158717922419,3.22808797741,-0.0630620235705,3.79430534541,-0.506770952243,-0.00107223839201,0.00458336745904,0.105278158723,-8.69619432373e-05,0.0036108571307,0.00706406083028,-0.0117771061435,0.00184918218769,-0.000713785233535,-0.000179247924958,3.18044052387e-05,0.0702303623356,0.000466610056508,0.00113175065055,-0.000393361178792,0.292744479495,0.292744479495,0.292744479495,0.0,0.017756170652,0.0180297996958,0.0174211217599
1.28,-8.81105101773e-05,0.00187721377944,0.270789477158,-0.000192503088857,0.000197034029842,-0.00468676879371,5.02356156673e-08,6.28195769594,6.28314987524,0.0,0.0,0.00861161594092,1.55370422265,0.031822316938,0.0,0.0,-0.00740849350788,1.5791915849,0.012608340576,0.0,0.0,1.52256946499,0.101360847147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965019589979,-0.890667272468,-30.3657077906,-2.50540698779e-05,0.614240850594,0.0177284602608,-0.0509934729081,3.48295777353,-0.15911158469,3.228084151,-0.0630417028799,3.79430535005,-0.506804235735,-0.00107393164905,0.00458377171576,0.105945398946,-8.96790509818e-05,0.00361165578085,0.00773128688313,-0.0117730559348,0.00185959416139,-0.00071721662634,-0.000198113674309,0.000104924952872,0.0623896573221,0.000873686926567,0.00161267141939,-0.000526632784365,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177560029406,0.0180298054243,0.0174211217537
1.29,-8.90569183278e-05,0.00187725362114,0.271379896821,-0.000192457005403,0.000197024717454,-0.00536598036304,5.02349291054e-08,6.28195769868,6.28314987528,0.0,0.0,0.0086116169097,1.55369292385,0.031878503339,0.0,0.0,-0.00741425450384,1.57919193869,0.0126059502454,0.0,0.0,1.52256946454,0.101364506153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964802667175,-0.890637784813,-26.2641081799,-2.50821123429e-05,0.614245598467,0.0177283975208,-0.0510118137686,3.48307076147,-0.159392516695,3.22808061314,-0.0630297512271,3.79430535457,-0.506822530766,-0.00107544255548,0.00458404179158,0.106624654519,-9.18900661251e-05,0.0036121830232,0.00841053289709,-0.0117704139582,0.00186671384901,-0.000719557520534,-0.000172141291817,4.93744921284e-05,0.0694573183007,0.000498691315082,0.00100304163806,-0.000306107317211,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177558203935,0.0180298095377,0.0174211217487
1.3,-8.99798838761e-05,0.00187728167556,0.271954228235,-0.00019242215971,0.000197015443831,-0.0060266843912,5.02285484316e-08,6.28195770189,6.28314987531,0.0,0.0,0.00861423231303,1.55368072261,0.0319366028182,0.0,0.0,-0.00741858771635,1.57919349111,0.0126024510373,0.0,0.0,1.52256946399,0.101368674928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964644320227,-0.879988702885,-30.3887569614,-2.51221329263e-05,0.614249588433,0.0177281844727,-0.0510339318481,3.48319277386,-0.159683014091,3.2280650889,-0.0630122551863,3.79430536007,-0.506843374641,-0.00107703396886,0.00458423717694,0.10728547952,-9.43774867544e-05,0.00361264925473,0.00907134624966,-0.0117676223002,0.00187582410024,-0.00072290416057,-0.000163513294866,2.64197930964e-05,0.0618524310881,0.000393529335303,0.0010877053949,-0.000370418145912,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177556989314,0.0180298133409,0.0174211217438
1.31,-9.09182964114e-05,0.00187729898841,0.272540938509,-0.000192404811306,0.000197006263366,-0.00670162745297,5.02233552524e-08,6.28195770459,6.28314987532,0.0,0.0,0.00861423329458,1.55367114029,0.03198004972,0.0,0.0,-0.00742899291396,1.57919389554,0.0125990919906,0.0,0.0,1.5225694635,0.101372704341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964582278545,-0.879964509225,-26.2878901684,-2.50626547146e-05,0.614254998151,0.0177287776621,-0.0510670556676,3.4832885971,-0.1599002486,3.22806104462,-0.0629954599528,3.79430536502,-0.506863521703,-0.00107845704708,0.00458450638293,0.107960432815,-9.63605430255e-05,0.00361315687751,0.0097462915847,-0.0117651770813,0.00188151927704,-0.000724675085644,-0.000167955174237,4.9419288333e-05,0.0691146378475,0.000479831605689,0.000971836807776,-0.000356189344121,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177555677681,0.0180298300294,0.0174211217379
1.32,-9.18388442178e-05,0.00187731400117,0.273113092974,-0.000192382401975,0.000196997110568,-0.00735982730121,5.02168564509e-08,6.28195770779,6.28314987533,0.0,0.0,0.00861802168169,1.55365900826,0.0320390450839,0.0,0.0,-0.00743224932748,1.5791951504,0.012596135241,0.0,0.0,1.52256946291,0.101376977763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964488455464,-0.869318356488,-30.4093135831,-2.50864251455e-05,0.614259132837,0.0177288627449,-0.0510894799121,3.48340991737,-0.16019522542,3.22804849598,-0.062980676205,3.79430537088,-0.506884888815,-0.00108002338012,0.00458469712648,0.108618748829,-9.87901145886e-05,0.00361361652713,0.0104045963116,-0.0117624062251,0.00189029630342,-0.000727921233937,-0.000175828287756,4.7114258667e-05,0.0616678576612,0.000497733080308,0.00128218989652,-0.000417650262735,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177554647581,0.018029834377,0.0174211217326
1.33,-9.27765013365e-05,0.0018773449293,0.273698756957,-0.000192345347164,0.000196988001277,-0.00803356579675,5.02168662209e-08,6.28195771053,6.28314987539,0.0,0.0,0.00861850068912,1.55365165224,0.0320773922446,0.0,0.0,-0.00744100086558,1.57919621909,0.0125929734504,0.0,0.0,1.52256946238,0.101380369563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963712435887,-0.869289002149,-26.3042647879,-2.51041639764e-05,0.614263939826,0.0177287821367,-0.0511188615823,3.48348347761,-0.160386961223,3.22803780912,-0.0629648672521,3.7943053762,-0.506901847815,-0.00108138803005,0.00458488551695,0.109292507959,-0.000100623502156,0.00361399178262,0.0110783489125,-0.0117604892706,0.00189506366421,-0.000729361087612,-0.000141844299061,-2.54262621926e-05,0.0690482720873,0.000149147792974,0.000514947536132,-0.000119496243657,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177553343388,0.0180298478668,0.0174211217263
1.34,-9.36935946049e-05,0.00187738045607,0.274270612985,-0.000192293855234,0.000196978931667,-0.00869141878105,5.0210076985e-08,6.28195771372,6.28314987542,0.0,0.0,0.00861963594943,1.55364575026,0.0321127479545,0.0,0.0,-0.00744734214497,1.5792001707,0.0125886380998,0.0,0.0,1.52256946158,0.101383749189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964079168152,-0.858641674994,-30.4200351757,-2.50994183217e-05,0.614268178898,0.0177287201211,-0.0511426600917,3.4835424974,-0.160563739772,3.22799829303,-0.062943190499,3.79430538416,-0.506918745947,-0.0010828085909,0.00458482808603,0.109950504228,-0.000102664566346,0.00361403672929,0.0117363379754,-0.0117594237327,0.00190137251173,-0.000731651944489,-0.00012464452565,-2.53757396972e-05,0.0616612905279,-1.31091455966e-05,0.000455494332605,-0.000192817878842,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177552552616,0.0180298593552,0.0174211217206
1.35,-9.46300882825e-05,0.00187741630772,0.274856416849,-0.0001922448035,0.000196969976873,-0.00936531687442,5.02061823227e-08,6.2819577164,6.28314987542,0.0,0.0,0.00862014960272,1.55364136819,0.0321439390685,0.0,0.0,-0.00745892560205,1.57920229333,0.0125851353074,0.0,0.0,1.5225694609,0.101387629178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963859510021,-0.858616820687,-26.3093123039,-2.50967153371e-05,0.614273531817,0.0177291070237,-0.0511811662999,3.48358631809,-0.160719695342,3.22797706672,-0.0629256765368,3.79430539097,-0.506938145889,-0.00108409090903,0.00458491272006,0.11062442619,-0.000104271044588,0.00361421580563,0.0124102557691,-0.0117584547203,0.00190467020838,-0.000732421177886,-0.000142063155113,4.97818483416e-05,0.0690620604626,0.000262828250988,0.000483788665182,-9.98437538043e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177551918153,0.018029901835,0.017421121712
1.36,-9.55482450214e-05,0.00187746523762,0.275428605063,-0.000192180869845,0.000196961014911,-0.0100235518039,5.0200663182e-08,6.28195771962,6.28314987546,0.0,0.0,0.00862173859232,1.55363604594,0.0321766496273,0.0,0.0,-0.0074643911792,1.57920575465,0.0125811953347,0.0,0.0,1.52256946013,0.101390369217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962068668617,-0.847966987348,-30.4232813243,-2.51570604652e-05,0.614277248917,0.0177286778123,-0.0512036216308,3.48363954063,-0.160883248137,3.22794245352,-0.0629059766734,3.79430539868,-0.506951846086,-0.00108546405699,0.00458489239673,0.111282787227,-0.00010618511258,0.00361430485109,0.0130686103304,-0.0117573212402,0.00191017007887,-0.000734394711262,-0.000123847739103,-2.1734715977e-05,0.0617039199374,1.84467348563e-05,0.000431727244644,-0.000130967459407,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177551447081,0.0180299246533,0.0174211217047
1.37,-9.64847946687e-05,0.00187752184807,0.276014777005,-0.00019211773615,0.000196952158441,-0.0106978733433,5.01946413323e-08,6.28195772232,6.28314987546,0.0,0.0,0.00862173956018,1.55363051954,0.0322059979482,0.0,0.0,-0.00747635584943,1.57920796171,0.0125761328031,0.0,0.0,1.52256934003,0.101394286369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963255920054,-0.847944435159,-26.3111865915,-2.50817120368e-05,0.614282627474,0.0177293631075,-0.0512417093507,3.48369480461,-0.161029989741,3.22792038294,-0.0628806640155,3.79430659967,-0.506971431845,-0.0010867913965,0.00458504261265,0.111957126692,-0.000107916917502,0.00361459268113,0.0137429444036,-0.0117559085042,0.00191428394888,-0.000735567456398,-0.00013192600426,-2.15425513965e-05,0.069113153091,-2.52585345782e-06,0.00038330176643,-0.000178295775212,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177550874938,0.0180299618625,0.0174211216964
1.38,-9.740330987e-05,0.00187755136258,0.276587302529,-0.000192073593252,0.000196943328242,-0.0113564967288,5.01882597703e-08,6.28195772549,6.28314987547,0.0,0.0,0.00862381801417,1.55362473451,0.0322413701154,0.0,0.0,-0.00748261228053,1.57921084353,0.0125727449137,0.0,0.0,1.52256933928,0.101396887629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963061391894,-0.837300995793,-30.4225836266,-2.50901054137e-05,0.614287100914,0.017729664813,-0.0512682400519,3.48375265485,-0.161206850577,3.22789156465,-0.0628637245684,3.79430660721,-0.506984438145,-0.00108815754777,0.00458504726205,0.112615862309,-0.00010980775106,0.00361470849345,0.0144016736941,-0.0117547579695,0.00191961896126,-0.000737427000702,-0.000143231045476,2.90689261568e-05,0.0617339317101,0.000256949834401,0.000735387405744,-0.000226747266744,0.292744479495,0.292744479495,0.292744479495,0.0,0.017755028085,0.0180299855883,0.0174211204053
1.39,-9.83407011638e-05,0.00187761786963,0.277173735713,-0.000191997694971,0.000196934550683,-0.0120311187924,5.01865624614e-08,6.28195772822,6.28314987551,0.0,0.0,0.00862381898258,1.55361972262,0.0322712977183,0.0,0.0,-0.00749336476689,1.57921290338,0.0125681332265,0.0,0.0,1.5225691232,0.101400534542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961790223317,-0.837272095528,-26.3105143304,-2.51103016755e-05,0.614291816274,0.0177295240635,-0.0513024692815,3.48380277383,-0.161356488591,3.22787096621,-0.0628406661323,3.79430876798,-0.507002672711,-0.00108946640249,0.00458520381128,0.113290496788,-0.000111488530724,0.00361500489478,0.0150763030869,-0.0117533242055,0.00192340220966,-0.000738430473561,-0.000120392068312,-2.63748085922e-05,0.0691399799556,2.98797196657e-05,0.000174846624935,-3.77527148939e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.017754965896,0.018030016568,0.0174211203973
1.4,-9.92607986191e-05,0.00187764953163,0.277746441065,-0.000191953707618,0.000196925815505,-0.0126899480677,5.01786079354e-08,6.28195773141,6.28314987552,0.0,0.0,0.00862764908084,1.5536152684,0.0322978384953,0.0,0.0,-0.00749890381617,1.57921609234,0.0125644650967,0.0,0.0,1.52256912239,0.101402602411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962494293545,-0.826627908361,-30.4219197881,-2.5084698203e-05,0.614296158935,0.0177297379126,-0.0513322921346,3.48384731596,-0.161489192476,3.22783907661,-0.0628223254836,3.79430877608,-0.507013012056,-0.00109080552848,0.0045851724781,0.113949439389,-0.000113313313657,0.00361506453903,0.0157352399549,-0.0117523790978,0.0019283398172,-0.000740289517256,-0.000119466889351,-2.11932690326e-05,0.0617531919959,-1.14780167496e-05,0.00036679221579,-0.00016248038611,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177549120181,0.0180300387113,0.0174211180744
