time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.0,-0.00623294358581,0.00126300473269,0.345528678504,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8164,0.0,-0.0,0.0,0.0,-0.8164,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11022302463e-15,0.317,0.0,0.317,0.0,0.317,0.0,-0.00116717788806,-0.000184965069223,0.0982167452863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882744479495,0.882744479495,0.882744479495,0.519735166794,0.0215,0.0215,0.0215
0.01,-0.00623331634902,0.00126236307792,0.345207883909,6.42137439346e-11,-2.50334137274e-10,0.000323519862681,6.28318530702,6.28318530657,1.6391066282e-10,0.0,0.0,0.816400000001,0.00426031544037,6.28318530714,0.0,0.0,-0.816399999999,0.00426231655445,6.28318530716,0.0,0.0,0.00426226798036,6.28318530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.62332198048e-07,3.53815456966e-06,-6.74770147471,8.45370970107e-08,1.84736640549e-06,5.00417910684e-08,-6.93889390391e-13,0.591396845596,1.96043181688e-10,0.591376834456,1.02633457288e-10,0.591377320196,1.0259348926e-10,-0.0011672027973,-0.000184970786546,0.0982070129274,2.63132397815e-13,9.24165990046e-13,-9.73205215335e-06,5.82207715227e-08,-2.53617648414e-07,-6.33261075447e-12,-4.99911037658e-06,-1.92111007097e-05,1.17847746629e-05,0.000195593740357,-5.08991255982e-05,9.41913482449e-11,0.872744479495,0.872744479495,0.872744479495,0.519735166794,0.021159225,0.021159225,0.021159225
0.02,-0.00623430408967,0.00126109971856,0.344653577214,1.58835476335e-10,-5.13748880742e-10,0.000857849124931,6.28318530694,6.28318530501,6.28318530694,0.0,0.0,0.816400000002,0.0140227760321,6.28318530716,0.0,0.0,-0.816399999999,0.0138806329505,6.28318530717,0.0,0.0,0.0138805368075,6.28318530717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.83535435429e-07,4.84250633751e-06,-9.88981622877,1.2094700276e-07,3.30783549541e-06,3.44256886362e-07,-1.38666855776e-12,0.810772239679,1.01714192624e-10,0.812193670495,2.97806224125e-11,0.812194631925,2.9709568139e-11,-0.00116708322675,-0.000184853782025,0.0982071169494,4.04675425114e-13,-1.83566673689e-12,-9.6296712782e-06,-1.13309608457e-06,9.63795981937e-07,-2.03555682397e-11,-6.02467997434e-06,3.81014582138e-05,9.51923246955e-06,-0.000387937916042,-6.13429209418e-05,-9.65171089001e-10,0.862744479495,0.862744479495,0.862744479495,0.519735166794,0.0208594603727,0.0208597818009,0.0208597813309
0.03,-0.00623602689896,0.00125952104969,0.34410299293,2.72955475202e-10,-7.87990769672e-10,0.0013432573984,6.28318530692,6.28318530305,6.28318530688,0.0,0.0,0.816400000002,0.0280164291927,4.77564654489e-11,0.0,0.0,-0.816399999998,0.0276633695998,3.84279275067e-11,0.0,0.0,0.027663224816,3.84465792536e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33737229181e-06,6.2162289644e-06,-11.3208469599,1.33386103886e-07,4.51686716834e-06,4.16444320381e-07,-2.07944772512e-12,0.987835708073,-2.38782327244e-10,0.991366304002,-1.92139637534e-10,0.99136775184,-1.92232896268e-10,-0.00116721706502,-0.000184822318427,0.0982072205819,3.40001247642e-13,1.52929250752e-12,-9.52450756997e-06,-1.45341037651e-06,-3.98886145752e-07,-2.5901732168e-11,-4.24596784823e-06,-3.23137172987e-05,9.58280936621e-06,0.000329011342806,-4.3228161565e-05,1.57248114423e-10,0.852744479495,0.852744479495,0.852744479495,0.519735166794,0.0206183746696,0.0206172915183,0.0206172905356
0.04,-0.00623865131534,0.00125764888985,0.343625005127,4.11696091518e-10,-1.07530267687e-09,0.00171012149575,6.28318530691,6.28318530098,6.28318530678,0.0,0.0,0.816400000003,0.0453156017846,1.38661526705e-10,0.0,0.0,-0.816399999998,0.0447523843512,9.67252944406e-11,0.0,0.0,0.0447521867769,9.67474989011e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98332761353e-06,7.63651711101e-06,-11.9217702395,1.36053223201e-07,5.59892654911e-06,4.81299154404e-07,-2.77000644644e-12,1.13184398215,-6.93307633526e-10,1.13747615649,-4.83626472203e-10,1.13747813223,-4.83737494505e-10,-0.00116709323807,-0.000185057416302,0.0982073124246,-1.03016748777e-12,-4.57164552525e-13,-9.43369362914e-06,9.40233384702e-07,8.61879787032e-07,-3.57870210833e-11,2.45197325717e-05,8.10989880484e-06,9.41689381209e-06,-8.25746507841e-05,0.000249648395984,-1.55960968616e-09,0.842744479495,0.842744479495,0.842744479495,0.519735166794,0.0204239905753,0.0204206675833,0.0204206660807
0.05,-0.00624235270757,0.00125539687721,0.34322212134,5.74970773384e-10,-1.37536219659e-09,0.00196267850477,6.28318530692,6.28318529891,6.28318530665,0.0,0.0,0.816400000004,0.0652574492424,2.40969022514e-10,0.0,0.0,-0.816399999997,0.0645075363553,1.62089008882e-10,0.0,0.0,0.0645072800152,1.62112989699e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69673366346e-06,9.09108510181e-06,-12.1456733716,1.35438923467e-07,6.62217476807e-06,5.49953804336e-07,-3.46500605986e-12,1.24942550758,-1.20484511257e-09,1.25692463645,-8.10445044408e-10,1.25692719985,-8.10564948495e-10,-0.00116710952533,-0.000184785129506,0.0982074026299,1.05971958639e-12,-8.63462703031e-13,-9.34380745024e-06,-1.83207575515e-06,6.96028803322e-07,-5.29043115469e-11,-1.76966190577e-05,1.59858814456e-05,9.0505378268e-06,-0.000162765913062,-0.000180183068454,-1.00815768169e-09,0.832744479495,0.832744479495,0.832744479495,0.519735166794,0.0202659847028,0.0202603856956,0.020260383631
0.06,-0.00624729397806,0.00125265358601,0.342876460046,7.603951158e-10,-1.68681945679e-09,0.00212704688684,6.28318530692,6.28318529686,6.28318530651,0.0,0.0,0.816400000005,0.0873411518009,3.50082629552e-10,0.0,0.0,-0.816399999997,0.0864320619734,2.31757724123e-10,0.0,0.0,0.0864317399264,2.31780816762e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.45832593378e-06,1.05705501527e-05,-12.2136966101,1.3422085209e-07,7.62196759129e-06,6.22844170827e-07,-4.15445455815e-12,1.34558848199,-1.75041314776e-09,1.35467938027,-1.15878862061e-09,1.35468260074,-1.15890408381e-09,-0.00116722724785,-0.000184863873364,0.0982074917403,3.52055407396e-13,1.6885947393e-12,-9.2531498912e-06,-1.03031422116e-06,-5.02563278049e-07,-5.27210760618e-11,-2.81736825561e-06,-3.7613493728e-05,7.89744127195e-06,0.000382966719765,-2.86844824857e-05,1.5592954125e-10,0.822744479495,0.822744479495,0.822744479495,0.519735166794,0.0201370087306,0.0201293736835,0.0201293709941
0.07,-0.00625361637505,0.00124931607494,0.342568327895,9.64608248215e-10,-2.00791022643e-09,0.00223036164182,6.28318530692,6.28318529483,6.28318530636,0.0,0.0,0.816400000005,0.111173103045,4.64230431874e-10,0.0,0.0,-0.816399999996,0.110129840244,3.04654079741e-10,0.0,0.0,0.110129445176,3.04674507845e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25190510868e-06,1.20668385819e-05,-12.2268143354,1.33318861124e-07,8.61544243172e-06,6.99141768546e-07,-4.84723372551e-12,1.42426896955,-2.32115215937e-09,1.43470159756,-1.52327039871e-09,1.43470554824,-1.52337253922e-09,-0.0011670758475,-0.000185037145568,0.0982075702394,-6.39623987456e-13,-1.24580237077e-12,-9.17612375023e-06,7.33837972897e-07,1.03893903275e-06,-6.69463392404e-11,1.83104743034e-05,2.23454393898e-05,7.90441925725e-06,-0.000227518538386,0.000186426089661,-3.8524058974e-09,0.812744479495,0.812744479495,0.812744479495,0.519735166794,0.0200315370164,0.0200221619694,0.0200221585814
0.08,-0.00626143622621,0.00124530083497,0.342282257511,1.18397034955e-09,-2.33676348619e-09,0.00229411879766,6.28318530692,6.28318529282,6.28318530621,0.0,0.0,0.816400000006,0.136436182794,5.82658366e-10,0.0,0.0,-0.816399999996,0.135279755885,3.80305564818e-10,0.0,0.0,0.135279280515,3.80319775672e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.06404494166e-06,1.35731107096e-05,-12.2268780144,1.32913548304e-07,9.6100973197e-06,7.78076778058e-07,-5.53446177776e-12,1.48863817206,-2.91329183e-09,1.50020244115,-1.90152782409e-09,1.50020719485,-1.90159887836e-09,-0.0011671336375,-0.000184768776399,0.0982076471575,1.4088287828e-12,-1.06552817242e-12,-9.09902408984e-06,-1.99857766467e-06,4.50525628505e-07,-8.12958404444e-11,-2.32404022633e-05,1.83198950772e-05,7.39810441745e-06,-0.000186526270948,-0.000236626364141,-9.91487826306e-10,0.802744479495,0.802744479495,0.802744479495,0.519735166794,0.019945240916,0.0199343986447,0.0199343944797
0.09,-0.00627084493512,0.00124054504103,0.342007861139,1.41495704457e-09,-2.67157947835e-09,0.00233337064035,6.28318530692,6.28318529082,6.28318530606,0.0,0.0,0.816400000007,0.162871432992,7.04885927405e-10,0.0,0.0,-0.816399999995,0.161619212321,4.58395099656e-10,0.0,0.0,0.161618649675,4.58400428727e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88401719157e-06,1.50838376059e-05,-12.2284870969,1.32927311247e-07,1.06086021923e-05,8.59007195331e-07,-6.21835916093e-12,1.54128567008,-3.52442963703e-09,1.55380787679,-2.29197549828e-09,1.55381350325,-2.29200214363e-09,-0.0011672302095,-0.00018490509398,0.0982077233398,3.99896478778e-13,1.67921590261e-12,-9.02143763933e-06,-6.10623678818e-07,-5.32717969927e-07,-7.98087034337e-11,-2.1348181926e-06,-3.93542692331e-05,6.59710423551e-06,0.000400688825036,-2.1735462751e-05,1.44484077974e-10,0.792744479495,0.792744479495,0.792744479495,0.519735166794,0.0198746395727,0.0198625602381,0.0198625552176
0.1,-0.00628191079795,0.00123500414162,0.341738912009,1.65437292058e-09,-3.01073068056e-09,0.00235790030825,6.28318530692,6.28318528882,6.2831853059,0.0,0.0,0.816400000008,0.190266123076,8.3044682242e-10,0.0,0.0,-0.816399999995,0.188932645876,5.38614486345e-10,0.0,0.0,0.188931989467,5.38609157275e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.70355639708e-06,1.65947483219e-05,-12.2348088572,1.33224959825e-07,1.16113847857e-05,9.41396144245e-07,-6.90225654409e-12,1.58433876924,-4.1522341121e-09,1.59767354124,-2.69307243173e-09,1.59768010533,-2.69304578637e-09,-0.00116706099983,-0.000185012430897,0.0982077904616,-4.27875183201e-13,-1.54100826067e-12,-8.95612450916e-06,4.8220132187e-07,1.19010937641e-06,-9.5460711247e-11,1.56316582148e-05,2.64857353289e-05,6.7266209008e-06,-0.000269668238073,0.000159153372807,-1.19567307409e-09,0.782744479495,0.782744479495,0.782744479495,0.519735166794,0.0198168932386,0.0198037671407,0.0198037611893
0.11,-0.00629468074794,0.00122864340199,0.341468434177,1.89989753167e-09,-3.35313691816e-09,0.00237796922024,6.28318530691,6.28318528683,6.28318530574,0.0,0.0,0.816400000008,0.218443506527,9.58421786379e-10,0.0,0.0,-0.816399999994,0.217041919679,6.20397067053e-10,0.0,0.0,0.217041163613,6.20377527127e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51454661336e-06,1.81013421474e-05,-12.2848879886,1.34152110403e-07,1.26247517216e-05,1.02564398274e-06,-7.57838236609e-12,1.61956493473,-4.79210893189e-09,1.63358080321,-3.10198533526e-09,1.63358836387,-3.10188763564e-09,-0.00116711047292,-0.000184752322609,0.0982078572362,1.35653901306e-12,-1.19852348532e-12,-8.88925166399e-06,-2.16610401936e-06,6.86377878111e-07,-1.06946423554e-10,-2.09179469406e-05,1.9102557608e-05,6.43041674098e-06,-0.000194494786015,-0.000212978804625,-3.39592749001e-10,0.772744479495,0.772744479495,0.772744479495,0.519735166794,0.019769669937,0.0197556560385,0.0197556490859
0.12,-0.00630918719309,0.00122144465428,0.341195709283,2.14884202173e-09,-3.69735827272e-09,0.0023962679763,6.28318530691,6.28318528482,6.28318530558,0.0,0.0,0.816400000009,0.247263133654,1.08884457006e-09,0.0,0.0,-0.816399999994,0.245803762948,7.03726854567e-10,0.0,0.0,0.245802901986,7.03689551074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31311523795e-06,1.96016737038e-05,-12.343132763,1.35172612075e-07,1.36425027803e-05,1.11067998637e-06,-8.25450818809e-12,1.64836866346,-5.44422285031e-09,1.66296237052,-3.51863427284e-09,1.66297098014,-3.51844775537e-09,-0.0011672248801,-0.000184810070255,0.0982079248831,5.53820661206e-13,1.25896352805e-12,-8.82013650944e-06,-1.57811771101e-06,-4.78457911906e-07,-1.05845447209e-10,-4.09036464412e-06,-3.25536797042e-05,5.86817056566e-06,0.000331454384142,-4.16440155084e-05,1.79491483459e-10,0.762744479495,0.762744479495,0.762744479495,0.519735166794,0.0197310266869,0.0197162703607,0.0197162623427
0.13,-0.0063254465307,0.001213401333,0.340922048789,2.39913627584e-09,-4.04231311681e-09,0.00241290593559,6.28318530691,6.28318528281,6.28318530541,0.0,0.0,0.81640000001,0.276606716521,1.22125864976e-09,0.0,0.0,-0.816399999993,0.275098691874,7.8830009187e-10,0.0,0.0,0.275097721454,7.88241472094e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09684767068e-06,2.10946834661e-05,-12.3950072536,1.36099241447e-07,1.46615261963e-05,1.19592241027e-06,-8.92064200286e-12,1.67193283479,-6.10629324882e-09,1.68701308126,-3.94150045935e-09,1.68702278546,-3.94120736047e-09,-0.00116709834096,-0.000185053811534,0.098207978429,-7.63828887293e-13,-7.50094376802e-13,-8.76763543273e-06,9.03529171651e-07,8.09921807021e-07,-1.14650758103e-10,2.43088495378e-05,9.02397394528e-06,5.90999462402e-06,-9.18805341849e-05,0.000247501587522,-1.08006308994e-09,0.752744479495,0.752744479495,0.752744479495,0.519735166794,0.0196994291928,0.0196840428548,0.0196840337146
0.14,-0.00634346263777,0.00120451300703,0.340648580188,2.64926344485e-09,-4.38724323648e-09,0.00242798139497,6.2831853069,6.2831852808,6.28318530525,0.0,0.0,0.81640000001,0.306376243583,1.35503164245e-09,0.0,0.0,-0.816399999993,0.304828119794,8.737117696e-10,0.0,0.0,0.304827036027,8.73630057185e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.86374981657e-06,2.25794324687e-05,-12.4409236041,1.36950503638e-07,1.56811757436e-05,1.28114472341e-06,-9.58011447949e-12,1.69123756417,-6.77515821224e-09,1.70671880206,-4.368558848e-09,1.70672963973,-4.36815028593e-09,-0.0011671323769,-0.000184773906589,0.0982080337341,1.4701235021e-12,-1.26833978975e-12,-8.71245285193e-06,-1.94634576903e-06,4.63360011464e-07,-1.32955982622e-10,-2.08121409375e-05,1.93415635299e-05,5.4970960531e-06,-0.000196928115309,-0.000211901524798,-4.07415080832e-10,0.742744479495,0.742744479495,0.742744479495,0.519735166794,0.0196735821021,0.0196576644156,0.0196576541033
0.15,-0.00636323010476,0.00119478368627,0.340376350854,2.89800725861e-09,-4.73154192014e-09,0.00244148757762,6.2831853069,6.28318527878,6.28318530508,0.0,0.0,0.816400000011,0.336491819124,1.4896208711e-09,0.0,0.0,-0.816399999992,0.334911542987,9.59616386353e-10,0.0,0.0,0.334910342641,9.59508028586e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06125352468e-05,2.40553417149e-05,-12.4808178062,1.37736768075e-07,1.67008217893e-05,1.36614280108e-06,-1.02384767331e-11,1.70708180876,-7.44810435549e-09,1.72288457013,-4.79808193177e-09,1.72289657359,-4.79754014293e-09,-0.00116722696091,-0.000184909711238,0.0982080901825,5.79272740886e-13,1.5269494111e-12,-8.65462483654e-06,-5.63613708771e-07,-4.99643936356e-07,-1.32154878439e-10,-2.13178161012e-06,-3.93409221966e-05,4.66581067804e-06,0.000400552922762,-2.17045688778e-05,1.36943640287e-10,0.732744479495,0.732744479495,0.732744479495,0.519735166794,0.0196524100397,0.0196360535404,0.0196360420135
0.16,-0.00638473609289,0.00118422091045,0.34010633922,3.1443996547e-09,-5.0747270545e-09,0.00245333393597,6.2831853069,6.28318527675,6.28318530492,0.0,0.0,0.816400000012,0.36688830296,1.62455648933e-09,0.0,0.0,-0.816399999992,0.365283216435,1.04571196147e-09,0.0,0.0,0.365281896903,1.04557340563e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13424448476e-05,2.55221036911e-05,-12.5143984526,1.38465272748e-07,1.77198757727e-05,1.45073646936e-06,-1.08879572025e-11,1.7201169704,-8.12278244666e-09,1.73616783565,-5.22855980734e-09,1.73618103097,-5.22786702817e-09,-0.00116708006339,-0.000184976611186,0.0982081415373,-3.01718719453e-13,-1.73957078126e-12,-8.60488970922e-06,1.17499169887e-07,9.96011419725e-07,-1.39641879078e-10,1.73667676869e-05,2.8654062155e-05,4.62925506441e-06,-0.000291746336829,0.000176821095011,-6.3310270089e-10,0.722744479495,0.722744479495,0.722744479495,0.519735166794,0.0196350364322,0.0196183271211,0.0196183143442
