time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.73,-0.0968969465551,-0.00114650666996,0.191736482062,0.000195016504968,-0.0336232932232,0.000177183738818,2.99202519649e-07,0.000165760618108,6.28164373247,0.0,0.0,0.00224995478323,1.85494659822,6.25295166102,0.0,0.0,7.55903135374e-06,1.72924491893,0.00151686000645,0.0,0.0,1.66535342167,0.0343896399156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.978031925208,-25.023799178,-0.731162951289,-0.000152064304127,-0.0829741699112,0.771141165547,-0.00713775067441,1.42153401782,0.151168230803,2.67855081074,-0.00758430003227,3.31746578334,-0.171948199578,0.00406690849674,0.000468084509837,0.121151430066,-0.00159085555338,0.00232930120626,0.0357400118593,-0.00381934272937,-0.00512671776009,0.0450093579956,-0.000117779416952,-1.48503980497e-05,0.0692273699242,-1.34575077709e-06,0.000164593223205,0.00206439507134,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199718368851,0.0186205391307,0.017933724274
1.74,-0.0968974456337,-0.0011465000648,0.192351305679,0.000195006724971,-0.0342811120969,0.00017717625132,3.01333821007e-07,0.000165759782178,6.28164372482,0.0,0.0,0.00224995566349,1.85494763191,6.2529516601,0.0,0.0,7.55982057132e-06,1.72924663488,0.00151685904191,0.0,0.0,1.66535342249,0.0344077173829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.978003312725,-29.1816550083,-0.72583014319,-0.000152806745469,-0.0829745852281,0.771150933507,-0.00713775096421,1.4215236809,0.151168235375,2.67853365116,-0.00758429520957,3.31746577514,-0.172038586914,0.00406589727086,0.000467962398127,0.121809243062,-0.00159199302809,0.00232910320602,0.0363978315645,-0.00381908968341,-0.00512562891912,0.0450255866079,-9.03698896941e-05,-1.14271978484e-05,0.0614297348184,4.10329629611e-05,6.49348693085e-05,0.00145372319954,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199718509308,0.0186205578785,0.0179337242829
1.75,-0.0968979873038,-0.00114629124814,0.192982487364,0.00019489195044,-0.034956871874,0.00017716903564,3.03831259707e-07,0.000165759080864,6.28163417409,0.0,0.0,0.00225008950413,1.85496562333,6.25295165919,0.0,0.0,7.63791106451e-06,1.72926530139,0.00151685809077,0.0,0.0,1.66535611728,0.0344304662453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.976779160083,-25.0235408079,-0.725809345509,-0.000154341406452,-0.0829749124873,0.775935764581,-0.00713792842202,1.42134376672,0.151168239933,2.67834698614,-0.00758429045384,3.31743882718,-0.172152331227,0.00406176902914,0.000467886336449,0.122483581324,-0.00159716019216,0.00232850134603,0.0370722271982,-0.00381813282722,-0.0051158521402,0.0451257277261,-0.000371048447313,-5.19482886028e-05,0.0692307897197,2.7206506291e-05,0.000126715272468,0.0112582773763,0.262744479495,0.262744479495,0.262744479495,0.0,0.019971862043,0.018620576325,0.0179337242917
1.76,-0.0968985152867,-0.0011460545045,0.193597333907,0.000194716939904,-0.0356147154376,0.000177161645967,3.05959436453e-07,0.000165758268428,6.28163416649,0.0,0.0,0.00225019771119,1.85498117994,6.25295165828,0.0,0.0,7.63870058762e-06,1.7292800878,0.0015168571235,0.0,0.0,1.6653625132,0.0344584644214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.976599175639,-29.1813941169,-0.720485059819,-0.000155075018502,-0.0829759102896,0.775945531678,-0.00713827034186,1.42118820063,0.151168244495,2.67819912195,-0.00758428561749,3.31737486798,-0.172292322107,0.0040581081732,0.000467496952474,0.123141408956,-0.00160106834602,0.00232754474792,0.037730058861,-0.00381694070941,-0.0051156731453,0.045239443717,-0.000400940290118,5.17714495721e-06,0.0614300215289,4.79542084749e-05,-2.27088932318e-05,0.011830724347,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199720554508,0.0186207769899,0.0179337532608
1.77,-0.0968990588292,-0.00114576502549,0.194228526405,0.000194499504858,-0.0362904787058,0.000177154258573,3.08465739174e-07,0.000165757447609,6.28162479583,0.0,0.0,0.00225070925185,1.85499886879,6.25295165737,0.0,0.0,7.63956564676e-06,1.72929844673,0.001510874274,0.0,0.0,1.66537081805,0.03448354178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968742502067,-25.023343464,-0.720446166631,-0.000156750658421,-0.0829754637023,0.780640404655,-0.00713989586901,1.42101131207,0.151168249055,2.67801553271,-0.00755437136999,3.31729181952,-0.1724177089,0.00405331071065,0.000467067713513,0.123815773945,-0.00160697228678,0.0023264357726,0.0384044823702,-0.00381568152497,-0.00510583227481,0.045370099448,-0.000381353231029,-0.000128859970481,0.0692315353776,0.000125418582445,8.47665427106e-05,0.0135812942574,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199722226843,0.0186209359439,0.0179338220169
1.78,-0.0968995824525,-0.0011455418123,0.194843377914,0.000194314620976,-0.03694832752,0.000177146832221,3.10599519437e-07,0.000165756565805,6.28162478827,0.0,0.0,0.00225074130638,1.85501179023,6.25295165645,0.0,0.0,7.64032803069e-06,1.72931031569,0.00150986854914,0.0,0.0,1.66537838436,0.0345151839209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974618388356,-29.1812977151,-0.715123353492,-0.000157449917325,-0.0829761007097,0.780650186531,-0.00713999547477,1.42088209766,0.151168253641,2.67789684312,-0.0075493427457,3.3172161564,-0.172575919605,0.00404973842132,0.000466490362771,0.124473604762,-0.0016107871413,0.00232530639538,0.0390623172465,-0.00381431304158,-0.00510571054038,0.0454837933135,-0.000291786457727,-6.9050350795e-05,0.0614306112638,0.000116964013943,5.36324539218e-05,0.00913208670944,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199724128395,0.0186211333023,0.017933911294
1.79,-0.0969001184027,-0.0011453648397,0.195474566247,0.000194194476039,-0.0376240657616,0.000177139578597,3.13099407734e-07,0.000165755772049,6.28161586145,0.0,0.0,0.00225100107316,1.85502544274,6.2529513807,0.0,0.0,7.64119342822e-06,1.72932729378,0.00149965163194,0.0,0.0,1.66538285784,0.0345467745395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974040276712,-25.0231437125,-0.715104497944,-0.000158940744011,-0.0829768538491,0.78512321024,-0.00714081958152,1.4207455726,0.151169632397,2.67772706219,-0.00749825815969,3.31717142156,-0.172733872697,0.00404577406183,0.000466068270182,0.125148016178,-0.00161576954634,0.00232432077067,0.0397367838763,-0.00381371055494,-0.005096197954,0.0455852301454,-0.000372489484449,-1.91481914235e-05,0.0692328758058,0.000104019562038,-7.29595564957e-05,0.0111603744733,0.262744479495,0.262744479495,0.262744479495,0.0,0.019972551745,0.0186212608937,0.0179339926319
1.8,-0.0969006375404,-0.00114515036531,0.196089427218,0.00019400132608,-0.0382819246526,0.00017713220626,3.15243110727e-07,0.000165754914503,6.28161585395,0.0,0.0,0.00225100177051,1.85503495337,6.25295137977,0.0,0.0,7.64207450299e-06,1.72933792803,0.00149965065501,0.0,0.0,1.66539179989,0.0345753417628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.969208120087,-29.1811959305,-0.709765613969,-0.000159893169381,-0.082976860948,0.785132884208,-0.00714081899671,1.42065046633,0.151169637057,2.67762071969,-0.00749825327504,3.31708200106,-0.172876708814,0.00404253835165,0.000465358259618,0.125805867116,-0.00161923980037,0.00232306696731,0.0403946385315,-0.00381304914663,-0.00509587500683,0.0456871786514,-0.000288011550306,-0.000122973587215,0.0614322766125,-1.73328456216e-05,0.000164391390132,0.00987343268768,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199726985095,0.0186214434081,0.0179340407218
1.81,-0.0969011722744,-0.00114499381495,0.196720619877,0.000193892096479,-0.0389576509752,0.000177124997949,3.17739888622e-07,0.000165754106599,6.28160728412,0.0,0.0,0.00225103283666,1.85504765111,6.25295027502,0.0,0.0,7.74470223242e-06,1.72935490162,0.00148509582346,0.0,0.0,1.66539685944,0.0346084740726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972568966209,-25.0229648571,-0.709755750881,-0.000161228987877,-0.0829778014548,0.789427555816,-0.00714059120968,1.4205234889,0.151175160796,2.67745098377,-0.00742547911729,3.31703140564,-0.173042370363,0.0040385860655,0.000464797514901,0.126480319499,-0.00162417034937,0.0023219342151,0.0410691433285,-0.00381234541049,-0.00508690161269,0.0457916752173,-0.000359398761398,-3.62279347883e-05,0.0692348437462,3.71756156619e-05,3.41519948436e-05,0.0105997040473,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199728007487,0.0186215577263,0.0179341368489
1.82,-0.0969016954223,-0.00114484846174,0.19733549441,0.000193773407633,-0.0396155243888,0.000177117766414,3.19868613374e-07,0.000165753297802,6.28160727666,0.0,0.0,0.00225103356106,1.85505914605,6.2529502741,0.0,0.0,7.74558628525e-06,1.72936745521,0.00148362634527,0.0,0.0,1.66540690167,0.0346422404662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971995777942,-29.1810280255,-0.704425170574,-0.000162038749734,-0.0829781996371,0.789437397472,-0.00714059070146,1.42040853949,0.151175165383,2.67732544792,-0.00741813172634,3.31693098325,-0.173211202331,0.00403497137213,0.000463947088029,0.12713818087,-0.00162798772743,0.00232049593858,0.0417270053584,-0.00381115139452,-0.00508732758399,0.0459090752938,-0.000388718506977,-4.34891903135e-05,0.0614324285021,0.000113369741185,-8.32615569741e-05,0.0121260397453,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199729372494,0.0186217401924,0.0179341912389
1.83,-0.0969022216989,-0.00114478358321,0.197966693493,0.000193723260149,-0.0402912449858,0.000177110444726,3.22390637741e-07,0.000165752402808,6.28159898205,0.0,0.0,0.00225124529986,1.85506655046,6.25294651013,0.0,0.0,7.76534000302e-06,1.7293842412,0.00144521812128,0.0,0.0,1.66541290281,0.0346637619384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971759165621,-25.0229492278,-0.704393508318,-0.000163799263356,-0.0829781808263,0.793594143375,-0.00714120180755,1.42033449542,0.151193985255,2.67715758804,-0.00722609060638,3.3168709719,-0.173318809692,0.00403172952532,0.000463260998396,0.127812671017,-0.0016321936307,0.00231931105127,0.0424015485891,-0.0038108631732,-0.0050780705331,0.045994975504,-0.00023684451334,-5.84422610658e-05,0.0692388721631,-0.000226958436046,0.000378262195423,0.00725567386125,0.262744479495,0.262744479495,0.262744479495,0.0,0.01997306082,0.0186218751435,0.017934299193
1.84,-0.096902729049,-0.00114474920258,0.198581575423,0.000193686334927,-0.0409491262567,0.000177103247133,3.24507451133e-07,0.000165751574588,6.28159897461,0.0,0.0,0.00225124608407,1.85507065468,6.25294499433,0.0,0.0,7.76618672127e-06,1.72939193573,0.00143308750318,0.0,0.0,1.6654167735,0.0346935843888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971599055554,-29.1808568648,-0.699071391849,-0.000164294190048,-0.0829790011324,0.793604276981,-0.00714120160857,1.42029345317,0.151201564264,2.67708064272,-0.00716543751591,3.31683226501,-0.173467921944,0.00402972735742,0.000462712947805,0.128470542685,-0.00163431512069,0.00231847366063,0.0430594218823,-0.00381018365093,-0.00507808231718,0.0460540195027,-0.000240264613435,-3.22360038767e-05,0.0614319885424,0.000168743129694,-0.000152301051441,0.00696559919019,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199731404174,0.0186220555929,0.0179343637052
1.85,-0.0969032519693,-0.00114467374344,0.199212777936,0.000193627386531,-0.0416248277291,0.000177096115447,3.2701324848e-07,0.000165750761873,6.281591173,0.0,0.0,0.00225124687462,1.85507778563,6.25294297318,0.0,0.0,8.23876181943e-06,1.72940129425,0.00142574829536,0.0,0.0,1.6654201395,0.0347239123626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970847383547,-25.022612135,-0.699045118871,-0.000165915905324,-0.0829792726909,0.797514761572,-0.00713969987523,1.42022214374,0.151211669991,2.67698705749,-0.0071287414768,3.31679860499,-0.173619561813,0.00402681504571,0.000462235637526,0.129145071352,-0.00163798076549,0.00231769797475,0.0437339940277,-0.0038086748889,-0.00507095110107,0.0461242525817,-0.000272170309021,-7.70200590288e-05,0.0692376634128,0.000148584972734,-0.000102666952022,0.00855242113569,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199731845378,0.0186221383091,0.0179344053151
1.86,-0.0969037560619,-0.00114467163642,0.199827671039,0.000193614107687,-0.0422827209733,0.000177088896001,3.29160700474e-07,0.00016574988337,6.28159116564,0.0,0.0,0.00225131189773,1.85507975873,6.25294296888,0.0,0.0,8.23954025719e-06,1.72940807713,0.00141009428055,0.0,0.0,1.66542412785,0.0347493725116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971276625351,-29.1809148808,-0.693713927656,-0.000166887687014,-0.0829795304644,0.797524350554,-0.00713990437188,1.42020241268,0.151211691511,2.67691922866,-0.00705047140274,3.31675872154,-0.173746862558,0.00402493646354,0.000461624904363,0.129802963456,-0.00164004814356,0.00231677393587,0.0443918918483,-0.00380853401813,-0.00507004057715,0.0461792416033,-0.000174105737716,-4.05790133742e-05,0.0614368243053,-0.000195894070188,0.000330626105903,0.00442996823058,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199732611955,0.0186222389132,0.0179344414996
1.87,-0.0969042760837,-0.00114462379512,0.200458878707,0.000193575046899,-0.0429584326141,0.000177081878022,3.3165221236e-07,0.000165749106006,6.28158326278,0.0,0.0,0.00225131273384,1.8550855158,6.25293982405,0.0,0.0,8.47659730763e-06,1.72941611329,0.00140051927209,0.0,0.0,1.66542840338,0.0347704653885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971098997468,-25.022534319,-0.693696929644,-0.000168144956172,-0.0829801902433,0.801485887576,-0.00713915245903,1.42014484196,0.151227415658,2.67683886713,-0.00700259636045,3.31671596623,-0.173852326943,0.00402226843467,0.000461126967661,0.130477490871,-0.00164353972282,0.00231597324957,0.0450664673152,-0.0038077409008,-0.00506183367046,0.0462394633746,-0.000286822670247,-3.79096605837e-05,0.0692376829342,5.18098544419e-05,1.82503482739e-05,0.00815028453824,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199732824064,0.0186223118292,0.0179344843743
1.88,-0.0969047858828,-0.00114457238331,0.201073771977,0.000193522667672,-0.0436163260173,0.000177074754389,3.33784437423e-07,0.000165748270423,6.28158325543,0.0,0.0,0.00225131358036,1.85508984029,6.25293982312,0.0,0.0,8.47742154786e-06,1.72942579552,0.00138265610146,0.0,0.0,1.66543609668,0.0347876309799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.969453214425,-29.1806930383,-0.688362588813,-0.000169075868723,-0.0829805272092,0.801495638625,-0.00713915252997,1.42010159711,0.15122742029,2.67674204484,-0.00691328050732,3.31663903316,-0.173938154899,0.00401998153757,0.000460461674176,0.13113537735,-0.00164599493228,0.00231493267402,0.0457243568103,-0.00380722699099,-0.00506155215833,0.0463105994963,-0.000245889420078,-9.42530851408e-05,0.0614330782431,0.000143174926872,-6.98901690978e-05,0.00812694190744,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199733442949,0.0186223982178,0.0179345303363
1.89,-0.0969053276691,-0.00114439593701,0.201704980574,0.000193418195775,-0.044292010105,0.000177068019379,3.36271758883e-07,0.000165747621936,6.28157597645,0.0,0.0,0.00225147653295,1.85510605717,6.2529398222,0.0,0.0,9.48389061861e-06,1.7294461188,0.00136937059629,0.0,0.0,1.66544322163,0.0348101977088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970360040692,-25.0224533034,-0.688355716268,-0.000170489039888,-0.0829816493026,0.805144828552,-0.00713646753988,1.41993942828,0.151227424885,2.67653881203,-0.00684685298145,3.31656778371,-0.174050988544,0.00401569437119,0.00045998051472,0.131809961211,-0.00165112221411,0.00231387567313,0.0463989839061,-0.00380558559497,-0.0050545641147,0.0464299237204,-0.000663667743722,3.81075859155e-05,0.0692407294423,0.000117503210376,3.18521596662e-05,0.0201677687414,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199733907831,0.0186225023018,0.0179346130394
1.9,-0.0969059075695,-0.00114383974011,0.20231989111,0.000193047361027,-0.044949922112,0.000177061135693,3.38402033506e-07,0.000165746914034,6.28157596916,0.0,0.0,0.0022514771174,1.85514668495,6.2529398213,0.0,0.0,1.23534651211e-05,1.72948692537,0.00136936964882,0.0,0.0,1.66546241647,0.0348436944663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.961390182447,-29.1805390415,-0.683005058165,-0.000171467960486,-0.0829810954617,0.805154759558,-0.00712733528227,1.41953315051,0.15122742941,2.67613074629,-0.00684684824408,3.31637583534,-0.174218472331,0.00400771417327,0.000459105798741,0.132467845168,-0.00165960863483,0.00231167424975,0.0470568726641,-0.00380258060879,-0.00505504929491,0.0466990972663,-0.000875922227768,-0.000152880901279,0.061432609164,0.000194954752898,0.000119809162119,0.0308272796095,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199735651146,0.0186227207771,0.0179346896325
1.91,-0.0969066567544,-0.00114260444626,0.202951107275,0.000192546418504,-0.0456255918798,0.000177046238195,3.40832902346e-07,0.000165746885326,6.28156918666,0.0,0.0,0.00225172613157,1.85526846065,6.2529398204,0.0,0.0,2.26208013654e-05,1.72962205973,0.0013394468545,0.0,0.0,1.66547287881,0.0348837557436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.945570237236,-25.0221891712,-0.682958196034,-0.00017295913559,-0.0829828922533,0.808555743822,-0.00709544604725,1.41831539354,0.151227433907,2.67477940275,-0.00669723427248,3.31627121193,-0.174418778718,0.00399099025635,0.000460627423875,0.133142463293,-0.00167770831405,0.00231068375453,0.0477315276355,-0.0037954269166,-0.00505156661088,0.0472284389438,-0.00255166491367,-0.000136147555454,0.0692397650017,0.00068734301981,-0.000495792663001,0.0897880585714,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199740018632,0.0186231594477,0.017934895977
1.92,-0.0969076094017,-0.00114056387401,0.20356602715,0.000191794530785,-0.0462835148862,0.000177040476002,3.42898842653e-07,0.000165746807679,6.28156917947,0.0,0.0,0.00225172685916,1.85550074136,6.25293981952,0.0,0.0,3.41785371054e-05,1.72986515178,0.00133944597225,0.0,0.0,1.66552037697,0.0350175715693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.946533304197,-29.1805690748,-0.677627637997,-0.000173530855743,-0.0829834982799,0.808565994513,-0.0070586590338,1.41599258642,0.151227438281,2.67234848218,-0.00669722986126,3.31579623035,-0.175087857847,0.00395547496357,0.000459963973669,0.133800347378,-0.00171511151467,0.00230386104806,0.0483894038508,-0.0037839430118,-0.00505826438689,0.0484433083895,-0.00418974564032,-0.000213431980293,0.0614344388789,0.00119040180704,-0.00066429663381,0.146568018793,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199753109519,0.018624612142,0.0179350084472
1.93,-0.0969088217412,-0.00113774009674,0.2041972829,0.00019103777852,-0.0469592433975,0.00017703492511,3.45231867094e-07,0.000165746873543,6.28156215241,0.0,0.0,0.00226010998499,1.85586220211,6.25293981867,0.0,0.0,6.72859886368e-05,1.73024491934,0.00133944510509,0.0,0.0,1.66558050429,0.0351917560643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.943307498998,-25.0210601511,-0.677621283754,-0.000174963746354,-0.0829847106894,0.812089002377,-0.00697995924483,1.41237797887,0.151227442564,2.66855080661,-0.00669722552546,3.31519495707,-0.175958780321,0.00390326644507,0.000461306901213,0.134474798017,-0.00176915724929,0.00229763890744,0.049063813501,-0.00375020472557,-0.00507923899708,0.0502239578391,-0.00604094623692,0.000200489940352,0.0692128815342,0.00364264877523,-0.00272123642887,0.209030085821,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199778079696,0.0186272253817,0.0179355190524
1.94,-0.0969103820707,-0.00113353183304,0.20481221349,0.00019011318064,-0.047617183513,0.000177029735493,3.47307509863e-07,0.000165747130391,6.28156214529,0.0,0.0,0.00226742629831,1.85641949388,6.25293981784,0.0,0.0,9.81349229647e-05,1.73081531779,0.00133944426768,0.0,0.0,1.66564363974,0.0353662427708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.933622087433,-29.1803922156,-0.672293542833,-0.000175904415139,-0.0829853224674,0.812098963105,-0.00690505276083,1.40680506124,0.151227446704,2.66284682215,-0.00669722133839,3.31456360263,-0.176831213854,0.00382865784089,0.000465468729213,0.135132449582,-0.00184584238525,0.00229019137754,0.0497213541891,-0.00371139816975,-0.00511512701462,0.0527690673103,-0.008369000169,0.000233400861557,0.0614150312764,0.0031179453134,-0.00314761277209,0.289062339631,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199816936727,0.0186313078829,0.0179361654211
