time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.72,-0.00580713021611,-0.0978924302883,0.0781357916844,0.00089386575406,0.00238852723273,-0.000814922082697,6.28317445745,0.000212862892571,6.28318498848,0.0,0.0,-0.00571762656416,1.24020769869,0.00591986152944,0.0,0.0,0.000820896952473,1.20499912904,0.0200039430858,0.0,0.0,1.13427889914,0.0461403526828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47299249215,-11.9601078317,4.07888768149,0.00542889486644,-0.106474029272,0.000163019507924,0.0208127180947,1.8629230131,-0.0295993076472,2.21500870955,-0.100019715429,2.92221100861,-0.230701763414,-0.00727749662773,0.00370253169048,0.098351234516,-0.00605816138077,0.00346944628681,0.000135225313433,-0.00522007576502,-0.000511288506866,0.0795031357051,-7.3174671639e-06,-1.28049985338e-05,2.12787227917e-06,0.000152622542965,-8.59147351189e-05,8.7463351887e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194972555043,0.0191188323365,0.0183586231604
0.73,-0.00580707064252,-0.0978925544023,0.0781357944846,0.000893961483556,0.00238852417717,-0.000815076792983,6.28317445508,0.000212871036468,6.28318498487,0.0,0.0,-0.00571762728968,1.24021573056,0.00591986123266,0.0,0.0,0.000820897457596,1.20500219806,0.0200012313291,0.0,0.0,1.13427889962,0.0461403530915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47345908015,-11.9603304326,4.07973097682,0.00543014803823,-0.10647918617,0.000164816195616,0.020812722012,1.8628426944,-0.0295993061633,2.21497801944,-0.100006156646,2.9222110038,-0.230701765458,-0.00727756427184,0.00370240663762,0.0983512540013,-0.00605814559783,0.00346947221193,0.000135245476299,-0.00521858590802,-0.000512198322192,0.0795041890401,-7.81600633183e-06,-1.23818201996e-05,1.90850259238e-06,0.00014733487524,-8.93835818121e-05,8.10361989573e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194973490293,0.0191188609074,0.0183586231652
0.74,-0.00580701216476,-0.0978926802893,0.078135797284,0.000894053418097,0.00238852111203,-0.000815232653448,6.28317445271,0.000212879183927,6.28318498126,0.0,0.0,-0.00571762801525,1.24022333223,0.00591986093587,0.0,0.0,0.000820897962085,1.20500474283,0.0199989875034,0.0,0.0,1.13427890008,0.0461403535002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47447720832,-11.9605553898,4.08084579889,0.00543140513404,-0.106484357931,0.000166655705164,0.0208127259274,1.86276667768,-0.0295993046793,2.21495257166,-0.0999949375172,2.92221099916,-0.230701767501,-0.00727763233482,0.003702286129,0.0983512714159,-0.0060581286812,0.00346949892287,0.00013526359698,-0.00521713549574,-0.000513122405463,0.0795052893744,-5.13833000414e-06,-1.17046504636e-05,1.54816365063e-06,0.000151760324799,-7.98645358775e-05,0.000153665384727,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194974359212,0.0191188939047,0.0183586231704
0.75,-0.0058069670504,-0.0978928027028,0.0781358001027,0.000894130763474,0.00238851801667,-0.000815384123662,6.28317445034,0.000212887326017,6.28318497766,0.0,0.0,-0.00571762874082,1.24023040609,0.00591986063909,0.0,0.0,0.000820898466109,1.20500761381,0.0199965930873,0.0,0.0,1.13427890055,0.046140353909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47429687338,-11.9607767083,4.08139916329,0.00543262760556,-0.106489460334,0.000168416493766,0.0208127298413,1.86269593912,-0.0295993031954,2.21492386193,-0.0999829654365,2.92221099446,-0.230701769545,-0.00727770661342,0.00370216960817,0.0983512873109,-0.00605811417275,0.00346952400275,0.000135280258897,-0.00521574260417,-0.000514082986305,0.0795062903712,-8.51671907431e-06,-1.15231324265e-05,1.5558512611e-06,0.000137745897622,-9.51488364954e-05,7.54871711508e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194975174042,0.0191189259845,0.0183586231755
0.76,-0.00580692189344,-0.0978929265833,0.0781358029197,0.000894205936818,0.00238851491491,-0.000815536561878,6.28317444797,0.00021289547159,6.28318497406,0.0,0.0,-0.00571762946672,1.24023714366,0.0059198603423,0.0,0.0,0.000820898969709,1.20500999721,0.0199947332131,0.0,0.0,1.13427890101,0.0461403543177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47463900884,-11.9610005282,4.08222765428,0.00543384799751,-0.106494573389,0.00017022299613,0.0208127337549,1.86262856336,-0.0295993017115,2.21490002793,-0.0999736660656,2.92221098995,-0.230701771588,-0.00727778077243,0.00370205740595,0.098351301389,-0.0060580984383,0.00346954993054,0.00013529512625,-0.00521438609463,-0.000515053410213,0.0795073421508,-8.76314055829e-06,-1.1195194512e-05,1.40276029583e-06,0.000134331341378,-9.75752024331e-05,7.50210520312e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194975946707,0.019118952338,0.0183586231804
0.77,-0.00580688056189,-0.0978930526227,0.0781358055096,0.000894273684989,0.00238851202989,-0.000815690329969,6.2831744456,0.000212903615353,6.28318497041,0.0,0.0,-0.00571763018513,1.24024289418,0.00591986004555,0.0,0.0,0.000820899467489,1.2050123281,0.0199932958434,0.0,0.0,1.13427890145,0.0461403547264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47497910379,-11.9612300627,4.08311223077,0.00543507952509,-0.106499705897,0.00017213484475,0.0208127376261,1.86257105815,-0.0295993002277,2.21487671897,-0.0999664792171,2.92221098546,-0.230701773632,-0.00727785703182,0.00370194400707,0.0983513137635,-0.00605808371387,0.0034695752421,0.000135308302313,-0.00521302363873,-0.000516035176312,0.0795083540431,-8.971763821e-06,-1.16479163844e-05,1.29566766614e-06,0.000138191413995,-9.83163875383e-05,6.97070559713e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194976676296,0.0191189783378,0.0183586231853
0.78,-0.00580684307606,-0.0978931798327,0.0781358078287,0.000894334456307,0.00238850941169,-0.000815844437425,6.28317444324,0.000212911757594,6.28318496672,0.0,0.0,-0.00571763089511,1.24024779039,0.00591985974876,0.0,0.0,0.000820899958213,1.2050146164,0.0199921839514,0.0,0.0,1.1342789019,0.0461403551351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47530244023,-11.9614553583,4.08394803855,0.00543631609931,-0.10650484122,0.000173975165546,0.0208127414481,1.86252209607,-0.0295992987438,2.21485383602,-0.099960919757,2.92221098099,-0.230701775675,-0.00727793564998,0.00370183112167,0.0983513251648,-0.00605806977758,0.00346960009007,0.000135320527436,-0.00521167139106,-0.000517032538956,0.0795093351965,-9.18031767585e-06,-1.12816742031e-05,1.12804743813e-06,0.000134114890622,-9.98758406204e-05,6.74158762099e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194977311519,0.0191190034935,0.0183586231901
0.79,-0.00580681164432,-0.0978933053034,0.0781358101637,0.000894388553246,0.00238850677398,-0.00081599636049,6.28317444087,0.00021291990002,6.28318496304,0.0,0.0,-0.00571763160807,1.24025250689,0.00591985945196,0.0,0.0,0.000820900451886,1.2050168706,0.0199913225959,0.0,0.0,1.13427890235,0.0461403555438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47565528869,-11.9616799866,4.0847773614,0.00543756989395,-0.106510002321,0.000175810063466,0.0208127452889,1.86247493112,-0.0295992972598,2.21483129398,-0.0999566129796,2.92221097655,-0.230701777719,-0.00727801710865,0.00370172252564,0.0983513352979,-0.00605805635198,0.00346962460293,0.000135331524382,-0.00521036689527,-0.000518051745227,0.0795102954514,-9.44846859433e-06,-1.09210968401e-05,9.58528727313e-07,0.00012988345246,-0.000101656899627,6.37041774685e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194977840439,0.0191190281767,0.0183586231949
0.8,-0.00580677867359,-0.097893431223,0.0781358124897,0.000894443078628,0.00238850414536,-0.0008161484178,6.28317443851,0.000212928046133,6.28318495935,0.0,0.0,-0.00571763232934,1.24025718893,0.00591985915515,0.0,0.0,0.000820900953429,1.20501870028,0.0199906587332,0.0,0.0,1.13427890277,0.0461403559525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47659985833,-11.9619084373,4.08582995099,0.00543882059862,-0.106515176806,0.000177710093249,0.0208127491812,1.8624281107,-0.0295992957758,2.21481299721,-0.0999532936661,2.92221097232,-0.230701779763,-0.00727809834855,0.00370161883992,0.0983513442605,-0.00605804142537,0.00346965015179,0.000135341376261,-0.00520910309723,-0.000519082417533,0.0795113178392,-6.74908446445e-06,-9.87602248194e-06,8.20029455115e-07,0.000131154316953,-9.28334909839e-05,0.000140099775572,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194978348106,0.0191190520953,0.0183586231997
0.81,-0.00580675907553,-0.0978935528243,0.0781358148539,0.000894484289859,0.00238850147406,-0.000816295557656,6.28317443615,0.00021293618599,6.28318495566,0.0,0.0,-0.00571763305854,1.24026164986,0.00591985885838,0.0,0.0,0.000820901463949,1.20502086574,0.019990036342,0.0,0.0,1.13427890321,0.0461403563612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47618970046,-11.9621307356,4.08639297293,0.00544003863211,-0.106520274683,0.000179494709865,0.0208127531274,1.86238350138,-0.0295992942919,2.21479134258,-0.09995018171,2.92221096792,-0.230701781806,-0.00727818559284,0.00370151907133,0.0983513523553,-0.00605802881834,0.00346967412915,0.000135350419208,-0.00520789548848,-0.000520148390587,0.07951224449,-1.00208587866e-05,-1.00889014498e-05,7.51898783532e-07,0.000120881330349,-0.000106615809992,6.01916880927e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194978842397,0.0191190760272,0.0183586232044
0.82,-0.00580673600239,-0.097893674685,0.0781358172096,0.000894528058411,0.00238849881211,-0.000816442676542,6.2831744338,0.000212944309918,6.28318495198,0.0,0.0,-0.00571763379682,1.24026611336,0.00591985856158,0.0,0.0,0.000820901981963,1.20502263488,0.0199895768687,0.0,0.0,1.13427890362,0.04614035677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47643307013,-11.9623568486,4.08717098098,0.0054412209333,-0.106525313934,0.000181344220818,0.0208127571263,1.86233886644,-0.0295992928079,2.21477365123,-0.0999478843433,2.92221096379,-0.23070178385,-0.00727827181022,0.00370142409512,0.098351359486,-0.00605801452594,0.0034696992472,0.00013535851526,-0.00520672613679,-0.000521219570551,0.0795132396474,-1.0134861956e-05,-9.5402239706e-06,7.28208964869e-07,0.000115561856565,-0.000108321885224,6.18968750914e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194979333527,0.0191190951074,0.0183586232089
0.83,-0.00580671697382,-0.0978937944023,0.0781358195874,0.00089456754469,0.00238849612632,-0.000816587262266,6.28317443146,0.000212952406752,6.2831849483,0.0,0.0,-0.0057176345433,1.24027048966,0.00591985826479,0.0,0.0,0.000820902506986,1.20502441437,0.0199892262585,0.0,0.0,1.13427890403,0.0461403571787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47671685956,-11.9625820635,4.08794956079,0.00544242100607,-0.106530376539,0.000183185006031,0.0208127611736,1.86229510344,-0.0295992913239,2.21475585625,-0.0999461312923,2.92221095975,-0.230701785893,-0.007278360141,0.00370133329429,0.0983513658142,-0.00605800051329,0.00346972415888,0.000135365842111,-0.00520560196053,-0.000522307640844,0.079514221735,-1.02206924339e-05,-9.1140282541e-06,6.53640024456e-07,0.000111201325159,-0.000109222958345,6.17052280933e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194979815242,0.0191191145141,0.0183586232134
0.84,-0.00580670152621,-0.097893912186,0.0781358219857,0.00089460321156,0.00238849341818,-0.000816729553565,6.28317442914,0.000212960478718,6.28318494462,0.0,0.0,-0.00571763529709,1.24027478311,0.00591985796799,0.0,0.0,0.00082090303823,1.20502620355,0.0199889576169,0.0,0.0,1.13427890442,0.0461403575874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47698176819,-11.9628071782,4.08871827198,0.00544361634265,-0.106535430199,0.000185024679515,0.020812765264,1.86225216891,-0.02959928984,2.21473796449,-0.0999447880843,2.92221095579,-0.230701787937,-0.0072784503548,0.00370124632469,0.0983513713634,-0.00605798673526,0.00346974889632,0.000135372420156,-0.00520451907959,-0.000523410868144,0.079515192739,-1.03014751638e-05,-8.71298199123e-06,5.8252816489e-07,0.000107103603857,-0.000110078707332,6.15594092229e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194980286435,0.0191191336205,0.0183586232177
0.85,-0.00580668937019,-0.0978940281493,0.078135824404,0.000894635354975,0.00238849068829,-0.000816869680781,6.28317442682,0.000212968527532,6.28318494094,0.0,0.0,-0.00571763605779,1.24027899945,0.0059198576712,0.0,0.0,0.000820903575324,1.2050280007,0.0199887524705,0.0,0.0,1.13427890481,0.0461403579961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47722926277,-11.9630321901,4.08947739001,0.00544480723565,-0.106540475572,0.000186863218756,0.0208127693949,1.86221000547,-0.029599288356,2.21471999299,-0.0999437623524,2.9222109519,-0.23070178998,-0.00727854231426,0.0037011629729,0.0983513761873,-0.00605797316605,0.00346977347836,0.000135378301065,-0.0052034750994,-0.000524528210668,0.0795161538228,-1.03771758127e-05,-8.33129602974e-06,5.15550501993e-07,0.000103210090941,-0.000110889473725,6.14610050978e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194980748677,0.0191191528348,0.018358623222
0.86,-0.00580667493564,-0.0978941443929,0.0781358268158,0.000894668974339,0.00238848796624,-0.000817009844234,6.28317442451,0.00021297657631,6.28318493726,0.0,0.0,-0.00571763682633,1.2402832354,0.00591985737439,0.0,0.0,0.000820904118957,1.20502943951,0.0199886291875,0.0,0.0,1.13427890517,0.0461403584048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47785282737,-11.963259156,4.09050194097,0.00544613360573,-0.106545824435,0.000188750174391,0.0208127735717,1.86216764599,-0.029599286872,2.21470560493,-0.0999431459377,2.92221094831,-0.230701792024,-0.00727863352334,0.00370108373149,0.098351380325,-0.00605795810629,0.00346979908403,0.000135383512493,-0.00520246357522,-0.000525651822139,0.0795171763632,-8.4449948011e-06,-7.72669178906e-06,3.1376217081e-07,0.000107493069869,-0.000107213593216,0.000128368226776,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194981202583,0.0191191721384,0.0183586232262
0.87,-0.00580666791361,-0.0978942565252,0.0781358292638,0.0008946955318,0.00238848520433,-0.000817145423234,6.28317442222,0.000212984577667,6.28318493358,0.0,0.0,-0.00571763760054,1.24028730765,0.00591985707761,0.0,0.0,0.000820904666972,1.20503125423,0.0199884971466,0.0,0.0,1.13427890554,0.0461403588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47770417275,-11.9634821105,4.09097610027,0.00544717987021,-0.106550550521,0.000190540316206,0.0208127777805,1.8621269235,-0.0295992853881,2.21468745767,-0.0999424857328,2.92221094461,-0.230701794068,-0.0072787284046,0.00370100743439,0.0983513839395,-0.00605794487433,0.0034698234073,0.000135388233904,-0.00520149486691,-0.00052679251138,0.0795181208442,-1.05230316531e-05,-7.64443353103e-06,3.88338348995e-07,9.61319727467e-05,-0.000112334448135,6.0821330803e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194981648744,0.0191191914739,0.0183586232302
0.88,-0.00580665845974,-0.0978943692395,0.0781358317,0.000894723703841,0.00238848245567,-0.000817281377381,6.28317441993,0.000212992590098,6.2831849299,0.0,0.0,-0.0057176383815,1.24029140094,0.00591985678082,0.0,0.0,0.000820905221123,1.20503271001,0.0199884151241,0.0,0.0,1.13427890588,0.0461403592222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47793028957,-11.9637071485,4.09169840391,0.00544834402881,-0.106555548192,0.000192380475203,0.0208127820302,1.86208599061,-0.0295992839041,2.21467289989,-0.0999420756206,2.92221094117,-0.230701796111,-0.00727882247002,0.00370093472521,0.0983513869167,-0.0060579301912,0.00346984873776,0.000135392332113,-0.0052005534114,-0.000527938607579,0.0795191258365,-1.05904246322e-05,-7.11105912534e-06,3.95395121712e-07,9.06230546853e-05,-0.000112991677524,6.02550283099e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194982096903,0.0191192070357,0.0183586232341
0.89,-0.00580665446296,-0.0978944808392,0.0781358341726,0.000894746212253,0.00238847966737,-0.000817415982151,6.28317441764,0.000213000594604,6.28318492623,0.0,0.0,-0.00571763916717,1.24029542197,0.00591985648401,0.0,0.0,0.000820905780405,1.20503419315,0.0199883222284,0.0,0.0,1.13427890623,0.0461403596309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4783234942,-11.9639334599,4.09272904059,0.00544972497661,-0.106561024869,0.000194260513723,0.0208127863114,1.86204578035,-0.0295992824201,2.21465806847,-0.0999416111418,2.92221093767,-0.230701798155,-0.00727891890874,0.00370086447073,0.0983513891539,-0.00605791598563,0.00346987374516,0.000135395720646,-0.00519964074933,-0.000529102876508,0.0795201107682,-9.17330068384e-06,-6.92754538527e-06,1.14826727177e-07,9.84853811153e-05,-0.000113221719612,0.000122641377923,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194982537725,0.0191192227694,0.0183586232378
0.9,-0.00580665154105,-0.0978945906661,0.0781358366492,0.000894767440326,0.00238847687486,-0.00081754848118,6.28317441536,0.000213008581797,6.28318492256,0.0,0.0,-0.00571763995858,1.24029938098,0.00591985618722,0.0,0.0,0.00082090634436,1.20503568416,0.0199882403318,0.0,0.0,1.13427890657,0.0461403600397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47846309766,-11.964158113,4.09345813515,0.00545091664946,-0.106566082343,0.000196096469436,0.0208127906256,1.86200619025,-0.0295992809361,2.21464315844,-0.0999412016591,2.92221093425,-0.230701800198,-0.00727901626487,0.00370079725488,0.0983513909542,-0.00605790188129,0.00346989867386,0.000135398689965,-0.00519876007972,-0.00053027419137,0.0795210905595,-9.39653967253e-06,-6.68535641047e-06,5.67032751158e-08,9.57395649546e-05,-0.000115042774119,0.000120801950574,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194982961499,0.0191192425756,0.0183586232417
0.91,-0.00580664908262,-0.0978946988047,0.0781358391284,0.000894788019421,0.00238847407951,-0.000817678977985,6.28317441309,0.000213016553814,6.28318491888,0.0,0.0,-0.00571764075533,1.24030328239,0.00591985589044,0.0,0.0,0.00082090691278,1.20503718536,0.019988164934,0.0,0.0,1.13427890691,0.0461403604484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47851522012,-11.9643813367,4.09387634127,0.00545188777565,-0.106570642723,0.000197890714317,0.0208127949711,1.86196717605,-0.0295992794522,2.21462814644,-0.0999408246699,2.9222109309,-0.230701802242,-0.00727911435246,0.00370073292645,0.0983513923425,-0.00605788784778,0.00346992354633,0.000135401262666,-0.00519790958853,-0.000531451038985,0.0795220665914,-1.07647410553e-05,-6.26713484198e-06,2.3570020419e-07,8.18691911897e-05,-0.000114601263421,5.90937984362e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194983387934,0.0191192586039,0.0183586232453
0.92,-0.00580664825577,-0.0978948084993,0.0781358416154,0.00089480610728,0.00238847127583,-0.000817810952637,6.2831744108,0.000213024566476,6.28318491521,0.0,0.0,-0.0057176415563,1.24030719816,0.00591985559363,0.0,0.0,0.000820907487177,1.20503833064,0.0199880975807,0.0,0.0,1.13427890724,0.0461403608571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.47897122295,-11.9646087503,4.09488313941,0.00545330344878,-0.106576194796,0.000199784485503,0.020812799349,1.86192801843,-0.0295992779682,2.21461669358,-0.0999404879036,2.92221092762,-0.230701804285,-0.00727921286895,0.00370067078679,0.0983513929768,-0.00605787274925,0.00346994919329,0.000135403103485,-0.00519707465775,-0.000532642506352,0.0795230890478,-9.10210868012e-06,-6.06714455335e-06,1.28952513131e-08,9.01275730177e-05,-0.000113123670128,0.000125160899228,0.442744479495,0.442744479495,0.442744479495,0.0,0.0194983816379,0.0191192707091,0.0183586232488
