time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.7,0.0127363270344,-0.0871201492547,0.0985655672312,0.000183454321962,-0.0409489913394,-0.000166323279616,3.36513594767e-07,0.000441206462539,6.28123590696,0.0,0.0,-0.00468784236068,1.39259414676,6.25130646694,0.0,0.0,0.00460521085129,1.34814984364,6.26687645316,0.0,0.0,1.19764718126,0.017453656997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921650790676,-29.1796129404,1.02159102652,-0.000170417156249,-0.22087777001,0.975274613576,0.0295806379296,1.29005853245,0.159394201186,1.73450156361,0.0815442701198,3.23952818741,-0.087268284985,0.00616249777308,0.0286925194355,0.128512880222,0.000417648808899,0.0322469350549,0.0431609756051,0.00985382713258,-0.0013949768423,-0.0448403461146,-1.07357577082e-05,6.63643727578e-07,0.0614366390044,0.000241401105402,-0.000101355359975,6.42191578847e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201131748672,0.0196354098588,0.0180175072052
1.71,0.0127363124757,-0.0871201884325,0.0991968285615,0.000183445105023,-0.041624590302,-0.000165790182029,3.39004580852e-07,0.000441204255847,6.28123169504,0.0,0.0,-0.00468795531463,1.3925955912,6.2513064668,0.0,0.0,0.0046056793901,1.34815255687,6.26686194777,0.0,0.0,1.19764679068,0.017453657781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921623654688,-25.0210624305,1.01816189725,-0.000171904040694,-0.220878866765,0.977392239102,0.0295824888742,1.29004408804,0.15939420192,1.7344744313,0.0816167970393,3.23953209322,-0.0872682889051,0.00616237772584,0.0286926032868,0.129187684297,0.000417661444654,0.0322469798036,0.0438357691213,0.00985348956776,-0.00139658513233,-0.0448390948418,-1.00777865375e-05,1.65965122715e-06,0.0692495720828,0.000267638220868,-0.000105517105207,7.38584822133e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201131870776,0.0196354108191,0.0180175071985
1.72,0.0127362986287,-0.0871202087852,0.0998118206104,0.000183435889174,-0.0422825873935,-0.000165250981547,3.41125273806e-07,0.000441202048333,6.28123168847,0.0,0.0,-0.00468795619023,1.39259670024,6.25130646665,0.0,0.0,0.00460699836866,1.34815264944,6.26686194681,0.0,0.0,1.19764679008,0.0174536585675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921595320862,-29.1796119199,1.02160464415,-0.000172726263086,-0.220879974386,0.977403364522,0.0295866900907,1.29003299763,0.159394202652,1.7344735056,0.0816168018389,3.23953209923,-0.0872682928377,0.00616226911147,0.0286926202588,0.129845628919,0.00041763803752,0.0322471991689,0.044493716437,0.00985593293033,-0.00139755569752,-0.0448383643448,-1.02995198382e-05,1.37409361547e-06,0.0614363269588,0.000186879400989,-0.000102162180751,4.75509312795e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132026054,0.0196354399864,0.0180175029998
1.73,0.0127362847379,-0.0871202499957,0.100443078669,0.000183426672815,-0.0429581830525,-0.000164720730112,3.43616216369e-07,0.000441199841513,6.28122747467,0.0,0.0,-0.00468806168041,1.39259815742,6.2513064665,0.0,0.0,0.00460736523796,1.34815531319,6.26684814956,0.0,0.0,1.19764678955,0.0174536593727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92156758134,-25.0210807385,1.01819792423,-0.00017422626055,-0.220881077092,0.979521976055,0.0295881936541,1.29001842577,0.159394203394,1.7344468681,0.0816857880948,3.23953210455,-0.0872682968637,0.00616215002365,0.0286927107296,0.130520434006,0.000417646200324,0.0322472218702,0.0451685101371,0.00985524449418,-0.00139910091732,-0.0448373110393,-9.59623928835e-06,2.92590815563e-06,0.0692495521788,0.000189532963692,-0.00010552911872,5.07191803598e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132145275,0.0196354409815,0.0180175029933
1.74,0.0127362710874,-0.087120269059,0.101058069218,0.000183417457077,-0.0436161787302,-0.000164180010299,3.45736874685e-07,0.000441197634165,6.28122746812,0.0,0.0,-0.00468806255988,1.39259925522,6.25130646635,0.0,0.0,0.00460851637723,1.34815534854,6.2668481486,0.0,0.0,1.19764678899,0.0174536601718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921539850046,-29.179616137,1.02159199506,-0.00017503539441,-0.220882179341,0.979533092222,0.029591860635,1.2900074478,0.159394204167,1.73444651463,0.0816857929182,3.23953211008,-0.087268300859,0.00616205240121,0.0286927285955,0.13117837648,0.000417634466432,0.0322474207877,0.0458264543713,0.00985742751433,-0.00140007969798,-0.0448367330074,-9.42576996587e-06,1.61232914966e-06,0.0614361501456,0.000166887980683,-0.000103276810705,3.99151116657e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132301923,0.0196354696168,0.0180175029876
1.75,0.0127362575739,-0.0871203100212,0.101689326623,0.000183408241347,-0.0442917696002,-0.000163649669608,3.4822776307e-07,0.000441195427334,6.28122334429,0.0,0.0,-0.00468821548666,1.39260060304,6.2513064662,0.0,0.0,0.00460889348579,1.34815739168,6.26683722729,0.0,0.0,1.1976467885,0.0174536609873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921512117772,-25.021064097,1.01819021553,-0.000176535421459,-0.220883281848,0.981606741062,0.029593547786,1.28999396957,0.159394204893,1.73442608322,0.0817403994321,3.23953211501,-0.0872683049365,0.00616194236869,0.0286928214208,0.131853191261,0.000417653292961,0.0322474203548,0.0465012565956,0.0098564312887,-0.00140164553324,-0.0448358191941,-8.81025401815e-06,3.15446560222e-06,0.069249825154,0.000168688342753,-0.000106330566036,4.31438791717e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132419936,0.0196354699968,0.0180175029817
1.76,0.0127362444239,-0.0871203301768,0.102304319039,0.000183399026267,-0.0449497673142,-0.000163110122055,3.50348408062e-07,0.000441193220009,6.28122333776,0.0,0.0,-0.00468821638097,1.39260159293,6.25130646605,0.0,0.0,0.00461001203169,1.34815739592,6.26683722631,0.0,0.0,1.197646788,0.0174536618002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921484384265,-29.179601072,1.02157951637,-0.000177344566884,-0.220884384176,0.981617867972,0.0295971110665,1.28998407075,0.159394205651,1.73442604085,0.0817404043242,3.23953211999,-0.0872683090008,0.00616185425447,0.028692845824,0.132511136625,0.00041765342782,0.0322475768348,0.0471592015207,0.00985802734344,-0.00140265773663,-0.0448354421561,-8.7655287128e-06,1.89497187254e-06,0.061436326832,0.000150606210614,-0.000104274091426,3.39985703607e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132564827,0.0196354919605,0.0180175029764
1.77,0.0127362312644,-0.0871203684098,0.102935577847,0.000183389810938,-0.0456253480133,-0.000162575879501,3.52839123252e-07,0.000441191013192,6.28121947183,0.0,0.0,-0.00468847936266,1.39260273259,6.2513064659,0.0,0.0,0.00461033645877,1.34815950426,6.26682518085,0.0,0.0,1.19764642185,0.0174536626045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921457306126,-25.0209808246,1.01816650675,-0.000178826973277,-0.220885481783,0.983562566204,0.0295989808423,1.28997267413,0.159394206377,1.73440495737,0.0818006316423,3.23953578154,-0.0872683130224,0.00616176252969,0.0286929334449,0.133185984649,0.000417686743181,0.0322475768829,0.0478340374825,0.00985709792563,-0.00140417796313,-0.0448345109862,-8.08056731221e-06,2.66545890742e-06,0.0692510845029,0.000170021302345,-0.000104826456518,4.05453450694e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132671239,0.0196354920061,0.018017502971
1.78,0.0127362181711,-0.0871203902364,0.103550579198,0.000183380596954,-0.0462833553713,-0.000162038238686,3.54959857063e-07,0.000441188805874,6.28121946532,0.0,0.0,-0.00468848026586,1.39260369834,6.25130646575,0.0,0.0,0.00461138197217,1.3481595228,6.26682517986,0.0,0.0,1.19764642137,0.0174536634234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921428921533,-29.1795363453,1.02158530254,-0.000179653773357,-0.220886589009,0.983573722475,0.0296023116821,1.28996301664,0.159394207127,1.73440477203,0.0818006365773,3.23953578629,-0.0872683171171,0.00616167666229,0.0286929575534,0.133843939591,0.000417689118084,0.0322477192213,0.0484919914103,0.00985852724956,-0.00140519141398,-0.0448341994894,-8.5616294198e-06,1.89008705636e-06,0.0614370539447,0.000135809468729,-0.000104503253508,2.83707055609e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132793753,0.0196355146708,0.0180174990348
1.79,0.0127362053485,-0.0871204309124,0.104181842157,0.000183371382461,-0.0469589404819,-0.000161507305227,3.57450684163e-07,0.000441186599048,6.28121560034,0.0,0.0,-0.00468871236864,1.39260489347,6.25130646561,0.0,0.0,0.00461166113999,1.34816167795,6.26681358398,0.0,0.0,1.19764642092,0.0174536642492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921401187296,-25.0209373843,1.01819023847,-0.000181153882365,-0.220887691593,0.985517986821,0.0296039391031,1.28995106534,0.159394207848,1.73438322051,0.0818586159931,3.23953579082,-0.087268321246,0.0061615798882,0.0286930485565,0.134518796567,0.000417711641249,0.0322477065985,0.0491668360424,0.00985739764687,-0.00140664315372,-0.0448334227786,-8.09624340938e-06,3.25537874585e-06,0.0692515145335,0.000143210746796,-0.000107974870353,3.34794142113e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201132897571,0.0196355148701,0.0180174990297
1.8,0.0127361926071,-0.0871204521865,0.104796845318,0.000183362168474,-0.0476169494072,-0.000160968954546,3.5957121014e-07,0.000441184391685,6.28121559385,0.0,0.0,-0.00468871328515,1.39260570336,6.25130646548,0.0,0.0,0.00461303059635,1.34816185075,6.26681330906,0.0,0.0,1.19764642039,0.0174536650551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921373470618,-29.1794946126,1.02158017115,-0.000181963581755,-0.220888793803,0.985529129702,0.0296083011252,1.28994296642,0.159394208488,1.73438149251,0.081859990622,3.23953579608,-0.0872683252755,0.00616148881726,0.0286930749562,0.135176755284,0.000417712248605,0.0322478400175,0.049824793046,0.00985869173959,-0.00140769734206,-0.0448331808036,-8.02503704481e-06,2.03579272764e-06,0.0614372208661,0.000125357959636,-0.000104712767542,2.48840175449e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133026048,0.0196355380379,0.0180174990249
1.81,0.0127361800645,-0.0871204922438,0.105428109307,0.000183352954544,-0.048292532573,-0.000160437241623,3.62061959081e-07,0.000441182184792,6.28121179489,0.0,0.0,-0.00468892160845,1.39260684489,6.25130646534,0.0,0.0,0.00461328586895,1.34816397716,6.26680172053,0.0,0.0,1.19764641997,0.0174536658878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921345729837,-25.0208915163,1.01819239614,-0.000183463169617,-0.220889896341,0.98744040888,0.0296097767934,1.2899315511,0.159394209212,1.73436022838,0.0819179332571,3.23953580034,-0.087268329439,0.00616139820104,0.0286931664916,0.135851621605,0.000417740716265,0.0322478231537,0.050499646839,0.00985750365017,-0.0014091465507,-0.0448324405587,-7.57474688321e-06,3.43850396384e-06,0.0692517700637,0.000125026595476,-0.000107360381817,2.71587165534e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133113111,0.0196355398956,0.0180174990192
1.82,0.0127361673957,-0.0871205124194,0.106043114765,0.00018334373392,-0.0489505440674,-0.000159896990335,3.64184189472e-07,0.000441179977845,6.28121178842,0.0,0.0,-0.00468892252853,1.39260758894,6.2513064652,0.0,0.0,0.00461455408286,1.34816414172,6.26680025267,0.0,0.0,1.19764606892,0.0174536666975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921317232787,-29.1794096885,1.02138592096,-0.000184289671829,-0.220891002244,0.987451586779,0.0296138165629,1.28992411061,0.159394209919,1.73435858278,0.0819252725496,3.23953931085,-0.0872683334877,0.00616132704384,0.0286931915525,0.136509579789,0.000417763729379,0.0322479519258,0.0511576030054,0.00985876620511,-0.00141023415197,-0.0448321031705,2.67891413127e-06,-2.62140126022e-07,0.0614359953079,0.000174111037657,-0.000148237481846,0.00013220347296,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133235826,0.0196355627545,0.0180174990146
1.83,0.0127361550335,-0.087120552869,0.106674379121,0.000183334528247,-0.0496261173028,-0.000159365600142,3.66673217123e-07,0.000441177770671,6.28120821334,0.0,0.0,-0.00468909904724,1.39260870325,6.25130646505,0.0,0.0,0.00461477885224,1.34816631395,6.26678834447,0.0,0.0,1.19764606851,0.0174536675343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921290280371,-25.0208251454,1.01819903677,-0.00018577253739,-0.220892101541,0.989250919833,0.0296150938995,1.28991296754,0.159394210649,1.73433686047,0.0819848135663,3.23953931494,-0.0872683376717,0.00616123772779,0.0286932793297,0.137184472064,0.000417793726819,0.0322479302579,0.051832482693,0.0098575596757,-0.00141168313211,-0.0448314535977,-7.68816797304e-06,3.33033743712e-06,0.0692526941505,0.000124447009093,-0.000107377655009,2.74930508515e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133315811,0.0196355645235,0.0180174952408
1.84,0.0127361424399,-0.0871205753633,0.107289389965,0.000183325315485,-0.0502841346673,-0.000158828444999,3.68793731553e-07,0.000441175563337,6.28120820688,0.0,0.0,-0.00468909997084,1.39260955315,6.25130646491,0.0,0.0,0.00461595506376,1.34816674976,6.26678637411,0.0,0.0,1.19764606806,0.0174536683604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921262552537,-29.1794117329,1.02158699068,-0.000186581544973,-0.220893203546,0.989262082451,0.0296188408283,1.28990446847,0.159394211343,1.7343325024,0.0819946653609,3.23953931941,-0.0872683418018,0.00616115554013,0.0286933062214,0.13784243804,0.000417802238207,0.0322480525325,0.0524904465388,0.00985871506725,-0.00141272781699,-0.0448312425301,-7.77318807651e-06,2.14902180929e-06,0.0614377216759,0.000115026087105,-0.000105103343099,2.24742552291e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133435599,0.019635587875,0.0180174952364
1.85,0.012736130439,-0.087120616599,0.107920656804,0.000183316094754,-0.0509597074814,-0.000158297848496,3.71286053458e-07,0.000441173356639,6.28120470913,0.0,0.0,-0.00468964831471,1.39261029492,6.25130646477,0.0,0.0,0.004616209865,1.3481680297,6.26677882318,0.0,0.0,1.19764573133,0.0174536691824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921233967841,-25.0206871471,1.0179884638,-0.000188098791297,-0.220894306774,0.99102280254,0.0296213973126,1.28989705076,0.15939421206,1.734319703,0.0820324199868,3.2395426867,-0.0872683459119,0.00616109450258,0.0286934068646,0.138517363867,0.000417834893665,0.0322479465689,0.0531653574569,0.00985634108754,-0.00141389066998,-0.0448309209455,3.71583862099e-06,1.36159730835e-06,0.0692522171486,0.000175127870496,-0.000150292996514,0.00013197742339,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133526964,0.0196355925599,0.0180174952316
1.86,0.0127361178523,-0.0871206374516,0.108535672273,0.000183306890846,-0.051617730137,-0.000157758746611,3.73404867027e-07,0.000441171149123,6.2812047027,0.0,0.0,-0.00468964923619,1.39261118262,6.25130646462,0.0,0.0,0.00461708478323,1.34816852103,6.26677636068,0.0,0.0,1.19764573092,0.0174536700196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921207089721,-29.1793548676,1.02157604908,-0.000188890676749,-0.220895407803,0.991033957787,0.0296241851904,1.28988817381,0.159394212813,1.73431478972,0.0820447325012,3.23954269076,-0.0872683500979,0.00616101801308,0.0286934354284,0.13917533382,0.000417846798872,0.0322480681818,0.053823325337,0.0098574684642,-0.00141490893795,-0.044830711026,-7.85990000052e-06,2.32064045435e-06,0.0614379852437,0.00010947533725,-0.000104640128075,2.02420683616e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133606704,0.0196356063193,0.0180174916118
1.87,0.0127361058246,-0.0871206767142,0.109166939908,0.000183297678883,-0.0522933028118,-0.000157225694565,3.75895556459e-07,0.000441168942363,6.28120121729,0.0,0.0,-0.00468983079137,1.39261220602,6.25130646447,0.0,0.0,0.00461726166935,1.34817117648,6.26676229143,0.0,0.0,1.19764573057,0.0174536708694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921179392687,-25.0207231762,1.01818832347,-0.000190392635558,-0.220896514471,0.992788535043,0.0296253261418,1.28987793978,0.15939421356,1.73428823523,0.0821150787513,3.23954269435,-0.0872683543472,0.00616093843079,0.0286935242275,0.139850248075,0.000417875515283,0.0322480461551,0.0544982276892,0.00985624124372,-0.00141622842162,-0.0448300856234,-7.82535027363e-06,3.48119612861e-06,0.0692534623209,0.000135506270875,-0.000108391594816,3.32984105083e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133702132,0.0196356116011,0.0180174916074
1.88,0.0127360931718,-0.0871206978621,0.109781955292,0.000183288458824,-0.0529513251834,-0.000156686324414,3.78017634972e-07,0.000441166734907,6.28120121087,0.0,0.0,-0.00468983171612,1.39261301947,6.25130646431,0.0,0.0,0.00461830192319,1.34817180466,6.26675833914,0.0,0.0,1.19764539919,0.0174536716992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921150771051,-29.179278756,1.02140541,-0.000191217518328,-0.220897613179,0.992799711359,0.0296286403085,1.28986980528,0.159394214343,1.73428195342,0.0821348401836,3.23954600808,-0.0872683584962,0.00616087366842,0.0286935497335,0.140508216174,0.000417903607778,0.0322481667798,0.055156193502,0.00985740119844,-0.00141730205421,-0.0448297714363,3.7611534611e-06,5.19968639411e-08,0.0614365734471,0.000146471432894,-0.00014831202029,0.000120125358407,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133812147,0.0196356401471,0.0180174916036
1.89,0.0127360811146,-0.0871207381543,0.11041322224,0.000183279255796,-0.0536268902927,-0.000156154513559,3.80506542719e-07,0.000441164527984,6.28119787257,0.0,0.0,-0.00468998071276,1.39261404114,6.25130646416,0.0,0.0,0.00461848669272,1.34817426776,6.26674521406,0.0,0.0,1.19764539883,0.0174536725484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921123928769,-25.0206802668,1.01820468983,-0.000192700613947,-0.220898716049,0.994480713443,0.0296297027167,1.28985958858,0.159394215099,1.73425732245,0.0822004655744,3.23954601169,-0.087268362742,0.00616079178377,0.0286936342223,0.141183145678,0.000417931176356,0.0322481433392,0.0558311111463,0.00985620465105,-0.00141863248231,-0.0448291976593,-7.77198505086e-06,3.3154289718e-06,0.0692539322007,0.000117974380454,-0.000107106272178,2.57122904092e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201133899593,0.0196356469001,0.0180174880413
1.9,0.0127360684371,-0.0871207616489,0.111028240146,0.000183270044679,-0.0542849154421,-0.000155618277108,3.82626970996e-07,0.000441162320541,6.28119786618,0.0,0.0,-0.00468998163945,1.39261495818,6.25130646401,0.0,0.0,0.00461946003505,1.34817516417,6.26674087356,0.0,0.0,1.19764539846,0.0174536733944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921096185817,-29.1793081519,1.02159325422,-0.000193509221108,-0.220899816827,0.994491897319,0.029632803904,1.28985041824,0.159394215866,1.73424835834,0.0822221680796,3.2395460154,-0.0872683669718,0.00616071403507,0.0286936608649,0.14184111868,0.00041794273798,0.0322482593314,0.0564890818606,0.00985728816244,-0.00141966205638,-0.0448289987855,-7.81998648773e-06,2.17182227319e-06,0.061438143146,0.000103021291874,-0.00010469400461,1.77549322263e-05,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201134009423,0.0196356733784,0.0180174880374
1.91,0.0127360564777,-0.0871208025427,0.111659509181,0.000183260824989,-0.0549604780464,-0.000155087112922,3.85119182766e-07,0.000441160113584,6.28119463642,0.0,0.0,-0.00469034612467,1.39261573039,6.25130646385,0.0,0.0,0.00461967866916,1.34817663086,6.26673228181,0.0,0.0,1.19764507723,0.0174536742378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.921067538266,-25.0205540405,1.01801333552,-0.000195027265651,-0.220900917848,0.996118665116,0.0296346600262,1.28984269609,0.159394216665,1.73423369138,0.0822651268578,3.23954922774,-0.0872683711888,0.00616065936918,0.0286937562367,0.142516078705,0.00041798038266,0.0322481591909,0.0571640275321,0.00985504087733,-0.00142080431401,-0.0448287195521,4.39267255217e-06,1.45962859657e-06,0.0692533787826,0.000152478536943,-0.000150287087024,0.000121359142312,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201134108004,0.0196356830148,0.0180174880334
