time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.76,0.10680087246,0.0316765123953,0.158319913741,0.000565546109961,0.00220251034703,0.000222813301653,6.2831631099,0.000292226150009,6.28318497511,0.0,0.0,-8.02118408556e-05,1.81284814189,6.23976035555,0.0,0.0,-0.00227755246872,1.74545423667,6.26878029712,0.0,0.0,1.64611992366,0.0349080328597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82748897072,-11.0308672586,-1.11361633921,0.0111055717865,-0.146127151333,0.000168280005599,-0.00699433609583,1.84251858113,0.217124758131,2.51645763331,0.0720250503026,3.50980076335,-0.174540164298,0.00877807596524,0.0283947330899,0.117842138826,-0.00079303119421,0.0265130516284,0.0012678880317,-0.0379977580919,0.0113112833634,0.00418416539888,-0.00036420048288,-0.00336083308899,-3.26969498399e-05,0.000518350443668,0.000816172199743,-0.0251673515852,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195097888483,0.0187875066556,0.0177357787183
0.77,0.106799545326,0.0316747832943,0.158319777053,0.000565547652918,0.00220265885418,0.00022478279643,6.28316310443,0.000292227842494,6.28318497192,0.0,0.0,-8.02126140478e-05,1.81327243045,6.23880314089,0.0,0.0,-0.00228135960973,1.7458026882,6.26811562017,0.0,0.0,1.64567419666,0.0359436316828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82756432372,-11.0467089817,-1.12345756392,0.0111082146467,-0.146129589967,0.000171069286715,-0.00700645211255,1.83827569552,0.221910831436,2.51297311804,0.0753484350233,3.51425803342,-0.179718158414,0.00877805204117,0.0283742546243,0.117841793547,-0.000793873132563,0.0264931674794,0.00126760032567,-0.0379959728202,0.0113184207245,0.0041407886917,-0.000222523926851,-0.00102130336977,-0.000118755847569,0.000197173362637,-0.00238479351858,0.00300682694612,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195184805503,0.0187941842721,0.0177273411647
0.78,0.106798466745,0.0316742573885,0.158318790994,0.00056554960083,0.00220371558882,0.000226228692415,6.2831630994,0.000292229344494,6.28318496789,0.0,0.0,-8.16389078464e-05,1.8135046296,6.23805399777,0.0,0.0,-0.00228136032131,1.74600143766,6.26754875666,0.0,0.0,1.64540805648,0.036767697137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82761375148,-11.0543370388,-1.13076478082,0.0111102970902,-0.146131383929,0.000172954719808,-0.00700191435402,1.83595370399,0.225656547062,2.51098562341,0.078182752594,3.51691943521,-0.183838485685,0.00877862574387,0.0283682113459,0.11784094974,-0.000791576472304,0.0264862244464,0.0012666295811,-0.0379958746815,0.0113033480543,0.0042431475455,-0.000163740256101,-0.000461669790916,-0.000123346674579,0.000339301576111,-0.00250022617074,0.00668742253287,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195233722223,0.0187981472197,0.0177223193093
0.79,0.106797834114,0.0316739404863,0.158318029971,0.000565551352182,0.00220453055233,0.000227080883061,6.28316309448,0.00029223068197,6.28318496408,0.0,0.0,-8.18905239059e-05,1.81365936702,6.23753179615,0.0,0.0,-0.00228136103807,1.74612266446,6.2671726697,0.0,0.0,1.64522649295,0.0373070495143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82769812657,-11.0530524149,-1.13509050031,0.0111132855948,-0.146133907635,0.000174613614483,-0.00700111571862,1.83440632983,0.228267555139,2.50977335541,0.0800631874112,3.51873507046,-0.186535247572,0.00877901148768,0.0283644765838,0.117840233683,-0.000789968686829,0.0264820011273,0.001265821095,-0.0379946373927,0.011292659674,0.00431425204509,-0.000108050342696,-0.000334232882868,-9.16521455514e-05,0.000267821100929,-0.00158164099871,0.00382500386479,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195260092739,0.018800404225,0.0177194049653
0.8,0.106797542579,0.0316737401936,0.158317483854,0.000565553586829,0.00220511508485,0.000227492959957,6.28316308949,0.000292232038257,6.28318496057,0.0,0.0,-8.18911989064e-05,1.81376377947,6.23717514279,0.0,0.0,-0.00228296011821,1.74619236912,6.26693823814,0.0,0.0,1.64510684128,0.0376401152224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82777296118,-11.053417268,-1.13720508244,0.0111159989135,-0.146136183404,0.000176133490625,-0.0070062035883,1.8333622053,0.230050821928,2.50907630883,0.0812353452147,3.51993158717,-0.188200576112,0.00877927472706,0.0283617938888,0.117839663401,-0.000789002816834,0.0264791076226,0.00126519654436,-0.0379932191275,0.0112865088459,0.00435652432371,-7.46708128148e-05,-0.000231987198177,-7.45275006819e-05,0.000314080688466,-0.00105982052491,0.00243966783201,0.262744479495,0.262744479495,0.262744479495,0.0,0.019527788195,0.0188018212483,0.0177174269633
0.81,0.106797484606,0.0316735869933,0.158317132115,0.000565555938496,0.00220549136308,0.000227604195546,6.2831630845,0.000292233353862,6.28318495718,0.0,0.0,-8.18918658609e-05,1.81383610118,6.23694484324,0.0,0.0,-0.00228671871073,1.74622372828,6.26682020054,0.0,0.0,1.64502059673,0.037858963424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82783569612,-11.0517289629,-1.13780237843,0.0111185183937,-0.146138138193,0.000177702971098,-0.00701816540894,1.83263898822,0.231202319701,2.5087627172,0.081825533196,3.52079403273,-0.18929481712,0.00877953976532,0.0283594724337,0.117839225721,-0.000788547919428,0.0264768629237,0.00126474204136,-0.0379910534365,0.0112848191317,0.00437626991828,-5.20117791007e-05,-0.000286449175821,-5.16965871538e-05,0.00039061110279,-0.000337674517092,-0.000684446059129,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195289814343,0.0188026423938,0.0177161225806
0.82,0.106797513945,0.0316733725406,0.158316953021,0.000565558145056,0.00220568286657,0.000227612058862,6.28316307949,0.000292234664272,6.28318495392,0.0,0.0,-8.18925312833e-05,1.81390126708,6.23678395427,0.0,0.0,-0.00229151788037,1.74624063333,6.26677745131,0.0,0.0,1.64494461705,0.038012220636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82790314579,-11.0514574103,-1.1378759932,0.011121119293,-0.14614026598,0.000179330161949,-0.00703343948651,1.83198732917,0.232006764536,2.50859366669,0.082039279333,3.52155382954,-0.19006110318,0.00877970580318,0.0283563094535,0.117838901807,-0.000788683343431,0.0264740858639,0.00126443663919,-0.0379882853081,0.0112874191572,0.0043691668477,-4.4884085496e-05,-0.000312825391203,-4.30587887801e-05,0.000431005179486,-9.08336285953e-05,-0.00190182611854,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195298035501,0.0188030449606,0.0177151930625
0.83,0.106797525542,0.0316731735161,0.158316801347,0.000565560317306,0.00220584503705,0.00022763332209,6.28316307448,0.000292235978673,6.28318495055,0.0,0.0,-8.18931762669e-05,1.81395724056,6.23665560558,0.0,0.0,-0.00229615045853,1.74624990819,6.26676196666,0.0,0.0,1.64488015273,0.0381300228101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82797117397,-11.0522658605,-1.13896048933,0.0111237260449,-0.146142409485,0.000181031486175,-0.00704818335328,1.83142759439,0.232648508003,2.50850091815,0.0821167026023,3.52219847266,-0.190650114051,0.00877979959319,0.0283533462035,0.117838605118,-0.000788929227958,0.0264715729147,0.00126416056147,-0.0379853754428,0.0112903620353,0.00435669138445,-4.4808105876e-05,-0.000290373691331,-4.03130625972e-05,0.000446366866121,-4.72236636222e-05,-0.00218532390453,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195305178831,0.0188032438407,0.0177143756867
0.84,0.106797522505,0.0316729987356,0.15831663694,0.00056556256884,0.0022060208423,0.000227669542207,6.28316306947,0.00029223732284,6.28318494708,0.0,0.0,-8.1893805401e-05,1.8140074605,6.23653589062,0.0,0.0,-0.00230018891592,1.74625936413,6.26674511378,0.0,0.0,1.64482790602,0.0382119194743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82804594199,-11.0539498233,-1.13821449087,0.0111264504244,-0.146144753212,0.000182866245135,-0.00706103612973,1.83092539504,0.233247082787,2.50840635869,0.0822009669953,3.52272093984,-0.191059597372,0.00877979575017,0.0283507319596,0.117838309961,-0.000789197201502,0.0264694261625,0.00126387954024,-0.0379823998886,0.0112926598697,0.00434315275591,-3.89903962654e-05,-0.000232861838793,-4.22032095207e-05,0.000431408206719,-0.000166324376905,-0.00108184614672,0.262744479495,0.262744479495,0.262744479495,0.0,0.019531133584,0.0188033563561,0.0177136782504
0.85,0.106797512111,0.0316728996914,0.158316413097,0.00056556499747,0.00220626022579,0.000227703640304,6.28316306445,0.000292238664258,6.28318494367,0.0,0.0,-8.18944578338e-05,1.81404523074,6.23642649491,0.0,0.0,-0.00230353103599,1.74626700189,6.26671603254,0.0,0.0,1.64479019116,0.0382738161324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82811170378,-11.0553505918,-1.13949779145,0.0111290859047,-0.146146825525,0.000184568432236,-0.00707167232669,1.83054769261,0.233794061344,2.5083299811,0.0823463731941,3.5230980884,-0.191369080662,0.00877978812079,0.0283491550019,0.117837985126,-0.000789261117231,0.0264682186868,0.0012635533634,-0.0379794831011,0.0112931457169,0.004339859532,-3.52294360451e-05,-0.000158228189373,-4.13341999053e-05,0.000417378896827,-0.000193814918303,-0.000695203119806,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195316736106,0.0188034361295,0.0177131115457
0.86,0.106797451072,0.0316728154769,0.158316195529,0.00056556747502,0.00220649293201,0.000227789509768,6.28316305944,0.000292239995609,6.2831849403,0.0,0.0,-8.18951125865e-05,1.81407604766,6.23634100505,0.0,0.0,-0.00230672519969,1.74626884311,6.26670645914,0.0,0.0,1.64475757044,0.0383271931084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82817981511,-11.0565571072,-1.14083060907,0.0111317076536,-0.146148942932,0.000186267640264,-0.00708183755763,1.83023952345,0.234221510655,2.50831156887,0.082394240218,3.52342429557,-0.191635965542,0.00877975746134,0.0283477987693,0.117837670764,-0.000789339312613,0.0264672464699,0.00126323670777,-0.0379764950655,0.0112935583603,0.00433586852651,-3.58370664328e-05,-0.000137288751457,-3.96051709799e-05,0.000420099974655,-0.00018130427141,-0.000810503367822,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195321019819,0.0188035357995,0.0177126965557
0.87,0.106797365988,0.0316727412461,0.158315997557,0.000565569949842,0.00220670469453,0.000227900513091,6.28316305443,0.000292241308161,6.28318493695,0.0,0.0,-8.18957630369e-05,1.81410333172,6.23626594957,0.0,0.0,-0.00230970347362,1.74626884405,6.26670321604,0.0,0.0,1.64472871758,0.0383736239016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82824843443,-11.0575837521,-1.14155604873,0.011134327385,-0.146151055081,0.000187972242496,-0.00709131560537,1.82996668277,0.234596788032,2.50831155949,0.0824104557218,3.52371282418,-0.191868119508,0.00877970949983,0.0283466015381,0.11783738284,-0.000789413744125,0.0264664367918,0.00126294470538,-0.0379734672187,0.0112937898728,0.0043320032175,-3.45735680779e-05,-0.000119942303591,-3.65704803444e-05,0.000416844041236,-0.00019844081738,-0.00065061100257,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195324437289,0.0188035650624,0.0177123422106
0.88,0.10679727682,0.0316726715225,0.158315809014,0.000565572450508,0.00220690637488,0.000228015863133,6.28316304941,0.00029224261451,6.2831849336,0.0,0.0,-8.18964100802e-05,1.81412894894,6.23619570171,0.0,0.0,-0.00231251704036,1.74626884497,6.26670113239,0.0,0.0,1.64470273598,0.0384133701806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82831830405,-11.0586473652,-1.1422040941,0.0111369556298,-0.146153188927,0.000189674268212,-0.0071002693859,1.82971051057,0.234948027329,2.50831155031,0.0824208739646,3.52397264015,-0.192066850903,0.00877964976782,0.0283454923812,0.11783710824,-0.000789491492446,0.026465723403,0.00126266520156,-0.0379703834273,0.0112939493054,0.00432794887687,-3.34997592202e-05,-0.000116166065948,-3.50411733929e-05,0.000420507215477,-0.000184037049399,-0.000687072529977,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195327405862,0.0188035650725,0.0177120296656
0.89,0.106797186457,0.0316726043703,0.158315627624,0.000565574971983,0.00220710040662,0.000228132520831,6.2831630444,0.000292243922872,6.28318493025,0.0,0.0,-8.18970545513e-05,1.81415321537,6.23612989763,0.0,0.0,-0.00231515981574,1.74626884588,6.26670057468,0.0,0.0,1.64467950846,0.0384455335271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82838769235,-11.0596661248,-1.14276220053,0.0111395770287,-0.146155320577,0.000191382769143,-0.00710867953014,1.82946784635,0.235277047752,2.50831154122,0.0824236624996,3.52420491538,-0.192227667636,0.00877957533575,0.0283444400218,0.117836843271,-0.000789582698388,0.0264650790461,0.00126239503104,-0.0379672472998,0.0112940999558,0.00432320668361,-3.18475407513e-05,-0.000111621582874,-3.35022366651e-05,0.000424634866232,-0.000167224891908,-0.000706242527613,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195330180715,0.0188035650824,0.0177117493202
0.9,0.106797167263,0.0316725550953,0.158315452828,0.000565578479623,0.00220728731033,0.000228162377448,6.28316303922,0.000292245373393,6.2831849269,0.0,0.0,-8.18978179229e-05,1.81417389394,6.23606870902,0.0,0.0,-0.00231807837956,1.74626884668,6.26669294871,0.0,0.0,1.64465352007,0.0384954437383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82846160317,-11.0604362369,-1.1408136069,0.0111423965306,-0.146157488547,0.00019313424457,-0.00711796715571,1.82926106056,0.235582990791,2.50831153317,0.0824617923485,3.52446479928,-0.192477218692,0.00877961526298,0.0283437768018,0.117836577684,-0.000789558759326,0.0264648548109,0.00126212368037,-0.037963414483,0.0112942261538,0.00432410561229,-1.66757657159e-05,-4.97223560002e-05,-3.16596988431e-05,0.00042292049684,-0.00014097315329,-1.40545800059e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195332809922,0.0188035650921,0.0177114985784
0.91,0.106797104845,0.0316725020695,0.158315286895,0.000565581285483,0.00220746478288,0.000228244745286,6.28316303417,0.000292246714277,6.28318492356,0.0,0.0,-8.18984882045e-05,1.81419437775,6.23601164367,0.0,0.0,-0.002320365285,1.74626887829,6.26669097979,0.0,0.0,1.64463413545,0.0385227443179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82853212139,-11.0616062146,-1.14293154506,0.011144920406,-0.14615966469,0.000194794393604,-0.00712524445121,1.82905622248,0.235868317539,2.50831121705,0.0824716369336,3.52465864545,-0.192613721589,0.0087795693722,0.0283429725882,0.117836331054,-0.000789616564865,0.0264644549424,0.00126187151143,-0.0379601822194,0.0112943301396,0.00432103236679,-2.60096774552e-05,-9.30291928016e-05,-3.06099175445e-05,0.000429646180999,-0.000136248638868,-0.000576005911666,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195335124084,0.0188035651008,0.0177112157762
0.92,0.106797039289,0.0316724497725,0.158315127617,0.000565583799914,0.00220763513952,0.000228331573314,6.28316302916,0.000292248024379,6.28318492018,0.0,0.0,-8.1899124317e-05,1.81421420089,6.23595747622,0.0,0.0,-0.00232255664803,1.74626890801,6.26669097884,0.0,0.0,1.6446183243,0.0385386562896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82860110607,-11.0625373123,-1.14321545514,0.0111475445139,-0.146161785109,0.000196505878099,-0.00713221773527,1.82885799109,0.236139154797,2.50831091994,0.0824716416883,3.52481675698,-0.192693281448,0.00877949652436,0.0283421687903,0.117836093954,-0.000789704829208,0.0264640711988,0.00126162890868,-0.0379569275026,0.0112944683516,0.0043164899154,-2.34242587289e-05,-8.33799858912e-05,-2.93224369423e-05,0.000429728089232,-0.0001248107751,-0.000502542231375,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195337282179,0.0188035652172,0.0177110077302
0.93,0.106796980537,0.0316724018479,0.158314975063,0.000565586313852,0.00220779829744,0.000228409974409,6.28316302415,0.00029224933358,6.28318491681,0.0,0.0,-8.1899760521e-05,1.814232695,6.23590678296,0.0,0.0,-0.00232463434498,1.74626893732,6.26669097789,0.0,0.0,1.64460410259,0.0385520985458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82867011187,-11.0634372056,-1.14346179646,0.0111501680451,-0.146163905166,0.000198214289903,-0.0071388292095,1.82867305001,0.23639262108,2.50831062682,0.0824716464475,3.52495897409,-0.192760492729,0.00877943093511,0.0283414455758,0.117835865086,-0.000789784873,0.0264637690802,0.00126139444471,-0.0379536312943,0.011294597011,0.00431237365018,-2.10053073991e-05,-7.48307631432e-05,-2.80869567355e-05,0.000429610920951,-0.000113643231862,-0.000438467453733,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195339437644,0.0188035655734,0.01771083641
0.94,0.106796928475,0.0316723579689,0.158314829125,0.000565588826734,0.00220795437243,0.000228480104383,6.28316301914,0.000292250642153,6.28318491345,0.0,0.0,-8.19003968093e-05,1.81424995901,6.23585931351,0.0,0.0,-0.00232661061191,1.74626895718,6.26669097694,0.0,0.0,1.64459130499,0.0385634320266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82873909962,-11.0643078634,-1.1436682998,0.0111527910431,-0.146166024167,0.00019991977214,-0.00714511782244,1.82850040991,0.236629968324,2.5083104282,0.0824716512102,3.5250869501,-0.192817160133,0.00877937296066,0.0283407968305,0.117835644168,-0.000789856775201,0.0264635421468,0.0012611678756,-0.0379502971001,0.0112947198831,0.00430867422518,-1.86658671215e-05,-6.66753018979e-05,-2.69108940676e-05,0.000429299344598,-0.000103052348828,-0.000376033055046,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195341447769,0.0188035659056,0.0177106823213
0.95,0.10679688285,0.0316723177973,0.158314689674,0.000565591338761,0.0022081035013,0.000228542286877,6.28316301413,0.000292251950341,6.28318491009,0.0,0.0,-8.19010331474e-05,1.81426609112,6.23581482434,0.0,0.0,-0.00232849609784,1.74626896402,6.26669097598,0.0,0.0,1.64457978072,0.0385729644913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82880808403,-11.0651491803,-1.14383845493,0.0111554134406,-0.146168142594,0.000201622696934,-0.00715111747102,1.82833908876,0.236852414208,2.5083103598,0.0824716559759,3.52520219279,-0.192864822457,0.0087793226729,0.0283402164196,0.117835430913,-0.000789920839897,0.0264633840265,0.00126094895264,-0.0379469282992,0.0112948402488,0.00430537400808,-1.6433913288e-05,-5.91064700552e-05,-2.57885803343e-05,0.000428905124737,-9.2865296015e-05,-0.000317679441226,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195343324532,0.0188035661732,0.0177105436121
0.96,0.106796838517,0.0316722974564,0.158314553441,0.000565594287596,0.00220824918771,0.000228604975322,6.28316300905,0.000292253301891,6.28318490675,0.0,0.0,-8.19017364391e-05,1.81428115425,6.23577368474,0.0,0.0,-0.00233050062188,1.74626896486,6.26669097501,0.0,0.0,1.64457480002,0.038584251452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82888028313,-11.0658904989,-1.14429472102,0.0111581076731,-0.146170247444,0.000203293667975,-0.00715749581565,1.82818845747,0.237058112202,2.50831035143,0.0824716608416,3.52525199977,-0.19292125726,0.00877930684806,0.0283397426474,0.117835219409,-0.000789946922996,0.0264633508911,0.00126073119753,-0.0379432552534,0.011294924235,0.00430399705131,-1.31328537907e-05,-4.92725297096e-05,-2.52673491059e-05,0.000438355351389,-9.33443683488e-05,-0.00012651674898,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195345078161,0.0188035663131,0.0177104186786
0.97,0.10679679436,0.0316722858707,0.158314422061,0.000565597446879,0.00220838968375,0.000228667531223,6.28316300393,0.000292254669787,6.28318490343,0.0,0.0,-8.19024748377e-05,1.81429497448,6.23573604326,0.0,0.0,-0.00233238466706,1.74626896566,6.26669097403,0.0,0.0,1.64457251343,0.0385955935354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82895228669,-11.0667151634,-1.14453177409,0.0111607817928,-0.146172393594,0.000204971136695,-0.0071634905533,1.82805025524,0.237246319613,2.50831034337,0.0824716657674,3.52527486566,-0.192977967677,0.00877930356294,0.0283393349583,0.117835017123,-0.000789956545465,0.0264633608233,0.00126052271048,-0.0379397161662,0.0112949724891,0.00430344995632,-1.1900379153e-05,-4.47848953564e-05,-2.35266181273e-05,0.000397321259645,-8.57698660209e-05,-0.000107436735391,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195346720473,0.0188035663712,0.0177103550921
