time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.49,-0.00593159924815,-0.0978462905013,0.133606541286,0.000713745374164,0.00188538478445,-0.000659079931932,6.28318301023,3.09243268166e-05,6.28318508428,0.0,0.0,0.00453052511681,1.25263694717,0.00284163858524,0.0,0.0,-0.0103742426854,1.12907428054,0.0240129727976,0.0,0.0,1.10707332581,0.0182806537683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9072993129,-8.86089815254,3.29643079054,0.00115401013435,-0.0154737928056,0.000110425483562,-0.0474432384841,1.10463052834,-0.0142081929262,2.34025719461,-0.120064863988,2.5602667419,-0.0914032688416,-0.00380671209932,0.00499573385442,0.0995879656379,-0.00280960370901,0.00364340099578,0.00137848268629,-0.0156454712722,0.00172789076892,-0.000624391875396,-0.00949687410514,0.0161503791413,0.00378167207283,-0.132784774096,-0.00216659817441,-0.308676745122,0.462744479495,0.462744479495,0.462744479495,0.0,0.0202632479767,0.0189451750055,0.0187477202964
0.5,-0.0059257414804,-0.0978387881798,0.133658196971,0.000743668987418,0.00182998185764,-0.00065908509136,6.28318300458,3.09330041732e-05,6.28318508562,0.0,0.0,0.00462996503335,1.25689074903,0.00284163844586,0.0,0.0,-0.010572600527,1.1325302096,0.0229939080649,0.0,0.0,1.10710265817,0.0182806543839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96294298833,-8.63496416765,3.29648727193,0.00115679685439,-0.0154774479249,0.000109485594635,-0.0483911559725,1.06209250974,-0.0142081922293,2.30569790398,-0.114969540325,2.55997341831,-0.0914032719197,-0.00390594920241,0.00516070242183,0.0996240134817,-0.00291217806661,0.00368089907404,0.0014163346988,-0.0169088298639,0.00174074042815,-0.00376943376223,-0.00999088602272,0.0166352919861,0.00342708780467,-0.120182936283,-0.000808728160824,-0.317174834001,0.462744479495,0.462744479495,0.462744479495,0.0,0.0203079309991,0.0189805405757,0.0187477132516
0.51,-0.00593043128073,-0.0978316258313,0.13370510208,0.000760989825419,0.00177966760758,-0.000659120335119,6.28318299902,3.09418047948e-05,6.28318508708,0.0,0.0,0.00471925202098,1.26084913921,0.0028416383124,0.0,0.0,-0.0107566534512,1.13576027988,0.0222157886076,0.0,0.0,1.10734678115,0.0182806549958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.91290783934,-8.41940208576,3.29678868829,0.00115963293714,-0.0154822542578,0.000108595727931,-0.0492612219001,1.02250860787,-0.014208191562,2.27339720118,-0.111078943038,2.55753218855,-0.0914032749789,-0.00400597753098,0.00532602997978,0.0996567835623,-0.00301638406748,0.00373011691527,0.00145088080078,-0.0180564227947,0.00175832527278,-0.00693347929574,-0.00962372821839,0.0163167933528,0.00320341145353,-0.112769229014,-0.000770982503439,-0.314366673166,0.462744479495,0.462744479495,0.462744479495,0.0,0.0203538100907,0.0190177552049,0.0187478881455
0.52,-0.00594258930107,-0.0978253509372,0.133749870718,0.00076796429952,0.00173167951819,-0.000659646686542,6.28318299339,3.09506561873e-05,6.28318508877,0.0,0.0,0.00481154344132,1.26441294024,0.00284163817847,0.0,0.0,-0.0109194844883,1.13865078977,0.0216418997782,0.0,0.0,1.10786071079,0.0182806555858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.87432897393,-8.20159131355,3.31033342011,0.00116256106363,-0.0154868631068,0.000107503349653,-0.0500733000053,0.986870597639,-0.0142081908924,2.24449210229,-0.108209498891,2.55239289208,-0.091403277929,-0.00409969712208,0.0054865882241,0.0996880397512,-0.00311478826798,0.00377914113719,0.00148396575255,-0.0191580682272,0.0017779182117,-0.0100517449477,-0.00890309685467,0.0158235008787,0.00305620262697,-0.10826941443,-0.00041872813689,-0.310054752934,0.462744479495,0.462744479495,0.462744479495,0.0,0.0203968013341,0.0190528536463,0.0187502019347
0.53,-0.00595749443914,-0.0978210991414,0.133792468959,0.000769793492036,0.00168601342223,-0.00066205381069,6.28318298771,3.09594853869e-05,6.28318509069,0.0,0.0,0.00489430681656,1.26764564817,0.00284163804397,0.0,0.0,-0.0110704647907,1.14126157586,0.0212178074715,0.0,0.0,1.10859358803,0.0182806561254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85073107361,-7.99719015446,3.34717932499,0.0011654990503,-0.015491464442,0.000106324593573,-0.0508173274994,0.954543518333,-0.0142081902198,2.21838424141,-0.106089037358,2.54506411971,-0.091403280627,-0.00418475117359,0.00564195614127,0.0997177531601,-0.00320512356968,0.00382779754507,0.00151553969588,-0.020211174212,0.0018006685268,-0.013133411651,-0.00798668335759,0.0152910073795,0.0028983101716,-0.103212236249,-8.89867651192e-05,-0.30684418771,0.462744479495,0.462744479495,0.462744479495,0.0,0.0204354888089,0.0190842450688,0.0187554781048
0.54,-0.00597249304091,-0.097819566141,0.13383288647,0.000769932499724,0.00164255193607,-0.000667250656256,6.28318298219,3.09681215329e-05,6.28318509284,0.0,0.0,0.00492496378114,1.27063996231,0.00284163790613,0.0,0.0,-0.0112394949975,1.14368943704,0.0209154051624,0.0,0.0,1.10945379372,0.0182806565938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85072865196,-7.80032340525,3.40115654669,0.00116772527197,-0.0154955061074,0.000105022883382,-0.0514529500212,0.924600376941,-0.0142081895307,2.19410562963,-0.104577025812,2.53646206283,-0.0914032829688,-0.00426251004208,0.00579173976863,0.0997458760017,-0.00328911491473,0.00387602343848,0.00154552924165,-0.0212124494721,0.00183052636218,-0.0161754987417,-0.00761691215973,0.0146968402068,0.00273961338387,-0.0979695015425,0.00098303566846,-0.301076064553,0.462744479495,0.462744479495,0.462744479495,0.0,0.0204705630092,0.0191125807671,0.018763147442
0.55,-0.00598695818105,-0.0978197796199,0.133871065148,0.000769936691013,0.00160141324925,-0.000674163026916,6.28318297724,3.09761806623e-05,6.2831850952,0.0,0.0,0.00492496476862,1.27349615605,0.00284163776818,0.0,0.0,-0.0114186598904,1.14602627893,0.0206951775439,0.0,0.0,1.11030364001,0.0182806569742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85078849624,-7.61975143831,3.44349784552,0.0011697430799,-0.0154991518917,0.000103617863762,-0.0520232513974,0.896038439498,-0.0142081888409,2.17073721065,-0.10347588772,2.52796359992,-0.0914032848709,-0.00433683987564,0.00593488820894,0.0997723970652,-0.00337029108335,0.00392298309491,0.00157390628161,-0.0221602870568,0.00186487236476,-0.0191249176257,-0.0072548027815,0.01397236335,0.00257792252753,-0.0925103880757,0.00117570475138,-0.288807523759,0.462744479495,0.462744479495,0.462744479495,0.0,0.0205029061259,0.0191387697175,0.0187723715023
0.56,-0.0060006126156,-0.0978202903204,0.133906854566,0.000769937372993,0.00156284953339,-0.000681015633423,6.28318297273,3.09837391308e-05,6.28318509777,0.0,0.0,0.00492496572653,1.27618365896,0.00284163763121,0.0,0.0,-0.0115878269837,1.14823755513,0.0205312940661,0.0,0.0,1.11111373128,0.0182806572666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85084054678,-7.45357871633,3.47189642666,0.00117167209654,-0.0155026729479,0.000102131985544,-0.0525617287694,0.869163410415,-0.0142081881561,2.14862444871,-0.102656470331,2.51986268725,-0.0914032863332,-0.00440682929942,0.00607003960187,0.0997972565267,-0.00344725333739,0.00396771405488,0.00160059155175,-0.0230512382011,0.00189975398501,-0.0219215716791,-0.00677098951327,0.013114126866,0.00240759554785,-0.0865907847093,0.00131605647547,-0.271390684845,0.462744479495,0.462744479495,0.462744479495,0.0,0.0205337638507,0.0191640004066,0.0187815418156
0.57,-0.00601326508885,-0.0978204217683,0.133940087948,0.000769935473976,0.00152704212341,-0.000686948882394,6.28318296853,3.09909197123e-05,6.28318510052,0.0,0.0,0.00492496666682,1.27866836015,0.00284163749487,0.0,0.0,-0.0117451652301,1.15029165848,0.020409176159,0.0,0.0,1.11187245829,0.0182806574751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8508876567,-7.30308291555,3.4906664663,0.00117354438407,-0.01550611061,0.000100580871055,-0.0530625537843,0.844316398501,-0.0142081874743,2.12808341518,-0.102045880795,2.51227541711,-0.0914032873754,-0.00447153656902,0.00619594379556,0.0998203502324,-0.00351887423171,0.00400953364592,0.0016254541529,-0.0238799386578,0.00193422719859,-0.0245244484854,-0.00621430847099,0.0121413002903,0.00222630858915,-0.0801028042124,0.00140245553784,-0.250695584268,0.462744479495,0.462744479495,0.462744479495,0.0,0.0205628549412,0.0191879242124,0.0187902994996
0.58,-0.00602480836165,-0.0978200436952,0.133970598144,0.00076993175033,0.00149417146751,-0.000691769691272,6.28318296454,3.09978238402e-05,6.28318510342,0.0,0.0,0.00492496759817,1.28093137845,0.00284163735884,0.0,0.0,-0.0118893771626,1.15217035349,0.02031783183,0.0,0.0,1.1125719659,0.0182806576047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85093198077,-7.16896384819,3.5040813724,0.00117538783001,-0.0155094973188,9.89750547342e-05,-0.0535215965138,0.821686215459,-0.0142081867942,2.10929646511,-0.10158915915,2.50528034096,-0.0914032880233,-0.00453045530795,0.0063116170141,0.0998415738494,-0.00358449007749,0.00404801418239,0.00164836215466,-0.0246409481502,0.00196752374688,-0.026909370574,-0.0056229084082,0.0110829067486,0.00203519265753,-0.073093741139,0.00143550786376,-0.22821095468,0.462744479495,0.462744479495,0.462744479495,0.0,0.0205897946699,0.0192101854328,0.0187985155408
0.59,-0.00603519719455,-0.0978193349897,0.133998248628,0.000769926802269,0.00146438413478,-0.000695668197036,6.2831829607,3.10045351748e-05,6.28318510646,0.0,0.0,0.00492496852704,1.28296509843,0.00284163722291,0.0,0.0,-0.0120197312708,1.15386532348,0.0202491561692,0.0,0.0,1.11320743041,0.0182806576614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85097525105,-7.05151543132,3.51588354215,0.00117722457806,-0.0155128604464,9.73252126925e-05,-0.0539365285135,0.801349015709,-0.0142081861146,2.09234676521,-0.101245780846,2.49892569595,-0.091403288307,-0.00458339479887,0.00641636569894,0.0998608428651,-0.00364378124031,0.00408292291529,0.00166920502322,-0.0253296570109,0.00199903571416,-0.0290646535273,-0.00502349899909,0.00996792293297,0.00183686791901,-0.0656751556844,0.00141858281728,-0.205007563424,0.462744479495,0.462744479495,0.462744479495,0.0,0.020614365568,0.019230575299,0.018806101793
0.6,-0.00604442981009,-0.097818613974,0.134022951015,0.000769921109165,0.00143777438585,-0.000699013875917,6.28318295693,3.1011123335e-05,6.28318510961,0.0,0.0,0.00492496945825,1.28476985414,0.00284163708694,0.0,0.0,-0.0121359626468,1.1553752732,0.0201971827495,0.0,0.0,1.11377641258,0.0182806576519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85101888164,-6.95063101409,3.52898927718,0.00117907266235,-0.0155162232352,9.56416602108e-05,-0.0543065065734,0.783301458632,-0.0142081854347,2.07724726797,-0.100985913748,2.49323587416,-0.0914032882593,-0.00463038177969,0.00650978075425,0.0998781042889,-0.00369667296911,0.00411417068048,0.00168790716529,-0.0259427937417,0.00202829927655,-0.0309875088079,-0.0044342248602,0.00882435332885,0.00163482938302,-0.0579983546602,0.00135742807928,-0.181841782598,0.462744479495,0.462744479495,0.462744479495,0.0,0.0206364754076,0.0192489952719,0.0188130034933
0.61,-0.00605254000862,-0.0978182448989,0.134044680382,0.000769915052241,0.00141436769351,-0.00070224429703,6.2831829532,3.10176446146e-05,6.28318511286,0.0,0.0,0.00492497039516,1.28635264933,0.00284163695071,0.0,0.0,-0.0122383800834,1.15670469631,0.0201573329549,0.0,0.0,1.11427869262,0.0182806575829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85106373976,-6.86557648127,3.54632777076,0.00118094100085,-0.0155195973571,9.39259040873e-05,-0.0546325136192,0.767473506702,-0.0142081847536,2.06395303691,-0.100786664775,2.48821307381,-0.0914032879143,-0.0046716204725,0.00659176401459,0.099893346794,-0.00374329778312,0.00414179397357,0.00170443991187,-0.0264788958034,0.00205499883727,-0.0326826683656,-0.0038766294784,0.00769069865334,0.00143431477153,-0.0502912968148,0.00126103696365,-0.159625782462,0.462744479495,0.462744479495,0.462744479495,0.0,0.020656120543,0.0192654250288,0.0188191921262
0.62,-0.00605961249722,-0.0978186249085,0.134063516099,0.000769908845471,0.00139407686382,-0.000705856871895,6.28318294947,3.10241324541e-05,6.28318511619,0.0,0.0,0.00492497133942,1.28773016406,0.00284163681404,0.0,0.0,-0.0123280133533,1.15786649136,0.0201261127738,0.0,0.0,1.11471734959,0.0182806574613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85110909532,-6.79471090138,3.57000914506,0.00118282054815,-0.0155229779638,9.21794903077e-05,-0.054917827517,0.753698359409,-0.0142081840702,2.0523350864,-0.100630563869,2.48382650415,-0.0914032873063,-0.00470756921536,0.00666270114777,0.0999066276321,-0.00378408675835,0.00416601114412,0.00171885196669,-0.0269394674983,0.002079035977,-0.0341657135129,-0.00337091688569,0.00661424530639,0.00124267966253,-0.0428736736167,0.00114193365206,-0.13924796925,0.462744479495,0.462744479495,0.462744479495,0.0,0.0206733675301,0.0192799054231,0.0188246624296
0.63,-0.00606574224135,-0.0978199447962,0.134079625636,0.000769902605359,0.00137672083401,-0.000710116149706,6.28318294574,3.10306088167e-05,6.2831851196,0.0,0.0,0.00492497229237,1.28892106193,0.00284163667695,0.0,0.0,-0.0124058196064,1.15887544132,0.0201014043393,0.0,0.0,1.11509676533,0.0182806572936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85115532628,-6.73655332989,3.59775025992,0.0011847164983,-0.0155263720667,9.0413480724e-05,-0.0551654949669,0.74178938074,-0.0142081833847,2.0422455868,-0.100507021697,2.48003234667,-0.0914032864682,-0.00473872511226,0.00672329639876,0.0999180614849,-0.00381953435103,0.00418710955014,0.00173125781174,-0.0273285371503,0.00210041866083,-0.0354545740542,-0.00291248038295,0.00562138571833,0.00106344221476,-0.0359044793223,0.00100976151052,-0.120596363442,0.462744479495,0.462744479495,0.462744479495,0.0,0.0206883871582,0.01929256751,0.0188294443341
0.64,-0.00607100473615,-0.0978219555195,0.134093145306,0.000769896462773,0.00136215292388,-0.000714771386535,6.28318294198,3.10370948675e-05,6.28318512305,0.0,0.0,0.00492497325437,1.28994005449,0.00284163653955,0.0,0.0,-0.012472372392,1.15974339298,0.0200818677779,0.0,0.0,1.11542040229,0.0182806570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85120361264,-6.69127214384,3.62325079955,0.00118664476621,-0.0155297960107,8.86473199092e-05,-0.0553773416296,0.73159945505,-0.0142081826977,2.03356607017,-0.100409338889,2.47679597709,-0.0914032854308,-0.00476548128373,0.00677456299763,0.0999277417313,-0.00385003301387,0.00420576824569,0.00174175078082,-0.0276493346914,0.00211916453806,-0.0365635047753,-0.00248526036528,0.00473085362209,0.000891056755535,-0.0291596225672,0.000864464963571,-0.103055870285,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207013814499,0.0193035712734,0.0188335846807
0.65,-0.00607545453103,-0.0978243861589,0.134104181645,0.00076989059913,0.00135025835333,-0.000719536946037,6.28318293818,3.10436181898e-05,6.28318512653,0.0,0.0,0.00492497422652,1.2907978993,0.00284163640187,0.0,0.0,-0.0125282363134,1.16047879246,0.0200663885375,0.0,0.0,1.11569075545,0.0182806568446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85125498628,-6.65807797976,3.64750039271,0.00118861695576,-0.0155332628521,8.68809560014e-05,-0.055555164693,0.723021007002,-0.0142081820093,2.02621207543,-0.100331942688,2.47409244554,-0.0914032842232,-0.00478812381835,0.0068173362962,0.0999357420287,-0.00387586533016,0.00422256370171,0.00175040447483,-0.0279043693012,0.0021352693573,-0.0375027526674,-0.00208777938201,0.00391622044148,0.000726825504702,-0.0227040107151,0.000710879759116,-0.0866032074955,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207125152923,0.0193130492533,0.0188371226441
0.66,-0.00607915304285,-0.0978270887227,0.13411286141,0.000769885163053,0.00134090007533,-0.000724271324081,6.28318293431,3.10502004091e-05,6.28318513003,0.0,0.0,0.00492497520983,1.29150678112,0.00284163626387,0.0,0.0,-0.012574321457,1.16109124375,0.0200538760073,0.0,0.0,1.11591100985,0.0182806565746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85130972872,-6.63613419472,3.67043251509,0.00119063603894,-0.0155367773199,8.51201321029e-05,-0.0557018610481,0.71593218884,-0.0142081813194,2.02008756252,-0.100269380036,2.47188990145,-0.091403282873,-0.00480697456138,0.00685239535294,0.0999421493711,-0.00389736427908,0.00423795101373,0.00175730909086,-0.0280967990217,0.00214879660809,-0.0382843937225,-0.00172414554335,0.00318093780646,0.000571637645603,-0.0165836030505,0.000554223147299,-0.0714424223535,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207219047,0.0193210928757,0.0188400848084
0.67,-0.00608216841153,-0.097829951008,0.134119320077,0.000769880256769,0.00133393199056,-0.000728876715003,6.28318293037,3.10568565762e-05,6.28318513354,0.0,0.0,0.00492497620449,1.29208000721,0.00284163612554,0.0,0.0,-0.0126113879074,1.16159167055,0.0200435306255,0.0,0.0,1.11608485151,0.0182806562812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85136791268,-6.62465577068,3.69186379713,0.00119270230761,-0.0155403406752,8.33700537365e-05,-0.0558198501142,0.710199927922,-0.0142081806277,2.01508329446,-0.100217653128,2.47015148489,-0.0914032814062,-0.004822386142,0.00688054930113,0.0999470558915,-0.00391490650864,0.00425238521502,0.00176256218103,-0.0282300771285,0.00215987335942,-0.0389220994456,-0.00139660557642,0.00252752870923,0.000425795120949,-0.010818789899,0.000398522823951,-0.0576960833789,0.462744479495,0.462744479495,0.462744479495,0.0,0.020729678997,0.0193278037703,0.018842504691
0.68,-0.00608457677442,-0.0978328784027,0.134123696966,0.000769875928104,0.00132921387715,-0.000733276275997,6.28318292635,3.10635942506e-05,6.28318513704,0.0,0.0,0.00492883884272,1.29253221958,0.0028416359868,0.0,0.0,-0.0126382261937,1.16199150343,0.020034781361,0.0,0.0,1.11621543115,0.0182806559694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85142890361,-6.62328361628,3.71158491151,0.00119478271749,-0.0155439448311,8.16368753975e-05,-0.0559175739637,0.705677804172,-0.014208179934,2.01108496574,-0.100173906805,2.46884568847,-0.0914032798472,-0.00483473796722,0.00690258737658,0.0999505592974,-0.00392887256273,0.0042662693384,0.00176626928108,-0.0283079805556,0.00216834951998,-0.0394296775799,-0.00111091335765,0.00194662288922,0.000290176676817,-0.00546047365514,0.000148526114357,-0.0452267645673,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207359803598,0.0193332982634,0.0188444214984
0.69,-0.00608646006803,-0.0978357928171,0.134126126454,0.000769872163747,0.00132664333324,-0.000737406817609,6.28318292227,3.10704152779e-05,6.28318514051,0.0,0.0,0.00495246346189,1.29287867208,0.00284163584781,0.0,0.0,-0.012646576874,1.16230032412,0.0200275927125,0.0,0.0,1.11630279306,0.0182806556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85149332396,-6.6312366089,3.72948586744,0.00119692030566,-0.0155476010844,7.99280147771e-05,-0.056019354265,0.702213279221,-0.0142081792391,2.00799675879,-0.100137963563,2.46797206936,-0.0914032782184,-0.00484439581028,0.00691905433181,0.0999527636178,-0.00393952731012,0.00427972684201,0.00176854526102,-0.0283346708319,0.00217305235864,-0.0398166865002,-0.000849687442513,0.00140918943313,0.000164976280189,-0.000519537403444,-0.000145817711616,-0.0335461454105,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207409628002,0.0193376988589,0.0188458717044
0.7,-0.00608781953251,-0.0978386439448,0.134126791232,0.000769869174463,0.00132597857278,-0.000741224337915,6.28318291806,3.1077354544e-05,6.28318514391,0.0,0.0,0.00497896060369,1.29312095464,0.00284163570888,0.0,0.0,-0.0126467099829,1.16252234274,0.0200219072315,0.0,0.0,1.11635301693,0.0182806553083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85156442186,-6.64457162181,3.74530436945,0.0011991405858,-0.0155513616612,7.8668368068e-05,-0.0561041207875,0.699790453568,-0.0142081785444,2.00577657262,-0.100109536157,2.46746983067,-0.0914032765415,-0.00485141786382,0.00693038398697,0.099953776747,-0.00394709378019,0.00429278569328,0.00176950690645,-0.0283142222324,0.00217551122272,-0.0400912976266,-0.000585732773907,0.000918597999769,5.81113989217e-05,0.00385481285659,-0.000180195972921,-0.0227918236975,0.462744479495,0.462744479495,0.462744479495,0.0,0.0207447973554,0.0193411135023,0.0188468556752
