time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.14,-0.0966346909797,-0.0015287011209,0.158088740978,0.000224597662791,0.00245122818247,0.000345214845524,6.28318520833,5.48532493223e-05,6.28318503988,0.0,0.0,-0.0010491624771,1.79947270594,6.25155516431,0.0,0.0,0.00602176237644,1.6757241959,0.000864046167695,0.0,0.0,1.67261658741,0.0148491756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12423244468,-18.9498139803,-1.72158282474,5.37257910159e-05,-0.0274452513762,0.00013220569941,0.0225074002213,1.65927294063,0.158150714326,2.89675804102,-0.00432023083848,2.92783412585,-0.0742458780932,0.0052249748769,-0.00219649170278,0.0869865424913,-0.000933531702331,-5.01861650897e-05,0.00161646019685,-0.00160556540197,0.00113625836394,0.0273731177748,-8.31534602969e-06,7.35715285127e-06,1.10272508995e-05,-9.25528727126e-05,-2.10580469333e-05,0.000212340463977,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197162579043,0.0183859680438,0.0183526051254
1.15,-0.0966347051856,-0.00152921846432,0.158091208369,0.000225207792046,0.00244858769466,0.000345222406755,6.2831852062,5.48555482442e-05,6.28318503204,0.0,0.0,-0.00104916316126,1.79948552157,6.25155516345,0.0,0.0,0.00602176200769,1.67573934675,0.000864046448312,0.0,0.0,1.6726149359,0.0148491765779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13866143201,-18.9126443315,-1.72171832428,5.25862682361e-05,-0.0274465361998,0.000145342069327,0.0225074012253,1.65914478434,0.158150718651,2.8966065325,-0.00432023224156,2.92785064105,-0.0742458828897,0.00522297053022,-0.00219707106351,0.0869891245138,-0.000935734125634,-5.12442271103e-05,0.00161904447481,-0.00160625904809,0.00113680969962,0.0274416608453,-0.000394645974826,-0.0001191435447,0.000253526536598,-9.39332505937e-05,8.23451542046e-05,0.0134719178796,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197162815888,0.0183859851059,0.0183525783147
1.16,-0.0966347554566,-0.00153026154846,0.158093462596,0.000226521833947,0.0024461750066,0.000345231332039,6.2831852041,5.48577140149e-05,6.28318502444,0.0,0.0,-0.001049606084,1.79952364263,6.25155516266,0.0,0.0,0.00602176168298,1.67578333447,0.000864046681544,0.0,0.0,1.67261090969,0.0148491775426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14827550544,-25.5702279187,-1.71648686466,5.36255726599e-05,-0.0274479016256,0.00014909096475,0.0225088100553,1.6587635737,0.158150722579,2.8961666553,-0.00432023340772,2.92789090312,-0.074245887713,0.00521677670193,-0.00219852548022,0.0869915361049,-0.000943032186794,-5.43769665446e-05,0.00162149356471,-0.00161143072843,0.00114460628728,0.0276425587604,-0.000804197276581,-0.00015599621426,0.000229625665163,-0.000958096316517,0.00148177024561,0.0252301589968,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197164193568,0.0183861479776,0.0183525605609
1.17,-0.0966397633614,-0.00152991478979,0.158164922326,0.000227689999506,0.00236386376371,0.000340107438107,6.28318520479,7.21653975955e-05,6.2830561307,0.0,0.0,-0.00104009275278,1.7998555558,6.25121159597,0.0,0.0,0.00651202066632,1.67610335189,0.00120226098801,0.0,0.0,1.67228973382,0.0157745556698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13961131409,-24.1043282715,-1.62263450479,4.73434189985e-05,-0.0361007184285,0.0763921946079,0.024039067415,1.65544444199,0.15986855607,2.89296648114,-0.00601130494007,2.93110266179,-0.078872778349,0.00518326253879,-0.00218083996228,0.0870410932657,-0.000981931889266,-3.24808960788e-05,0.00167154534192,-0.00151227642794,0.00118849402498,0.0283297896235,-0.00433940487216,0.00158524805517,0.0103739566031,0.00585383198884,0.0136864136924,0.0880791406649,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197168291583,0.0183866208455,0.0183525172791
1.18,-0.0966565975748,-0.00152275995972,0.158289557999,0.00022230026982,0.00222550751841,0.000321177091312,6.28318520783,7.21650193221e-05,6.28294766634,0.0,0.0,-0.00104009272023,1.80008850585,6.25121159517,0.0,0.0,0.00656327798353,1.67637624967,0.00120226130916,0.0,0.0,1.6721470938,0.0161039244405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06787445238,-29.6686430631,-1.3350572891,4.74764041582e-05,-0.0361006384105,0.226160756768,0.024202224038,1.65311494152,0.159868560034,2.89023750326,-0.00601130654579,2.93252906204,-0.0805196222026,0.00512606066095,-0.00217019197981,0.087163501233,-0.0010564801944,-2.94474923461e-05,0.0017950165134,-0.00153594931945,0.0013693281694,0.0292076836907,-0.00660597596638,0.00134425989831,0.013338978039,-0.00441135160505,0.0182458274591,0.0904965435652,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197203972249,0.0183900610328,0.0183490646386
1.19,-0.0966822643739,-0.00151408297692,0.158549414353,0.000215256689212,0.00194079776647,0.000292193708213,6.28318521095,7.21647274666e-05,6.28280303922,0.0,0.0,-0.00104009267444,1.80031178597,6.25121159438,0.0,0.0,0.00659525128629,1.67663358097,0.00120226163361,0.0,0.0,1.67203870393,0.0163612981576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02203981208,-26.1365254453,-1.14593861646,4.52437228076e-05,-0.0361006840955,0.318776771426,0.0243039978378,1.65088214029,0.159868564012,2.88766419027,-0.00601130816803,2.93361296065,-0.081806490788,0.00505454807604,-0.00216064531526,0.0874271662824,-0.00114999462955,-2.93201032731e-05,0.00206004213985,-0.00157628125627,0.00160378211055,0.0301342834446,-0.00740871355532,0.00107335802471,0.0341374741976,-0.00498061526021,0.0217895747762,0.0989571718458,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197229014379,0.018392994684,0.0183475312583
1.2,-0.0967083234729,-0.00150580297403,0.158910743656,0.000208637195658,0.00155012483477,0.000262904205647,6.2831852137,7.21645861441e-05,6.28271500216,0.0,0.0,-0.00104009272814,1.80054385009,6.25121159356,0.0,0.0,0.0066242356914,1.67690361908,0.00120226198058,0.0,0.0,1.67196158781,0.0165474169751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992979117044,-30.4553773267,-1.02674106418,4.43372729157e-05,-0.0361009152547,0.311223576948,0.0243962580199,1.64856149907,0.159868568095,2.88496380925,-0.00601130990288,2.93438412192,-0.0827370848756,0.00498167448715,-0.00215388963755,0.0878050897446,-0.00124217473561,-3.42075386361e-05,0.00243908110899,-0.00163151641654,0.00180291106845,0.031219983424,-0.0073147030995,0.000652110812802,0.0388351565284,-0.00644053895448,0.0193214381406,0.118702045469,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197253016992,0.0183957609955,0.0183463660673
1.21,-0.096728732722,-0.00149853513368,0.159389323139,0.000202966317502,0.00103276617553,0.000240235048892,6.28318521678,7.21644513959e-05,6.28259999721,0.0,0.0,-0.00104009281908,1.80077273665,6.25121159279,0.0,0.0,0.00665981913607,1.67717979302,0.0012022622782,0.0,0.0,1.67194270271,0.0165994743844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965927629904,-26.1397182282,-0.982237743849,4.23727277342e-05,-0.0361008787517,0.375598194467,0.0245095236668,1.64627263349,0.159868571935,2.8822020698,-0.00601131139101,2.93457297286,-0.0829973719222,0.00490769384891,-0.00215158863429,0.0883057950324,-0.00134009859537,-4.58305010851e-05,0.00294119081044,-0.00169831234399,0.00205170985989,0.0325012677018,-0.00730268148449,6.26186553161e-06,0.0560317101686,-0.00804324213567,0.0234227869081,0.140809275511,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197277963885,0.0183986639051,0.0183455370689
1.22,-0.0967434305483,-0.00149295303589,0.159924461215,0.00019917256125,0.000457605859835,0.000224289185089,6.28318521938,7.21644725417e-05,6.28254375892,0.0,0.0,-0.00104009306253,1.80103883253,6.25121159204,0.0,0.0,0.00669983229387,1.67750393577,0.00120226257523,0.0,0.0,1.67194270213,0.0167005078872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.968202895593,-30.0664201014,-0.967633815253,4.14205944856e-05,-0.0361012391512,0.36003885817,0.0246368899809,1.64361167466,0.159868575716,2.87896064227,-0.00601131287616,2.93457297875,-0.0835025394361,0.00483480525811,-0.00215348160694,0.0888728958935,-0.00143560085207,-6.53186633237e-05,0.00350951753689,-0.00178653821294,0.00227792424231,0.0340812310045,-0.00731093776724,-0.000343893418505,0.0553137590134,-0.00981828523579,0.0224192842146,0.17182682893,0.272744479495,0.272744479495,0.272744479495,0.0,0.019730256919,0.018401632775,0.0183453340542
1.23,-0.0967518782571,-0.00148897781155,0.160526160682,0.000197257797866,-0.000190153813552,0.000215666951174,6.2831852223,7.21644535497e-05,6.28245731575,0.0,0.0,-0.00104126282566,1.80134860524,6.25121159131,0.0,0.0,0.00675645343179,1.67788498284,0.0012022628173,0.0,0.0,1.67194270211,0.0168797278427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973584248171,-25.6218332378,-0.984314705801,3.97365605816e-05,-0.0361015837078,0.419948775012,0.0248208437021,1.64051394755,0.159868579349,2.8751501716,-0.00601131408648,2.93457297889,-0.0843986392136,0.00475795810069,-0.00215819565168,0.0895081679222,-0.00154062584624,-9.04371486101e-05,0.00414636735107,-0.00188619813498,0.00256291565843,0.0359372312404,-0.00774747786052,-0.000615815261997,0.0671415386668,-0.0114338766369,0.0270560443592,0.199376576528,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197331174497,0.0184051173096,0.0183453340478
1.24,-0.0967572243951,-0.00148583090657,0.161139213261,0.000196429844388,-0.000847582070333,0.000210728308891,6.28318522478,7.21644299704e-05,6.28242465667,0.0,0.0,-0.00104126309906,1.80170359184,6.25121159055,0.0,0.0,0.00681073379066,1.67832016711,0.00120226304112,0.0,0.0,1.6719427028,0.0171524322948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.979592599067,-29.5726327593,-0.987600217478,3.88388043838e-05,-0.0361018712225,0.398469929703,0.0249936239169,1.63696408163,0.159868583131,2.87079832892,-0.00601131520559,2.93457297197,-0.085762161474,0.00467909303002,-0.00216570339547,0.0901610177133,-0.00164641841203,-0.000121991430502,0.00480062919434,-0.00200722516385,0.00282686330999,0.0380833153096,-0.00802343445003,-0.000847916905547,0.0619841589118,-0.0129883621079,0.0261778867473,0.226306550153,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197364475064,0.0184092135655,0.0183453340477
1.25,-0.0967594176612,-0.00148291965822,0.161783820352,0.000195962371316,-0.00154037304685,0.000209485732691,6.28318522762,7.21644066717e-05,6.28235710511,0.0,0.0,-0.00104305178084,1.80207823404,6.25121158983,0.0,0.0,0.00688091834923,1.67878961343,0.00120226321638,0.0,0.0,1.67196583869,0.0173941123432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.981115931926,-25.2172267485,-1.01356039877,3.73070541016e-05,-0.0361028113403,0.459152421226,0.0252227213206,1.63321765962,0.159868586731,2.86610386569,-0.00601131608192,2.93434161308,-0.0869705617158,0.00459397538453,-0.00217582338791,0.0908441455294,-0.00176416628049,-0.000158736695447,0.00548554796857,-0.00213869574545,0.00315240182308,0.0404743230584,-0.00877386111596,-0.0010838211623,0.070525132042,-0.0147294415603,0.0318363291925,0.253426823379,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197402636122,0.0184138917964,0.0183453340551
1.26,-0.0967610680561,-0.00147918941402,0.162415610933,0.000194591181482,-0.00221719578041,0.00020892345771,6.28318523004,7.21643611366e-05,6.28233852474,0.0,0.0,-0.00104305211794,1.80246021075,6.25121158911,0.0,0.0,0.00695264712611,1.67927753353,0.00120226340136,0.0,0.0,1.6720473109,0.017645889314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.974283426766,-29.2766881637,-1.00847328684,3.66014519618e-05,-0.0361032071362,0.438602807829,0.0254510416477,1.62939789251,0.159868590372,2.86122466473,-0.00601131700678,2.93352689097,-0.08822944657,0.00450403077956,-0.00218987771652,0.0915185224748,-0.00188633137249,-0.000203324870726,0.00616161495657,-0.00229407468465,0.00346731457898,0.0431552114535,-0.00933018119832,-0.00125981189797,0.0631987752225,-0.0163265734799,0.0315463601853,0.278622873633,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197442910159,0.0184189383444,0.0183455827659
1.27,-0.0967628853434,-0.00147537999822,0.163064043979,0.000193167173523,-0.00291368385098,0.00020819007743,6.2831852328,7.21640777961e-05,6.28227954601,0.0,0.0,-0.00104305240947,1.8028482474,6.25121158839,0.0,0.0,0.0070364586368,1.67977840701,0.00120226353189,0.0,0.0,1.67213630336,0.017914628424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.967182729469,-25.0284089486,-0.998017541031,3.48027228528e-05,-0.0361030813209,0.492806600764,0.0257178222762,1.625517526,0.159868593963,2.8562159299,-0.00601131765944,2.9326369664,-0.0895731421199,0.00440741048456,-0.00220524358847,0.0922066971152,-0.00201991521555,-0.000250476653285,0.00685183110105,-0.00245245733721,0.0038357470195,0.0459646672948,-0.0097560312997,-0.00135695551774,0.0705124469976,-0.0165794557161,0.0347046737358,0.28516757402,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197483972655,0.0184241834854,0.0183464585922
1.28,-0.0967683978487,-0.00147160556123,0.163691751263,0.000191004527411,-0.00358613822961,0.000203026031465,6.28318523511,7.21626352984e-05,6.2822609922,0.0,0.0,-0.00104305270918,1.80312331722,6.25121158758,0.0,0.0,0.00710986340701,1.68015820799,0.00120226360525,0.0,0.0,1.67228745256,0.0179544211946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.940402256137,-29.1765609507,-0.88718591642,3.37444000102e-05,-0.0361005401686,0.466367240102,0.0259514773243,1.62276682776,0.159868597991,2.85241792008,-0.00601131802624,2.93112547445,-0.0897721059732,0.00431992304038,-0.00222448136066,0.0928767565235,-0.00213848581206,-0.000299027745826,0.00752357049513,-0.00260351469668,0.00414307316385,0.0484838173601,-0.00763402919955,-0.00209081548816,0.0625865690519,-0.013142131835,0.0255560940408,0.212589444915,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197525686596,0.0184295678754,0.0183474152611
1.29,-0.0967770220408,-0.00147073728012,0.164332657434,0.000190771672873,-0.00427472684327,0.000193999476921,6.28318523767,7.21612226604e-05,6.28219881284,0.0,0.0,-0.00104501447798,1.80325216199,6.25121158676,0.0,0.0,0.00716345103404,1.68035725247,0.00120226361525,0.0,0.0,1.67242651333,0.0179555349042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955259217932,-24.981691166,-0.832841277237,3.24668234151e-05,-0.0361010737005,0.529537674034,0.0261282961294,1.62147838013,0.159868602097,2.85042747531,-0.00601131807624,2.92973486665,-0.0897776745208,0.00425558304726,-0.00224175316924,0.0935565364474,-0.00222737603516,-0.000335215851361,0.00820478697084,-0.0026997464143,0.00439466109149,0.05010178268,-0.00524647142334,-0.00122440152509,0.069643696929,-0.00778037256701,0.0182129360824,0.125776048895,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197555256602,0.0184336507359,0.018349040115
1.3,-0.0967856679322,-0.00147010834138,0.164952265013,0.000190749050275,-0.00493836334337,0.000184825167032,6.28318523985,7.21599603555e-05,6.28218373054,0.0,0.0,-0.0010450147992,1.80335218294,6.25121158593,0.0,0.0,0.00718639789299,1.68048877788,0.00120226362532,0.0,0.0,1.67246460163,0.0179730563436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954216702496,-29.1659881933,-0.791723276474,3.14800593833e-05,-0.0361004801825,0.501903677683,0.0262013391017,1.62047817058,0.159868606269,2.84911222124,-0.0060113181266,2.92935398373,-0.0898652817179,0.00421818540882,-0.00224838895299,0.0942181063976,-0.00227567631876,-0.000351508550213,0.00886697057441,-0.00274866255302,0.00450395663224,0.0509347747485,-0.00248470372327,-0.000358364884401,0.0617872056375,-0.00285404272851,0.00560542753578,0.0490483604887,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197569107414,0.018435790464,0.0183505350184
1.31,-0.0967905782113,-0.00146987408443,0.165586346503,0.00019073970653,-0.00561919118846,0.000179805480753,6.28318524251,7.21590595072e-05,6.28213159465,0.0,0.0,-0.00104501502315,1.80338810604,6.25121158514,0.0,0.0,0.00719187383787,1.68053029417,0.00120226359133,0.0,0.0,1.67246460233,0.0179998160938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955120767929,-24.9964261867,-0.819610139208,2.98649371084e-05,-0.0361010020621,0.551662456186,0.0262187702477,1.6201189396,0.159868610182,2.84869705825,-0.00601131795666,2.92935397669,-0.089999080469,0.00420241902912,-0.00224918519313,0.0948914153398,-0.00229803908204,-0.000354507804872,0.00954073272008,-0.00275763581154,0.00457670994313,0.0511377017569,-0.00069360953105,1.7026778591e-05,0.0691012601051,-8.28261367097e-05,0.00286523351786,0.00395789789257,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197579859666,0.0184372043622,0.0183509444675
1.32,-0.0967917540159,-0.00146982661433,0.166201189766,0.000190730171589,-0.00627726983192,0.000179025699892,6.28318524486,7.21586623218e-05,6.28212640666,0.0,0.0,-0.00104501538298,1.80339493411,6.25121158438,0.0,0.0,0.00719463102235,1.6805360018,0.00120226358612,0.0,0.0,1.67246460253,0.018002995854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955090880967,-29.1787708382,-0.84318071328,2.88882451328e-05,-0.036101565481,0.529514911565,0.0262275477633,1.62005065887,0.159868614021,2.84863998203,-0.00601131793062,2.92935397471,-0.0900149792702,0.00420060470908,-0.00224873668842,0.0955487297067,-0.00230027504777,-0.000353931245712,0.0101980820441,-0.00275585306141,0.00458155621669,0.0511398471745,-5.91637063117e-05,4.63419023001e-05,0.061401314252,0.000164315267852,-4.82812409374e-05,5.3822633832e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197583721399,0.0184376506624,0.0183509444751
1.33,-0.0967922597671,-0.001469783519,0.166832321961,0.000190720613278,-0.00695451211859,0.00017901719492,6.28318524762,7.21583010925e-05,6.28208351952,0.0,0.0,-0.00104501562657,1.80340079688,6.25121158363,0.0,0.0,0.00719852232973,1.6805411069,0.00120226356465,0.0,0.0,1.67246460266,0.0180056959415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955062342921,-25.0147422288,-0.84315316027,2.72302408411e-05,-0.0361017495634,0.568336579631,0.0262399349258,1.61999203115,0.159868617744,2.84858893105,-0.00601131782326,2.92935397343,-0.0900284797073,0.00419692780363,-0.00224829911883,0.0962197436631,-0.0023075948612,-0.000353335336294,0.0108693770623,-0.00275286557819,0.00462416678453,0.0511404758427,-0.000186747184265,3.78984333911e-05,0.0689370193197,0.000166289389054,0.0017131599322,5.59506396804e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197584455417,0.0184377120193,0.0183509444772
1.34,-0.096792762705,-0.00146974371331,0.167445727007,0.00019071106422,-0.00761094411524,0.000179008514456,6.28318524998,7.21579435385e-05,6.28208066295,0.0,0.0,-0.00104501600161,1.80340616572,6.25121158287,0.0,0.0,0.00720063468946,1.68054558559,0.00120226355606,0.0,0.0,1.67246460279,0.0180080087354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955033434261,-29.1889234763,-0.837820156425,2.63241260927e-05,-0.0361019282906,0.552397487106,0.0262466599537,1.61993834281,0.15986862154,2.84854414406,-0.00601131778032,2.92935397209,-0.0900400436771,0.00419612008353,-0.00224791752029,0.0968757521725,-0.00230861366142,-0.000352829294894,0.0115254044214,-0.00275129939185,0.00462658631955,0.0511411000094,-5.74861417677e-05,3.92041647034e-05,0.0612959509853,0.000142174202766,-4.33097495369e-05,6.27784123035e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197585085665,0.0184377668991,0.0183509444786
1.35,-0.0967932676373,-0.00146970537256,0.168076166129,0.000190701511728,-0.00828728720892,0.000179000047388,6.28318525274,7.21575834008e-05,6.28204120071,0.0,0.0,-0.00104501623952,1.80341109789,6.25121158212,0.0,0.0,0.00720394024966,1.68054998787,0.00120226353653,0.0,0.0,1.67246460292,0.0180097133164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95500526939,-25.0245369694,-0.837792812544,2.46656462126e-05,-0.0361021194612,0.586179759541,0.0262571826113,1.61988902114,0.159868625277,2.84850012126,-0.00601131768267,2.92935397075,-0.0900485665822,0.00419269964446,-0.00224753893354,0.0975463641599,-0.00231538641974,-0.000352312231808,0.0121962750372,-0.0027486256731,0.00466579700189,0.0511418041117,-0.000163079285214,3.66148766114e-05,0.0689279985499,0.000141646516825,0.00137391752408,6.90713096351e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0197585662815,0.0184378150451,0.01835094448
