time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.75,-0.00826949382145,0.000279136902948,0.364635281129,1.64227190191e-05,9.22182875728e-05,-0.0320511985769,6.28318528534,6.28318460818,6.28318489246,0.0,0.0,0.793250239099,1.61491946632,0.0415584045031,0.0,0.0,-0.789885685261,1.63083997566,0.0370993650304,0.0,0.0,1.60063585692,0.0518955657757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823217430357,-0.153922964955,-26.2293106923,1.09334284536e-05,0.000353227379205,0.000207595064001,0.158085292973,4.77280533679,-0.207792022516,4.61360024336,-0.185496825152,4.91564143085,-0.259477828879,-0.00128369555019,-7.76932402419e-06,0.134137747077,2.92092087555e-05,8.30705315131e-05,0.0359227095313,-0.000953083438862,-0.00148315416974,-0.00041712190553,-8.55478257127e-07,0.00011218088234,0.069144333815,2.0069252889e-05,-5.51155684462e-05,4.52870774182e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692342734,0.0165403797363,0.0162156919738
1.76,-0.0082694967843,0.000280051333363,0.365207989409,1.64218938842e-05,9.22163801363e-05,-0.0327100298372,6.28318528534,6.28318460495,6.28318489241,0.0,0.0,0.793248765519,1.61491864928,0.041561909285,0.0,0.0,-0.789883958221,1.63083997582,0.0371009128008,0.0,0.0,1.60063515206,0.0518955662554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823190303009,-0.143299098105,-30.3441772263,1.09366456739e-05,0.000354501232013,0.000207633513399,0.158095480836,4.77281350725,-0.207809546425,4.61360024184,-0.185504564004,4.91564847944,-0.259477831277,-0.00128369676901,-6.6886933739e-06,0.134796590819,2.92992032663e-05,8.41866643704e-05,0.0365815545256,-0.000952725950904,-0.0014840832696,-0.000416791573796,1.09399017818e-06,0.000103129454401,0.0617275543992,6.12927425985e-05,-0.00017031497739,1.22739193988e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692342629,0.0165403797384,0.0162156854618
1.77,-0.0082695003526,0.000280986869682,0.365794550105,1.64210726412e-05,9.22145730346e-05,-0.0333847962243,6.28318528533,6.2831846012,6.28318489236,0.0,0.0,0.793248764529,1.6149186483,0.0415628711479,0.0,0.0,-0.789883957234,1.63083997601,0.0371016374721,0.0,0.0,1.60063454819,0.0518955667086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823167960248,-0.143293683546,-26.2293118424,1.09391021749e-05,0.000356724509251,0.000207648358342,0.158095487131,4.77281351699,-0.20781435574,4.61360023987,-0.185508187361,4.91565451809,-0.259477833543,-0.00128371199938,-5.59193875044e-06,0.135471328362,2.93351881835e-05,8.53038907665e-05,0.0372562927723,-0.00095252421479,-0.00148460544437,-0.000416252575563,-8.67026395031e-07,0.000112141722264,0.0691443264819,1.97466953069e-05,-5.49732127792e-05,4.52059582087e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692254797,0.01654037974,0.0162156778846
1.78,-0.00826950330947,0.000281901107219,0.366367258674,1.64202497569e-05,9.22127692905e-05,-0.0340436277456,6.28318528533,6.28318459797,6.28318489232,0.0,0.0,0.793247562818,1.614917961,0.0415659252138,0.0,0.0,-0.789882538605,1.63083997617,0.0371030686814,0.0,0.0,1.6006338921,0.0518955671881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823145734173,-0.132669548609,-30.3441486489,1.09426261967e-05,0.000357965560456,0.000207637924699,0.158103827913,4.77282038999,-0.207829626069,4.61360023835,-0.185515343407,4.91566107897,-0.259477835941,-0.00128371391742,-4.5126324803e-06,0.136130171424,2.94177158617e-05,8.64170428888e-05,0.0379151369943,-0.000952183721442,-0.00148546565476,-0.00041591308475,-9.10929698744e-07,0.000100696059177,0.0617269698892,3.19962487806e-05,-0.000142164688331,1.74966005115e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692254692,0.0165403797421,0.0162156713931
1.79,-0.00826950687307,0.000282836549561,0.366953819197,1.64194263604e-05,9.22110710815e-05,-0.0347183939335,6.28318528532,6.28318459422,6.28318489226,0.0,0.0,0.793247561828,1.61491796003,0.0415668799053,0.0,0.0,-0.789882537617,1.63083997636,0.0371038007464,0.0,0.0,1.60063329022,0.0518955676416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823118491355,-0.132665039901,-26.2293131858,1.09447743362e-05,0.000360221676766,0.000207701689337,0.158103834207,4.77282039974,-0.207834399527,4.61360023637,-0.185519003732,4.91566709783,-0.259477838208,-0.0012837299297,-3.41819648085e-06,0.13680490883,2.94520841965e-05,8.75294671533e-05,0.0385898750906,-0.000952007262651,-0.00148597933534,-0.000415374971575,-8.76539570825e-07,0.000112108611668,0.069144313391,1.94925669376e-05,-5.48559991405e-05,4.51401801625e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692180808,0.0165403797438,0.0162156643401
1.8,-0.00826950996682,0.00028375053189,0.367526527876,1.64186036158e-05,9.22093733238e-05,-0.0353772255053,6.28318528532,6.28318459099,6.28318489222,0.0,0.0,0.793246408855,1.61491743233,0.0415695072351,0.0,0.0,-0.789881175321,1.63083997652,0.0371052144548,0.0,0.0,1.60063264366,0.0518955681212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823095887473,-0.122041285205,-30.3441495799,1.09482673764e-05,0.000361465529489,0.000207696473616,0.158111840539,4.77282567665,-0.207847536176,4.61360023484,-0.185526072274,4.91567356335,-0.259477840606,-0.0012837339241,-2.34317580707e-06,0.13746375142,2.95291603793e-05,8.86335863391e-05,0.0392487187917,-0.000951715128794,-0.00148680519296,-0.000415034194414,-1.01896283865e-06,0.000100351350225,0.0617269489924,2.82382495881e-05,-0.000138546785615,1.72276402065e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692180703,0.0165403797459,0.0162156578698
1.81,-0.00826951352391,0.000284685879227,0.368113088294,1.64177801776e-05,9.22077816975e-05,-0.0360519915709,6.28318528531,6.28318458724,6.28318489216,0.0,0.0,0.793246407866,1.61491743136,0.0415704560925,0.0,0.0,-0.789881174334,1.63083997671,0.037105948318,0.0,0.0,1.60063204304,0.0518955685747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823069024454,-0.122037033269,-26.2293143448,1.09504475623e-05,0.000363718872904,0.000207754991077,0.158111846831,4.77282568639,-0.207852280462,4.61360023286,-0.18552974159,4.91567956956,-0.259477842874,-0.00128374997794,-1.24890166868e-06,0.138138488703,2.95634203567e-05,8.97457852663e-05,0.0399234567638,-0.000951539309505,-0.00148731819304,-0.000414496675987,-8.84818320363e-07,0.000112078039459,0.069144305095,1.92660379801e-05,-5.47540699445e-05,4.50873885636e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692123976,0.0165403797475,0.0162156509194
1.82,-0.00826951651198,0.00028559982566,0.36868579695,1.64169556128e-05,9.22061922782e-05,-0.0367108231246,6.28318528531,6.28318458401,6.28318489212,0.0,0.0,0.793245413384,1.61491687132,0.0415730950231,0.0,0.0,-0.78987996459,1.63083997687,0.0371073064986,0.0,0.0,1.60063142351,0.0518955690545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823042418266,-0.111414057057,-30.3441682366,1.09536364623e-05,0.000364988628676,0.000207787912478,0.158118863081,4.77283128683,-0.207865475115,4.61360023132,-0.185536532493,4.91568576485,-0.259477845272,-0.0012837538958,-1.74742126389e-07,0.13879733114,2.96375326208e-05,9.08481487496e-05,0.04058230027,-0.000951256304036,-0.00148811309703,-0.000414154839418,6.33922395294e-07,0.000102208355802,0.0617273032099,4.9918499022e-05,-0.000145424079943,1.59122436222e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692123871,0.0165403797497,0.0162156444627
1.83,-0.00826952006053,0.000286535077582,0.369272357342,1.64161340927e-05,9.22047048696e-05,-0.0373855891593,6.2831852853,6.28318458026,6.28318489207,0.0,0.0,0.793245412395,1.61491687035,0.0415740392417,0.0,0.0,-0.789879963603,1.63083997707,0.0371080375843,0.0,0.0,1.60063082373,0.051895569508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823019559416,-0.111409663787,-26.2293150747,1.09561214906e-05,0.000367216099938,0.000207808278595,0.15811886937,4.77283129655,-0.207870196209,4.61360022933,-0.185540187921,4.91569176266,-0.25947784754,-0.00128376952638,9.20747802145e-07,0.139472068348,2.96726260914e-05,9.19630458279e-05,0.0412570381749,-0.000951065387597,-0.00148863027062,-0.000413617638824,-8.9187727616e-07,0.00011204967848,0.0691443029817,1.90632205408e-05,-5.46675621056e-05,4.50460373035e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692063667,0.0165403797513,0.0162156378028
1.84,-0.00826952305896,0.000287448875433,0.369845066129,1.64153096946e-05,9.22032215118e-05,-0.0380444208286,6.2831852853,6.28318457703,6.28318489202,0.0,0.0,0.793244531901,1.61491637582,0.0415764610521,0.0,0.0,-0.789878878939,1.63083997722,0.0371093501849,0.0,0.0,1.60063022458,0.0518955699878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822993122307,-0.100786985938,-30.3441653398,1.09592994198e-05,0.000368484652222,0.000207839476249,0.158125124649,4.7728362418,-0.207882305261,4.61360022779,-0.185546750925,4.91569775417,-0.259477849939,-0.00128377412975,1.99326522227e-06,0.140130910505,2.97428481085e-05,9.30619400869e-05,0.0419158813572,-0.000950801031171,-0.00148939255327,-0.000413272711822,5.05602966843e-07,0.000101974970487,0.061727237439,4.70214493142e-05,-0.000138265364945,1.69997948513e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692063562,0.0165403797535,0.0162156313551
1.85,-0.00826952660287,0.000288384031161,0.370431626466,1.64144881056e-05,9.2201840587e-05,-0.0387191867996,6.28318528529,6.28318457328,6.28318489197,0.0,0.0,0.793244530913,1.61491637485,0.0415774011808,0.0,0.0,-0.789878877952,1.63083997742,0.0371100826851,0.0,0.0,1.60062962576,0.0518955704415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822970095643,-0.100782931946,-26.2293156846,1.09617948281e-05,0.000370713362889,0.000207861597263,0.158125130937,4.77283625151,-0.207887005904,4.6136002258,-0.185550413426,4.91570374239,-0.259477852208,-0.0012837898642,3.08840603373e-06,0.140805647654,2.97777107306e-05,9.41762129584e-05,0.0425906192002,-0.000950612911707,-0.00148990843427,-0.000412735884746,-8.97540015254e-07,0.000112025706536,0.0691442988331,1.89103085698e-05,-5.45983262876e-05,4.50134309543e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692010401,0.0165403797551,0.0162156249143
1.86,-0.00826952979788,0.000289297515567,0.371004335486,1.64136657425e-05,9.22004608588e-05,-0.0393780186411,6.28318528528,6.28318457005,6.28318489193,0.0,0.0,0.793243666475,1.61491608645,0.0415792938214,0.0,0.0,-0.789877831148,1.63083997758,0.0371113826115,0.0,0.0,1.60062903108,0.0518955709213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822946532078,-0.0901602234667,-30.3441492042,1.09653096125e-05,0.000371965224476,0.000207863681702,0.158131214595,4.77283913547,-0.207896469107,4.61360022425,-0.185556913058,4.9157096892,-0.259477854606,-0.00128379675408,4.15699495629e-06,0.141464489328,2.98425151848e-05,9.52667860765e-05,0.0432494618537,-0.000950393328772,-0.00149063885136,-0.000412387613652,-1.30475926682e-06,9.94487713985e-05,0.0617268866017,1.77282244439e-05,-0.000124448215982,1.88917232398e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163692010296,0.0165403797573,0.0162156184769
1.87,-0.00826953334072,0.000290232574546,0.371590895712,1.64128422164e-05,9.21991888366e-05,-0.0400527844843,6.28318528528,6.2831845663,6.28318489187,0.0,0.0,0.793243665486,1.61491608548,0.0415802296735,0.0,0.0,-0.789877830161,1.63083997778,0.0371121205184,0.0,0.0,1.6006284332,0.0518955713751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082292063324,-0.0901568376263,-26.2293164648,1.09674673295e-05,0.000374210660802,0.000207914937453,0.158131220883,4.77283914518,-0.207901148368,4.61360022225,-0.185560602592,4.91571566803,-0.259477856876,-0.00128381290095,5.25062802784e-06,0.142139226387,2.9876532794e-05,9.63779713845e-05,0.0439241995994,-0.000950221289717,-0.00149115033059,-0.000411851280061,-9.02176031916e-07,0.000112005425391,0.0691442900906,1.87997802416e-05,-5.45416260886e-05,4.49874513369e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691979294,0.0165403797589,0.0162156120841
1.88,-0.00826953644851,0.000291145998723,0.372163604759,1.64120195953e-05,9.21979158767e-05,-0.0407116163545,6.28318528527,6.28318456307,6.28318489183,0.0,0.0,0.79324296015,1.61491578511,0.0415820825088,0.0,0.0,-0.789876946368,1.63083997793,0.0371133584386,0.0,0.0,1.6006278656,0.0518955718549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822897462841,-0.0795344164746,-30.3441448402,1.09708464932e-05,0.000375457475986,0.000207914479211,0.158136279227,4.77284214893,-0.207910412544,4.61360022069,-0.185566792193,4.91572134397,-0.259477859275,-0.00128381935748,6.31946076169e-06,0.142798067832,2.99389676249e-05,9.74690842705e-05,0.0445830419869,-0.000949998735729,-0.00149185221215,-0.000411500155586,-1.0380129333e-06,9.99408976785e-05,0.061726801785,2.2987985521e-05,-0.000115115877167,2.03408771279e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691979189,0.0165403797611,0.0162156056569
1.89,-0.00826953998728,0.000292080960472,0.372750164915,1.64111964258e-05,9.21967496018e-05,-0.0413863821167,6.28318528527,6.28318455932,6.28318489177,0.0,0.0,0.793242959162,1.61491578414,0.0415830158977,0.0,0.0,-0.789876945381,1.63083997813,0.0371140963669,0.0,0.0,1.6006272685,0.0518955723089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822871172704,-0.0795313804319,-26.229317159,1.09731404623e-05,0.000377707988624,0.000207968265903,0.158136285513,4.77284215862,-0.207915079489,4.61360021869,-0.185570481834,4.91572731503,-0.259477861545,-0.00128383565836,7.41283287248e-06,0.14347280481,2.99726486576e-05,9.85798360298e-05,0.0452577796499,-0.000949828452814,-0.00149236183292,-0.000410963980954,-9.06312450149e-07,0.0001119850914,0.0691442843065,1.86875463641e-05,-5.44916035455e-05,4.49678964844e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691946899,0.0165403797628,0.0162155995552
1.9,-0.00826954315675,0.000292994204501,0.373322874043,1.64103740633e-05,9.21955824002e-05,-0.0420452140409,6.28318528526,6.28318455609,6.28318489173,0.0,0.0,0.793242294515,1.61491556659,0.0415846394076,0.0,0.0,-0.789876118033,1.63083997829,0.0371153159713,0.0,0.0,1.60062670923,0.0518955727888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822847504549,-0.0689093232029,-30.3441463388,1.09765919587e-05,0.000378959616306,0.00020797149223,0.158141034669,4.77284433406,-0.207923197038,4.61360021713,-0.185576579856,4.91573290767,-0.259477863944,-0.00128384320485,8.4794786022e-06,0.144131645998,3.00317890679e-05,9.96663394593e-05,0.0459166217484,-0.000949630604137,-0.00149304127838,-0.000410610024228,-1.24907100769e-06,9.9412443905e-05,0.0617268071398,1.70581420814e-05,-0.000113324330808,2.03822330644e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691946795,0.0165403797649,0.0162155931363
1.91,-0.00826954669285,0.00029392906884,0.373909434141,1.64095507335e-05,9.21945228723e-05,-0.0427199797362,6.28318528526,6.28318455234,6.28318489167,0.0,0.0,0.793242293527,1.61491556563,0.0415855698664,0.0,0.0,-0.789876117047,1.63083997849,0.0371160549523,0.0,0.0,1.60062611261,0.0518955732428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822821713653,-0.0689065605085,-26.2293177581,1.09788132581e-05,0.000381205350144,0.000208021597236,0.158141040954,4.77284434375,-0.207927849332,4.61360021511,-0.185580274762,4.91573887386,-0.259477866214,-0.00128385947325,9.57271342226e-06,0.144806382906,3.0065528081e-05,0.000100776913029,0.0465913593415,-0.000949460735322,-0.00149355115865,-0.00041007407217,-9.09743033754e-07,0.000111966995014,0.0691442795273,1.86006555096e-05,-5.44503787834e-05,4.49533565776e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691923409,0.0165403797666,0.0162155871243
1.92,-0.00826954978572,0.000294842266878,0.374482143241,1.64087271339e-05,9.21934633989e-05,-0.043378811639,6.28318528525,6.28318454911,6.28318489163,0.0,0.0,0.793241716956,1.61491531226,0.0415872443293,0.0,0.0,-0.789875376381,1.63083997865,0.0371172435029,0.0,0.0,1.6006255683,0.0518955737228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822795855332,-0.0582850830368,-30.3441550606,1.09819952153e-05,0.000382468663209,0.000208046582623,0.15814523384,4.77284687737,-0.207936221646,4.61360021355,-0.185586217514,4.91574431702,-0.259477868614,-0.00128386668941,1.06392473528e-05,0.145465224045,3.01236137794e-05,0.000101863259226,0.0472502013722,-0.000949263364842,-0.00149421650358,-0.000409719141702,-9.844566222e-08,0.000100778144265,0.0617269833179,3.288980482e-05,-0.000114944411666,1.97851878295e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691923305,0.0165403797688,0.0162155807106
1.93,-0.00826955331732,0.000295777033341,0.375068703328,1.64079051398e-05,9.21925086331e-05,-0.0440535773223,6.28318528525,6.28318454536,6.28318489157,0.0,0.0,0.793241715968,1.6149153113,0.04158817322,0.0,0.0,-0.789875375395,1.63083997885,0.0371179800423,0.0,0.0,1.60062497206,0.0518955741769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822772256383,-0.0582823777252,-26.2293181012,1.09844865039e-05,0.000384702742389,0.000208074921947,0.158145240123,4.77284688704,-0.2079408661,4.61360021153,-0.185589900212,4.91575027939,-0.259477870885,-0.00128388276743,1.17331838112e-05,0.146139960914,3.01577189392e-05,0.000102975441127,0.0479249389292,-0.000949084264569,-0.00149472817188,-0.000409183190406,-9.12735468495e-07,0.000111949081879,0.0691442784721,1.85150271704e-05,-5.44149490241e-05,4.49433703924e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691896068,0.0165403797704,0.0162155748592
1.94,-0.00826955640849,0.000296690112099,0.3756414125,1.64070816635e-05,9.21915552885e-05,-0.0447124092913,6.28318528524,6.28318454213,6.28318489153,0.0,0.0,0.793241209355,1.61491508829,0.0415897409759,0.0,0.0,-0.789874706818,1.630839979,0.0371191412107,0.0,0.0,1.60062443966,0.0518955746569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822746539252,-0.0476612028066,-30.3441528907,1.09876635469e-05,0.000385965175929,0.000208098537204,0.158148980859,4.77284911713,-0.207948704879,4.61360020996,-0.185595706054,4.91575560342,-0.259477873285,-0.00128389026747,1.27989329062e-05,0.146798801906,3.02137596801e-05,0.000104060196184,0.0485837807899,-0.000948895124949,-0.00149537558979,-0.000408826891127,-1.80737418236e-07,0.000100651447552,0.0617269397198,3.13747355813e-05,-0.000109770510647,2.0405184819e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691895964,0.0165403797726,0.0162155684497
1.95,-0.00826955993801,0.00029762478057,0.376227972556,1.64062596444e-05,9.21907068736e-05,-0.0453871749378,6.28318528524,6.28318453838,6.28318489148,0.0,0.0,0.793241208367,1.61491508732,0.041590668065,0.0,0.0,-0.789874705833,1.63083997921,0.037119878268,0.0,0.0,1.60062384385,0.0518955751111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822722800517,-0.0476588323532,-26.2293183992,1.09901598768e-05,0.000388200169193,0.000208128266059,0.158148987141,4.7728491268,-0.207953340325,4.61360020793,-0.18559939134,4.91576156154,-0.259477875556,-0.00128390640869,1.38926202698e-05,0.147473538739,3.02477257384e-05,0.000105171964742,0.0492585183093,-0.000948717696566,-0.00149588648561,-0.000408291028012,-9.15088319764e-07,0.000111933342635,0.0691442758173,1.84542665064e-05,-5.43875140787e-05,4.49367870527e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0163691871991,0.0165403797743,0.0162155627263
