time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.73,0.0139636642513,-0.0871392909032,0.0581109484495,0.00111239487253,0.00243185281214,-0.000138204457545,1.79973120851e-08,0.000546296369436,6.28316138051,0.0,0.0,-0.000564228470038,1.33933068077,6.23919966904,0.0,0.0,0.00650161007151,1.3004991951,6.27543689262,0.0,0.0,1.17672994881,0.0361693804883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5917937831,-12.1769356393,0.699779824665,-6.47310458046e-06,-0.273224279356,0.0119743635821,0.0224912100253,1.82269319234,0.21992819072,2.211008049,0.0387420728144,3.44870051185,-0.180846902442,0.00826322511154,0.0311016743198,0.0870509409698,0.00203819440827,0.033717676451,0.00169878629693,-0.000166191819852,0.00352830911107,-0.0295155280172,-0.000544009733177,1.02332564811e-05,-7.17471423318e-06,-0.000509493860459,-0.000180231539811,0.00450365809897,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195398634787,0.0191218637214,0.0177935817951
0.74,0.0139645344169,-0.0871395723145,0.058110958319,0.00111369785308,0.00243185222139,-0.000138519088362,1.53537405012e-08,0.000546302360262,6.28316137431,0.0,0.0,-0.000564229339147,1.33937822514,6.23919966808,0.0,0.0,0.00651026422038,1.30058553759,6.27522400665,0.0,0.0,1.17666686393,0.036193737591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59528936597,-12.1771796963,0.700369117047,-5.15017209466e-06,-0.273229904216,0.0119776249131,0.0225187597388,1.82221774859,0.219928195516,2.21014462409,0.0398065026611,3.44933136068,-0.180968687955,0.00826026160634,0.0311017075629,0.0870508938771,0.0020353200908,0.0337173433978,0.00169872147345,-0.000168721987864,0.00352647792134,-0.0294911570565,-0.000491888556128,1.55467154375e-05,-6.8861735878e-06,-0.000532432567839,-0.000172324546467,0.00407254355908,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195404985404,0.0191229820404,0.017792764344
0.75,0.013965296615,-0.0871398209612,0.0581109675955,0.00111484534163,0.00243185196835,-0.000138796461684,1.27179839993e-08,0.000546308357041,6.28316136804,0.0,0.0,-0.000564230211941,1.33942058133,6.23919966712,0.0,0.0,0.00651861334099,1.30066285466,6.27503172958,0.0,0.0,1.17661076667,0.0362146033669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59817973698,-12.1774250457,0.700877986319,-3.83118449994e-06,-0.273235537838,0.0119809104209,0.0225453385311,1.82179418673,0.21992820031,2.20937145341,0.0407678880172,3.4498923333,-0.181073016835,0.00825760398494,0.0311017730766,0.0870508504352,0.00203275151933,0.033717045207,0.0016986603919,-0.000171399373655,0.00352472242017,-0.0294692653217,-0.000447832989701,1.99417268156e-05,-6.56827127166e-06,-0.00054895981368,-0.000165372618177,0.00368832728764,0.412744479495,0.412744479495,0.412744479495,0.0,0.019541020439,0.0191239286598,0.0177920741906
0.76,0.0139659559132,-0.0871400323253,0.0581109762839,0.00111585064577,0.00243185208833,-0.000139031761292,1.00928874147e-08,0.00054631435998,6.28316136172,0.0,0.0,-0.00056423108914,1.33945868515,6.23919966616,0.0,0.0,0.00652669659067,1.30073250274,6.27485775809,0.0,0.0,1.17656019025,0.0362343225611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60062352027,-12.1776715066,0.701293682136,-2.51704108016e-06,-0.273241182357,0.01198421842,0.022571071046,1.82141314849,0.219928205104,2.2086749726,0.0416377454508,3.45039809747,-0.181171612806,0.00825518738948,0.0311018699637,0.0870508102537,0.00203042317754,0.0337167753642,0.00169860253785,-0.000174256034162,0.00352303531307,-0.0294493800178,-0.000409136299456,2.33004979911e-05,-6.26740045873e-06,-0.000557043551116,-0.000159084353848,0.00334329796913,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195414852805,0.0191247761694,0.0177914605583
0.77,0.0139665215144,-0.0871402104631,0.0581109844564,0.00111672743952,0.00243185251785,-0.000139229654325,7.48334283429e-09,0.000546320368492,6.28316135533,0.0,0.0,-0.000564231970765,1.33949302294,6.2391996652,0.0,0.0,0.00653453225709,1.30079531031,6.27470029699,0.0,0.0,1.17651445853,0.0362533476871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60269040546,-12.1779193369,0.701601248527,-1.21097357342e-06,-0.273246838038,0.0119875533635,0.0225960154948,1.82106977059,0.219928209897,2.2080468969,0.0424250509728,3.4508554147,-0.181266738436,0.00825298229767,0.0311019905357,0.0870507731191,0.00202830535315,0.033716530662,0.00169854784887,-0.000177223622534,0.00352141301325,-0.0294312793687,-0.000374106366923,2.62524383405e-05,-6.00114811377e-06,-0.00056330991628,-0.000153359021229,0.00303062292762,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195419033748,0.0191255394955,0.0177909074193
0.78,0.0139670027482,-0.0871403610925,0.0581109922182,0.00111748833203,0.0024318531588,-0.000139396657393,4.90549378895e-09,0.000546326382656,6.2831613489,0.0,0.0,-0.00056423285699,1.33952394962,6.23919966424,0.0,0.0,0.00654213864689,1.30085195151,6.27455766176,0.0,0.0,1.1764730533,0.0362720302829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60440357438,-12.17816579,0.701955587428,8.31895721869e-08,-0.273252503454,0.0119908899168,0.0226202301499,1.82076050377,0.219928214689,2.20748048486,0.0431382270873,3.45126946703,-0.181360151415,0.00825096858741,0.0311021242027,0.0870507390497,0.00202637775408,0.0337163085276,0.00169849660119,-0.000180195922086,0.00351985377949,-0.0294147911103,-0.000342138665131,2.65009291474e-05,-5.62085691902e-06,-0.000540876465153,-0.000146936264268,0.00274468981062,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195422801685,0.0191262279003,0.01779040727
0.79,0.0139674079068,-0.0871404918377,0.0581109997351,0.00111814436914,0.00243185383739,-0.000139541469516,2.45018139111e-09,0.000546332403074,6.28316134245,0.0,0.0,-0.000564233747574,1.33955176441,6.23919966328,0.0,0.0,0.00654952679658,1.30090304242,6.27442817752,0.0,0.0,1.1764354881,0.0362908717048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60580749369,-12.1784113029,0.702305277282,1.31767587448e-06,-0.273258178189,0.0119942243864,0.0226437501405,1.82048235589,0.219928219481,2.20696957582,0.043785648278,3.45164511904,-0.181454358524,0.00824912885769,0.0311022545858,0.0870507081144,0.00202462279111,0.0337161065414,0.00169844930482,-0.000182998459659,0.00351835766761,-0.0293997618061,-0.000313020558588,2.56810990481e-05,-5.26436787172e-06,-0.000508366796225,-0.000140721177974,0.00248362098455,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195426196296,0.0191268486728,0.0177899544026
0.8,0.0139677443548,-0.0871406065277,0.0581110070918,0.00111870553674,0.00243185449457,-0.000139668422924,6.28318530583,0.000546338429995,6.28316133598,0.0,0.0,-0.000564234642408,1.33957674793,6.23919966233,0.0,0.0,0.00655671074579,1.30094910745,6.27431055729,0.0,0.0,1.17640139926,0.0363098980724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60692771237,-12.1786568024,0.702607995918,3.22334792877e-06,-0.273263862484,0.0119975691492,0.022666620156,1.82023252074,0.219928224272,2.20650892546,0.0443737494517,3.45198600744,-0.181549490362,0.00824744732815,0.0311023768485,0.0870506800623,0.00202302471867,0.0337159228563,0.00169840579754,-0.000185587059246,0.00351692098457,-0.029386063699,-0.000286554012106,2.48714825535e-05,-4.93061793145e-06,-0.000478065613097,-0.000135114781184,0.00224622693522,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195429250017,0.019127408646,0.0177895435358
0.81,0.0139680184399,-0.0871407068934,0.0581110142553,0.00111918052156,0.00243185514146,-0.000139779431027,6.28318530379,0.000546344463388,6.28316132949,0.0,0.0,-0.00056423554174,1.33959914875,6.23919966137,0.0,0.0,0.00656370850193,1.30099059196,6.27420375508,0.0,0.0,1.17637051392,0.036328883675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60779187296,-12.1789023361,0.702869157978,4.25161536547e-06,-0.273269555774,0.0120009250601,0.0226888975161,1.82000851252,0.219928229061,2.20609408038,0.0449077605047,3.45229486081,-0.181644418375,0.00824591025332,0.0311024925178,0.0870506545702,0.0020215699514,0.0337157560193,0.00169836565309,-0.000187988877645,0.00351553813038,-0.0293735889723,-0.000262517073595,2.40646423327e-05,-4.61653624923e-06,-0.000449709076719,-0.00013006522112,0.00203048304727,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195431993484,0.0191279136063,0.0177891706949
0.82,0.0139682303022,-0.0871407930566,0.0581110212465,0.00111956939446,0.00243185580459,-0.000139874506533,6.28318530125,0.000546350503523,6.28316132298,0.0,0.0,-0.000564236445669,1.33961894445,6.23919966041,0.0,0.0,0.00657053414099,1.30102758591,6.27410722225,0.0,0.0,1.1763427954,0.036347820705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60810952718,-12.1791482021,0.703022884436,5.52264966451e-06,-0.273275245944,0.012004300399,0.0227106270266,1.81981055551,0.219928233848,2.20572414092,0.0453904246415,3.452572046,-0.181739103525,0.00824451651026,0.0311026050302,0.0870506312758,0.00202025764345,0.0337156055445,0.00169832836847,-0.000190246781707,0.00351420391521,-0.0293622952727,-0.000236700335277,2.36382761681e-05,-4.31584703618e-06,-0.000424452380239,-0.00012552919125,0.00180042317901,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195434453905,0.0191283684227,0.017788832892
0.83,0.0139683726575,-0.087140863462,0.0581110280218,0.0011198618931,0.00243185655441,-0.000139951630053,6.28318529866,0.000546356552998,6.28316131641,0.0,0.0,-0.000564237355641,1.33963578685,6.23919965945,0.0,0.0,0.00657720615992,1.30105975954,6.27402091948,0.0,0.0,1.17631854415,0.036366685485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60773007621,-12.1793947507,0.703044237043,6.82506780699e-06,-0.273280930002,0.012007706919,0.0227318675693,1.81964213151,0.219928238629,2.20540240461,0.0458219385213,3.45281455847,-0.181833427425,0.00824328052346,0.0311027224075,0.0870506096997,0.00201910267615,0.0337154722525,0.00169829321039,-0.000192448160028,0.00351291302574,-0.0293522261485,-0.00020772887584,2.35716370162e-05,-4.00388102384e-06,-0.000400959024046,-0.000121525592349,0.00154364707578,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195436638736,0.0191287756253,0.017788528752
0.84,0.0139683505533,-0.087140908751,0.0581110345359,0.00111996707913,0.00243185745414,-0.000140000428328,6.28318529605,0.000546362615569,6.28316130977,0.0,0.0,-0.000564238276602,1.33965011512,6.2391996585,0.0,0.0,0.00658373752116,1.30108757417,6.27394491296,0.0,0.0,1.17629698515,0.0363870749247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60356963232,-12.1796413322,0.702506783075,8.14901890649e-06,-0.273286462964,0.0120111574244,0.0227526604207,1.81949884876,0.219928243406,2.20512425833,0.0462019710967,3.45303014855,-0.181935374624,0.00824207503198,0.0311028505219,0.0870505891812,0.00201797740214,0.0337153535357,0.00169825928674,-0.000194677507239,0.00351166235039,-0.0293431734737,-0.000168351907573,2.41880493576e-05,-3.5924831585e-06,-0.00036587583815,-0.00011732676085,0.00106730966728,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195438513845,0.0191291321957,0.0177882611761
0.85,0.0139682465094,-0.087140921317,0.0581110407731,0.00111997593557,0.00243185861496,-0.000140012593956,6.28318529344,0.000546368704399,6.28316130298,0.0,0.0,-0.000564239216108,1.33966293669,6.23919965754,0.0,0.0,0.00659020977608,1.3011124174,6.27387674196,0.0,0.0,1.17627662081,0.0364115489822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60371666211,-12.1798882761,0.702033126159,9.479474834e-06,-0.273291984639,0.0120146576369,0.0227732651903,1.81937063312,0.219928248183,2.20487582602,0.0465428260777,3.45323379189,-0.182057744911,0.00824091126818,0.0311029960808,0.0870505692564,0.00201689203561,0.0337152428259,0.00169822580143,-0.000197054289886,0.00351044653273,-0.0293346314671,-0.00010633588026,2.25355711361e-05,-3.00173718602e-06,-0.000313472820662,-0.000114578979543,0.000687985856464,0.412744479495,0.412744479495,0.412744479495,0.0,0.019544017445,0.0191294511446,0.0177880172108
0.86,0.0139681527166,-0.0871409288188,0.0581110468932,0.00111998483302,0.00243185981717,-0.000140019289423,6.28318529082,0.000546374812156,6.28316129615,0.0,0.0,-0.000564240161521,1.33967470042,6.23919965659,0.0,0.0,0.00659660291894,1.30113524309,6.27381343064,0.0,0.0,1.17625771213,0.0364359403099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60387087043,-12.1801357598,0.702071918825,1.07960231321e-05,-0.273297700082,0.0120181405051,0.0227936181578,1.81925299575,0.219928252959,2.20464756914,0.0468593827178,3.45342287874,-0.18217970155,0.00823984879126,0.0311031363352,0.0870505510296,0.00201590685217,0.0337151399107,0.00169819449637,-0.000199317849349,0.00350926249514,-0.029326648408,-8.53303074832e-05,1.97768292763e-05,-2.55482062465e-06,-0.000270433680105,-0.000112140319322,0.000556058945188,0.412744479495,0.412744479495,0.412744479495,0.0,0.019544163958,0.0191297335452,0.0177877894806
0.87,0.0139680680674,-0.0871409363187,0.0581110528963,0.00111999374041,0.00243186101047,-0.000140026154594,6.28318528819,0.000546380925185,6.28316128931,0.0,0.0,-0.00056424110926,1.33968547715,6.23919965563,0.0,0.0,0.00660288146601,1.30115616728,6.27375499121,0.0,0.0,1.17624047383,0.0364584003859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60402714667,-12.1803843953,0.702118626067,1.21083654739e-05,-0.273303482027,0.0120216708496,0.0228136063639,1.81914522847,0.219928257735,2.20443832721,0.047151579865,3.45359526174,-0.18229200193,0.00823887948791,0.031103268954,0.0870505341762,0.00201501410585,0.0337150458526,0.00169816512384,-0.00020143482611,0.0035081091858,-0.0293193144262,-7.49987970234e-05,1.8273208625e-05,-2.31042155743e-06,-0.000247647364377,-0.00010962585211,0.000493090940493,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195442931939,0.0191299839833,0.0177875831256
0.88,0.013967984676,-0.0871409434404,0.058111058998,0.00112000266928,0.00243186201808,-0.000140033264596,6.28318528557,0.00054638704658,6.28316128248,0.0,0.0,-0.000564242059566,1.33969607629,6.23919965468,0.0,0.0,0.00660909884972,1.30117585546,6.2737026741,0.0,0.0,1.17622406175,0.036478637403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60418501175,-12.1806298504,0.702173777965,1.34236506403e-05,-0.27330931792,0.0120251955359,0.0228333998895,1.81903923712,0.219928262509,2.20424144539,0.0474131654072,3.45375938246,-0.182393187015,0.00823793507753,0.0311033774798,0.0870505192287,0.00201414528217,0.0337149596222,0.00169813870531,-0.000203220725046,0.00350699042104,-0.029312576286,-8.51890982665e-05,1.48385594552e-05,-2.17239795738e-06,-0.00020857590838,-0.000106647187633,0.000499715670984,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195444102769,0.0191302112757,0.0177873962452
0.89,0.0139679033331,-0.0871409502288,0.0581110651492,0.00112001158415,0.00243186286542,-0.000140040579485,6.28318528294,0.000546393167935,6.28316127566,0.0,0.0,-0.000564243011979,1.33970642876,6.23919965372,0.0,0.0,0.006615232228,1.3011944192,6.2736554082,0.0,0.0,1.17620838294,0.0364974879784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60434178977,-12.1808771376,0.702224310486,1.47385981327e-05,-0.273315118138,0.0120287266432,0.0228529260249,1.81893571241,0.219928267282,2.20405580803,0.0476494948785,3.45391617065,-0.182487439892,0.00823702044785,0.0311034662761,0.0870505056464,0.00201330535828,0.0337148797766,0.00169811451567,-0.00020473568564,0.00350590089522,-0.0293063242431,-7.75194937299e-05,1.39870868727e-05,-2.00831729787e-06,-0.000195097648418,-0.00010454094308,0.00045795825831,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195445226499,0.019130421782,0.0177872211228
0.9,0.0139678303667,-0.087140957048,0.0581110711926,0.00112002049915,0.00243186371294,-0.00014004800152,6.28318528031,0.000546399291087,6.28316126883,0.0,0.0,-0.000564243966387,1.33971586482,6.23919965277,0.0,0.0,0.006621266263,1.3012113486,6.2736120402,0.0,0.0,1.17619413864,0.0365148563312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60449847515,-12.1811244068,0.702275099757,1.60541289756e-05,-0.273320916193,0.0120322592684,0.0228721359479,1.81884135181,0.219928272055,2.20388651395,0.0478663349018,3.45405861363,-0.182574281656,0.00823618936265,0.0311035507702,0.0870504931139,0.00201254859565,0.0337148072267,0.0016980917591,-0.000206152994653,0.00350483364945,-0.0293006047595,-7.03573600765e-05,1.31572765909e-05,-1.85397896425e-06,-0.000182064060992,-0.000102640081352,0.000418291105597,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195446348167,0.0191306229365,0.0177870514058
0.91,0.0139677650153,-0.0871409639002,0.0581110771346,0.00112002941429,0.00243186456186,-0.000140055526511,6.28318527767,0.000546405415995,6.283161262,0.0,0.0,-0.000564244922739,1.33972446607,6.23919965181,0.0,0.0,0.00662720834626,1.30122678799,6.27357224245,0.0,0.0,1.17618120305,0.0365308525671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60465514722,-12.1813717037,0.702326452645,1.73699297006e-05,-0.273326714704,0.0120357954824,0.0228910531863,1.81875533927,0.219928276826,2.20373212006,0.0480653236491,3.45418796951,-0.182654262836,0.00823543429175,0.0311036312978,0.0870504815225,0.002011867505,0.0337147413539,0.00169807029444,-0.000207480580393,0.00350378669734,-0.0292953725977,-6.38043581963e-05,1.23876033246e-05,-1.71340017823e-06,-0.000170004322422,-0.000100914029941,0.000381841951181,0.412744479495,0.412744479495,0.412744479495,0.0,0.019544737083,0.0191308064384,0.0177868971893
0.92,0.0139677066082,-0.0871409707866,0.0581110829816,0.00112003832944,0.00243186541317,-0.000140063150238,6.28318527504,0.000546411542578,6.28316125516,0.0,0.0,-0.000564245880989,1.3397323043,6.23919965086,0.0,0.0,0.00663306522231,1.30124086508,6.27353572365,0.0,0.0,1.17616946319,0.0365455829282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60481181137,-12.1816190339,0.702378356451,1.86859159421e-05,-0.273332513809,0.0120393352778,0.0229096992084,1.81867695699,0.219928281597,2.20359134924,0.0482479176315,3.4543053681,-0.182727914641,0.00823474857547,0.0311037081473,0.087050470778,0.00201125546655,0.0337146816018,0.00169804999883,-0.000208725421568,0.00350275821873,-0.0292905870931,-5.78297451751e-05,1.16755966935e-05,-1.58569892754e-06,-0.000158878090422,-9.93453407514e-05,0.000348478955117,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195448303068,0.0191309737983,0.0177867571353
0.93,0.0139676545341,-0.0871409777081,0.0581110887394,0.00112004724447,0.00243186626779,-0.000140070868513,6.28318527241,0.000546417670753,6.28316124831,0.0,0.0,-0.000564246841096,1.33973944509,6.23919964991,0.0,0.0,0.00663884310663,1.30125369654,6.27350221651,0.0,0.0,1.17615881586,0.0365591455678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.604968468,-12.1818664008,0.702430784791,2.00020344834e-05,-0.273338313495,0.0120428785608,0.0229280937985,1.81860554908,0.219928286368,2.20346303455,0.0484154533388,3.45441184138,-0.182795727839,0.00823412613939,0.0311037815861,0.0870504607954,0.00201070644114,0.0337146274606,0.00169803076091,-0.000209893948505,0.00350174656121,-0.0292862109917,-5.23846585423e-05,1.10171610003e-05,-1.46975293656e-06,-0.000148616504564,-9.79191429833e-05,0.000317953151695,0.412744479495,0.412744479495,0.412744479495,0.0,0.0195449152623,0.019131126394,0.0177866300241
0.94,0.0139676082346,-0.0871409846651,0.0581110944131,0.00112005615928,0.00243186712659,-0.000140078677247,6.28318526978,0.00054642380044,6.28316124146,0.0,0.0,-0.000564247803018,1.33974594848,6.23919964895,0.0,0.0,0.00664454773886,1.30126538921,6.27347147524,0.0,0.0,1.1761491667,0.0365716311625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.60512511716,-12.1821138074,0.702483711355,2.13182459247e-05,-0.273344113738,0.0120464252385,0.0229462552262,1.81854051519,0.219928291138,2.20334610793,0.048569159697,3.45450833302,-0.182858155813,0.00823356143527,0.0311038518627,0.0870504514979,0.00201021491146,0.0337145784625,0.0016980124796,-0.000210992097509,0.00350075022467,-0.0292822101162,-4.7422913529e-05,1.04083549627e-05,-1.36451582407e-06,-0.000139153470848,-9.66220387001e-05,0.000290026660861,0.412744479495,0.412744479495,0.412744479495,0.0,0.01954499266,0.0191312654898,0.0177865147386
