time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.94,0.106892256192,0.031157227028,0.204809499585,-0.000178244306281,-0.0476164589719,8.91057622465e-05,1.6066339497e-05,0.000244942368568,6.28151451752,0.0,0.0,0.00791919656829,1.76858008205,6.2411765901,0.0,0.0,0.0064045032958,1.72013089538,6.26323605723,0.0,0.0,1.64125983986,0.0414265485419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896147368275,-29.1804136004,-0.227709919106,-0.00804368943351,-0.122625195714,0.835920414927,-0.00482140715715,1.96819917955,0.210043585393,2.45269104622,0.0997462497633,3.24140160141,-0.207132742709,0.00361184984538,0.0258528093451,0.137402146425,-0.00248167936716,0.0226843624697,0.0520592227124,-0.0658487082074,0.00110872309146,-0.000747986828264,5.25077155966e-05,6.51578772519e-06,0.0614365536426,2.80686795382e-05,-2.86802672781e-05,0.000133688135182,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193841828832,0.0188633573161,0.01801549012
1.95,0.10689275989,0.0311572366816,0.205440724703,-0.000178235345233,-0.0482921194284,8.91033247056e-05,1.60685431574e-05,0.000244941144333,6.28150815012,0.0,0.0,0.0079191969348,1.76858064867,6.24117643275,0.0,0.0,0.00640450404282,1.7201307856,6.26323450075,0.0,0.0,1.64126054843,0.0414265488932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896120449483,-25.0220292036,-0.227702862438,-0.00804510820694,-0.122625806499,0.839114308751,-0.00482140594596,1.96819351334,0.21004437215,2.45269214398,0.0997540321411,3.2413945157,-0.207132744466,0.00361283829793,0.0258529224904,0.138076805671,-0.0024801661145,0.0226845723833,0.0527338408964,-0.0658474632891,0.00110258288926,-0.000746652628711,5.87085540768e-05,6.92542086269e-06,0.0692449945019,3.36698733458e-05,-2.75658900559e-05,0.000139780382308,0.272744479495,0.272744479495,0.272744479495,0.0,0.019384185882,0.0188633571253,0.0180154932785
1.96,0.1068932521,0.0311572444889,0.20605565856,-0.000178226374107,-0.048950056226,8.91008881193e-05,1.60704083942e-05,0.000244939919507,6.28150814298,0.0,0.0,0.00791919721713,1.7685810063,6.2411764318,0.0,0.0,0.00640450477798,1.72013078483,6.26323449984,0.0,0.0,1.6412607846,0.0414265492436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896092490451,-29.180350584,-0.222386478434,-0.0080458807738,-0.122626414615,0.839124413319,-0.00482140450455,1.96818993698,0.210044376919,2.45269215168,0.0997540366826,3.24139215401,-0.207132746218,0.00361339457001,0.0258529459843,0.138734736865,-0.00247958791402,0.0226846096604,0.0533917700128,-0.0658472352753,0.00110233004799,-0.000745722552509,5.3306840012e-05,-5.5822569505e-06,0.0614375784613,2.51605795972e-05,-3.1913556704e-05,-1.1339800908e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193841919732,0.0188633559452,0.0180155008956
1.97,0.106893756152,0.0311572510424,0.206686887488,-0.000178217411311,-0.0496257110101,8.9098504779e-05,1.60726118938e-05,0.000244938695001,6.28150198751,0.0,0.0,0.00791919759315,1.76858197683,6.24117643084,0.0,0.0,0.00640450550604,1.72013077945,6.26323345605,0.0,0.0,1.64126118326,0.0414265495788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896065167787,-25.02198161,-0.222379588428,-0.00804728765729,-0.122627026382,0.842212378083,-0.00482140338396,1.96818023172,0.210044381696,2.45269220547,0.0997592556554,3.24138816739,-0.207132747894,0.00361436335216,0.0258530334873,0.139409414989,-0.00247812228501,0.0226848136582,0.0540664083422,-0.0658457917635,0.0010965154248,-0.000744835451354,6.06939117641e-05,-8.04311631359e-06,0.069246783944,3.14215783703e-05,-4.5486657447e-05,-5.17763596801e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193841958177,0.0188633559369,0.0180155034344
1.98,0.106894248302,0.0311572587133,0.207301826981,-0.000178208461633,-0.0502836538365,8.90961184504e-05,1.60744785971e-05,0.000244937471368,6.28150198041,0.0,0.0,0.00791919787799,1.76858233029,6.24117642988,0.0,0.0,0.00640450621642,1.72013077885,6.26323345519,0.0,0.0,1.64126137072,0.0414265498985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896039467348,-29.1802412027,-0.217063141386,-0.00804808341644,-0.122627644189,0.842222495604,-0.00482140202944,1.96817669707,0.21004438649,2.45269221153,0.0997592599558,3.24138629284,-0.207132749493,0.00361491293238,0.02585304426,0.140067352883,-0.00247755873701,0.0226848249463,0.0547243452199,-0.0658457117771,0.00109635621466,-0.000743796748441,5.20786247826e-05,5.45463041402e-06,0.0614374827332,2.17048772929e-05,-2.41915322417e-05,0.000127034745068,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842062509,0.0188633558791,0.0180155077201
1.99,0.106894751973,0.0311572678334,0.207933057411,-0.000178199498749,-0.0509593009545,8.90937877869e-05,1.60766824182e-05,0.000244936246768,6.28149602572,0.0,0.0,0.00791919824659,1.76858287159,6.2411762629,0.0,0.0,0.00640450695964,1.7201307147,6.26323204423,0.0,0.0,1.64126191835,0.0414265502541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896012109703,-25.0218308014,-0.217056330574,-0.00804949327042,-0.122628255329,0.845210103163,-0.004821400837,1.9681712841,0.210045221387,2.452692853,0.0997663147653,3.24138081653,-0.207132751271,0.00361587396414,0.025853149502,0.140742060934,-0.00247610375601,0.0226850261164,0.055399014449,-0.0658444879315,0.00109057671406,-0.000742607043023,5.8700708706e-05,2.33747919183e-06,0.069247052436,3.75986428071e-05,-2.84223521216e-05,7.32136115564e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842100506,0.0188633558726,0.0180155097352
2.0,0.106895243953,0.0311572761951,0.208548003256,-0.000178190541433,-0.0516172505709,8.90914566473e-05,1.60785484624e-05,0.000244935022643,6.28149601865,0.0,0.0,0.00791919853403,1.76858307158,6.24117626194,0.0,0.0,0.00640450769206,1.72013071391,6.26323204331,0.0,0.0,1.64126214353,0.0414265506103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895985494236,-29.1801662459,-0.211740167636,-0.00805027660614,-0.122628870632,0.845220234289,-0.00482139942058,1.96816928423,0.210045226179,2.45269286088,0.0997663193366,3.24137856473,-0.207132753052,0.00361642804717,0.0258531838145,0.141400004041,-0.00247552806822,0.0226850732559,0.056056955537,-0.065844261356,0.00109032823945,-0.000741538733104,5.23915312916e-05,5.58882444903e-06,0.0614378620282,2.73244164472e-05,-2.93483229373e-05,0.000121492398719,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842158696,0.018863355183,0.0180155156222
2.01,0.106895747821,0.0311572832135,0.209179236578,-0.000178181582316,-0.0522928923812,8.90891788961e-05,1.60807522986e-05,0.0002449337983,6.28149024655,0.0,0.0,0.00791919890749,1.76858382332,6.24117626098,0.0,0.0,0.00640450844167,1.72013066934,6.26323166043,0.0,0.0,1.64126252101,0.0414265509628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895958506863,-25.0217356205,-0.211733535648,-0.00805169012516,-0.122629483173,0.848116576012,-0.00482139822326,1.9681617668,0.210045230973,2.45269330661,0.0997682337609,3.2413747899,-0.207132754814,0.00361738065301,0.0258532790601,0.142074729659,-0.00247409594822,0.0226852791034,0.056731642822,-0.0658428846444,0.00108471675283,-0.000740611834079,5.87144753364e-05,6.41686100057e-06,0.0692476917827,3.7397996279e-05,-3.01201870314e-05,0.000125374037781,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842180195,0.0188633551746,0.0180155180429
2.02,0.106896239795,0.0311572911582,0.209794186857,-0.000178172621737,-0.0529508467427,8.90869005982e-05,1.60826177877e-05,0.000244932574117,6.28149023951,0.0,0.0,0.00791919919378,1.76858408841,6.24117626003,0.0,0.0,0.00640450916674,1.72013066861,6.26323165953,0.0,0.0,1.64126268137,0.0414265513089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895931804294,-29.1801014998,-0.206417486613,-0.00805246853689,-0.12263010025,0.848126725529,-0.0048213968266,1.96815911593,0.210045235755,2.45269331388,0.0997682382453,3.24137318628,-0.207132756545,0.00361793415092,0.0258533040748,0.142732677882,-0.00247352178849,0.0226853174084,0.0573895890771,-0.0658426601515,0.00108447887789,-0.000739649207234,5.17877428291e-05,4.95278938031e-06,0.0614381471852,2.0118260367e-05,-2.10008077959e-05,0.000128870509144,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842261007,0.0188633546954,0.0180155221009
2.03,0.106896743475,0.0311572998253,0.210425421497,-0.000178163663487,-0.0536264800955,8.90846765104e-05,1.60848219029e-05,0.000244931349609,6.28148468126,0.0,0.0,0.00791919956459,1.76858462324,6.24117596939,0.0,0.0,0.00640450992498,1.72013061764,6.26323083758,0.0,0.0,1.64126315652,0.0414265516788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895904552801,-25.0216437088,-0.20641107953,-0.00805388570165,-0.122630708169,0.850916164783,-0.00482139559336,1.96815376763,0.210046688937,2.45269382362,0.0997723479908,3.24136843481,-0.207132758394,0.00361887420038,0.0258534129388,0.143407430268,-0.00247211318554,0.0226855262498,0.0580643043099,-0.0658413911587,0.00107899673151,-0.000738480288387,5.86794354529e-05,6.19462054725e-06,0.0692487037277,3.72090291777e-05,-2.99463223444e-05,0.000123369828285,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842289504,0.0188633546876,0.0180155238247
2.04,0.106897235328,0.0311573082596,0.211040378188,-0.000178154703617,-0.0542844413119,8.90824517103e-05,1.60866874896e-05,0.00024493012531,6.28148467425,0.0,0.0,0.00791919985159,1.76858478598,6.24117596843,0.0,0.0,0.0064045106623,1.72013061682,6.26323083666,0.0,0.0,1.64126335507,0.0414265520395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895877601739,-29.1800329755,-0.201095284394,-0.00805466969489,-0.122631319606,0.850926322395,-0.00482139415994,1.9681521402,0.210046693726,2.45269383179,0.0997723526037,3.24136644932,-0.207132760197,0.00361942924418,0.0258534491545,0.144065384786,-0.00247153464256,0.0226855784599,0.0587222565573,-0.065841129307,0.00107872596982,-0.000737438680095,5.21069980088e-05,4.92013101655e-06,0.0614386091433,2.31046728641e-05,-2.59125982235e-05,0.000119940420434,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842346998,0.0188633541396,0.0180155289326
2.05,0.106897738975,0.031157317019,0.211671615216,-0.000178145744381,-0.054960070265,8.90802793423e-05,1.60888904652e-05,0.000244928901337,6.28147926688,0.0,0.0,0.00791920021718,1.76858529742,6.24117585749,0.0,0.0,0.00640451140544,1.72013057151,6.2632295958,0.0,0.0,1.64126380473,0.0414265523881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895851110198,-25.0215578798,-0.201088780512,-0.00805607856481,-0.122631939888,0.853640366137,-0.00482139295816,1.96814702584,0.210047248438,2.45269428487,0.0997785569083,3.24136195271,-0.20713276194,0.00362035367196,0.0258535430277,0.144740157235,-0.00247016012488,0.0226857630394,0.0593969935175,-0.0658399731839,0.00107345980497,-0.000736321269574,5.70375010477e-05,4.18435182274e-06,0.0692495112481,1.20719704922e-05,-7.3398049262e-06,0.000143756701432,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842364493,0.0188633541308,0.018015531067
2.06,0.106898230748,0.0311573255712,0.212286576793,-0.000178136786571,-0.0556180367072,8.90781091152e-05,1.60907571445e-05,0.000244927676552,6.28147925989,0.0,0.0,0.00791920050986,1.76858542333,6.24117585653,0.0,0.0,0.0064045121385,1.72013057069,6.26322959487,0.0,0.0,1.64126399594,0.0414265527519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895823635579,-29.1799716579,-0.195773282389,-0.00805686386798,-0.1226325451,0.853650531349,-0.00482139155638,1.96814576671,0.210047253226,2.45269429308,0.0997785615296,3.24136004056,-0.207132763759,0.003620907944,0.02585358099,0.145398116737,-0.00246958263733,0.0226858163906,0.0600549507908,-0.065839716602,0.00107319247135,-0.000735253712263,5.22341233976e-05,4.9237600869e-06,0.061438924916,2.54403094227e-05,-2.80815168697e-05,0.000117064030344,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842419472,0.0188633536438,0.0180155359008
2.07,0.106898734447,0.0311573336244,0.212917815897,-0.000178127828533,-0.0562936592192,8.90759905514e-05,1.60929605606e-05,0.000244926452356,6.28147404053,0.0,0.0,0.0079192008777,1.76858599699,6.24117563321,0.0,0.0,0.00640451289179,1.72013054058,6.2632288523,0.0,0.0,1.64126435969,0.0414265531156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895796945938,-25.0214775402,-0.195767072426,-0.00805827606799,-0.122633161506,0.856270591833,-0.00482139032948,1.96814003013,0.210048369863,2.45269459425,0.0997822744052,3.24135640306,-0.207132765578,0.00362182399935,0.0258536750764,0.146072909793,-0.00246822705938,0.0226860060352,0.0607297089354,-0.0658385090624,0.00106804978423,-0.000734208213742,5.79293745682e-05,5.04394553457e-06,0.0692503470087,2.5242661236e-05,-1.97037564046e-05,0.000130669277946,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842433008,0.0188633536349,0.0180155379564
2.08,0.106899226201,0.03115734201,0.213532782575,-0.000178118870528,-0.0569516311193,8.90738728922e-05,1.60948267114e-05,0.00024492522778,6.28147403356,0.0,0.0,0.00791920116856,1.76858615444,6.24117563225,0.0,0.0,0.00640451362138,1.72013053979,6.26322885139,0.0,0.0,1.64126453323,0.0414265534703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895769680381,-29.1799098927,-0.190451609795,-0.00805905861197,-0.122633770501,0.856280777275,-0.00482138893296,1.96813845563,0.210048374648,2.45269460208,0.0997822789702,3.24135466765,-0.207132767352,0.00362237831066,0.0258537075209,0.146730875248,-0.0024676498347,0.0226860529141,0.0613876722198,-0.0658382664399,0.00106778582006,-0.000733179702997,5.22747855823e-05,4.82285694306e-06,0.0614392994339,2.63266993824e-05,-2.895521079e-05,0.00011441675331,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842494676,0.0188633533112,0.0180155418667
2.09,0.106899729973,0.0311573490253,0.214164023792,-0.000178109913125,-0.0576272493507,8.90718075403e-05,1.60970301417e-05,0.00024492400357,6.28146895626,0.0,0.0,0.00791920153388,1.76858682891,6.24117563129,0.0,0.0,0.0064045143577,1.72013053909,6.26322815865,0.0,0.0,1.64126477244,0.0414265538107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895742992176,-25.0214025431,-0.190445562718,-0.00806047121416,-0.122634386727,0.858829831285,-0.00482138775205,1.96813171087,0.210048379426,2.45269460909,0.0997857426513,3.24135227557,-0.207132769053,0.00362328072775,0.0258537777335,0.147405686301,-0.00246632577928,0.0226862119187,0.0620624498895,-0.0658371513274,0.00106285180955,-0.000732311925326,5.79655567042e-05,5.07021016405e-06,0.0692510508898,2.65095443809e-05,-2.05866214411e-05,0.000128871310451,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842511602,0.0188633533028,0.0180155437323
2.1,0.106900221681,0.0311573573058,0.214778994794,-0.000178100952353,-0.0582852258751,8.90697430687e-05,1.60988961255e-05,0.000244922778779,6.28146894933,0.0,0.0,0.00791920182675,1.76858699456,6.24117563034,0.0,0.0,0.00640451508477,1.72013053831,6.26322815774,0.0,0.0,1.6412649173,0.0414265541677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895715396813,-29.1798586062,-0.185130284488,-0.00806125411585,-0.122634992538,0.858840029952,-0.00482138636992,1.96813005436,0.210048384207,2.45269461687,0.0997857472117,3.24135082696,-0.207132770838,0.00362383511928,0.0258538099107,0.148063656165,-0.00246574799971,0.022686260729,0.0627204174676,-0.0658368861121,0.00106258210589,-0.00073132835837,5.21543899219e-05,7.74365996381e-07,0.0614396206067,3.02273242334e-05,-2.591528634e-05,6.01604283403e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842584108,0.0188633532952,0.0180155463038
2.11,0.10690072546,0.031157364319,0.215410238195,-0.000178091999143,-0.0589608384672,8.90677313247e-05,1.61010999582e-05,0.000244921554633,6.28146404508,0.0,0.0,0.00791920219725,1.7685876495,6.24117562938,0.0,0.0,0.00640451583073,1.72013052441,6.26322782365,0.0,0.0,1.64126519921,0.0414265545138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895688767829,-25.0213312295,-0.185124462003,-0.00806266969021,-0.12263560706,0.86130257666,-0.00482138517482,1.96812350497,0.210048389,2.45269475591,0.0997874176655,3.24134800788,-0.207132772569,0.00362472870766,0.0258538914726,0.148738484599,-0.00246444451832,0.0226864389499,0.0633952130674,-0.0658356754311,0.00105778590847,-0.000730407283893,5.8486740308e-05,5.52897473132e-06,0.0692517908378,3.44211835262e-05,-2.81168077216e-05,0.000119969005954,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842601916,0.0188633532869,0.018015547861
2.12,0.106901217039,0.0311573732327,0.216025213807,-0.000178083041684,-0.0596188199195,8.90657196318e-05,1.61029656844e-05,0.000244920330198,6.28146403817,0.0,0.0,0.00791920249183,1.76858769358,6.24117562842,0.0,0.0,0.00640451657019,1.72013052353,6.26322782271,0.0,0.0,1.64126540964,0.0414265548832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895661784255,-29.1798006553,-0.179809245628,-0.00806344973015,-0.122636220261,0.861312790596,-0.0048213837587,1.96812306416,0.210048393786,2.45269476465,0.0997874223598,3.24134590361,-0.207132774416,0.00362528509593,0.0258539366827,0.149396459101,-0.00246386134311,0.0226865024492,0.0640531849801,-0.0658353831029,0.00105747685646,-0.000729316261746,5.22298052038e-05,4.61689443252e-06,0.0614398942402,2.62904075434e-05,-2.87533925511e-05,0.000112031485537,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842672322,0.0188633531374,0.0180155508915
2.13,0.106901720634,0.0311573814096,0.216656458913,-0.000178074085785,-0.0602944273274,8.90637611908e-05,1.61051694825e-05,0.00024491910579,6.28145928583,0.0,0.0,0.00791920286003,1.76858813416,6.24117562127,0.0,0.0,0.00640451733115,1.72013050916,6.26322722252,0.0,0.0,1.64126575778,0.0414265552525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895634800784,-25.0212600415,-0.179803569952,-0.00806486311981,-0.122636832844,0.863699412362,-0.0048213825085,1.96811865844,0.21004842953,2.45269490836,0.0997904233077,3.24134242219,-0.207132776262,0.00362617025676,0.0258540308006,0.150071307175,-0.00246257356126,0.022686687722,0.0647280009452,-0.0658342275664,0.0010527663719,-0.000728259689116,5.85609103595e-05,5.41307549126e-06,0.0692525561381,3.5979600602e-05,-2.9210475287e-05,0.000116394617137,0.272744479495,0.272744479495,0.272744479495,0.0,0.019384267706,0.018863353128,0.0180155531536
2.14,0.106902212361,0.031157388989,0.217271438881,-0.000178065128178,-0.0609524134468,8.90618018673e-05,1.61070345017e-05,0.000244917881714,6.28145927894,0.0,0.0,0.00791920314426,1.76858843875,6.24117562032,0.0,0.0,0.00640451804612,1.72013050853,6.26322722165,0.0,0.0,1.6412658387,0.041426555578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895608141743,-29.1797413617,-0.174488542828,-0.00806564757484,-0.122637446646,0.86370963257,-0.00482138113743,1.96811561245,0.210048434294,2.45269491471,0.0997904276551,3.24134161299,-0.20713277789,0.00362672236511,0.0258540428266,0.15072928766,-0.00246200248766,0.0226867116886,0.0653859796334,-0.0658340252341,0.00105254798377,-0.000727385775685,5.12309110552e-05,3.54241940075e-06,0.0614402232014,1.04993543595e-05,-1.42898285822e-05,0.000131297044216,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842724422,0.0188633529735,0.0180155568961
2.15,0.106902716074,0.0311573964342,0.217902686294,-0.000178056169989,-0.0616280164155,8.90598972252e-05,1.61092384579e-05,0.000244916656852,6.28145467657,0.0,0.0,0.00791920351396,1.76858905173,6.24117561936,0.0,0.0,0.00640451877741,1.72013050784,6.26322631553,0.0,0.0,1.64126610189,0.0414265559174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895580550553,-25.0211971291,-0.174483082263,-0.0080670600084,-0.122638053955,0.866021295549,-0.00482137998648,1.9681094827,0.210048439074,2.45269492158,0.099794958226,3.24133898111,-0.207132779587,0.00362758974035,0.0258541174374,0.151404152646,-0.00246075492179,0.0226868753776,0.0660608141901,-0.0658329035391,0.00104809966236,-0.000726453470915,5.82102373219e-05,8.91929753241e-07,0.0692533917844,3.04496163423e-05,-2.29709096758e-05,6.85478894635e-05,0.272744479495,0.272744479495,0.272744479495,0.0,0.0193842757166,0.0188633529667,0.018015557766
