time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.87,0.106830209597,0.0319877344083,0.158341241636,0.000680181614056,0.00218008648526,0.000125001233543,6.28311161007,0.00031114996437,6.28318504864,0.0,0.0,0.00253175555914,1.76947301096,6.26254648344,0.0,0.0,0.00416913332766,1.72196535891,6.27338043904,0.0,0.0,1.6415403209,0.047024570962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40152575176,-10.9158613068,-0.634833962048,0.036863844345,-0.155607708746,0.000127431418915,0.00521192312361,2.27626989043,0.103194118694,2.75134641089,0.049024340719,3.55559679101,-0.23512285481,0.00636157366342,0.0292231171269,0.119432381286,-0.00193270105041,0.0264259812937,0.0027786895152,-0.0456083252376,0.000383247359843,0.00761943994725,-6.37278589451e-05,-5.91480472732e-05,5.27511082992e-05,0.00048861735934,-0.000585026677792,0.000251340217805,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190528721873,0.0185421530793,0.0176779440541
0.88,0.106829141039,0.0319876887666,0.158341653022,0.000680176133179,0.00217964727975,0.000126240646758,6.28311160473,0.000311152082745,6.28318505096,0.0,0.0,0.00253175461129,1.76948523587,6.26249427329,0.0,0.0,0.00416913325717,1.72197720615,6.27338043853,0.0,0.0,1.64152331881,0.0470762374139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40156062097,-10.9141110838,-0.640158303905,0.0368668241243,-0.155610236898,0.000126221192103,0.00521192591635,2.27614764126,0.103455169459,2.75122793851,0.0490243432468,3.55576681192,-0.235381187069,0.00636077196847,0.0292223616628,0.119432868792,-0.0019326334798,0.0264259269755,0.00277909840837,-0.0456021110937,0.000375777036567,0.00762254220759,-6.01094878032e-05,-5.17742873775e-05,5.08042174966e-05,0.000427155752359,-0.000549705981961,0.000224728888712,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190530098668,0.0185422920332,0.0176777467883
0.89,0.106828165725,0.0319876444613,0.158342046505,0.000680170644864,0.00217922715736,0.000127372342099,6.28311159938,0.000311154197319,6.28318505329,0.0,0.0,0.00253175373264,1.76949689182,6.26244585707,0.0,0.0,0.00416913313306,1.72198819449,6.27338043802,0.0,0.0,1.64150735491,0.0471244311078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40160117467,-10.9124143895,-0.644852789052,0.0368698611274,-0.155612845922,0.000125046303548,0.00521192831812,2.27603108183,0.103697250557,2.75111805508,0.0490243457742,3.55592645088,-0.235622155539,0.00636004393737,0.0292216573408,0.119433332266,-0.00193257169231,0.0264258768386,0.00277949005306,-0.0455963183055,0.00036898889322,0.00762535880604,-5.32189517026e-05,-4.8409654766e-05,4.817016802e-05,0.000399039723129,-0.000487318878161,0.000199932065864,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190531412846,0.0185424207648,0.0176775614836
0.9,0.106827271259,0.0319876013632,0.158342422097,0.000680165135616,0.00217882611431,0.00012841067504,6.28311159404,0.000311156306555,6.28318505562,0.0,0.0,0.0025317529267,1.76950812399,6.26240044736,0.0,0.0,0.00416913295199,1.72199841086,6.27338043752,0.0,0.0,1.64149233434,0.0471693990803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40164375749,-10.9108283644,-0.649214911225,0.0368729044951,-0.155615484277,0.000123859731605,0.00521193030714,2.27591876012,0.103924299102,2.75101589144,0.0490243483013,3.55607665664,-0.235846995402,0.00635937868521,0.0292209988595,0.119433772703,-0.00193251479558,0.0264258303298,0.00277986449141,-0.0455909032949,0.000362781877458,0.00762793332897,-4.71997546926e-05,-4.50105903209e-05,4.57555343776e-05,0.000370547506269,-0.000433018613454,0.000179250904292,0.262744479495,0.262744479495,0.262744479495,0.0,0.019053266586,0.0185425395796,0.0176773893049
0.91,0.106826449505,0.0319875592871,0.158342780314,0.000680159585262,0.00217844360387,0.000129365045495,6.2831115887,0.000311158407526,6.28318505797,0.0,0.0,0.00253175218652,1.76951897802,6.26235776402,0.0,0.0,0.00416913272023,1.72200792812,6.27338043701,0.0,0.0,1.64147817496,0.0472113761661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40168286523,-10.9093162047,-0.653233647107,0.0368759353743,-0.155618072182,0.000122670955367,0.00521193192549,2.27581021976,0.104137715796,2.75092071877,0.0490243508302,3.55621825039,-0.236056880831,0.00635876955477,0.02922038132,0.119434190927,-0.00193246252309,0.0264257871429,0.00278022194319,-0.0455858257076,0.000357096514014,0.0076302814066,-4.20744431474e-05,-4.17015123173e-05,4.3474552324e-05,0.000342914931559,-0.000387663519439,0.000166297613679,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190533873318,0.0185426500154,0.0176772273272
0.92,0.106825700399,0.0319875187972,0.158343122427,0.000680154002286,0.00217807826857,0.000130235368087,6.28311158337,0.000311160501204,6.28318506032,0.0,0.0,0.00253175150966,1.76952924157,6.2623182574,0.0,0.0,0.00416913244021,1.72201674435,6.27338043651,0.0,0.0,1.64146492886,0.047250425581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40172828804,-10.9079000108,-0.656865141317,0.0368789942657,-0.155620749156,0.000121478653209,0.00521193318866,2.27570758428,0.104335248875,2.75083255652,0.049024353359,3.55635071142,-0.236252127905,0.00635821730876,0.0292198069962,0.11943458885,-0.00193241412455,0.026425746929,0.00278056438262,-0.0455811059422,0.000351933023398,0.00763243238599,-3.59945561538e-05,-3.9729019971e-05,4.11035692896e-05,0.000326239600156,-0.000333271365049,0.000147781156344,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190535040127,0.0185427529804,0.0176770744376
0.93,0.106825013986,0.0319874800826,0.158343448582,0.000680148303601,0.00217772996168,0.000131033165139,6.28311157806,0.000311162574666,6.28318506267,0.0,0.0,0.00253175089099,1.7695390266,6.26228110582,0.0,0.0,0.00416913211877,1.72202487797,6.273380436,0.0,0.0,1.64145269289,0.0472860459683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40176254039,-10.9065499601,-0.660270173878,0.0368819607498,-0.155623262639,0.0001202682185,0.00521193413476,2.27560973397,0.104521006792,2.75075122031,0.0490243558943,3.55647307108,-0.236430229841,0.00635771069095,0.0292192735824,0.119434967767,-0.00193236997221,0.026425709543,0.00278089227858,-0.0455767261352,0.00034719804832,0.00763437981824,-3.37852314152e-05,-3.48810356751e-05,3.946772634e-05,0.000285897894705,-0.000311060458207,0.00012816654086,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190536143458,0.0185428480612,0.0176769322114
0.94,0.106824390423,0.0319874429265,0.158343759819,0.000680142585335,0.00217739756789,0.000131758183018,6.28311157275,0.000311164642534,6.28318506504,0.0,0.0,0.00253175032241,1.7695482038,6.26224696656,0.0,0.0,0.00416913175951,1.7220324054,6.27338043549,0.0,0.0,1.64144127053,0.0473191355728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40180352793,-10.9052882819,-0.663422797922,0.0368850023159,-0.155625872789,0.000119075112355,0.00521193480105,2.27551796205,0.104691703092,2.75067594598,0.0490243584298,3.55658729467,-0.236595677864,0.00635725370381,0.0292187780768,0.119435328341,-0.00193232914267,0.0264256745876,0.00278120644786,-0.0455726614962,0.000342917924498,0.00763615756922,-3.01092108603e-05,-3.2993515968e-05,3.73868962804e-05,0.000270056229947,-0.000278130684614,0.000116753838244,0.262744479495,0.262744479495,0.262744479495,0.0,0.019053719535,0.0185429364344,0.0176767988321
0.95,0.106823820021,0.0319874070283,0.158344056397,0.000680136797624,0.00217708081742,0.000132421708452,6.28311156745,0.000311166697725,6.28318506741,0.0,0.0,0.00253174980354,1.76955697622,6.26221495949,0.0,0.0,0.00416913136401,1.722039396,6.27338043499,0.0,0.0,1.64143058766,0.0473497730126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40184187218,-10.9040825867,-0.666183895285,0.0368880027474,-0.155628445125,0.000117871454811,0.00521193519374,2.27543023776,0.104851738451,2.75060604,0.0490243609681,3.55669412338,-0.236748865063,0.00635683705102,0.0292183149865,0.119435671047,-0.00193229152717,0.0264256418448,0.00278150657009,-0.0455688661815,0.000339011883081,0.00763777695235,-2.65485101315e-05,-3.01356672142e-05,3.56089019649e-05,0.000246184496355,-0.00024646272151,0.000106894864476,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190538181898,0.0185430177002,0.0176766759001
0.96,0.106823299411,0.0319873720455,0.15834433897,0.000680130944524,0.00217677901358,0.000133027659496,6.28311156216,0.000311168740561,6.28318506979,0.0,0.0,0.00253174932904,1.76956538663,6.26218501176,0.0,0.0,0.00416913093576,1.72204591562,6.27338043448,0.0,0.0,1.64142051962,0.0473783634177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40187659849,-10.9029611592,-0.668885613275,0.036890968426,-0.155630959151,0.000116655148176,0.00521193534099,2.27534613365,0.105001477119,2.75054084383,0.0490243635106,3.55679480381,-0.236891817089,0.00635645893414,0.0292178797597,0.119435996271,-0.00193225688718,0.0264256110763,0.00278179278418,-0.0455653024852,0.000335462335103,0.00763924875824,-2.58772051695e-05,-2.64358394123e-05,3.41795159593e-05,0.000215265403675,-0.000237465910805,8.90582780806e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190539124934,0.0185430933752,0.0176765603433
0.97,0.106822821862,0.0319873380309,0.158344607446,0.000680125071157,0.00217649225967,0.000133583769739,6.28311155688,0.000311170777935,6.28318507217,0.0,0.0,0.00253174888731,1.76957341636,6.26215708884,0.0,0.0,0.0041691304835,1.72205200474,6.27338043397,0.0,0.0,1.64141102804,0.0474050811445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40191844379,-10.9018900804,-0.671131034096,0.036893996121,-0.15563357829,0.000115452025758,0.00521193530749,2.27526583638,0.105141091703,2.75047995258,0.0490243660542,3.55688971958,-0.237025405723,0.00635611419755,0.02921747103,0.119436305056,-0.00193222491107,0.0264255820587,0.00278206571457,-0.0455619595463,0.000332222400723,0.0076405893963,-2.12274666015e-05,-2.55656142047e-05,3.22371890013e-05,0.00020779907484,-0.000196550335167,7.84976586047e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190540029053,0.0185431641653,0.01767645065
0.98,0.106822383816,0.0319873042869,0.158344862721,0.000680119185439,0.00217621959822,0.000134094256193,6.28311155159,0.00031117281142,6.28318507455,0.0,0.0,0.00253174848218,1.76958122853,6.262130824,0.0,0.0,0.00416913000184,1.72205776437,6.27338043346,0.0,0.0,1.64140185768,0.0474307480726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40195409051,-10.9008804592,-0.673335135478,0.0368969804206,-0.155636105948,0.000114254407438,0.00521193506387,2.27518771469,0.105272415873,2.75042235627,0.0490243685986,3.55698142319,-0.237153740363,0.00635580199913,0.0292170813783,0.119436597101,-0.00193219440742,0.0264255542132,0.00278232475216,-0.0455587753656,0.000329274469628,0.00764184681259,-1.94064142028e-05,-2.33721693782e-05,3.06918303241e-05,0.000189446678782,-0.000179969472501,7.14698688585e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190540892249,0.0185432297779,0.0176763488726
0.99,0.106821988101,0.0319872721346,0.15834510573,0.000680113228491,0.00217596003009,0.000134555625153,6.28311154632,0.000311174831979,6.28318507694,0.0,0.0,0.00253174810707,1.76958850997,6.26210667939,0.0,0.0,0.0041691295007,1.72206307413,6.27338043295,0.0,0.0,1.6413934045,0.0474541697377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4019966368,-10.8999439824,-0.675206987116,0.0369000027944,-0.155638733959,0.000113040837512,0.00521193466271,2.27511490027,0.105393138972,2.75036925867,0.0490243711471,3.557065955,-0.237270848688,0.00635552138534,0.0292167202711,0.119436875194,-0.00193216677499,0.0264255282299,0.00278257292655,-0.0455558290557,0.000326622597934,0.00764296615343,-1.5383554624e-05,-2.26490556535e-05,2.89568315869e-05,0.000183206078408,-0.000144722351913,6.3083325738e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190541732057,0.0185432921495,0.0176762495465
1.0,0.106821631586,0.0319872410415,0.158345337356,0.000680107156019,0.0021757126117,0.000134971549776,6.28311154106,0.000311176834114,6.28318507933,0.0,0.0,0.00253174776594,1.76959535484,6.26208445899,0.0,0.0,0.00416912897928,1.72206800996,6.27338043244,0.0,0.0,1.64138547304,0.0474759966356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40203279408,-10.8990628571,-0.67706630207,0.0369029815236,-0.155641271374,0.000111825659526,0.0052119340888,2.27504645157,0.105504240943,2.75031990037,0.0490243737011,3.55714526965,-0.237379983178,0.0063552716263,0.0292163821266,0.119437139259,-0.0019321409317,0.0264255036697,0.00278280990892,-0.0455530734801,0.00032425112633,0.0076439909664,-1.36876629263e-05,-2.16320237816e-05,2.74063107383e-05,0.000174765661935,-0.000131207047859,6.65819493779e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190542514812,0.0185433493094,0.017676159024
1.01,0.106821305244,0.031987211191,0.158345557252,0.000680100919048,0.00217547772161,0.000135352463984,6.28311153583,0.000311178809741,6.28318508173,0.0,0.0,0.00253174745347,1.76960182909,6.26206364967,0.0,0.0,0.00416912844636,1.72207257275,6.27338043193,0.0,0.0,1.6413781902,0.0474956555818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40206625394,-10.8982363801,-0.678800845318,0.036905918403,-0.155643760964,0.00011059883734,0.0052119333871,2.27498170911,0.10560828754,2.75027427252,0.0490243762565,3.55721809802,-0.237478277909,0.00635504226933,0.0292160669064,0.119437390495,-0.00193211791358,0.0264254807701,0.00278303622262,-0.0455505088147,0.00032207931036,0.00764488786157,-1.37690701884e-05,-1.88886073678e-05,2.63141251896e-05,0.000151736706195,-0.000128871436801,5.06384970874e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190543250646,0.0185434061071,0.0176760688351
1.02,0.10682100444,0.0319871814494,0.1583457655,0.000680094657517,0.00217525527389,0.00013570387485,6.28311153061,0.000311180781119,6.28318508413,0.0,0.0,0.00253174716124,1.7696081574,6.26204397304,0.0,0.0,0.00416912790122,1.72207692745,6.27338043142,0.0,0.0,1.64137108113,0.0475147850605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40210405556,-10.8974641281,-0.680337256269,0.0369089045552,-0.155646320419,0.000109396069162,0.00521193258208,2.27491842603,0.105706670703,2.75023072551,0.0490243788105,3.55728918868,-0.237573925302,0.00635483465737,0.0292157643022,0.119437627837,-0.00193209557925,0.0264254585808,0.00278325052142,-0.0455480488781,0.000320100073991,0.00764574115708,-1.14922424249e-05,-1.8857902704e-05,2.47348102552e-05,0.000151509625363,-0.000110900983981,5.63248403755e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190543946627,0.018543455157,0.0176759905446
1.03,0.106820729259,0.0319871521369,0.158345963065,0.000680088311821,0.00217504423657,0.000136025638241,6.28311152539,0.000311182738741,6.28318508653,0.0,0.0,0.00253174689035,1.76961427882,6.26202543152,0.0,0.0,0.00416912734468,1.72208104204,6.27338043091,0.0,0.0,1.64136428017,0.0475329117756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40213870602,-10.896739216,-0.681739677262,0.0369118576877,-0.155648830427,0.000108177037806,0.00521193167281,2.27485721179,0.105799378296,2.75018957964,0.0490243813652,3.55735719834,-0.237664558878,0.00635464710776,0.0292154759478,0.11943785242,-0.00193207462099,0.0264254373584,0.00278345390346,-0.0455457073608,0.000318304951492,0.00764652451319,-1.02800381746e-05,-1.75654284866e-05,2.34980863017e-05,0.000140694981897,-0.00010000142456,5.23056704216e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.019054462692,0.0185435019701,0.0176759141222
1.04,0.106820481086,0.0319871239552,0.158346150678,0.000680081862522,0.00217484382759,0.000136316035464,6.2831115202,0.000311184679605,6.28318508894,0.0,0.0,0.00253174664004,1.76962002721,6.26200826956,0.0,0.0,0.00416912677938,1.72208485673,6.2733804304,0.0,0.0,1.64135798513,0.0475494534747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40217598644,-10.8960727802,-0.682989847966,0.03691481595,-0.155651376261,0.000106953113539,0.00521193067015,2.27479972786,0.105885188098,2.75015143274,0.0490243839219,3.55742014867,-0.237747267374,0.00635447922771,0.0292152067042,0.119438065936,-0.0019320555981,0.0264254174043,0.00278364818095,-0.0455435249017,0.000316695501003,0.00764721598649,-8.5842626183e-06,-1.77386321754e-05,2.20648853779e-05,0.000141993960522,-8.35163298225e-05,4.01778247971e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190545284973,0.0185435462019,0.0176758410118
1.05,0.106820260553,0.0319870962212,0.158346329342,0.000680075387368,0.00217465297145,0.000136574412621,6.283111515,0.000311186615924,6.28318509135,0.0,0.0,0.00253174641162,1.76962548461,6.26199257212,0.0,0.0,0.00416912619719,1.72208846096,6.27338042988,0.0,0.0,1.6413519218,0.0475653837314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40220629369,-10.8954269326,-0.684146025763,0.0369177244846,-0.155653822284,0.000105733429389,0.00521192954408,2.27474515392,0.105963675299,2.75011539039,0.0490243864786,3.55748078203,-0.237826918657,0.00635433491056,0.0292149502061,0.119438267788,-0.00193203737159,0.0264253982207,0.0027838328115,-0.0455414481434,0.000315295173432,0.00764785800392,-8.82244175912e-06,-1.43244504503e-05,2.14013866123e-05,0.000113547411926,-8.5397353871e-05,3.95405539992e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190545902926,0.0185435872098,0.0176757733402
1.06,0.106820054812,0.0319870681996,0.158346497767,0.000680068906557,0.00217447305848,0.000136815769286,6.28311150981,0.000311188550349,6.28318509376,0.0,0.0,0.00253174619741,1.76963094525,6.26197742408,0.0,0.0,0.00416912560672,1.72209196041,6.27338042937,0.0,0.0,1.64134590605,0.0475810954097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40224674791,-10.8948712264,-0.685219752275,0.0369207250991,-0.155656414511,0.000104520239195,0.00521192834639,2.27469054749,0.106039415481,2.75008039587,0.049024389034,3.55754093949,-0.237905477048,0.00635420324427,0.0292146995232,0.119438457757,-0.00193202001903,0.0264253795483,0.0027840066472,-0.0455394197391,0.000314010896514,0.00764845569414,-6.62543896466e-06,-1.66719071809e-05,1.96917588191e-05,0.000133004824738,-6.5646269204e-05,3.23325727202e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190546489595,0.0185436259553,0.0176757081593
1.07,0.106819858401,0.0319870405455,0.158346656339,0.000680062267382,0.00217430368109,0.000137046324824,6.28311150465,0.000311190460725,6.28318509617,0.0,0.0,0.0025317459974,1.76963634382,6.26196254565,0.0,0.0,0.00416912501719,1.72209529102,6.27338042886,0.0,0.0,1.64134018259,0.0475957217765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4022812701,-10.8943494886,-0.686307567367,0.0369236822372,-0.155658922476,0.000103315787323,0.00521192710652,2.27463656183,0.106113807659,2.75004708977,0.0490243915884,3.55759817411,-0.237978608882,0.00635407634324,0.0292144587209,0.119438637465,-0.00193200389362,0.0264253615801,0.00278417086834,-0.0455374736129,0.000312778232813,0.0076490008194,-5.86228805085e-06,-1.66269565136e-05,1.85039377628e-05,0.000132675457317,-6.0065777719e-05,3.65778298122e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190547076614,0.0185436635744,0.0176756434901
1.08,0.106819673057,0.0319870129712,0.158346806138,0.000680055498192,0.00217414368093,0.000137264104765,6.2831114995,0.000311192350909,6.28318509859,0.0,0.0,0.00253174581066,1.76964170272,6.26194802295,0.0,0.0,0.00416912442712,1.72209849271,6.27338042835,0.0,0.0,1.64133463111,0.0476097161856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40231127119,-10.8938634149,-0.687386365919,0.0369265598208,-0.155661360597,0.000102096445903,0.00521192582271,2.27458297284,0.106186421134,2.75001507291,0.0490243941416,3.55765368886,-0.238048580928,0.00635395722848,0.0292142250877,0.119438806937,-0.00193198863041,0.0264253441245,0.00278432562692,-0.0455355872401,0.000311619874724,0.00764950566609,-6.71864906495e-06,-1.44605123154e-05,1.78338686625e-05,0.000114558176437,-6.53281835374e-05,2.65226038747e-05,0.262744479495,0.262744479495,0.262744479495,0.0,0.019054765696,0.0185436993785,0.0176755819628
