time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.12,-0.00688425514086,-0.0968527111295,0.0844908195452,-3.76820963368e-05,-0.00449294387262,0.000184922823013,6.28316777233,6.28293290096,6.28144353492,0.0,0.0,-0.00427281829761,1.29359417215,6.2546805799,0.0,0.0,-0.00399948889783,1.29052709993,6.25681786755,0.0,0.0,1.23432224675,0.0198628974618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188426156393,-31.2710499976,-0.87726551999,0.00877075445784,0.126279772908,0.873080430765,0.000870032466822,1.32905827847,0.142523636384,1.35972900066,0.131837198144,1.92177753253,-0.0993144873092,-0.00443273096926,0.0197314041863,0.10595546034,-0.00344368049714,0.0195636777287,0.0077367288376,-0.00501738006,0.00179957652098,0.130417611447,2.69107851929e-06,-4.41969341495e-05,0.0629437949438,-0.000252825427826,6.63635346232e-05,-2.02384051211e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712623406,0.0200382913163,0.0194340769746
1.13,-0.00688424641418,-0.0968532535859,0.0851297984004,-3.76802120457e-05,-0.00517949486527,0.000184869506513,6.28316777606,6.28293290222,6.28138107496,0.0,0.0,-0.00427847452706,1.29359432668,6.25468057908,0.0,0.0,-0.00400347295181,1.29053437519,6.25677848459,0.0,0.0,1.23432371911,0.0198628964687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188420506309,-27.1608815917,-0.877017699422,0.00876861794751,0.12628040317,0.936663971193,0.000875355154202,1.32905673318,0.142523640476,1.35965624814,0.132034112932,1.9217628089,-0.0993144823436,-0.00443270734325,0.0197321546302,0.10663206717,-0.00344388694087,0.019558676782,0.00841334334089,-0.00507571339735,0.00180573398139,0.130418683422,2.55576145939e-06,1.97470243989e-05,0.0692093821571,-0.00350077634332,6.08430046919e-05,-1.91482945524e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712623506,0.0200382913243,0.0194340891525
1.14,-0.00688424179441,-0.0968537505114,0.0857487429698,-3.76783278062e-05,-0.00584225482097,0.00018486063009,6.28316777932,6.28293290349,6.28136952925,0.0,0.0,-0.00427918925729,1.29359432759,6.25468057825,0.0,0.0,-0.00400347364682,1.29053437596,6.25677848387,0.0,0.0,1.23432475196,0.0198628954756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188414856456,-31.2814709262,-0.871680849649,0.0087674335914,0.126281030853,0.907998627574,0.000877627993596,1.32905672408,0.142523644651,1.35965624039,0.132034116562,1.9217524804,-0.099314477378,-0.0044326818055,0.019731888163,0.107293025308,-0.00344392575318,0.0195572344357,0.00907430291567,-0.00508762350828,0.0018071689395,0.130418469694,2.60429202117e-06,-4.8410823347e-05,0.0620884126112,-1.30651923391e-05,7.27479138479e-05,-2.04901467701e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712640118,0.0200383695332,0.0194341049804
1.15,-0.00688423374457,-0.096854281569,0.0863806710591,-3.76764435643e-05,-0.00652102984417,0.000184815026263,6.28316778306,6.28293290475,6.28131208284,0.0,0.0,-0.00428437435715,1.29359444537,6.25468057743,0.0,0.0,-0.0040069173385,1.29054066919,6.2567445967,0.0,0.0,1.23432613436,0.0198628944825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188409198641,-27.1874237473,-0.871471946874,0.00876528523618,0.126281662067,0.966294524951,0.000883171055022,1.32905554628,0.142523648753,1.35959330813,0.132203552384,1.92173865644,-0.0993144724125,-0.00443265922311,0.0197325467374,0.107962652256,-0.00344411027997,0.0195525699178,0.00974393738805,-0.00514161557977,0.00181280867899,0.130419357928,2.40669397415e-06,9.80986684584e-06,0.068625513738,-0.0030125667757,6.151553359e-05,-2.03615544044e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712640216,0.0200383695416,0.0194341160836
1.16,-0.00688422933959,-0.0968547757036,0.0869949305445,-3.76745593901e-05,-0.0071786149926,0.000184806194725,6.28316778633,6.28293290602,6.2813040629,0.0,0.0,-0.00428512623631,1.29359444625,6.25468057659,0.0,0.0,-0.00400691803147,1.29054066999,6.25674459598,0.0,0.0,1.23432708556,0.0198628934894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188403540261,-31.30631652,-0.866135168677,0.00876409546694,0.126282289529,0.940750128659,0.00088556214935,1.32905553749,0.142523652941,1.35959330008,0.132203555994,1.92172914443,-0.099314467447,-0.00443263505311,0.0197322088635,0.108618998715,-0.00344415150373,0.0195514039978,0.0104002847104,-0.00514998850071,0.00181402330943,0.130419137386,2.40103228168e-06,-4.76098480903e-05,0.0617019322917,-4.10380636895e-05,6.80143861349e-05,-2.18430218886e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712652877,0.0200384371938,0.0194341309443
1.17,-0.00688422226609,-0.0968552959743,0.0876240550774,-3.76726753379e-05,-0.0078541828279,0.000184770892585,6.28316779007,6.28293290728,6.28125108258,0.0,0.0,-0.00428963797067,1.29359452926,6.25468057577,0.0,0.0,-0.00400962833174,1.29054547759,6.25671902791,0.0,0.0,1.23432838107,0.0198628924963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18839789217,-27.2137240398,-0.865977703156,0.00876194824365,0.126282920936,0.992293744386,0.000891296278742,1.32905470737,0.142523657056,1.35954522407,0.132331396332,1.92171618925,-0.0993144624814,-0.00443261327467,0.0197327868997,0.109286125001,-0.00344430346329,0.0195470039398,0.0110674185378,-0.00520049217978,0.0018190947691,0.130419753943,2.28202620179e-06,3.2400584418e-07,0.0684573574169,-0.00256061899842,6.21040487537e-05,-2.13974754553e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712652972,0.0200384372024,0.0194341411697
1.18,-0.00688421804478,-0.0968557897967,0.0882370718266,-3.76707912866e-05,-0.00851031905573,0.000184762106615,6.28316779334,6.28293290855,6.28124565714,0.0,0.0,-0.00429041710479,1.29359453011,6.25468057493,0.0,0.0,-0.00400962902191,1.29054547843,6.25671902719,0.0,0.0,1.23432926235,0.0198628915032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188392240844,-31.3228764831,-0.86064107512,0.00876076093586,0.126283548456,0.969971989322,0.000893774137028,1.32905469885,0.142523661256,1.35954521574,0.132331399924,1.92170737647,-0.0993144575159,-0.00443259026328,0.0197323948098,0.109941436985,-0.00344434652873,0.019546039203,0.0117227309414,-0.00520626793177,0.00182014677232,0.130419527169,2.28362032675e-06,-4.74812794098e-05,0.061631487047,-4.33687012058e-05,6.79840664192e-05,-2.28641832528e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712661896,0.0200384888841,0.0194341550966
1.19,-0.00688421189763,-0.0968563016826,0.0888658331683,-3.76689073616e-05,-0.00918529958572,0.0001847365522,6.28316779709,6.28293290981,6.28119695218,0.0,0.0,-0.00429428009768,1.29359458649,6.2546805741,0.0,0.0,-0.00401164054703,1.29054891717,6.25670112775,0.0,0.0,1.23433047603,0.0198628905101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188386587787,-27.2284201219,-0.860532201944,0.00875861082009,0.126284179792,1.01508540579,0.000899667528179,1.3290541351,0.142523665384,1.35951082825,0.132420897146,1.92169523971,-0.0993144525504,-0.00443256952176,0.0197328935367,0.110608652858,-0.00344446849844,0.0195418942555,0.012389954299,-0.00525338945825,0.0018246807842,0.130419894643,2.17709085633e-06,-8.84241516499e-06,0.0685034371182,-0.00213135926278,6.26464912018e-05,-2.22839732266e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712661987,0.0200384888931,0.0194341645703
1.2,-0.00688420783279,-0.0968567962653,0.0894791812309,-3.76670234483e-05,-0.00984170072381,0.000184727811843,6.28316780037,6.28293291108,6.28119347508,0.0,0.0,-0.00429508021523,1.29359458732,6.25468057326,0.0,0.0,-0.00401164123371,1.29054891803,6.25670112703,0.0,0.0,1.23433129768,0.019862889517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188380937745,-31.3283541809,-0.855195703144,0.00875742533105,0.12628480724,0.99608255288,0.00090221218971,1.32905412685,0.142523669594,1.35951081966,0.132420900723,1.92168702319,-0.0993144475849,-0.00443254745485,0.0197324596982,0.111264541092,-0.00344451313721,0.0195410798909,0.0130458426028,-0.00525721143915,0.00182561162016,0.130419662485,2.20178852798e-06,-4.75080639492e-05,0.0616880245537,-4.23863276513e-05,6.87437733473e-05,-2.36732262995e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712668048,0.0200385258596,0.0194341776173
1.21,-0.00688420287145,-0.0968573008537,0.0901084269765,-3.76651396313e-05,-0.0105170130457,0.000184711474401,6.28316780412,6.28293291234,6.28114878235,0.0,0.0,-0.00429833906831,1.29359463887,6.25468057244,0.0,0.0,-0.00401299095971,1.2905511481,6.2566902908,0.0,0.0,1.23433238929,0.0198628885239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188375283839,-27.2336589424,-0.855132790464,0.00875527421187,0.126285438604,1.03519277159,0.000908289115756,1.32905361131,0.142523673723,1.35948851896,0.132475081919,1.92167610706,-0.0993144426193,-0.00443253018412,0.0197328833768,0.111932724536,-0.00344461021806,0.0195371769734,0.0137140334222,-0.00530112562737,0.00182964679372,0.130419806071,2.08908031303e-06,-1.74227452446e-05,0.0686095397308,-0.00173161962357,6.3111974893e-05,-2.30328979684e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712668136,0.0200385258689,0.0194341864501
1.22,-0.00688419893825,-0.0968577963249,0.0907224571732,-3.76632558491e-05,-0.0111740798207,0.0001847027798,6.28316780739,6.28293291361,6.28114670176,0.0,0.0,-0.004299156323,1.29359463967,6.25468057159,0.0,0.0,-0.00401299164288,1.29055114899,6.25669029008,0.0,0.0,1.23433316072,0.0198628875308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188369633609,-31.3271997564,-0.849796418611,0.00875409015045,0.126286065959,1.01948924888,0.000910888337522,1.32905360331,0.142523677942,1.35948851013,0.132475085484,1.92166839281,-0.0993144376538,-0.00443250889643,0.019732419283,0.112589501645,-0.00344465618347,0.0195364702786,0.0143708103388,-0.00530354490922,0.00183049161671,0.13041956931,2.12998659367e-06,-4.75371984166e-05,0.061760997335,-4.23230457335e-05,6.91941026608e-05,-2.4356329734e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712673678,0.0200385498421,0.0194341981849
1.23,-0.00688419514435,-0.0968582949708,0.0913522111255,-3.76613721444e-05,-0.0118497648272,0.000184694077282,6.28316781114,6.28293291487,6.2811056851,0.0,0.0,-0.00430179413854,1.29359470198,6.25468057076,0.0,0.0,-0.00401367419182,1.29055228518,6.25668584445,0.0,0.0,1.23433412693,0.0198628865377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188363980342,-27.2343166618,-0.849771561553,0.00875193843761,0.126286697369,1.05311932454,0.000917112129874,1.32905298021,0.142523682075,1.35947714824,0.132497313668,1.92165873071,-0.0993144326883,-0.00443249598778,0.0197327734471,0.113258640743,-0.00344473044652,0.0195327882919,0.0150399566948,-0.00534452198566,0.00183405761405,0.130419510315,2.01544140233e-06,-2.52356175251e-05,0.0687038702794,-0.00136733801238,6.3499738796e-05,-2.36554484186e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712673764,0.0200385498516,0.0194342064777
1.24,-0.00688419132027,-0.096858791092,0.0919667741256,-3.76594884887e-05,-0.0125073578016,0.000184685428788,6.28316781441,6.28293291614,6.28110455878,0.0,0.0,-0.00430262635221,1.29359470276,6.25468056992,0.0,0.0,-0.00401367487185,1.29055228608,6.25668584373,0.0,0.0,1.23433485668,0.0198628855446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188358330041,-31.3238020006,-0.844435320109,0.00875075555333,0.126287324643,1.04058123439,0.000919758977454,1.32905297243,0.142523686301,1.35947713918,0.132497317224,1.92165143324,-0.0993144277228,-0.00443247534321,0.0197322886707,0.113916096656,-0.0034447775072,0.0195321553212,0.0156974122291,-0.00534598108957,0.00183484434861,0.130419269662,2.06827779889e-06,-4.75461916746e-05,0.0618114492518,-4.26614187758e-05,6.94584277277e-05,-2.49280882928e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712680463,0.0200385620656,0.0194342168645
1.25,-0.00688418846256,-0.0968592903151,0.0925968182487,-3.76576048979e-05,-0.01318319868,0.000184676786648,6.28316781816,6.2829329174,6.28106686756,0.0,0.0,-0.00430474431773,1.29359479006,6.25468056909,0.0,0.0,-0.00401381051057,1.29055265795,6.256685843,0.0,0.0,1.2343357097,0.0198628845515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188352677281,-27.2338142053,-0.844410650415,0.00874860308355,0.126287956093,1.06926258982,0.000926068904898,1.32905209943,0.142523690445,1.35947342045,0.132497320875,1.92164290296,-0.0993144227573,-0.00443246697537,0.019732572965,0.114585920318,-0.00344483575139,0.0195286802532,0.0163672429538,-0.00538415618195,0.00183801753505,0.13041907,1.9536172894e-06,-3.22664744022e-05,0.0687700114659,-0.00103867504001,6.38170464815e-05,-2.41682530533e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712680546,0.0200385620754,0.0194342247093
1.26,-0.0068841847279,-0.0968597868232,0.0932116890283,-3.7655721367e-05,-0.0138410912862,0.000184668184996,6.28316782143,6.28293291867,6.28106638688,0.0,0.0,-0.0043055900401,1.29359479081,6.25468056824,0.0,0.0,-0.00401381118789,1.29055265888,6.25668584229,0.0,0.0,1.23433640527,0.0198628835584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188347027106,-31.3205145333,-0.839074542482,0.00874742120054,0.126288583294,1.05968809773,0.000928758760539,1.32905209185,0.14252369468,1.35947341119,0.132497324423,1.92163594732,-0.0993144177918,-0.00443244685948,0.0197320742794,0.115243779159,-0.00344488370189,0.0195280973867,0.0170251012845,-0.00538496418612,0.00183876543571,0.130418826121,2.0168827854e-06,-4.75393183222e-05,0.0618380171073,-4.30318149981e-05,6.96369268171e-05,-2.54003863652e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712689931,0.020038566073,0.0194342338793
1.27,-0.00688418188186,-0.0968602868924,0.0938418333038,-3.76538378912e-05,-0.0145169010188,0.000184659602563,6.28316782518,6.28293291993,6.28103169797,0.0,0.0,-0.00430764324827,1.29359486936,6.25468056741,0.0,0.0,-0.00401386845672,1.29055301718,6.25668584157,0.0,0.0,1.23433722781,0.0198628825653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883413746,-27.2336148176,-0.839050057996,0.00874526784176,0.126289214776,1.08390479228,0.000935112017935,1.32905130639,0.142523698839,1.35946982825,0.132497328059,1.92162772189,-0.0993144128263,-0.00443243889327,0.0197322944058,0.115914051398,-0.00344494115174,0.0195248522717,0.0176953801233,-0.00542014969412,0.00184173117597,0.130418621977,1.9032109784e-06,-3.85924523979e-05,0.0688145458951,-0.000742293220596,6.40558731589e-05,-2.45850506685e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712690013,0.020038566083,0.0194342413566
1.28,-0.006884178219,-0.0968607835773,0.0944568633754,-3.76519544834e-05,-0.0151749505461,0.000184651048421,6.28316782845,6.2829329212,6.28103151151,0.0,0.0,-0.00430850118806,1.2935948701,6.25468056656,0.0,0.0,-0.00401386913151,1.29055301812,6.25668584086,0.0,0.0,1.23433789588,0.0198628815722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833572468,-31.318072043,-0.833714085334,0.00874408685021,0.126289841909,1.07714707447,0.000937840770776,1.32905129901,0.142523703081,1.35946981878,0.132497331598,1.92162104117,-0.0993144078608,-0.00443241920074,0.0197317894307,0.116572114328,-0.00344498979713,0.0195242925402,0.0183534424821,-0.00542065832926,0.00184246229678,0.130418375397,1.97540479657e-06,-4.7525062213e-05,0.0618498422796,-4.33236503959e-05,6.97608631492e-05,-2.57829088537e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712698456,0.0200385699346,0.019434250199
1.29,-0.00688417536342,-0.0968612843278,0.0950870075482,-3.76500711217e-05,-0.0158506345536,0.000184642525132,6.2831678322,6.28293292246,6.28099955049,0.0,0.0,-0.00431051034589,1.29359493886,6.25468056573,0.0,0.0,-0.00401386999425,1.29055336458,6.25668584014,0.0,0.0,1.23433869639,0.0198628805791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188330072338,-27.2340121844,-0.833689783611,0.00874193260765,0.126290473416,1.09730593378,0.00094423335766,1.32905061137,0.142523707255,1.35946635423,0.132497335218,1.92161303611,-0.0993144028953,-0.00443241136328,0.0197319513434,0.117242696582,-0.00344504652367,0.0195212565003,0.0190240308952,-0.00545312683583,0.00184524190298,0.130418167514,1.86195567481e-06,-4.43347644748e-05,0.0688472465689,-0.00047287451962,6.4227548179e-05,-2.49222329628e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712698536,0.0200385699448,0.0194342573807
1.3,-0.00688417176009,-0.0968617811025,0.0957021288994,-3.76481878199e-05,-0.0165087735937,0.000184634019054,6.28316783547,6.28293292373,6.28099954164,0.0,0.0,-0.00431137907763,1.29359493958,6.25468056488,0.0,0.0,-0.00401387066668,1.29055336596,6.25668583943,0.0,0.0,1.23433934207,0.019862879586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188324421026,-31.3163762437,-0.828353948495,0.00874075243541,0.126291100455,1.09315363966,0.000946996469788,1.32905060418,0.142523711506,1.35946634042,0.132497338749,1.92160657928,-0.0993143979298,-0.00443239202427,0.0197314426097,0.117900877552,-0.00344509573153,0.0195207109452,0.0196822112548,-0.00545345296295,0.00184596323605,0.130417918812,1.92837096635e-06,-4.7510298063e-05,0.0618560103139,-4.34400433166e-05,6.98991864356e-05,-2.60750245809e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712705928,0.0200385736692,0.0194342659862
1.31,-0.00688416885183,-0.096862282438,0.0963322445086,-3.76463045871e-05,-0.0171843124538,0.000184625554425,6.28316783922,6.28293292499,6.28097007247,0.0,0.0,-0.00431339941415,1.29359499491,6.25468056404,0.0,0.0,-0.00401387152847,1.29055370194,6.25668583871,0.0,0.0,1.23434013339,0.0198628785929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188318770488,-27.2347918422,-0.828329827577,0.00873859733808,0.126291732015,1.10960430725,0.000953424642459,1.32905005094,0.142523715693,1.35946298062,0.132497342355,1.92159866605,-0.0993143929644,-0.00443238365216,0.0197315513739,0.118571712254,-0.00344515203273,0.019517865961,0.0203530516887,-0.00548343853377,0.00184858181009,0.130417707533,1.82822463116e-06,-4.95801074415e-05,0.0688752067817,-0.000226618967904,6.43450111311e-05,-2.51951468034e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712706005,0.020038573684,0.0194342729273
1.32,-0.00688416533727,-0.0968627792423,0.0969474406674,-3.76444212469e-05,-0.017842531546,0.000184617096898,6.28316784248,6.28293292626,6.28097006379,0.0,0.0,-0.0043142799797,1.29359499561,6.25468056319,0.0,0.0,-0.00401387219885,1.29055371288,6.256685838,0.0,0.0,1.23434075456,0.0198628775998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188313115574,-31.3151508602,-0.822994132069,0.0087374179793,0.12629235892,1.10791451521,0.000956225429226,1.3290500439,0.14252371995,1.35946287121,0.13249734588,1.92159245443,-0.0993143879989,-0.00443236488537,0.0197310426482,0.119229973523,-0.00344520210919,0.0195173212126,0.0210113123441,-0.00548375633039,0.00184930562231,0.130417457486,1.76574696178e-06,-4.75080148718e-05,0.061860756364,-4.19293370254e-05,7.06422723865e-05,-2.61422151921e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712711952,0.0200385772958,0.019434281434
1.33,-0.00688416237,-0.0968632810939,0.0975775304607,-3.76425383069e-05,-0.0185179398502,0.00018460868949,6.28316784624,6.28293292753,6.2809428331,0.0,0.0,-0.00431631098775,1.29359503844,6.25468056235,0.0,0.0,-0.00401387305958,1.29055403806,6.25668583729,0.0,0.0,1.23434154019,0.0198628766067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188307471227,-27.2351938897,-0.82297008274,0.0087352640694,0.126292990359,1.12154341662,0.000962687573746,1.32904961558,0.142523724149,1.35945961938,0.132497349472,1.9215845981,-0.0993143830334,-0.00443235591844,0.0197311035628,0.11990103495,-0.00344525801175,0.019514648532,0.0216823791052,-0.00551150344,0.00185178001632,0.130417243448,1.82111072057e-06,-5.333673526e-05,0.0688974682378,-4.79153344762e-05,6.59486183069e-05,-2.5161021463e-05,0.442744479495,0.442744479495,0.442744479495,0.0,0.0200712712028,0.0200385774134,0.0194342881115
