time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.11,-0.0202903034097,0.010405192618,0.386656552447,-1.79460668677e-11,8.81813775363e-12,-0.00257753459956,1.64281033221e-10,1.9826514297e-07,7.19993842324e-09,0.0,0.0,0.8164,2.53069880268,6.28272316664,0.0,0.0,-0.8164,2.52916810084,6.28318530666,0.0,0.0,2.52916810151,6.28318530666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44404603557e-08,-2.68365591747e-08,12.9156580225,-8.2047656672e-08,-0.000100750677706,-3.55893309319e-06,1.11022302463e-15,0.0530119731598,0.00231070270452,0.0683189916383,2.61688004599e-09,0.0683189848883,2.6168756051e-09,-0.00116725808101,-0.00018464515906,0.0982137004105,3.29583582648e-13,-4.84717436544e-13,-3.04452475305e-06,-3.25718990662e-06,-8.16492897004e-07,-4.89710580741e-11,-5.9521825042e-06,-2.4803155476e-06,3.42746461019e-07,2.52534596182e-05,-6.06025290585e-05,9.73456411407e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214423893962,0.0214259098438,0.021425909851
1.12,-0.0202903240205,0.0104051474842,0.386656169923,-1.93768965698e-11,9.47937002801e-12,-0.00257753579376,1.642819214e-10,1.99824160774e-07,7.15500014792e-09,0.0,0.0,0.8164,2.53074604257,6.28272316677,0.0,0.0,-0.8164,2.52921727801,6.28318530673,0.0,0.0,2.52921727869,6.28318530673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86329667011e-08,-2.87534738969e-08,12.9159216962,-8.204531416e-08,-0.000101531185201,-3.5365269874e-06,3.33066907388e-15,0.0525395743458,0.00231070203301,0.067827219923,2.25562235556e-09,0.0678272131115,2.25561347378e-09,-0.00116731011323,-0.000184681208114,0.0982137036911,2.67366207299e-13,-3.63332898923e-13,-3.04055796638e-06,-2.89015295171e-06,-1.34626161373e-06,-4.90500116868e-11,-2.54030182616e-06,-8.9321264194e-06,2.92138381072e-07,9.09431955559e-05,-2.58641711671e-05,1.03527023547e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214430121289,0.021426557084,0.0214265570912
1.13,-0.0202903407613,0.0104051107205,0.386655857489,-2.05425168411e-11,1.00163949228e-11,-0.00257753698313,1.64282809578e-10,2.0138318213e-07,7.11008674159e-09,0.0,0.0,0.8164,2.53078456595,6.28272316691,0.0,0.0,-0.8164,2.52925744507,6.2831853068,0.0,0.0,2.52925744576,6.2831853068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20488543263e-08,-3.03104288089e-08,12.9161853502,-8.20436489892e-08,-0.00010231170004,-3.51412801436e-06,1.11022302463e-15,0.052154340516,0.00231070136169,0.0674255492967,1.89448901011e-09,0.0674255424245,1.89448012833e-09,-0.0011673343833,-0.000184759625886,0.0982137067784,2.40491654369e-13,-3.40209251829e-13,-3.03703476212e-06,-2.09173721556e-06,-1.59336855734e-06,-4.89217840051e-11,-1.02929078372e-06,-1.02323989442e-05,2.21146760656e-07,0.000104181829373,-1.04797836281e-05,1.0888652223e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214435199576,0.0214270857386,0.0214270857459
1.14,-0.0202903543587,0.0104050807764,0.386655602269,-2.14920796585e-11,1.0452527984e-11,-0.00257753816807,1.64283697757e-10,2.02942203487e-07,7.06519376337e-09,0.0,0.0,0.8164,2.53081598116,6.28272316704,0.0,0.0,-0.8164,2.52929025283,6.28318530687,0.0,0.0,2.52929025352,6.28318530687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48319505914e-08,-3.15749599763e-08,12.9164489859,-8.20425341393e-08,-0.000103092220872,-3.49173491168e-06,1.11022302463e-15,0.0518401883788,0.00231070069054,0.0670974716909,1.53346224607e-09,0.0670974647585,1.53345336429e-09,-0.00116734785018,-0.000184850167434,0.0982137092796,2.24897357681e-13,-3.25525142866e-13,-3.03420310756e-06,-1.16988257513e-06,-1.73048231607e-06,-4.87259273409e-11,-7.68652553185e-08,-1.10553611346e-05,1.50497720221e-07,0.000112560871834,-7.826052719e-07,1.20230308492e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214439340839,0.0214275175345,0.0214275175419
1.15,-0.020290365403,0.0104050563888,0.386655393753,-2.22656199328e-11,1.08067026857e-11,-0.0025775393489,1.64284585935e-10,2.04501223955e-07,7.02031588418e-09,0.0,0.0,0.8164,2.53084159977,6.28272316718,0.0,0.0,-0.8164,2.52931704964,6.28318530695,0.0,0.0,2.52931705034,6.28318530695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70994381269e-08,-3.26019131605e-08,12.9167126043,-8.20418661155e-08,-0.000103872747603,-3.46934579146e-06,1.11022302463e-15,0.0515840022552,0.00231070001951,0.0668295035958,1.17251985898e-09,0.0668294966037,1.17251541809e-09,-0.00116730548004,-0.000184982461,0.0982137083196,1.18598490403e-13,-2.71197073045e-13,-3.03541764848e-06,1.77073292995e-07,-1.29908690527e-06,-4.83406622014e-11,5.86815305307e-06,-1.39529836377e-05,-2.22566531556e-07,0.000142063442927,5.97469607305e-05,1.8103438505e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214442717975,0.0214278702179,0.0214278702254
1.16,-0.0202903743733,0.0104050365286,0.386655223361,-2.28957492416e-11,1.10943170053e-11,-0.00257754052591,1.64284585935e-10,2.06060241759e-07,6.97545132766e-09,0.0,0.0,0.8164,2.53086249135,6.28272316731,0.0,0.0,-0.8164,2.52933893681,6.28318530702,0.0,0.0,2.52933893751,6.28318530702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89467989203e-08,-3.34359432836e-08,12.916976206,-8.204111683e-08,-0.000104653279626,-3.44696039661e-06,1.11022302463e-15,0.0513750865102,0.0023106993486,0.066610631911,8.11652967059e-10,0.0666106248597,8.11644085275e-10,-0.00116719063487,-0.000185090684112,0.0982137036567,-6.50529977109e-14,-4.33249058374e-13,-3.0412415146e-06,1.2789521041e-06,-1.29781723726e-07,-4.89900769747e-11,1.56456898555e-05,-5.30377743936e-06,-6.25335729186e-07,5.3999976149e-05,0.00015929767204,-3.70308605105e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214445471976,0.0214281582836,0.0214281582912
1.17,-0.0202903816591,0.0104050203572,0.386655084087,-2.34090339606e-11,1.13278614173e-11,-0.0025775416993,1.64285474114e-10,2.07619256898e-07,6.93059831747e-09,0.0,0.0,0.8164,2.5308795281,6.28272316744,0.0,0.0,-0.8164,2.52935681387,6.28318530709,0.0,0.0,2.52935681458,6.28318530709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04518301261e-08,-3.41132457472e-08,12.9172397918,-8.20411066077e-08,-0.000105433817168,-3.42457835028e-06,1.11022302463e-15,0.0512047190185,0.00231069867776,0.0664318613247,4.5083936584e-10,0.0664318542146,4.50830484056e-10,-0.00116705259198,-0.000185025951394,0.098213698516,6.0764110757e-14,-8.26010998966e-13,-3.04814456668e-06,6.19867878418e-07,1.27570940881e-06,-5.19614939333e-11,8.98667859381e-06,1.45930296891e-05,-4.79695481265e-07,-0.000148580728166,9.1498037327e-05,-4.67490621283e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.021444771782,0.0214283935707,0.0214283935783
1.18,-0.0202903875767,0.0104050071917,0.386654970216,-2.38271170091e-11,1.1517480964e-11,-0.00257754286925,1.64285474114e-10,2.09178266708e-07,6.88575330088e-09,0.0,0.0,0.8164,2.5308934213,6.28272316758,0.0,0.0,-0.8164,2.52937141554,6.28318530716,0.0,0.0,2.52937141625,6.28318530716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16779196055e-08,-3.46632145499e-08,12.9175033622,-8.20408917139e-08,-0.000106214359076,-3.40219829114e-06,1.11022302463e-15,0.0510657870224,0.00231069800701,0.0662858446211,9.00746144339e-11,0.0662858374525,9.00657326497e-11,-0.0011670006281,-0.000184901862954,0.0982136974517,1.52297662329e-13,-7.61870682644e-13,-3.05005998535e-06,-6.43545749418e-07,1.80478198106e-06,-5.21834873245e-11,3.85865588107e-06,1.08638301488e-05,8.80738620543e-08,-0.000110610020237,3.92875159623e-05,4.91246627084e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214449549271,0.0214285857491,0.0214285857567
1.19,-0.020290392383,0.0104049964752,0.386654877081,-2.41676310573e-11,1.16714193601e-11,-0.00257754403592,1.64285474114e-10,2.10737272077e-07,6.84091627789e-09,0.0,0.0,0.8164,2.53090475098,6.28272316771,0.0,0.0,-0.8164,2.52938334193,5.4130921967e-11,0.0,0.0,2.52938334265,5.41318101455e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26767198765e-08,-3.51097470348e-08,12.9177669176,-8.20408714315e-08,-0.000106994905944,-3.37982055623e-06,1.11022302463e-15,0.0509524901787,0.0023106973363,0.0661665807208,-2.70654609835e-10,0.066166573494,-2.70659050727e-10,-0.00116700189709,-0.000184785955901,0.0982136980876,2.93958433983e-13,-8.3038938681e-13,-3.04962711151e-06,-1.82366141579e-06,1.79186029285e-06,-5.29531788934e-11,-3.65633658813e-06,1.39194620837e-05,-1.50909039114e-07,-0.000141721865722,-3.7227647801e-05,-1.14477306093e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.021445104279,0.021428742717,0.0214287427247
1.2,-0.0202903962866,0.0104049877544,0.386654800872,-2.4444942011e-11,1.17963902372e-11,-0.00257754519943,1.64285474114e-10,2.12296272117e-07,6.79608458398e-09,0.0,0.0,0.8164,2.53091399016,6.28272316785,0.0,0.0,-0.8164,2.5293930832,1.26269661394e-10,0.0,0.0,2.52939308392,1.26270549572e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34903147842e-08,-3.54723390292e-08,12.9180304584,-8.20410091435e-08,-0.000107775457442,-3.3574440862e-06,-1.11022302463e-15,0.0508600983982,0.00231069666565,0.066069168046,-6.31348306968e-10,0.0660691607611,-6.3135274786e-10,-0.00116703778036,-0.000184700584558,0.0982136998705,3.63718603846e-13,-8.10744375281e-13,-3.04757846607e-06,-2.69287492728e-06,1.42651180539e-06,-5.32457133749e-11,-7.27240891545e-06,1.24452635878e-05,-3.20595339499e-07,-0.000126713531214,-7.40453112697e-05,-1.24051479743e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214452260731,0.0214288709257,0.0214288709335
1.21,-0.0202903994572,0.0104049806596,0.386654738479,-2.46707546505e-11,1.18978165457e-11,-0.00257754635986,1.64286362292e-10,2.1385526594e-07,6.75125821914e-09,0.0,0.0,0.8164,2.53092152456,6.28272316798,0.0,0.0,-0.8164,2.52940103969,1.98403959928e-10,0.0,0.0,2.52940104043,1.98404848106e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41530016698e-08,-3.57666756631e-08,12.9182939848,-8.20417192479e-08,-0.000108556013224,-3.33506910344e-06,-1.11022302463e-15,0.0507847543673,0.00231069599503,0.0659896030726,-9.92019799639e-10,0.0659895957298,-9.92024240531e-10,-0.00116709233503,-0.000184630918021,0.0982137011691,3.10466713102e-13,-6.46751695168e-13,-3.04576259852e-06,-3.40218751051e-06,8.71060508305e-07,-5.31730307157e-11,-4.37941283006e-06,3.27448926831e-06,3.7332839595e-07,-3.33394195006e-05,-4.45892658491e-05,7.97424428579e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214453253942,0.0214289756444,0.0214289756522
1.22,-0.0202904020323,0.0104049748898,0.386654687365,-2.4854605683e-11,1.19801324059e-11,-0.00257754751731,1.64286362292e-10,2.15414253546e-07,6.70643540701e-09,0.0,0.0,0.8164,2.53092766875,6.28272316811,0.0,0.0,-0.8164,2.52940753842,2.70532929392e-10,0.0,0.0,2.52940753916,2.70534705749e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46927188256e-08,-3.60056462272e-08,12.9185574972,-8.20420896389e-08,-0.000109336573373,-3.312694899e-06,-1.11022302463e-15,0.0507233125072,0.00231069532445,0.0659246157914,-1.35266464696e-09,0.065924608391,-1.35267352874e-09,-0.00116715050123,-0.000184584271522,0.0982137032502,3.01489519114e-13,-5.64161239426e-13,-3.04307792172e-06,-3.87712095002e-06,2.78837802531e-07,-5.34235425713e-11,-3.69230321673e-06,-1.45010850672e-06,4.54787489384e-07,1.47646087932e-05,-3.75933558108e-05,5.81017708047e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214454063891,0.0214290611767,0.0214290611846
1.23,-0.0202904041238,0.0104049701996,0.386654645457,-2.50042655832e-11,1.20469010759e-11,-0.00257754867183,1.64286362292e-10,2.16973234934e-07,6.6616161476e-09,0.0,0.0,0.8164,2.53093267924,6.28272316825,0.0,0.0,-0.8164,2.52941284647,3.4265923432e-10,0.0,0.0,2.52941284721,3.42661010677e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51322375785e-08,-3.61995195301e-08,12.9188209956,-8.20425446347e-08,-0.000110117137939,-3.29032161952e-06,1.11022302463e-15,0.0506732076479,0.00231069465389,0.0658715353158,-1.7132961716e-09,0.0658715278578,-1.71330505339e-09,-0.0011672133097,-0.000184571624104,0.0982137061001,3.65356182808e-13,-6.10140030947e-13,-3.03950543615e-06,-4.00589190734e-06,-3.60651296072e-07,-5.38370160894e-11,-6.84820868761e-06,8.46196429084e-07,2.44633852223e-07,-8.61560535136e-06,-6.97254675304e-05,1.14246660101e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214454724391,0.021429131038,0.021429131046
1.24,-0.0202904058226,0.0104049663891,0.386654611064,-2.51260657132e-11,1.21010682269e-11,-0.00257754982349,1.64286362292e-10,2.18532209217e-07,6.6168004409e-09,0.0,0.0,0.8164,2.53093676521,6.28272316838,0.0,0.0,-0.8164,2.52941718199,4.14782874714e-10,0.0,0.0,2.52941718274,4.14783762892e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54901107028e-08,-3.63568997663e-08,12.9190844803,-8.20430684917e-08,-0.000110897706543,-3.26794938307e-06,1.11022302463e-15,0.0506323479336,0.00231069398336,0.0658281801118,-2.07391437357e-09,0.0658281725965,-2.07391881446e-09,-0.00116726017274,-0.000184611449017,0.0982137091218,3.49456574789e-13,-5.43582269041e-13,-3.03585190449e-06,-3.60041137268e-06,-8.37790171366e-07,-5.39275640126e-11,-5.89404012636e-06,-2.78344716132e-06,2.98293949682e-07,2.83397005915e-05,-6.0010607129e-05,1.0937992087e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214455263018,0.0214291880995,0.0214291881076
1.25,-0.0202904072023,0.0104049632954,0.386654582806,-2.52251649524e-11,1.21449862344e-11,-0.00257755097231,1.64286362292e-10,2.20091176395e-07,6.57198651055e-09,0.0,0.0,0.8164,2.53094009725,6.28272316852,0.0,0.0,-0.8164,2.52942072317,4.86903850572e-10,0.0,0.0,2.52942072392,4.86905626929e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57814580028e-08,-3.64845708116e-08,12.9193479514,-8.20436482066e-08,-0.000111678279218,-3.24557739764e-06,1.11022302463e-15,0.050599027489,0.00231069331284,0.0657927683405,-2.43451925286e-09,0.0657927607678,-2.43452813464e-09,-0.00116731797236,-0.000184637027607,0.0982137120067,3.47532983294e-13,-5.49562646909e-13,-3.03223197633e-06,-3.33998142143e-06,-1.42628062813e-06,-5.40550227432e-11,-5.64474132437e-06,-2.49504484019e-06,2.81621021751e-07,2.5403452855e-05,-5.74722886531e-05,1.02720877478e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.021445570226,0.0214292347064,0.0214292347145
1.26,-0.0202904083231,0.0104049607859,0.386654559556,-2.53057668103e-11,1.21805911232e-11,-0.00257755211834,1.64286362292e-10,2.21650136467e-07,6.52717435656e-09,0.0,0.0,0.8164,2.53094281448,6.28272316865,0.0,0.0,-0.8164,2.52942361554,5.59023050073e-10,0.0,0.0,2.5294236163,5.5902482643e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60185945593e-08,-3.65881702038e-08,12.9196114089,-8.20442733077e-08,-0.000112458855993,-3.22320574147e-06,1.11022302463e-15,0.0505718551995,0.00231069264233,0.0657638446267,-2.79511525036e-09,0.0657638369968,-2.79512413215e-09,-0.00116734385173,-0.000184717143418,0.0982137147145,2.6548034604e-13,-4.11856394258e-13,-3.02906600215e-06,-2.52427582266e-06,-1.68977221949e-06,-5.39452403834e-11,-1.23139475881e-06,-9.86840985235e-06,1.94391432552e-07,0.000100476363938,-1.25372182628e-05,1.39482376521e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214456060454,0.021429272774,0.0214292727822
1.27,-0.0202904092334,0.0104049587522,0.386654540395,-2.53712964248e-11,1.22094303267e-11,-0.00257755326161,1.64286362292e-10,2.23209088546e-07,6.48236397893e-09,0.0,0.0,0.8164,2.53094503034,6.28272316879,0.0,0.0,-0.8164,2.52942597798,6.31141361396e-10,0.0,0.0,2.52942597874,6.31142249574e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62115600772e-08,-3.66721529703e-08,12.919874853,-8.20449353253e-08,-0.000113239436459,-3.20083447742e-06,-1.11022302463e-15,0.0505496966334,0.00231069197184,0.0657402202454,-3.15570680698e-09,0.0657402125583,-3.15571124787e-09,-0.00116735969175,-0.000184804942259,0.0982137170153,2.87944364533e-13,-4.80469505328e-13,-3.02641178401e-06,-1.63034707019e-06,-1.85104864495e-06,-5.38077857615e-11,-2.30263198785e-06,-6.33584869758e-06,2.99702048789e-07,6.45087850186e-05,-2.34444035494e-05,8.87267123087e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214456352557,0.021429303867,0.0214293038752
1.28,-0.020290409973,0.0104049571063,0.386654524571,-2.5424544683e-11,1.22327841196e-11,-0.00257755440214,1.64286362292e-10,2.24768034407e-07,6.43755537766e-09,0.0,0.0,0.8164,2.53094683733,6.28272316892,0.0,0.0,-0.8164,2.52942790757,7.03257896362e-10,0.0,0.0,2.52942790835,7.0325878454e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63685311041e-08,-3.67402482944e-08,12.9201382837,-8.20456271943e-08,-0.000114020021521,-3.17846365723e-06,-1.11022302463e-15,0.0505316266793,0.00231069130136,0.0657209242665,-3.51628948181e-09,0.0657209165222,-3.5162939227e-09,-0.00116733854705,-0.000184925072949,0.098213717092,1.43753498688e-13,-3.28235404351e-13,-3.02636029463e-06,-4.07227304276e-07,-1.635761048e-06,-5.33433964985e-11,5.60980087013e-06,-1.44546388203e-05,-2.92612131189e-07,0.000147171391526,5.71170308134e-05,2.73262142596e-10,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214456590761,0.0214293292632,0.0214293292715
1.29,-0.0202904105738,0.0104049557765,0.386654511471,-2.54677857014e-11,1.22516690898e-11,-0.00257755553996,1.64286362292e-10,2.26326972275e-07,6.39274766456e-09,0.0,0.0,0.8164,2.53094831091,6.28272316905,0.0,0.0,-0.8164,2.52942948363,7.75373543149e-10,0.0,0.0,2.52942948442,7.75374431328e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6496175817e-08,-3.67953750859e-08,12.9204017012,-8.20463434359e-08,-0.000114800610304,-3.15609287823e-06,-4.4408920985e-15,0.0505168909236,0.00231069063088,0.0657051636513,-3.87686771575e-09,0.06570515585,-3.87687215664e-09,-0.0011672566447,-0.000185061203213,0.0982137133303,2.01345017048e-14,-4.03737481815e-13,-3.03083898975e-06,9.78790826006e-07,-8.01865817521e-07,-5.35097407955e-11,1.24043879556e-05,-1.04256692876e-05,-4.88564860041e-07,0.000106149135256,0.000126296491844,-9.32157702943e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214456785013,0.0214293500064,0.0214293500147
1.3,-0.0202904110619,0.0104049547041,0.386654500596,-2.55028724797e-11,1.22669387535e-11,-0.00257755667506,1.64286362292e-10,2.27885902149e-07,6.34794172782e-09,0.0,0.0,0.8164,2.53094951258,6.28272316919,0.0,0.0,-0.8164,2.52943077093,8.47488301758e-10,0.0,0.0,2.52943077172,8.47489189937e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65999223197e-08,-3.68400408984e-08,19.587331772,-8.20470794764e-08,-0.000115581202832,-3.13372261817e-06,-4.4408920985e-15,0.0505048741539,0.00231068996041,0.0656922906597,-4.23744150879e-09,0.0656922828013,-4.23744594968e-09,-0.00116712265073,-0.000185069213353,0.0982137093547,-2.42791897698e-14,-7.57190832387e-13,-3.03639185713e-06,1.06034298641e-06,5.62402679449e-07,-5.54191656072e-11,1.46901709943e-05,7.87658416234e-06,-6.27771457096e-07,-8.01960678652e-05,0.000149568897919,1.04024295715e-11,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0214456943423,0.0214293669491,0.0214293669575
