time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.65,-0.000120427795606,0.00187840221415,0.292258297948,-0.000190858511966,0.000198848303148,-0.0293837391689,5.15993656691e-08,6.28197840935,6.28314660172,0.0,0.0,0.00905037709274,1.55359887035,0.0330520387844,0.0,0.0,-0.00808387170527,1.579578638,0.0117614672377,0.0,0.0,1.5224616216,0.101695800756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957556204442,-0.709292223876,-26.2292243334,-2.58067330158e-05,0.604099536552,0.019372798194,-0.0545398803094,3.48401129645,-0.165260193922,3.22421362003,-0.0588073361886,3.79538378402,-0.50847900378,-0.00112961613767,0.0045927756038,0.130646079761,-0.000178277877448,0.00363720199047,0.0324314810218,-0.0116031803044,0.00219420842922,-0.000860231590615,-0.000128017237514,2.39497762929e-05,0.0691436340965,0.000168395115718,0.000252092183154,-2.27952347067e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177547119576,0.0180339469679,0.0174199639935
1.66,-0.000121351607942,0.00187840671567,0.29283099764,-0.000190841922322,0.000198840842644,-0.0300425606912,5.15928171296e-08,6.28197841247,6.28314660177,0.0,0.0,0.00906075510736,1.55359681921,0.0330693577891,0.0,0.0,-0.00808704603321,1.57958180149,0.0117548979364,0.0,0.0,1.52246162094,0.101696131043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957488651384,-0.698650346161,-30.3446601672,-2.58398985576e-05,0.604103668048,0.0193727749747,-0.0545830186547,3.48403180794,-0.165346788945,3.22418198509,-0.058774489682,3.79538379055,-0.508480655214,-0.0011308888807,0.00459276292186,0.131304952446,-0.0001799328445,0.00363724131814,0.0330903494989,-0.0116026357072,0.00219809424946,-0.000861759630275,-0.000118570081122,-1.97281034396e-05,0.0617346260692,8.73412562577e-05,0.000337938458805,-0.000103949625121,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177546878563,0.0180339703585,0.0174199624322
1.67,-0.0001222899635,0.00187841723503,0.293417566522,-0.000190830845133,0.000198833470617,-0.0307173363324,5.15888327612e-08,6.28197841508,6.2831466018,0.0,0.0,0.00906354438588,1.55359445457,0.0330766174303,0.0,0.0,-0.00809722474083,1.57958483713,0.0117475833353,0.0,0.0,1.52246161401,0.101696216359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957457584836,-0.69862947209,-26.2294895633,-2.58024120318e-05,0.604108758018,0.0193731224743,-0.0546242969401,3.4840554543,-0.165383087151,3.22415162872,-0.0587379166763,3.79538385987,-0.508481081797,-0.00113216989396,0.00459284307457,0.131979685361,-0.000181554735794,0.00363735592619,0.0337650787794,-0.0116022732284,0.00220156031816,-0.000862960035348,-0.000115519217173,-2.11755950753e-07,0.0691473645807,8.00847305474e-05,8.99360351256e-05,-3.59456534336e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177546658065,0.018034004366,0.0174199624252
1.68,-0.000123207471856,0.00187843393649,0.293990271289,-0.00019081118228,0.000198826144378,-0.0313761632179,5.15804989831e-08,6.28197841816,6.28314660181,0.0,0.0,0.00906645231762,1.55359148771,0.0330876603574,0.0,0.0,-0.00810462123464,1.57958859556,0.0117394383802,0.0,0.0,1.5224616032,0.101696804852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957379655686,-0.68799027878,-30.3442272446,-2.5795099644e-05,0.604113039577,0.0193734273444,-0.0546570968687,3.48408512291,-0.165438301787,3.22411404439,-0.0586971919012,3.79538396796,-0.50848402426,-0.00113347178253,0.00459286467149,0.132638547274,-0.000183282861908,0.00363742143884,0.0344239361406,-0.011601809685,0.00220589366687,-0.000864630467503,-0.000137740380101,2.88512921713e-05,0.0617303026132,0.000239254921771,0.000624109849769,-0.000175948538667,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177546403866,0.0180340369991,0.0174199623506
1.69,-0.000124146354243,0.00187844806952,0.294576840714,-0.000190796822836,0.000198818862277,-0.0320509390263,5.15788896038e-08,6.2819784208,6.28314660187,0.0,0.0,0.00906964178189,1.55358943268,0.0330921275062,0.0,0.0,-0.00811399132953,1.5795923414,0.0117308251607,0.0,0.0,1.52246160251,0.101696805697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957301348035,-0.68796519514,-26.2298542366,-2.58335584258e-05,0.604117816293,0.0193732013765,-0.0546970750937,3.48410567317,-0.165460637531,3.22407658596,-0.0586541258037,3.79538397495,-0.508484028484,-0.0011347699541,0.00459292716233,0.133313276249,-0.000184957709104,0.00363749946701,0.0350986613201,-0.0116016374868,0.00220972322016,-0.000866061537554,-0.000114934501224,-1.69791432593e-05,0.0691512262489,0.000111803939104,7.89488333718e-05,4.70557428553e-06,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177546084929,0.0180340774023,0.0174199622344
1.7,-0.000125065048965,0.00187845506736,0.295149540497,-0.000190784857651,0.000198811622522,-0.0327097599344,5.15715763427e-08,6.28197842389,6.2831466019,0.0,0.0,0.00907347517643,1.55358733136,0.0331015161566,0.0,0.0,-0.00811970668415,1.57959604553,0.0117232274239,0.0,0.0,1.52246153769,0.101697585823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957284950702,-0.677326809495,-30.3443375777,-2.58028394463e-05,0.60412214465,0.0193735648323,-0.0547274696351,3.48412668637,-0.165507580783,3.22403954474,-0.0586161371194,3.79538462305,-0.508487929116,-0.00113603870988,0.00459290367323,0.133972141576,-0.000186599717092,0.0036375136743,0.0357575226715,-0.0116012389151,0.00221351774365,-0.000867561696341,-0.000115092127003,1.30992219929e-06,0.0617310476127,0.000119528887792,0.000274424663799,-9.80885669538e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177545864013,0.0180341176701,0.0174199622269
1.71,-0.000126003608311,0.00187846250491,0.295736112536,-0.000190775308243,0.000198804484928,-0.0333845394105,5.1566032333e-08,6.2819784265,6.28314660191,0.0,0.0,0.00907607713844,1.55358515293,0.0331096897221,0.0,0.0,-0.0081286279028,1.57959856347,0.0117169791766,0.0,0.0,1.52246126754,0.10169770608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957254212748,-0.677306633677,-26.2292284247,-2.58109031302e-05,0.604127264904,0.0193738494287,-0.0547641489726,3.48414847072,-0.165548448611,3.22401436533,-0.0585848958831,3.79538732462,-0.508488530402,-0.00113729069909,0.004592991115,0.134646873215,-0.000188142345531,0.00363764591651,0.0364322510654,-0.0116007733039,0.00221647321887,-0.000868541964963,-0.000135370566937,2.38302028394e-05,0.0691438216202,0.000175385668968,0.000374287323793,-9.801314806e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177545638122,0.0180341574894,0.0174199615302
1.72,-0.000126922653501,0.00187847068582,0.296308811267,-0.000190760899786,0.000198797332382,-0.0340433591146,5.15615807828e-08,6.28197842961,6.28314660197,0.0,0.0,0.00907950760796,1.55358342224,0.033119021664,0.0,0.0,-0.00813276579901,1.5796020005,0.0117101432675,0.0,0.0,1.52246121131,0.101698245918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957197941882,-0.666665452373,-30.344654151,-2.58236274248e-05,0.604131295502,0.0193738601708,-0.0547882397726,3.4841657776,-0.16559510832,3.22397999498,-0.0585507163375,3.79538788687,-0.508491229589,-0.00113852969895,0.00459295338526,0.135305744007,-0.000189705979208,0.00363764930774,0.037091118321,-0.0116003419344,0.00221977357075,-0.0008698336249,-0.000113014373221,-1.96300033484e-05,0.0617346386849,9.64789172067e-05,0.000241670556088,-6.5261979811e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.017754540394,0.0180341845573,0.017419958626
1.73,-0.000127861193796,0.00187848080066,0.296895378368,-0.000190751023418,0.000198790284586,-0.0347181326882,5.15572189386e-08,6.28197843223,6.283146602,0.0,0.0,0.00908211252736,1.55358145174,0.033124473871,0.0,0.0,-0.00814155710516,1.57960442206,0.0117041635127,0.0,0.0,1.52246109059,0.101698445597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957172773835,-0.666645346853,-26.2294949442,-2.57890380049e-05,0.604136389835,0.0193741796517,-0.0548245150004,3.48418548263,-0.165622369355,3.22395577935,-0.0585208175637,3.7953890941,-0.508492227984,-0.0011397718704,0.00459303101085,0.135980477916,-0.000191224807208,0.00363777263167,0.0377658491129,-0.0115998673279,0.00222258675739,-0.000870795890701,-0.000114677278441,-2.6529183344e-06,0.0691475095611,0.000111581248978,7.07409540304e-05,-1.68413516603e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177545217891,0.0180342215054,0.0174199580216
1.74,-0.000128779450053,0.00187849251471,0.297468082376,-0.000190732441129,0.000198783275623,-0.0353769588329,5.15490761188e-08,6.28197843532,6.28314660201,0.0,0.0,0.00908752176192,1.55357877576,0.0331382302745,0.0,0.0,-0.00814989288649,1.57960823363,0.0116960471261,0.0,0.0,1.52246109004,0.101699010364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95710008467,-0.656007195762,-30.3442134305,-2.57799675031e-05,0.604140644266,0.019374498396,-0.0548682666425,3.48421224244,-0.165691151372,3.22391766372,-0.0584802356307,3.79538909957,-0.508495051819,-0.00114105931917,0.00459305294634,0.136639338092,-0.000192912472401,0.00363783803023,0.0384247050026,-0.0115994097991,0.00222665570987,-0.000872329797474,-0.000134311020505,2.69651565359e-05,0.0617300516983,0.000224624732324,0.000562492810499,-0.000143562962402,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177545006062,0.0180342475372,0.0174199567238
1.75,-0.000129718659869,0.00187850258119,0.298054651594,-0.000190722058637,0.000198776316359,-0.0360517346719,5.15471345608e-08,6.28197843795,6.28314660206,0.0,0.0,0.00909106503416,1.55357694918,0.0331433093471,0.0,0.0,-0.00815824961572,1.57961102599,0.0116892529171,0.0,0.0,1.52246106892,0.101699011242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957023404214,-0.655983439577,-26.2298771177,-2.58138936295e-05,0.604145450045,0.0193743176014,-0.0549061454351,3.48423050816,-0.165716546735,3.22388974006,-0.0584462645857,3.79538931078,-0.508495056212,-0.00114231036581,0.00459313019211,0.137314067279,-0.000194459345231,0.0036379495212,0.0390994310005,-0.0115990507503,0.00222966360752,-0.000873397688716,-0.000114648045121,-1.68950357244e-05,0.0691514392969,0.000133689294322,7.01361105546e-05,1.5814786494e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177544718394,0.0180342885115,0.017419956718
1.76,-0.000130634706574,0.00187850873782,0.298627356393,-0.000190712065255,0.000198769399745,-0.0367105600617,5.15385405464e-08,6.28197844105,6.28314660209,0.0,0.0,0.00909386564699,1.55357531635,0.0331458695186,0.0,0.0,-0.00816812995595,1.57961716972,0.0116766555575,0.0,0.0,1.52246106845,0.101699332191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957035265804,-0.645345748639,-30.3441571367,-2.57900088487e-05,0.604149747641,0.0193746482356,-0.0549465100679,3.48424683646,-0.165729347593,3.22382830282,-0.0583832777874,3.79538931552,-0.508496660954,-0.0011435991342,0.00459307926506,0.13797291967,-0.000196165694312,0.00363788589625,0.0397582794858,-0.0115991618051,0.00223390789868,-0.000875239904577,-0.000118764134059,-6.91547910462e-06,0.0617276820367,-2.6402013632e-05,0.000357570411395,-0.000148428747845,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177544522037,0.0180343185294,0.0174199564909
1.77,-0.000131569789874,0.00187851687968,0.29921391999,-0.000190702523561,0.000198762577358,-0.0373853282595,5.15332185813e-08,6.28197844366,6.2831466021,0.0,0.0,0.00909386662447,1.55357374035,0.0331466012394,0.0,0.0,-0.00818097399131,1.57962285437,0.0116642744461,0.0,0.0,1.52246106796,0.101699333083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95700798641,-0.6453260403,-26.2290649187,-2.57818969147e-05,0.604154890723,0.0193749138791,-0.054987396918,3.48426259652,-0.165733006197,3.22377145632,-0.0583213722304,3.79538932038,-0.508496665414,-0.00114491152939,0.00459307923202,0.138647659547,-0.00019788034811,0.00363787511602,0.0404330155878,-0.0115992558482,0.00223799725404,-0.000876812592864,-0.000133190426165,1.991202463e-05,0.0691419868065,4.31088480418e-05,0.000394703622139,-0.000151917939646,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177544346508,0.0180343845745,0.0174199564858
1.78,-0.000132484810593,0.00187852510806,0.299786622954,-0.000190690058785,0.000198755752152,-0.0380441516913,5.15276772362e-08,6.28197844677,6.28314660215,0.0,0.0,0.00909624801955,1.5535720484,0.0331500590288,0.0,0.0,-0.00819241882021,1.57962875085,0.0116524423907,0.0,0.0,1.52246106752,0.101699724071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95672085501,-0.63468683842,-30.3444440758,-2.5789364052e-05,0.604158772757,0.0193750239853,-0.055031407053,3.484279516,-0.165750295144,3.22371249151,-0.0582622119534,3.79538932479,-0.508498620354,-0.00114619483284,0.00459303857432,0.139306524749,-0.000199567018462,0.00363785366054,0.0410918767146,-0.011599043565,0.00224209751687,-0.000878514904173,-0.000120250652638,-1.88116601693e-05,0.0617316364137,-2.48288036167e-06,0.000381335080358,-0.000153838284685,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177544177087,0.0180344456845,0.0174199564806
1.79,-0.000133421032946,0.00187853602029,0.300373185409,-0.000190676208879,0.000198749027518,-0.038718919179,5.15235054621e-08,6.28197844939,6.28314660218,0.0,0.0,0.00909624899312,1.55357067077,0.0331534257512,0.0,0.0,-0.00820233088534,1.57963294816,0.0116439338867,0.0,0.0,1.52246106694,0.101699957958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956912466856,-0.634667077432,-26.2292081058,-2.57742340666e-05,0.604164003073,0.0193752465476,-0.0550629611614,3.48429329231,-0.165767128756,3.22367051844,-0.0582196694337,3.7953893306,-0.508499789789,-0.00114746505191,0.00459304087422,0.139981279091,-0.000201165381338,0.00363787068837,0.0417666277513,-0.0115988815135,0.00224543368799,-0.00087975641016,-0.000124480300433,-5.62052842416e-06,0.0691447261454,-6.21512765772e-05,0.000251795981445,-0.00011700561249,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177543995203,0.0180345090716,0.0174199564759
1.8,-0.000134340925507,0.00187855696964,0.300945916391,-0.000190659225961,0.000198742311578,-0.0393777765286,5.15176061811e-08,6.28197845247,6.28314660222,0.0,0.0,0.00910358394158,1.55356810633,0.0331597888414,0.0,0.0,-0.00820903662461,1.57963439393,0.0116382853626,0.0,0.0,1.52245995267,0.101704297423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956847931743,-0.624028650392,-30.3437600676,-2.57724040894e-05,0.604168219962,0.0193754246559,-0.055107653954,3.4843189367,-0.165798944207,3.22365606074,-0.0581914268131,3.79540047333,-0.508521487114,-0.00114867019614,0.00459323761232,0.140640097125,-0.000202636103724,0.00363821203876,0.0424254418206,-0.0115973982002,0.0022481339518,-0.000880863547358,-0.000113235538059,2.51986537838e-05,0.0617214435376,8.60157502885e-05,0.000275601908356,-0.000150439949296,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177543847108,0.0180345541927,0.0174199564696
1.81,-0.000135289809937,0.00187858733444,0.301532501893,-0.000190645749111,0.000198735700435,-0.0400525714299,5.15132061452e-08,6.28197845511,6.28314660224,0.0,0.0,0.00912454688896,1.55356486056,0.0331619717256,0.0,0.0,-0.00821822256028,1.57963565753,0.0116280165064,0.0,0.0,1.52245995239,0.101708587547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956406507097,-0.624009002534,-26.2298483658,-2.57835890849e-05,0.604173048513,0.0193756203087,-0.0552036206049,3.48435139439,-0.165809858628,3.22364342472,-0.0581400825319,3.7954004761,-0.508542937735,-0.00114994995986,0.00459364655082,0.141314731686,-0.000204277799977,0.00363875228444,0.0431000716192,-0.0115960437516,0.0022518126394,-0.000882619844042,-0.000126862793316,-1.80685301196e-05,0.0691449885706,3.43062869128e-06,0.00028257107193,-8.81131813597e-05,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177543571431,0.0180345697347,0.0174199444912
1.82,-0.00013620474061,0.00187863856124,0.302105195196,-0.00019060433093,0.000198729089157,-0.0407113847312,5.15073432794e-08,6.2819784582,6.28314660229,0.0,0.0,0.00912892466681,1.5535613402,0.0331661393054,0.0,0.0,-0.00823204440481,1.57963911054,0.0116173156396,0.0,0.0,1.52245995208,0.10171177739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956610699968,-0.613370188512,-30.3441814132,-2.57763449735e-05,0.60417738486,0.0193756943512,-0.0552615516667,3.48438659797,-0.165830696527,3.22360889457,-0.0580865781979,3.79540047915,-0.50855888695,-0.00115124227784,0.0045938762216,0.141973512871,-0.000205980446262,0.00363908058464,0.0437588478955,-0.0115950239994,0.00225598457129,-0.000884210627344,-0.000114030901247,4.63213459657e-06,0.0617213608117,-2.85081325346e-05,0.000279211300626,-0.000121068913197,0.292744479495,0.292744479495,0.292744479495,0.0,0.017754322251,0.0180345833184,0.0174199444882
1.83,-0.000137140776453,0.0018786512005,0.30269172612,-0.000190582456084,0.000198722591437,-0.0413861160367,5.15009475066e-08,6.28197846081,6.28314660229,0.0,0.0,0.00913019388469,1.55356002415,0.033174103083,0.0,0.0,-0.00824344203698,1.57964424423,0.0116076972733,0.0,0.0,1.52245995164,0.101712347834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956522020308,-0.613352120505,-26.2292643376,-2.57562373358e-05,0.604182504132,0.0193760555408,-0.0553018714084,3.48439975853,-0.165870515415,3.22355755769,-0.0580384863663,3.79540048355,-0.508561739169,-0.00115251361696,0.0045938436929,0.142648241805,-0.000207580532814,0.0036390484593,0.0444335736615,-0.0115950088049,0.00225932718597,-0.000885360540453,-0.000134811959634,1.7582651514e-05,0.0691405046633,2.56581897598e-05,0.000421680364412,-0.000167828385339,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177542844072,0.0180346204383,0.0174199444849
1.84,-0.000138054610499,0.00187865172996,0.303264401632,-0.000190567148836,0.000198716086351,-0.0420449075577,5.14956353115e-08,6.28197846393,6.28314660234,0.0,0.0,0.00913019482001,1.55355943109,0.0331795119964,0.0,0.0,-0.00825355747591,1.57965157143,0.0115970589336,0.0,0.0,1.52245994963,0.101713062069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956462050229,-0.602712791599,-30.3447287606,-2.57810833504e-05,0.604186526304,0.0193760194843,-0.0553340727525,3.48440568909,-0.165897559982,3.2234842857,-0.0579852946678,3.79540050367,-0.508565310345,-0.00115380794607,0.00459362112179,0.143307144313,-0.000209298297443,0.00363880480052,0.0450924723014,-0.011595206905,0.00226363161517,-0.000887059021486,-0.000121705430365,-3.61902642843e-05,0.061735729497,-8.94817612776e-05,0.000416612108124,-0.000172304173838,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177542702596,0.0180346756255,0.0174199444802
1.85,-0.000138991966799,0.00187866189238,0.303850968807,-0.000190550125964,0.000198709670954,-0.0427196811788,5.14936733254e-08,6.28197846653,6.28314660238,0.0,0.0,0.00913019578806,1.55355810466,0.0331874194959,0.0,0.0,-0.00826010270575,1.57965460511,0.0115914769836,0.0,0.0,1.52245961967,0.101713607547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956397096158,-0.602694083171,-26.2295337369,-2.57641979457e-05,0.604191664912,0.0193762694168,-0.0553549098988,3.4844189534,-0.165937097479,3.22345394885,-0.0579573849182,3.79540380334,-0.508568037735,-0.00115504889248,0.00459360830124,0.143981921213,-0.00021081532713,0.00363884038397,0.045767246077,-0.011594705161,0.00226643911626,-0.00088798709997,-0.000115260232319,-6.72938835453e-06,0.0691503438897,0.000172420717182,6.9597426952e-05,2.51854854156e-06,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177542638842,0.0180347543929,0.0174199444586
1.86,-0.00013990882472,0.00187867172673,0.304423687862,-0.000190536227099,0.000198703281554,-0.0433785249965,5.14859621603e-08,6.28197846963,6.28314660242,0.0,0.0,0.00913019676054,1.55355604023,0.0331979360922,0.0,0.0,-0.00826297164354,1.57965603947,0.0115883058308,0.0,0.0,1.52245911579,0.10171424285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95634768307,-0.592057525526,-30.3436674022,-2.57441582e-05,0.604195731371,0.0193765708607,-0.0553640450856,3.48443959768,-0.165989680461,3.22343960533,-0.0579415291538,3.79540884208,-0.508571214248,-0.00115620753709,0.00459362599963,0.144640804865,-0.000212156212403,0.00363894391123,0.0464261271428,-0.0115938255035,0.0022682926109,-0.000888588916242,-0.000112510607456,1.55844341862e-05,0.061724903099,-3.52414316505e-05,0.000261088780166,-0.000113280110914,0.292744479495,0.292744479495,0.292744479495,0.0,0.0177542496251,0.018034787005,0.0174199409114
