time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.01,-0.106760375806,0.00810621992283,0.0679385059036,0.000257802114989,0.0026103243086,2.25237353738e-05,1.72777450125e-07,5.40964277373e-06,6.28318467046,0.0,0.0,-1.79351973273e-08,1.65675338396,6.24518270148,0.0,0.0,-3.28100311364e-08,1.64695401699,6.24515917498,0.0,0.0,1.55315289939,0.0187217182201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29141762348,-13.0776818558,-0.11227464908,-8.74176860716e-05,-0.00270326362056,0.000325129440599,-4.73479558478e-08,2.13546616038,0.190013028505,2.23345983014,0.190130660996,3.17147100612,-0.0936085911006,0.00541332105368,0.0084091599074,0.0853687070767,-0.000531287861617,0.0109729431873,-5.02086023274e-06,-8.68893085823e-05,-3.52457861818e-05,-0.0203319428098,-9.2384333697e-07,3.5493818642e-06,-5.75562998221e-06,-9.29503035883e-06,-5.10704498379e-06,-4.40505495416e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192043580358,0.0190989834562,0.0180907110542
1.02,-0.106760377376,0.00810610123742,0.0679384579272,0.000257941370171,0.00261037531829,2.25236867049e-05,1.73742857434e-07,5.41285867151e-06,6.28318466379,0.0,0.0,-1.81109847119e-08,1.65675472298,6.24518270049,0.0,0.0,-3.28518385828e-08,1.64695806549,6.24515313142,0.0,0.0,1.5531493487,0.0187235540058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29207196553,-13.0781704148,-0.112277597706,-8.79007095808e-05,-0.00270490142357,0.000328467116085,-4.69214854561e-08,2.1354527702,0.190013033461,2.23341934512,0.190160878813,3.171506513,-0.0936177700291,0.00541330574133,0.00840920311666,0.0853686503628,-0.000531290420782,0.0109729841787,-5.07852878091e-06,-8.69361505294e-05,-3.53860297e-05,-0.0203322627949,-9.20015212491e-07,3.02144284939e-06,-5.46857944395e-06,-9.1215042369e-06,-6.07457955072e-06,-3.55232695064e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192043738776,0.0190990306826,0.0180906686684
1.03,-0.106760378764,0.0081059903612,0.0679384124922,0.0002580710451,0.00261042360901,2.25237277784e-05,1.74708579159e-07,5.41607681015e-06,6.28318465713,0.0,0.0,-1.82778370217e-08,1.65675595359,6.2451826995,0.0,0.0,-3.2902117475e-08,1.6469618103,6.24514743648,0.0,0.0,1.5531461325,0.018725152008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29268752652,-13.0786467294,-0.112281190079,-8.83839475054e-05,-0.00270654042961,0.00033180228146,-4.65504216109e-08,2.13544046408,0.190013038416,2.23338189701,0.1901893535,3.17153867502,-0.0936257600402,0.00541329099548,0.00840923970802,0.0853685965018,-0.000531292433784,0.0109730179674,-5.133360561e-06,-8.69843641817e-05,-3.55284050589e-05,-0.0203325044413,-9.18078782505e-07,2.54343529287e-06,-5.19632429192e-06,-8.95648529873e-06,-6.9993932941e-06,-2.78128331655e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.019204388272,0.019099074204,0.0180906304985
1.04,-0.106760379966,0.00810588635194,0.0679383694717,0.000258192299995,0.00261046931676,2.25238792339e-05,1.75674608194e-07,5.41929812936e-06,6.28318465047,0.0,0.0,-1.84365518408e-08,1.65675709148,6.24518269851,0.0,0.0,-3.2960131513e-08,1.64696528547,6.24514205493,0.0,0.0,1.55314321317,0.0187265337415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29326868079,-13.0791114334,-0.112285533364,-8.88673980461e-05,-0.00270818150639,0.000335134445804,-4.6229881819e-08,2.13542908524,0.190013043371,2.23334714528,0.19021626127,3.17156786826,-0.0936326687076,0.00541327677922,0.00840927053475,0.0853685453424,-0.000531293872815,0.0109730454998,-5.18550850655e-06,-8.70336222709e-05,-3.5673335488e-05,-0.0203326787726,-9.11971405322e-07,2.1194301801e-06,-4.93833150941e-06,-8.79259951193e-06,-7.91079436224e-06,-2.09971798213e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044015011,0.0190991144607,0.0180905959244
1.05,-0.106760380975,0.00810578787996,0.0679383287427,0.000258306795599,0.00261051257308,2.2524171119e-05,1.76640921445e-07,5.42252461155e-06,6.28318464381,0.0,0.0,-1.85878272774e-08,1.6567581658,6.24518269751,0.0,0.0,-3.30252580838e-08,1.64696853296,6.24513696368,0.0,0.0,1.55314053258,0.0187277582249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29382740807,-13.0795650608,-0.112290834353,-8.93510164289e-05,-0.00270982641133,0.000338462034685,-4.59556621035e-08,2.13541834199,0.190013048324,2.23331467035,0.190241717521,3.17159467419,-0.0936387911246,0.00541326290239,0.00840929709205,0.0853684967389,-0.000531294829971,0.0109730683968,-5.23512154843e-06,-8.70835332644e-05,-3.58214965851e-05,-0.0203328013892,-9.20425743142e-07,1.7514670983e-06,-4.69327739392e-06,-8.65429528598e-06,-8.7399980401e-06,-1.50695528549e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044137334,0.0190991518188,0.0180905645416
1.06,-0.106760381785,0.00810569338053,0.0679382901898,0.000258416496816,0.0026105535017,2.25246334951e-05,1.77607493157e-07,5.42575934315e-06,6.28318463716,0.0,0.0,-1.8732262852e-08,1.65675921416,6.24518269652,0.0,0.0,-3.30969651685e-08,1.6469715989,6.24513214931,0.0,0.0,1.55313802077,0.0187289044975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29437281089,-13.0800082051,-0.112297148778,-8.98347968789e-05,-0.00271147825954,0.000341784904696,-4.57241606714e-08,2.13540785835,0.190013053276,2.233284011,0.190265789368,3.17161979227,-0.0936445224874,0.00541324907087,0.008409321274,0.0853684505549,-0.000531295517142,0.010973088688,-5.28233759751e-06,-8.71338065661e-05,-3.59732860925e-05,-0.0203328909882,-9.34460436833e-07,1.47116426529e-06,-4.46063784413e-06,-8.52813222238e-06,-9.50731119932e-06,-1.05681713287e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044252824,0.0190991867294,0.0180905357252
1.07,-0.106760382397,0.00810560201467,0.0679382537041,0.000258522460692,0.00261059221904,2.25252800039e-05,1.78574311782e-07,5.4290046041e-06,6.28318463052,0.0,0.0,-1.88703923598e-08,1.65676025436,6.24518269553,0.0,0.0,-3.31747607163e-08,1.64697451269,6.24512759134,0.0,0.0,1.55313564114,0.0187299974391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2949073279,-13.0804414073,-0.1123044548,-9.03187403136e-05,-0.00271313806704,0.000345103319012,-4.55321121609e-08,2.13539745635,0.190013058226,2.23325487308,0.190288579199,3.1716435886,-0.0936499871955,0.00541323520391,0.00840934408148,0.0853684066638,-0.000531295978082,0.0109731074566,-5.32728344285e-06,-8.71842711525e-05,-3.61287932665e-05,-0.0203329589619,-9.4917254759e-07,1.2699614772e-06,-4.23985255323e-06,-8.40796719236e-06,-1.02248804186e-05,-7.37708957447e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044365523,0.0190992196882,0.0180905087233
1.08,-0.10676038282,0.00810551324214,0.0679382191838,0.000258625375885,0.00261062883405,2.25261114921e-05,1.79541377321e-07,5.4322619949e-06,6.28318462388,0.0,0.0,-1.90027158453e-08,1.65676129717,6.24518269455,0.0,0.0,-3.32581731044e-08,1.64697729622,6.24512327103,0.0,0.0,1.55313336797,0.018731052348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29543441843,-13.0808651178,-0.112312561468,-9.08028578883e-05,-0.00271480738107,0.00034841824581,-4.53764236665e-08,2.13538702835,0.190013063173,2.23322703777,0.190310180755,3.17166632033,-0.0936552617398,0.00541322125079,0.00840936620854,0.0853683649487,-0.000531296268002,0.0109731254457,-5.37007419386e-06,-8.72348948342e-05,-3.62877320432e-05,-0.0203330130599,-9.72973448653e-07,1.16073105161e-06,-4.0296020131e-06,-8.31122038648e-06,-1.08116163165e-05,-5.68601479057e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044477344,0.0190992510114,0.0180904831423
1.09,-0.10676038307,0.00810542656428,0.0679381865323,0.000258725888312,0.00261066345004,2.25271188103e-05,1.80508689773e-07,5.43553320398e-06,6.28318461726,0.0,0.0,-1.91297102603e-08,1.65676235386,6.24518269356,0.0,0.0,-3.33467360392e-08,1.6469799693,6.2451191767,0.0,0.0,1.55313117511,0.018732089548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29595429694,-13.0812798118,-0.112321406763,-9.12871456263e-05,-0.00271648581726,0.000351730100765,-4.52540927517e-08,2.1353764614,0.190013068118,2.23320030703,0.19033065238,3.17168824887,-0.0936604477398,0.00541320713952,0.00840938839804,0.0853683253008,-0.000531296484245,0.0109731434383,-5.41081562533e-06,-8.72857217606e-05,-3.64495864283e-05,-0.0203330605752,-1.00264908128e-06,1.11206387551e-06,-3.82944072065e-06,-8.2357674531e-06,-1.12858775313e-05,-4.97437211605e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044589445,0.0190992809344,0.0180904587056
1.1,-0.106760383155,0.0081053417505,0.067938155657,0.000258824300897,0.00261069616613,2.25282963771e-05,1.81476249139e-07,5.43881865944e-06,6.28318461064,0.0,0.0,-1.9251834793e-08,1.65676342803,6.24518269257,0.0,0.0,-3.34400107604e-08,1.64698254551,6.2451152916,0.0,0.0,1.55312904745,0.0187331224749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29646489346,-19.7483505083,-0.107022205605,-9.17715958121e-05,-0.00271817163722,0.00035503864318,-4.51622611645e-08,2.13536571972,0.19001307306,2.23317454489,0.190350077904,3.1717095255,-0.0936656123745,0.00541319284891,0.00840941099728,0.0853682876149,-0.000531296662746,0.0109731617984,-5.44961142722e-06,-8.73367347968e-05,-3.66141064349e-05,-0.0203331040718,-1.0313354209e-06,1.07815396034e-06,-3.63923159005e-06,-8.17602549373e-06,-1.16994814254e-05,-4.48651667478e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.019204470304,0.0190993096699,0.0180904351325
1.11,-0.106760244709,0.00810496688219,0.0679421281769,0.000259458777223,0.0026049048704,2.27358074625e-05,1.82367319468e-07,5.44256856383e-06,6.28315127583,0.0,0.0,-1.864012944e-08,1.65678600892,6.2451826917,0.0,0.0,-3.41769812451e-08,1.64709937473,6.24477866906,0.0,0.0,1.5530948493,0.0187725050951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29895952013,-19.7008764555,-0.112795016947,-9.2270641782e-05,-0.00271986193831,0.0262649623216,-4.94552196496e-08,2.13513991083,0.190013077385,2.23200625275,0.19203319061,3.17205150705,-0.0938625254757,0.0054136430202,0.00841069803034,0.0853685450124,-0.00053135711644,0.0109745904435,-5.15240537007e-06,-8.55573903861e-05,-3.06925740088e-05,-0.0203305095856,6.18977717265e-05,4.30547352424e-05,3.74244891034e-05,-1.15276448282e-05,0.00077513726171,-0.000174694271241,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192044818513,0.0190993373642,0.0180904122601
1.12,-0.106760049931,0.00810481197317,0.067945347916,0.000259800154519,0.00260021772098,2.29948330571e-05,1.83283836996e-07,5.4462729242e-06,6.28312440156,0.0,0.0,-1.7902594962e-08,1.65680168353,6.24518269085,0.0,0.0,-3.50161650786e-08,1.64718440354,6.24453027044,0.0,0.0,1.55307153996,0.0187901465461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30069235261,-26.3438316763,-0.109428010489,-9.27093170727e-05,-0.00272183098462,0.0401516084674,-5.4474058176e-08,2.1349831647,0.190013081644,2.2311559646,0.193275183709,3.17228460043,-0.0939507327305,0.00541416097893,0.00841169792228,0.0853688299518,-0.000531423064526,0.0109756745875,-4.82427335732e-06,-8.45481380875e-05,-2.38819505465e-05,-0.0203291949506,6.77089906985e-05,3.75749823665e-05,3.79888424273e-05,-1.71782320872e-05,0.000833612308383,-0.000140780252114,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192047245959,0.0191005932783,0.0180900446299
1.13,-0.106759950873,0.00810998031959,0.068031505644,0.000255917712693,0.00250130822815,2.33046026617e-05,1.85804519326e-07,5.4475475979e-06,6.28297889448,0.0,0.0,-1.70945098077e-08,1.65693270128,6.24518269,0.0,0.0,-3.55609302005e-08,1.64750978062,6.24381621249,0.0,0.0,1.552859597,0.0191486808627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14267438171,-24.4514213695,-0.10554642476,-9.59507597883e-05,-0.00271797965897,0.186473982297,-5.87803042807e-08,2.13367298725,0.190013085874,2.22790219384,0.196845473437,3.17440402997,-0.0957434043133,0.00541493752692,0.00842675341386,0.085444096621,-0.000535889641345,0.0109914041015,7.08279441079e-05,-7.75594833359e-05,3.77284319654e-05,-0.0203332190304,0.000126144200876,0.0016558725723,0.012879798187,-3.67500068749e-05,0.00864411209013,-0.00176043397121,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192048930979,0.0191015073381,0.0180897940545
1.14,-0.106760126304,0.0081233391941,0.0681871037126,0.000243985283516,0.00232947832516,2.33033731993e-05,1.88466647622e-07,5.44759026955e-06,6.2828631534,0.0,0.0,-1.62786033542e-08,1.65710144613,6.24516194457,0.0,0.0,-3.59908485237e-08,1.64765517717,6.24381621163,0.0,0.0,1.55258485599,0.0196928694059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04350139844,-29.8533094862,-0.100235524324,-9.6732619132e-05,-0.00271840635088,0.258512290211,-6.27458784361e-08,2.13198553869,0.190116813026,2.22644822832,0.196845477758,3.17715144006,-0.0984643470297,0.00541454694532,0.00845249849591,0.0855978641668,-0.000545443433785,0.0110174402532,0.000225243437562,-7.78389225908e-05,0.000146180179872,-0.0203702999454,0.000139794517868,0.0019983680915,0.0167237518031,4.63767269156e-06,0.00961340853609,-0.00137733902261,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192063015387,0.0191050051416,0.0180875156678
1.15,-0.106760403221,0.00813831003481,0.0684782101199,0.000230278554017,0.00201091155414,2.33021803865e-05,1.91563507279e-07,5.44755498488e-06,6.28270950658,0.0,0.0,-1.54674912878e-08,1.65724973568,6.24514618722,0.0,0.0,-3.63566341477e-08,1.64781452207,6.24369148522,0.0,0.0,1.55234482687,0.0201634011593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.980505371083,-26.1846474633,-0.10023625927,-9.85326571305e-05,-0.0027184651611,0.355416381036,-6.64920513748e-08,2.13050264322,0.190195599796,2.22485477928,0.197469109775,3.17955173135,-0.100817005797,0.00541494099259,0.00847837063295,0.0858923143673,-0.000556571560677,0.0110436542625,0.000520509071592,-7.72049547277e-05,0.000282016415127,-0.0203987606014,0.000161746215387,0.00192273995089,0.0371777133776,3.83229731367e-05,0.0115314115915,-0.00116278114131,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192081155459,0.0191065681546,0.0180845622019
1.16,-0.106760761048,0.00815178250625,0.0688653793751,0.000217861062341,0.00159234617038,2.33010728021e-05,1.9421869446e-07,5.44747643971e-06,6.28261603548,0.0,0.0,-1.47451926225e-08,1.65739024829,6.24507087937,0.0,0.0,-3.66611727642e-08,1.64792056094,6.24369148438,0.0,0.0,1.55214222808,0.0205614108712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.946311246168,-30.4242891422,-0.0949273416806,-9.95472139246e-05,-0.00271856027026,0.360065598831,-6.97605683148e-08,2.12909751714,0.190572139069,2.22379439059,0.197469114009,3.18157771925,-0.102807054356,0.0054147138204,0.00850108593461,0.086296360226,-0.000564623752573,0.0110665135569,0.00092510695527,-7.8236105519e-05,0.00037443533781,-0.02042417021,8.46906009639e-05,0.00161362585564,0.0411789539071,-5.49434014068e-07,0.00741405653865,-0.00106480758224,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192097096585,0.0191082811123,0.0180819818888
1.17,-0.106761189212,0.00816241124663,0.0693631001568,0.000208106714726,0.00105418541464,2.32999383326e-05,1.97204916397e-07,5.4473869584e-06,6.2824941642,0.0,0.0,-1.40662859138e-08,1.65749151766,6.24504696568,0.0,0.0,-3.69633470498e-08,1.64804076809,6.24358636246,0.0,0.0,1.55197626213,0.0208822038114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.933216355358,-26.0745358757,-0.0949286685722,-0.000101294416049,-0.00271870433925,0.433861759408,-7.28834388083e-08,2.1280848234,0.190691707474,2.22259231912,0.197994723585,3.18323737872,-0.104411019057,0.00541509707789,0.00851932992105,0.0868154310368,-0.000573738550932,0.0110849417898,0.00144484907051,-7.85541530312e-05,0.000486270460912,-0.0204432506659,0.000103049448959,0.00123497288462,0.057576521964,-4.45308125538e-05,0.00887750292539,-0.000808651838592,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192112201691,0.0191094210301,0.0180798039518
1.18,-0.106761661078,0.00816973559904,0.0699105921388,0.000201546652641,0.000465585056862,2.32988916858e-05,1.99716473581e-07,5.44729834839e-06,6.2824331215,0.0,0.0,-1.35809017365e-08,1.65758959607,6.24500142558,0.0,0.0,-3.71087853779e-08,1.64811811933,6.24358636157,0.0,0.0,1.55183119757,0.021155838241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.934844813052,-29.9998178821,-0.0896174967962,-0.000102190100287,-0.0027187410971,0.420094279115,-7.48914045116e-08,2.12710403932,0.190919408001,2.22181880668,0.197994728034,3.18468802428,-0.105779191205,0.00541463000613,0.00853328020776,0.0873945579332,-0.000579317678351,0.0110990129833,0.00202433837039,-7.91622067671e-05,0.000546754311616,-0.0204633526559,2.07111604026e-05,0.000894330790983,0.0562533952254,3.02059119048e-06,0.00427458890321,-0.00101041912542,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192123088148,0.0191107132569,0.0180780198179
1.19,-0.106762174489,0.00817432924048,0.0705195002428,0.000197652051632,-0.000190191630686,2.32978098159e-05,2.02568075203e-07,5.44722568918e-06,6.2823403817,0.0,0.0,-1.28179804548e-08,1.65767429328,6.24497918826,0.0,0.0,-3.74978608164e-08,1.64821526199,6.24348994898,0.0,0.0,1.55170401786,0.0213986839492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.941154573664,-25.5635290915,-0.0896170389437,-0.000103859920435,-0.00271882972122,0.484482852287,-7.85583153858e-08,2.12625706723,0.191030594613,2.22084738006,0.198476791022,3.1859598214,-0.106993419746,0.00541467029632,0.0085437059825,0.0880357829752,-0.000586285345628,0.0111096060176,0.0026660607658,-7.9110190505e-05,0.000629306812236,-0.0204785337595,4.44181108842e-05,0.000597558297544,0.0675555701792,2.33626558678e-06,0.00609600108519,-0.000692216561368,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192133631577,0.0191115447828,0.0180764603739
1.2,-0.106762693423,0.00817687269033,0.0711357709996,0.000195656694717,-0.000851260644253,2.32968042196e-05,2.04975212803e-07,5.44716126694e-06,6.28230356219,0.0,0.0,-1.21768781725e-08,1.65774732534,6.24494065719,0.0,0.0,-3.77899027626e-08,1.64827098574,6.24348994809,0.0,0.0,1.55160202557,0.0215946060311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.953114940808,-29.5314911264,-0.084306362233,-0.000104769522134,-0.00271889908862,0.463043054414,-8.15285987718e-08,2.12552674662,0.191223249928,2.22029014257,0.19847679543,3.18697974434,-0.107973030155,0.00541401071129,0.00855094459272,0.0886911416001,-0.000590019484925,0.0111169208349,0.00332163785876,-7.95608207839e-05,0.000665736521407,-0.0204923940145,-1.90824819363e-05,0.000407975958204,0.0621131062997,9.39344249725e-06,0.00210465380246,-0.000991475351948,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192142736527,0.0191125890664,0.018075093192
1.21,-0.106763227631,0.00817878505497,0.0717813538009,0.000194240447575,-0.00154540566998,2.32957700495e-05,2.07751059911e-07,5.44712720618e-06,6.28222966358,0.0,0.0,-1.14107017168e-08,1.65780753074,6.24492458272,0.0,0.0,-3.81933924487e-08,1.64834532934,6.24340085647,0.0,0.0,1.55151381738,0.0217605939455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.949861450675,-25.1928852784,-0.0843059066155,-0.000106418465958,-0.00271900385192,0.523042366762,-8.52517530299e-08,2.12492469264,0.191303622279,2.2195467066,0.198922253549,3.18786182623,-0.108802969727,0.00541400223213,0.00855693915788,0.0893736754138,-0.000595543746982,0.0111230428722,0.00400456360763,-7.94467027071e-05,0.000730659873207,-0.0205025852539,1.39854366522e-05,0.000311322727322,0.0704419902523,1.30741028942e-05,0.00440777365765,-0.000513501411882,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192150587474,0.0191131880967,0.0180739967748
