time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.84,-0.00822835195466,0.000289540374562,0.369855711893,8.16384597975e-05,7.15732206923e-05,-0.0380445035687,6.2831852847,6.57953187231e-05,6.28316708429,0.0,0.0,0.802832364752,1.62664510913,0.0379954774282,0.0,0.0,-0.801827065359,1.63817942031,0.0366133617106,0.0,0.0,1.60915416832,0.0481195042249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409084980542,0.00255084014126,-30.3441983232,1.1255210144e-05,-0.0329337004339,0.00912297367839,0.0895740065211,4.65554890867,-0.189977387141,4.54020579688,-0.183066808553,4.83045831681,-0.240597521125,-0.00118329946096,-0.000141995718322,0.139004092224,5.07335178374e-05,0.000112533827585,0.0407883198235,0.000710612103426,-0.00068026553783,-0.000190896541323,-1.3905765853e-06,9.49273227125e-05,0.0617284929712,-1.26912092436e-05,-0.00014036545672,-6.82048947743e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952879349,0.0166192787643,0.0163072772145
1.85,-0.00822836333321,0.000290473508161,0.370442273143,8.16343676028e-05,7.15728951173e-05,-0.03871927061,6.2831852847,6.57912308695e-05,6.28316708432,0.0,0.0,0.802829477791,1.62664509712,0.0379998969006,0.0,0.0,-0.801826273129,1.63817942064,0.0366181609888,0.0,0.0,1.60915308691,0.0481195050554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409070960721,0.0025527438679,-26.2293616805,1.13067790538e-05,-0.0329316387345,0.0091229823608,0.0895857177231,4.65554902882,-0.189999484503,4.54020579357,-0.183090804944,4.83046913085,-0.240597525277,-0.00118334896739,-0.000140887336568,0.1396788438,5.08248905597e-05,0.000113692064922,0.0414630732983,0.000711123915114,-0.000681699130003,-0.000191228474756,1.96655870611e-07,0.000127576071287,0.0691459890244,0.000230027397687,-0.000145622150182,-6.01853103541e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952849232,0.0166192787684,0.0163072573094
1.86,-0.00822837569844,0.000291387982588,0.371014987418,8.16302838061e-05,7.15725289235e-05,-0.0393781089599,6.28318528469,6.57876774914e-05,6.2831670844,0.0,0.0,0.802829476846,1.62664453417,0.0380029160733,0.0,0.0,-0.801826272159,1.63817942103,0.0366238185876,0.0,0.0,1.60915115176,0.0481195059099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409061556953,0.0131721551105,-30.3440884478,1.12561780457e-05,-0.0329306220175,0.00912298085605,0.0895857238189,4.65555465825,-0.190014580366,4.54020578971,-0.183119092938,4.83048848242,-0.240597529549,-0.00118336223014,-0.000139907640763,0.140337688764,5.09690222053e-05,0.000114616650263,0.0421219200976,0.00071056927567,-0.000683300563269,-0.00019174494706,-7.86305422925e-06,9.35296781203e-05,0.0617268085242,-3.35383186434e-05,-9.59170786255e-05,-5.49019989807e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.016495284794,0.0166192787719,0.0163072456843
1.87,-0.00822838694367,0.000292321860395,0.37160154564,8.16261886129e-05,7.15722929649e-05,-0.0400528724268,6.28318528469,6.57835870976e-05,6.28316708445,0.0,0.0,0.802829475912,1.62664452983,0.0380068962327,0.0,0.0,-0.801826271196,1.63817942144,0.0366288086859,0.0,0.0,1.60915034025,0.048119506741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409048172986,0.0131714360933,-26.2293620437,1.12639574624e-05,-0.0329284563566,0.00912317385276,0.0895857298587,4.65555470174,-0.190034481163,4.54020578555,-0.183144043429,4.83049659753,-0.240597533705,-0.00118339853092,-0.000138831698273,0.141012438158,5.10562293025e-05,0.000115716890023,0.0427966711067,0.000710824888158,-0.000684556571932,-0.000192407523774,-2.31290627353e-06,0.000109980493537,0.0691458580061,2.35337302924e-05,-0.000130910820197,-6.87675611558e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952787424,0.0166192787761,0.0163072248814
1.88,-0.00822839951611,0.000293235506146,0.372174258351,8.16220971943e-05,7.15720592907e-05,-0.040711708978,6.28318528468,6.57800280095e-05,6.28316708451,0.0,0.0,0.802829474962,1.62664397456,0.0380105460418,0.0,0.0,-0.801826270228,1.63817942183,0.0366339188869,0.0,0.0,1.60914840813,0.048119507596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409036569936,0.0237899110594,-30.3441843648,1.12632414387e-05,-0.0329274324958,0.00912327634607,0.0895857359631,4.65556025441,-0.190052730209,4.54020578172,-0.183169594435,4.83051591868,-0.24059753798,-0.0011834106811,-0.000137822537343,0.141671281296,5.1201130704e-05,0.000116704071888,0.0434555161617,0.00071060788889,-0.00068615442659,-0.000192949144758,-1.38878006141e-06,0.000104221446855,0.0617277572596,9.28602199323e-05,-0.000142195143026,-8.01989746827e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952786956,0.0166192787805,0.0163072161576
1.89,-0.00822841200201,0.000294169456326,0.3727608172,8.16180131512e-05,7.1571918457e-05,-0.0413864734123,6.28318528468,6.57759456537e-05,6.28316708457,0.0,0.0,0.802829474033,1.62664396164,0.0380140181503,0.0,0.0,-0.801826269262,1.63817942225,0.0366384220322,0.0,0.0,1.6091469173,0.0481195084268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409024646377,0.0237918877804,-26.2292791959,1.12656814158e-05,-0.0329253659563,0.00912317401141,0.0895857419954,4.65556038363,-0.190070090751,4.54020577754,-0.183192110161,4.83053082697,-0.240597542134,-0.00118343572279,-0.000136731033858,0.142346022013,5.1315012289e-05,0.000117837458503,0.0441302587339,0.000711042336793,-0.000687567415277,-0.000193592521876,-8.57908378095e-06,0.000107218416625,0.0691442331601,-1.17094668026e-05,-9.12472266528e-05,-5.59477503378e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952727265,0.0166192787846,0.0163071953874
1.9,-0.00822842389677,0.000295083155439,0.373333528209,8.16139193465e-05,7.15717844058e-05,-0.0420453079979,6.28318528467,6.57723852697e-05,6.28316708463,0.0,0.0,0.802829473087,1.62664341196,0.0380171652852,0.0,0.0,-0.801826268293,1.63817942263,0.0366431183966,0.0,0.0,1.60914505266,0.048119509282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409010898632,0.0344091311629,-30.3441951497,1.12799601293e-05,-0.032924178799,0.00912339795451,0.089585748091,4.6555658804,-0.190085826426,4.54020577368,-0.183215591983,4.83054947341,-0.24059754641,-0.00118346592151,-0.000135724428473,0.143004860355,5.14241595813e-05,0.000118818776043,0.0447890987623,0.000710791372826,-0.000688985048851,-0.000194112927515,-4.08615876543e-06,9.55445300355e-05,0.0617274606797,-5.52890499606e-06,-0.000111792103132,-7.61154188969e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952725876,0.0166192787891,0.016307179361
1.91,-0.00822843653054,0.000296016327884,0.373920085585,8.16098279827e-05,7.15717681795e-05,-0.0427200707179,6.28318528467,6.57682970671e-05,6.28316708468,0.0,0.0,0.802829472154,1.62664341106,0.0380212643878,0.0,0.0,-0.801826267331,1.63817942305,0.0366471928465,0.0,0.0,1.6091436093,0.0481195101136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408999253077,0.0344090933592,-26.2293869668,1.12737911203e-05,-0.0329221360575,0.00912343289815,0.0895857541239,4.65556588943,-0.190106321939,4.54020576951,-0.183235964233,4.83056390703,-0.240597550568,-0.0011834894239,-0.000134607585138,0.143679600231,5.15388205729e-05,0.000120006119611,0.0454638405583,0.000711517597829,-0.000690390197531,-0.000194789637073,-2.85606791962e-06,0.000118689623488,0.0691452467177,0.000122584538999,-0.000127102851446,-7.82413120883e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952666786,0.0166192787933,0.0163071593161
1.92,-0.00822844947784,0.000296928208227,0.374492795594,8.1605744595e-05,7.1571732896e-05,-0.043378903859,6.28318528466,6.57647440852e-05,6.28316708475,0.0,0.0,0.80282947122,1.62664341011,0.0380243718589,0.0,0.0,-0.801826266359,1.63817942344,0.0366513931173,0.0,0.0,1.60914181063,0.0481195109684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408987826994,0.0450290849783,-30.344102049,1.12737003815e-05,-0.0329211275263,0.00912334227353,0.0895857601869,4.65556589887,-0.190121859295,4.54020576563,-0.183256965587,4.83058189373,-0.240597554842,-0.00118351335884,-0.000133546121653,0.144338438757,5.16573083817e-05,0.000121104699654,0.046122680972,0.000711903166769,-0.000691838885401,-0.000195404081798,-1.03763998342e-05,9.73537937387e-05,0.061726110762,9.76615341996e-06,-6.92752301685e-05,-5.74912862495e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952666689,0.0166192787978,0.0163071437999
1.93,-0.0082284599728,0.000297861230581,0.375079352168,8.16016497653e-05,7.15718159238e-05,-0.0440536654308,6.28318528465,6.57606534524e-05,6.28316708479,0.0,0.0,0.802829470287,1.6266434092,0.0380283528808,0.0,0.0,-0.801826265397,1.63817942386,0.0366551563422,0.0,0.0,1.60914108583,0.0481195118001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408974452349,0.0450272603408,-26.2293765184,1.12809581643e-05,-0.0329189627656,0.00912354826849,0.0895857662238,4.65556590802,-0.190141764404,4.54020576144,-0.183275781711,4.83058914171,-0.240597559001,-0.00118357178232,-0.000132426580994,0.145013181923,5.16996285832e-05,0.000122296994087,0.0467974255937,0.000712652435303,-0.000692863011619,-0.000196091907723,-4.42888298067e-06,0.000114222124244,0.0691452919228,7.15105571099e-05,-0.000108617104472,-7.11375336893e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952666587,0.0166192788019,0.0163071244642
1.94,-0.00822847302086,0.000298774415117,0.375652064899,8.15975590394e-05,7.15719004467e-05,-0.0447125021885,6.28318528465,6.57570944549e-05,6.28316708485,0.0,0.0,0.80282946934,1.62664285767,0.0380315324084,0.0,0.0,-0.801826264428,1.63817942424,0.0366591867634,0.0,0.0,1.60913869028,0.0481195126556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408962852659,0.055644787631,-30.3442065651,1.12802663089e-05,-0.0329179388211,0.00912365019998,0.0895857723181,4.6555714233,-0.190157662042,4.54020575757,-0.183295933817,4.83061309721,-0.240597563278,-0.00118359136853,-0.000131392278851,0.145672015557,5.18320014555e-05,0.00012333763133,0.0474562611548,0.000712723485768,-0.000694409031171,-0.000196614374475,-3.46411394654e-06,0.000108086283481,0.0617272068456,0.000136653386241,-0.000120138916979,-8.26705107142e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952666489,0.0166192788065,0.0163071166727
1.95,-0.00822848477479,0.000299707583386,0.376238622301,8.1593475555e-05,7.15720778727e-05,-0.04538726494,6.28318528464,6.57530120849e-05,6.28316708491,0.0,0.0,0.802829468412,1.62664284831,0.0380350387067,0.0,0.0,-0.801826263464,1.63817942467,0.0366626792866,0.0,0.0,1.60913732229,0.0481195134871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408950929128,0.0556458093024,-26.2292973199,1.12826720341e-05,-0.0329158726778,0.00912354756846,0.0895857783445,4.65557151685,-0.190175193534,4.54020575334,-0.183313396433,4.83062677705,-0.240597567435,-0.00118363602117,-0.000130263338209,0.1463467516,5.19057368893e-05,0.000124550065521,0.048130998904,0.000713581865702,-0.00069561284217,-0.000197281191542,-1.04618808192e-05,0.000110769991955,0.0691438224716,2.82393414142e-05,-7.05681363971e-05,-5.79791241732e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.01649526072,0.0166192788106,0.0163070909205
1.96,-0.00822849602595,0.000300620532671,0.376811332697,8.15893823255e-05,7.1572262077e-05,-0.0460460988029,6.28318528464,6.57494516272e-05,6.28316708498,0.0,0.0,0.802829467467,1.62664230506,0.0380382256432,0.0,0.0,-0.801826262495,1.63817942506,0.0366664610362,0.0,0.0,1.6091355672,0.0481195143429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40893717936,0.0662620933386,-30.3442093127,1.12969514285e-05,-0.0329146849249,0.00912377188703,0.0895857844364,4.65557694942,-0.190191128216,4.54020574943,-0.183332305181,4.83064432803,-0.240597571715,-0.00118368376347,-0.00012922255545,0.147005586527,5.19790750668e-05,0.000125603640835,0.048789835388,0.000713718878789,-0.000696844414578,-0.000197823775159,-5.78152876997e-06,9.87975343865e-05,0.0617271635989,3.13123408208e-05,-9.36044734695e-05,-7.81383857329e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952606194,0.0166192788152,0.0163070762147
1.97,-0.00822850805712,0.000301553015621,0.37739788999,8.15852915472e-05,7.1572564101e-05,-0.0467208614156,6.28318528463,6.57453633872e-05,6.28316708502,0.0,0.0,0.802829466535,1.62664230417,0.0380423602256,0.0,0.0,-0.801826261534,1.63817942548,0.0366697078258,0.0,0.0,1.60913422451,0.0481195151751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408925532909,0.0662610974835,-26.2293970072,1.12907998163e-05,-0.0329126419222,0.00912380713295,0.0895857904632,4.65557695833,-0.190211801128,4.54020574522,-0.183348539129,4.83065775493,-0.240597575875,-0.00118372333647,-0.000128075061833,0.147680323857,5.20608659274e-05,0.000126855775056,0.0494645745164,0.000714792928841,-0.000698078437302,-0.000198519537433,-4.37980487731e-06,0.000121646875392,0.0691450229239,0.00015619121463,-0.000110950383165,-8.00838152496e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952547794,0.0166192788194,0.0163070573474
1.98,-0.00822851955404,0.000302465368952,0.377970600897,8.15812084239e-05,7.15728462096e-05,-0.0473796957323,6.28318528463,6.5741810146e-05,6.28316708509,0.0,0.0,0.8028294656,1.62664203496,0.0380450216383,0.0,0.0,-0.801826260563,1.63817942587,0.0366732545114,0.0,0.0,1.60913248076,0.0481195160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408913987607,0.0768796728511,-30.3441142929,1.12909115874e-05,-0.0329116222266,0.00912375758169,0.0895857965265,4.65557965037,-0.190225108192,4.54020574129,-0.183366272557,4.83067519241,-0.240597580152,-0.00118377301393,-0.000127015501915,0.14833915816,5.21303520954e-05,0.000127949338775,0.0501234104063,0.00071514627618,-0.000699290403615,-0.000199092360229,-1.14027866551e-05,9.91476161954e-05,0.0617258775782,3.01265286707e-05,-5.75477292343e-05,-5.90732567328e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952547698,0.0166192788239,0.0163070429135
1.99,-0.00822852960599,0.000303397698711,0.378557157142,8.15771145121e-05,7.15732485824e-05,-0.0480544569115,6.28318528462,6.57377196713e-05,6.28316708514,0.0,0.0,0.802829464668,1.62664203407,0.0380491297481,0.0,0.0,-0.801826259603,1.63817942629,0.0366763294594,0.0,0.0,1.6091318422,0.0481195168628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408900739428,0.0768773506776,-26.2293863096,1.12980984762e-05,-0.0329094667157,0.0091239237807,0.089585802552,4.65557965926,-0.190245648741,4.54020573705,-0.183381647297,4.83068157799,-0.240597584314,-0.001183843331,-0.00012586630554,0.149013899275,5.21479706213e-05,0.000129204412635,0.0507981529028,0.00071623303401,-0.00070018404159,-0.000199800232933,-5.6073092189e-06,0.000116884254272,0.0691451309838,0.000102546933047,-9.71152470686e-05,-7.32823519431e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952518759,0.0166192788281,0.0163070241682
2.0,-0.00822854293036,0.000304309419295,0.379129869421,8.15730247145e-05,7.15736521855e-05,-0.048713292987,6.28318528462,6.57341610468e-05,6.2831670852,0.0,0.0,0.802829463728,1.62664176311,0.0380524235433,0.0,0.0,-0.801826258635,1.63817942669,0.0366796788415,0.0,0.0,1.60912954476,0.0481195177188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408889235463,0.087494382911,-30.344209134,1.12986168361e-05,-0.0329084538815,0.00912398340081,0.0895858086235,4.65558236886,-0.190262117717,4.54020573314,-0.183398394207,4.83070455245,-0.240597588594,-0.00118386766345,-0.000124790390047,0.149672732302,5.2268101914e-05,0.000130333841507,0.0514569878878,0.000716785112278,-0.000701653573065,-0.000200378238342,-4.84059780929e-06,0.000111326210886,0.0617271023028,0.000173395047898,-0.000105053471103,-8.29005571578e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952518663,0.0166192788327,0.0163070173037
2.01,-0.00822855254454,0.000305242023279,0.379716426507,8.15689413906e-05,7.15741468942e-05,-0.0493880551511,6.28318528461,6.57300782834e-05,6.28316708526,0.0,0.0,0.8028294628,1.62664175627,0.0380559551278,0.0,0.0,-0.801826257672,1.63817942711,0.0366826243232,0.0,0.0,1.60912889484,0.0481195185507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408877214,0.0874940034931,-26.2292889782,1.12996618451e-05,-0.0329063786041,0.00912392063353,0.0895858146433,4.65558243735,-0.190279775639,4.54020572886,-0.183413121616,4.83071105165,-0.240597592753,-0.00118394701562,-0.000123641481862,0.150347471727,5.22695556302e-05,0.000131587901662,0.0521317286027,0.00071786434108,-0.000702474643217,-0.000201075001132,-1.12197284704e-05,0.000112750919871,0.0691438145647,5.05807715254e-05,-6.18167769741e-05,-5.89432555827e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952489535,0.0166192788369,0.0163069926061
2.02,-0.00822856425327,0.000306153646584,0.380289138068,8.15648488924e-05,7.15746493649e-05,-0.0500468902191,6.28318528461,6.57265179038e-05,6.28316708532,0.0,0.0,0.802829461861,1.62664148712,0.0380591659695,0.0,0.0,-0.801826256703,1.63817942751,0.036685846642,0.0,0.0,1.60912716088,0.048119519407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408863467155,0.0981093230472,-30.3441985918,1.13139389516e-05,-0.0329051906956,0.00912414582712,0.0895858207164,4.65558512881,-0.190295829848,4.54020572491,-0.18342923321,4.83072839119,-0.240597597035,-0.00118399642772,-0.000122568116456,0.151006307422,5.23374389831e-05,0.000132711261869,0.0527905659044,0.000718380702902,-0.000703667534376,-0.000201664113069,-6.53004365137e-06,0.000100544953808,0.0617271281365,5.12155855783e-05,-8.56741702863e-05,-7.88925567581e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952488799,0.0166192788415,0.0163069856195
2.03,-0.00822857602512,0.000307085643171,0.380875696024,8.15607585157e-05,7.15752695362e-05,-0.0507216535977,6.2831852846,6.57224294569e-05,6.28316708537,0.0,0.0,0.80282946093,1.62664148623,0.0380632848109,0.0,0.0,-0.801826255742,1.63817942793,0.0366886405927,0.0,0.0,1.60912583828,0.0481195202397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408851898002,0.0981073891793,-26.2293883323,1.13078828668e-05,-0.0329031549027,0.00912417970381,0.0895858267399,4.65558513766,-0.190316424054,4.54020572065,-0.183443202963,4.83074161719,-0.240597601198,-0.00118404381835,-0.000121404924399,0.15168104375,5.24034139448e-05,0.000133996745599,0.0534653039774,0.000719634562187,-0.00070482008218,-0.000202367758245,-4.77521039116e-06,0.000123056117263,0.069144948566,0.000172382167448,-0.000107355116973,-8.07432469978e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164952459865,0.0166192788457,0.0163069669795
2.04,-0.00822858350597,0.000308001673123,0.381448410666,8.1556678428e-05,7.15758624668e-05,-0.0513804927235,6.2831852846,6.57188789761e-05,6.28316708545,0.0,0.0,0.802829460027,1.62664033508,0.0380635595797,0.0,0.0,-0.801826254762,1.63817942834,0.036691836519,0.0,0.0,1.60912405239,0.0481195210954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408840082441,0.108724744088,-30.3440827353,1.13080634129e-05,-0.0329021122198,0.00912415457324,0.0895858327325,4.65559664922,-0.190317797899,4.54020571662,-0.183459182595,4.83075947611,-0.240597605477,-0.00118414077275,-0.000120433840164,0.152339868425,5.23789535277e-05,0.00013490482594,0.0541241294005,0.000718999828303,-0.000705557033676,-0.000202912841871,-1.47920220222e-05,9.19190155864e-05,0.0617250822075,-4.85695950792e-05,-1.98906256587e-05,-6.10823929062e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.016495245977,0.0166192788503,0.0163069527615
