time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.51,0.106934384918,0.0321001824233,0.158210931476,-0.000493084916078,0.00231873370453,-0.00021116431148,1.24280549407e-07,6.2830871189,6.28318504136,0.0,0.0,-2.60305652588e-08,1.46527306867,6.28318530654,0.0,0.0,-1.86676416547e-08,1.46517314781,6.28318530677,0.0,0.0,1.45225761367,0.00273089345319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35372602386,-12.1770296733,0.713000748344,-6.39498717675e-05,0.0491017902984,0.000139097903799,2.34368589386e-08,1.83126931332,3.18434167923e-09,1.83226852185,2.0363533082e-09,1.9614238633,-0.013654467266,0.00460010391503,0.0147605867207,0.0863868875964,-0.00107716636221,0.0140997217873,0.000959042946939,-0.0356941588268,-0.00387323577831,0.0106173211845,0.00290335352008,0.147058213592,0.0102827226043,-0.393095767143,0.010578766023,0.0749532256948,0.372744479495,0.372744479495,0.372744479495,0.0,0.0194998769543,0.0194990812421,0.019351042144
0.52,0.106894414532,0.0319816378952,0.158171235899,-0.00048986674692,0.00236123889328,-0.000178846294955,1.26388225219e-07,6.2830871171,6.28318503587,0.0,0.0,-2.61683998914e-08,1.49696935309,6.28318530654,0.0,0.0,-1.87751414416e-08,1.49687001304,6.28318530677,0.0,0.0,1.48464939433,0.00273089332083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35616523349,-12.3291500919,0.668466283757,-6.50101119579e-05,0.0491032276995,0.000141907572636,2.35334175258e-08,1.83130646907,3.17533999095e-09,1.83229986959,2.03131733656e-09,1.95450605668,-0.0136544666042,0.00464353283621,0.0162554669719,0.0864919512602,-0.00105157235458,0.0152417447389,0.00106875226948,-0.0397596828396,-0.00365043034633,0.0115616888675,0.0048813608504,0.143626048973,0.0105132681636,-0.409946060237,0.0261824134329,0.0998440180422,0.362744479495,0.362744479495,0.362744479495,0.0,0.0194999017311,0.0194990982323,0.0193578630053
0.53,0.106873209177,0.0318629363733,0.158140629326,-0.000486243858297,0.00239400349974,-0.000157226658472,1.28486231432e-07,6.28308711519,6.28318503036,0.0,0.0,-2.62880428537e-08,1.52867039915,6.28318530655,0.0,0.0,-1.88701152481e-08,1.52857050539,6.28318530677,0.0,0.0,1.51687137255,0.00273089318517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31159981464,-12.3962125064,0.670704994157,-6.60353444247e-05,0.0491045247877,0.00014468830452,2.36119417033e-08,1.83129600845,3.16444648263e-09,1.83229494613,2.02475813893e-09,1.9492862745,-0.0136544659258,0.00470616791794,0.0177256546484,0.0865999317585,-0.00101895237881,0.0163422614046,0.0011839262183,-0.0440040423928,-0.00328149777292,0.0127591947945,0.00666807371203,0.140852659256,0.0108565499585,-0.427886106594,0.0399911663139,0.123661220339,0.352744479495,0.352744479495,0.352744479495,0.0,0.0194998666227,0.0194990672938,0.0193654969666
0.54,0.106869130717,0.0317448131047,0.158118587508,-0.000482028219052,0.002417589832,-0.000144452362555,1.30544286492e-07,6.28308711339,6.28318502482,0.0,0.0,-2.63888377816e-08,1.56036879951,6.28318530655,0.0,0.0,-1.89520505955e-08,1.56026911871,6.28318530678,0.0,0.0,1.54906550236,0.00273089305076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28689023081,-12.4283639093,0.687615168621,-6.70435693652e-05,0.0491058619768,0.000147454021175,2.36719734723e-08,1.83131200494,3.15515169547e-09,1.83230881294,2.01935801414e-09,1.94434497639,-0.0136544652538,0.004785259017,0.0191628963769,0.0867109701255,-0.000979861277289,0.017393358149,0.00130478238617,-0.0484247245485,-0.0027900668366,0.0141874580466,0.00825901304652,0.137288919654,0.0111079973287,-0.445663325719,0.0522470918544,0.146028724932,0.342744479495,0.342744479495,0.342744479495,0.0,0.0194998732936,0.0194990701014,0.0193711090499
0.55,0.10687937428,0.0316266780992,0.158103981427,-0.000477816823697,0.00243320825024,-0.000137323529718,1.32567429922e-07,6.28308711163,6.2831850193,0.0,0.0,-2.6470807768e-08,1.59206678332,6.28318530655,0.0,0.0,-1.90209643591e-08,1.5919675064,6.28318530678,0.0,0.0,1.58119375035,0.0027308929165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26861321989,-12.4356808097,0.687244184396,-6.80340874226e-05,0.0491071735271,0.000150200323101,2.3713532623e-08,1.83133216685,3.14673176405e-09,1.83232493595,2.01452188264e-09,1.94006249649,-0.0136544645825,0.00488016275253,0.0205627350285,0.0868244455399,-0.000934404732997,0.0183903146987,0.00143090845085,-0.0530248164412,-0.00218040346695,0.0158436711716,0.00982764003859,0.133466435596,0.0113499820626,-0.463991871535,0.0644169623706,0.168483656906,0.332744479495,0.332744479495,0.332744479495,0.0,0.0194998564956,0.0194990555708,0.0193764988056
0.56,0.106891515185,0.0314934736383,0.158099908439,-0.000481281471194,0.00243755541727,-0.000122431800916,1.34676763963e-07,6.2830871084,6.28318501467,0.0,0.0,-2.65351856044e-08,1.62373052914,6.28318530655,0.0,0.0,-1.90779534393e-08,1.62363846001,6.28318530678,0.0,0.0,1.61055319799,0.00197853291607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69580332436,-12.2012346762,0.207512094453,-6.93079435814e-05,0.0491153337819,0.000150596817214,2.37370517097e-08,1.83169470856,3.15265591411e-09,1.83261539992,2.02246663861e-09,1.96346802007,-0.00989266458037,0.00499585090295,0.0219709935651,0.0869427893929,-0.000880244325986,0.0193739317709,0.00156532423605,-0.0578634870578,-0.0014190316593,0.0177161069436,0.0130073273063,0.151104010444,0.0124331214226,-0.507041650078,0.0937832838514,0.186535267323,0.322744479495,0.322744479495,0.322744479495,0.0,0.0194998355,0.0194990383907,0.0193811898414
0.57,0.106859138829,0.0312980917909,0.158099931729,-0.000539232828873,0.00243755778181,-4.71848032322e-05,1.36662169581e-07,6.28308710142,6.28318501078,0.0,0.0,-2.65794133369e-08,1.65540476366,6.28318530654,0.0,0.0,-1.91207156774e-08,1.65532632122,6.28318530677,0.0,0.0,1.63726702038,6.28274637609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21697343624,-12.2015319063,-0.424190126556,-7.01925206156e-05,0.0491180297926,0.000153224021352,2.37417165123e-08,1.83195236343,3.18464810078e-09,1.83273678775,2.03853822711e-09,2.01332979616,0.00219465542788,0.00515560084929,0.0237298986366,0.0870767737446,-0.000822470099893,0.0206537578939,0.00172230808775,-0.0633365846132,-0.000168426427435,0.0195786178937,0.0168456437249,0.1865751482,0.0141434563822,-0.572103405738,0.143427767917,0.179377302888,0.312744479495,0.312744479495,0.312744479495,0.0,0.0194995974066,0.0194988234569,0.0193651277073
0.58,0.106848013471,0.031142553103,0.158099571013,-0.000566267457242,0.0024379528998,1.47502744527e-05,1.38529604676e-07,6.28308709596,6.28318500623,0.0,0.0,-2.66051545239e-08,1.68716543824,6.28318530655,0.0,0.0,-1.91506792646e-08,1.6870674705,6.28318530678,0.0,0.0,1.66679095291,6.28236043727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83235187425,-12.2295216022,-0.433084434541,-7.10237780696e-05,0.0491196916227,0.000155937415528,2.37282762264e-08,1.83134561765,3.13755244008e-09,1.83232529497,2.00845562404e-09,2.03509047093,0.00412434952982,0.00534206054536,0.0257472883401,0.0872244959135,-0.000771754582489,0.0221455079435,0.00190021317836,-0.0693559666874,0.00149374741129,0.021376121518,0.0195491005478,0.205929208129,0.0150615657676,-0.620389139966,0.177478587921,0.171214025809,0.302744479495,0.302744479495,0.302744479495,0.0,0.0194991192786,0.0194985571277,0.0193059717973
0.59,0.106887326564,0.0311594927755,0.158103735758,-0.000453126505648,0.00243373727623,2.49520026219e-05,6.28316332779,0.000226559779549,6.28318500223,0.0,0.0,-2.66125699255e-08,1.7194126266,0.000144316286223,0.0,0.0,-1.91965598972e-08,1.70873425201,6.27543310414,0.0,0.0,1.69238062751,6.27973498891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14532419327,-12.0471544893,0.501321182072,0.0109933121923,-0.647711668007,0.000155707351447,2.36058378797e-08,1.82587373402,-0.000721581431113,1.93265747994,0.0387610152216,2.09619372486,0.0172515913505,0.00552372103624,0.0275814866755,0.0873772649451,-0.000743233079491,0.0234349172464,0.00208883648151,-0.0755811982437,0.00337600164735,0.0233982264309,0.0135460398491,0.0927460301457,0.0140796852914,-0.577629252992,0.171779302111,0.273632766695,0.292744479495,0.292744479495,0.292744479495,0.0,0.0194997793325,0.0194990158639,0.0192803036191
0.6,0.106990043417,0.0315267307527,0.158109766851,-5.77221081177e-06,0.00242719519695,-6.52958250644e-05,6.28316332636,0.000246028365984,6.28318499979,0.0,0.0,-2.65986157544e-08,1.74519738195,0.000429183605847,0.0,0.0,-1.84853252705e-08,1.70875122403,6.26319827346,0.0,0.0,1.69971417528,6.2649474196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68095804878,-12.0406229267,1.08184338886,0.0109873642724,-0.132032319219,0.000156201855231,2.58253453141e-08,1.88502618053,-0.00214591802923,2.24948775974,0.0999351686223,2.33985824718,0.0911894379142,0.00560520659194,0.0280304794236,0.0875089781656,-0.000750420833109,0.0233901089848,0.0022525546895,-0.0811512600389,0.00452001510021,0.0262959550725,0.0115040080865,-0.0070017236291,0.0104850600882,-0.453134543838,0.0824819941776,0.284821050829,0.282744479495,0.282744479495,0.282744479495,0.0,0.0195046988959,0.0194223932104,0.0192366351884
0.61,0.106977892205,0.031835008479,0.158120986318,0.00033808734465,0.00241520469166,-4.50442652289e-05,6.28316333094,0.000246031240671,6.28318500035,0.0,0.0,5.35720052381e-05,1.75090963215,6.27289520845,0.0,0.0,0.000108598869039,1.71427857601,6.26173643812,0.0,0.0,1.69640200424,6.26230519893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90934675639,-11.980964443,-0.072450634375,0.0109847530286,-0.123008053765,0.000153371826386,0.000175155537945,2.14490367847,0.0514504936539,2.51121423987,0.107244345314,2.68997995764,0.104400541272,0.00572096710889,0.0278394729709,0.0875811932604,-0.000691580887857,0.0229257019896,0.00234435342781,-0.0842172671607,0.00525571067181,0.0281262123704,0.00817649235178,-0.0240718876986,0.0047914558324,-0.20019045458,0.0679404306718,0.0997665593324,0.272744479495,0.272744479495,0.272744479495,0.0,0.019471758061,0.0190716557555,0.018987904787
0.62,0.106942811087,0.0319293636523,0.158137155925,0.000471914089528,0.00239792217155,1.1755205761e-06,6.28316333371,0.000246031735539,6.28318500127,0.0,0.0,0.000283002194926,1.75726140595,6.26419365717,0.0,0.0,0.000404193609575,1.71903246168,6.26173643843,0.0,0.0,1.69103244075,6.26734022068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95809081694,-11.9087860718,-0.44202328425,0.0109915580958,-0.123007887661,0.000152396943401,0.000385763351953,2.39838594046,0.0949582500401,2.78067538322,0.107244343751,3.06067559248,0.0792254325152,0.00577270479563,0.0275488533867,0.0875981558734,-0.000688984402284,0.0225827149174,0.00236806246076,-0.0848338467818,0.00583847511217,0.0280084514008,0.00154078719153,-0.0295733208306,0.000173531833101,0.00222561278107,0.0452227501802,-0.110112507756,0.262744479495,0.262744479495,0.262744479495,0.0,0.0191902988782,0.0187948718809,0.0186123778838
0.63,0.106898683198,0.0319333586807,0.158145650559,0.000519488447595,0.00238886201479,5.58564259084e-05,6.2831633286,0.000246032701692,6.28318500032,0.0,0.0,0.000108140127515,1.76246817171,6.26419365729,0.0,0.0,4.55748788415e-05,1.72241649748,6.26772925939,0.0,0.0,1.68267918507,0.00193821904231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78324616011,-11.8580456149,-0.621273960104,0.010996176984,-0.123010849063,0.000157162628575,-0.000199150906142,2.34631828287,0.0949582494723,2.74683502521,0.0772802389285,3.14420814927,-0.00969109521156,0.00579391178447,0.0271619548277,0.0875979974255,-0.000724589994997,0.0222215546108,0.00237073440501,-0.0846774686543,0.00646972699088,0.0259349542068,-0.00112591495198,-0.0424964384907,6.5909370405e-05,0.013199106265,0.0619161703897,-0.297992660331,0.262744479495,0.262744479495,0.262744479495,0.0,0.018917252375,0.0185064729556,0.0182139984673
0.64,0.106887255451,0.0318952704821,0.158158237317,0.000524372711563,0.00237540209257,7.41359160004e-05,6.28316332328,0.000246032462336,6.28318499875,0.0,0.0,-1.09569752027e-06,1.76750030468,6.26419365689,0.0,0.0,-0.000275304808398,1.72675411085,6.26880579566,0.0,0.0,1.67631280344,0.0102684298756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62096629564,-11.7307472754,-0.408822472821,0.0109984133354,-0.123011576999,0.000158023620815,-0.000872832667679,2.2959969532,0.0949582514285,2.70345889148,0.0718975575974,3.20787196562,-0.0513421493778,0.00577027627765,0.0267076864152,0.0876000081161,-0.000826938721728,0.0218022055882,0.00237678479159,-0.0845552564829,0.00732928665089,0.0219338120454,-0.00396868160763,-0.0473663519828,0.000288104638512,0.00555555746202,0.0764532245158,-0.485908383247,0.262744479495,0.262744479495,0.262744479495,0.0,0.0189722858349,0.0185420681689,0.0181250034176
0.65,0.106893912342,0.031852620006,0.15817535789,0.000524875289369,0.00235707096179,7.21450861273e-05,6.28316331872,0.000246032565385,6.28318499549,0.0,0.0,-3.52498440392e-06,1.77260501462,6.26392134906,0.0,0.0,-0.000484926247129,1.73112734617,6.26932440076,0.0,0.0,1.67065653211,0.014852763579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61653305632,-11.5986559837,-0.264218803209,0.0109984471144,-0.123012729193,0.00016028089793,-0.00153234422818,2.24494985376,0.0963197905772,2.65972653833,0.0693045321047,3.2644346789,-0.0742638178948,0.00571727030589,0.0262184787273,0.0876042250713,-0.000975279173512,0.021354148412,0.00238607645393,-0.0844805133617,0.008362258128,0.0163469749981,-0.00657237009575,-0.0488374100724,0.000631423427477,0.00355755633254,0.0780908384563,-0.623573998716,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190264011772,0.0185888642901,0.0180565476694
0.66,0.106902629371,0.0318091599753,0.158194922494,0.000525480612414,0.00233612769798,6.84259799572e-05,6.28316331443,0.000246033904888,6.28318499234,0.0,0.0,-3.52519521662e-06,1.77798786307,6.26299952894,0.0,0.0,-0.000701964143568,1.73563742613,6.26932440152,0.0,0.0,1.665354416,0.0171561509776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61933214112,-11.4879259573,-0.303140552169,0.0110011631683,-0.123015346438,0.000160734591022,-0.00222319502276,2.19112136927,0.100928891174,2.61462573875,0.0693045282793,3.31745584,-0.0857807548879,0.00564715834171,0.0257078043064,0.0876112881726,-0.00114414729319,0.0208917412405,0.00239821120649,-0.0843938981438,0.00942545481235,0.00988212853071,-0.00772945504059,-0.0508422615978,0.000737312137843,0.00513077241001,0.076401643894,-0.674731109244,0.262744479495,0.262744479495,0.262744479495,0.0,0.0190812708354,0.0186362700356,0.0179956546087
0.67,0.106909853879,0.0317657975935,0.158214456586,0.000525821983948,0.00231522309657,6.66826287836e-05,6.28316331027,0.000246035854499,6.28318499028,0.0,0.0,-3.52548063365e-06,1.78349906747,6.26149832063,0.0,0.0,-0.000939494828766,1.74003120595,6.26932440171,0.0,0.0,1.66009162007,0.0192187058444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62832959811,-11.3955053485,-0.26390814769,0.0110032168383,-0.123019328226,0.000161231706814,-0.00297927599991,2.13600932528,0.108434932739,2.5706879405,0.0693045273392,3.37008379929,-0.0960935292219,0.00557561251858,0.025196387702,0.0876187540181,-0.00131258779984,0.0204295194748,0.00241068840581,-0.0843054291575,0.0104701117576,0.00338892316032,-0.00729385992088,-0.0496398225523,0.000695775056521,0.00556871897791,0.0728999593505,-0.642581655696,0.262744479495,0.262744479495,0.262744479495,0.0,0.0191387856799,0.0186846898426,0.017938826193
0.68,0.106914215957,0.031723382504,0.158232494557,0.000524251594024,0.0022959269471,6.81059682639e-05,6.28316330619,0.000246037801319,6.28318498894,0.0,0.0,-3.525863284e-06,1.78878208332,6.25954568486,0.0,0.0,-0.00116569777077,1.7441708317,6.26932440152,0.0,0.0,1.65508720155,0.0215691709263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6205278493,-11.3250828212,-0.333977738856,0.0110056629486,-0.123021554787,0.000160512485173,-0.00369929942539,2.08317916681,0.118198111609,2.52929168301,0.0693045282914,3.42012798449,-0.107845854631,0.00550972710848,0.0247181272026,0.0876258501632,-0.00146706328605,0.0199979257874,0.00242239438761,-0.084216599944,0.0114275001588,-0.00262542677508,-0.00684209542096,-0.0447324461321,0.000642535708065,0.005534822964,0.0615608229027,-0.579321042165,0.262744479495,0.262744479495,0.262744479495,0.0,0.0191977737454,0.0187319727566,0.0178821961395
0.69,0.106915269168,0.0316857611352,0.158248264731,0.000522328163806,0.00227906360758,7.28336879772e-05,6.28316330198,0.000246039934017,6.28318498791,0.0,0.0,-3.52625487121e-06,1.79363869721,6.25683293345,0.0,0.0,-0.00134323985028,1.74781465156,6.26932440095,0.0,0.0,1.65058529222,0.0241470005689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60363282052,-11.2683288379,-0.363413892651,0.0110078451579,-0.12302278029,0.000160487862694,-0.00426443084865,2.03461302793,0.131761868643,2.49285348439,0.0693045311574,3.46514707781,-0.120735002845,0.00545342499178,0.0242985694606,0.0876324710205,-0.00159824346477,0.019619141434,0.0024329304875,-0.0841403984206,0.0122376016502,-0.00783956223868,-0.00564998602498,-0.0380278397097,0.000558957438043,0.00463390681041,0.050319265507,-0.490105710074,0.262744479495,0.262744479495,0.262744479495,0.0,0.0192549724129,0.0187769003636,0.0178279265123
0.7,0.106914657361,0.0316546540946,0.158260776836,0.00052090558977,0.00226568886034,7.87467624103e-05,6.28316329772,0.000246042310867,6.2831849869,0.0,0.0,-4.22852825555e-06,1.79786480134,6.25380022227,0.0,0.0,-0.00148773426025,1.75098121528,6.2688262591,0.0,0.0,1.64669129386,0.0269342137053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58257046488,-11.2378580754,-0.392999362487,0.0110100032053,-0.123024830252,0.000160937184728,-0.00472213436464,1.99235198657,0.146925424536,2.4611878472,0.0717952404187,3.50408706136,-0.134671068527,0.00540849329535,0.0239496590068,0.0876376707916,-0.00170303883767,0.0193036338576,0.0024412780114,-0.0840752045144,0.0128867328801,-0.0120360060935,-0.00445307406159,-0.0306125487493,0.000405136171212,0.00360750416773,0.0384077355992,-0.382309450169,0.262744479495,0.262744479495,0.262744479495,0.0,0.0193078431661,0.0188166794465,0.0177788357923
0.71,0.106914179632,0.0316309236807,0.158269927524,0.00052052531102,0.00225590958849,8.3713601753e-05,6.28316329337,0.000246045050616,6.28318498571,0.0,0.0,-4.22902646324e-06,1.80135993102,6.25055388286,0.0,0.0,-0.00158789879906,1.75387937599,6.26691580367,0.0,0.0,1.64347302241,0.0297015502788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60204818267,-11.2296345515,-0.377304888354,0.0110129459525,-0.123030209265,0.000162932584939,-0.00504096566271,1.95740068984,0.163157121582,2.43220624006,0.0813475175709,3.53626977593,-0.148507751394,0.00537510320185,0.0236763861762,0.0876413535784,-0.00178034687313,0.0190546451387,0.00244731725116,-0.0840313125583,0.013364033041,-0.0151095514809,-0.00318456337304,-0.0229554017451,0.000232593613975,0.00193972381145,0.0243763827891,-0.253313776834,0.262744479495,0.262744479495,0.262744479495,0.0,0.019353955361,0.0188512092486,0.0177362138958
0.72,0.106915060509,0.0316142552629,0.158274909711,0.00051801597245,0.00225058591446,8.55946789832e-05,6.28316328924,0.000246047511213,6.2831849848,0.0,0.0,-4.22971289282e-06,1.8036726228,6.24764347966,0.0,0.0,-0.00165980995236,1.75594925121,6.26460314023,0.0,0.0,1.64125889189,0.0324013232071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5828674269,-11.2516728269,-0.41859221905,0.0110149013914,-0.12302976355,0.00016189937776,-0.00526986325269,1.93427377197,0.177709137582,2.41150748791,0.0929108347252,3.55841108109,-0.162006616035,0.00535927299891,0.0235077480109,0.0876431472182,-0.00182035031465,0.0188984705604,0.0024504694097,-0.0840108091984,0.0136282772134,-0.0167030206105,-0.00164389158518,-0.0117194338859,2.85186023652e-05,0.000494748289115,0.00802764803625,-0.112195103635,0.262744479495,0.262744479495,0.262744479495,0.0,0.0193920506701,0.0188816227234,0.0177009391168
